"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	185.5	"AWI"	185.5	2929	3194	3055.5	0	0.296150049358342	0	23.4945705824284	0.197433366238894	0	0	0	0.592300098716683	0	0	5.03455083909181	0	0	0	0	0	0	0	0	0	0	0	0	31.3919052319842	0	0.592300098716683	0	0	0	0	0	13.030602171767	0	0.394866732477789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0987166831194472	0.394866732477789	0	0	0	0	0	0	0	0	23.4945705824284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0987166831194472	0.888450148075025	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	186	"AWI"	186	2952	3226	3077	0	0	0	18.8087774294671	0.104493207941484	0	0	0	1.98537095088819	0	0	5.95611285266458	0	0	0	0	0	0	0	0	0	0	0	0	31.0344827586207	0	0.626959247648903	0	0	0	0	0	17.0323928944619	0	0.522466039707419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104493207941484	0	0	0.417972831765935	2.08986415882968	0	0	0	0	0	0	0	0	19.3312434691745	0	0	0	0	0	0	0	0	0.104493207941484	0	0	0	0	0	0	0	0	0	0.731452455590387	1.04493207941484	0.104493207941484	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	186.5	"AWI"	186.5	2963.5	3255	3100.5	0	0	0	19.5449844881075	0.31023784901758	0	0	0	1.24095139607032	0	0	6.92864529472596	0	0	0	0	0.103412616339193	0	0	0	0	0	0	0	28.335056876939	0	0.723888314374354	0	0	0	0	0	17.6835573940021	0.103412616339193	0.517063081695967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103412616339193	0	0	0.206825232678387	2.27507755946225	0	0	0	0	0	0	0	0	20.9927611168563	0	0	0	0	0	0	0	0	0.31023784901758	0	0	0	0	0	0	0	0	0	0.31023784901758	0.31023784901758	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	187	"AWI"	187	2975	3284	3124	0	0.115207373271889	0	17.0506912442396	0.115207373271889	0	0	0	1.38248847926267	0	0	6.33640552995392	0	0	0	0	0	0	0	0	0	0.230414746543779	0	0	29.4930875576037	0	1.95852534562212	0	0	0	0	0	22.1198156682028	0.115207373271889	1.26728110599078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576036866359447	1.49769585253456	0	0	0	0	0	0	0	0	16.4746543778802	0	0	0	0	0	0	0	0	0	0	0	0	0.230414746543779	0	0	0	0	0	0.460829493087558	0.576036866359447	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	187.5	"AWI"	187.5	2982.5	3323.5	3144	0	0.119617224880383	0	17.822966507177	0	0	0	0	3.94736842105263	0	0	5.86124401913876	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	22.3684210526316	0	1.55502392344498	0	0	0	0	0	22.488038277512	0	1.07655502392344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31578947368421	0.478468899521531	0	0	0	0	0	0	0	0	21.1722488038277	0	0	0	0	0	0	0	0	0.119617224880383	0	0	0	0	0	0	0	0	0	0.239234449760766	1.19617224880383	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	188	"AWI"	188	2990	3363	3164	0	0	0	19.3735498839907	0	0	0	0	2.66821345707657	0	0	5.91647331786543	0	0	0	0	0.116009280742459	0	0	0	0	0	0	0	40.4872389791183	0	1.50812064965197	0	0	0	0	0	12.6450116009281	0	0.928074245939675	0	0	0.116009280742459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580046403712297	0	0	1.04408352668213	0.696055684454756	0	0	0	0	0	0	0	0	12.9930394431555	0	0	0	0	0	0	0	0	0.232018561484919	0	0	0	0	0	0	0	0	0	0.116009280742459	0.580046403712297	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	188.5	"AWI"	188.5	2995.5	3405.5	3182.5	0	0	0	14.9253731343284	0	0	0	0	2.23880597014925	0	0	5.97014925373134	0	0	0	0	0.746268656716418	0	0	0	0	0	0	0	21.2686567164179	0	4.1044776119403	0	0	0	0	0	22.0149253731343	0	1.11940298507463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746268656716418	1.11940298507463	0	0	0	0	0	0	0	0	25.3731343283582	0	0	0	0	0	0.373134328358209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	189	"AWI"	189	3001	3448	3201	0	0.112485939257593	0	16.5354330708661	0	0	0	0	2.13723284589426	0	0	7.42407199100112	0	0	0	0	0	0	0	0	0	0	0	0	19.6850393700787	0	1.46231721034871	0	0	0	0	0	25.1968503937008	0	1.23734533183352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562429696287964	1.46231721034871	0	0	0	0	0	0	0	0	22.2722159730034	0	0	0	0	0	0	0	0	0.899887514060743	0	0	0	0	0	0	0	0	0	0.337457817772778	0.562429696287964	0.112485939257593	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	189.5	"AWI"	189.5	3006	3492	3217.5	0	0.163934426229508	0	21.4754098360656	0	0	0	0	0.491803278688525	0	0	6.9672131147541	0	0	0	0	0.163934426229508	0	0	0	0	0	0	0	23.1967213114754	0	1.55737704918033	0	0	0	0	0	22.9508196721311	0	0.737704918032787	0	0	0	0.0819672131147541	0	0	0	0.163934426229508	0	0	0	0	0	0	0	0	0	0.163934426229508	0	0	0.409836065573771	1.47540983606557	0	0	0	0	0	0.163934426229508	0	0	18.5245901639344	0	0	0	0	0	0.0819672131147541	0	0	0	0	0	0	0	0	0	0.245901639344262	0	0	0	0.655737704918033	0.327868852459016	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	190	"AWI"	190	3011	3536	3234	0	0.10482180293501	0	21.3836477987421	0	0	0	0	0.943396226415094	0	0	6.39412997903564	0	0	0	0	0	0	0	0	0	0	0	0	33.0188679245283	0	0.419287211740042	0	0	0	0	0	20.125786163522	0	0.943396226415094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10482180293501	0	0	0.10482180293501	1.15303983228512	0	0	0	0	0	0	0	0	14.3605870020964	0	0	0	0	0	0	0	0	0.524109014675052	0	0	0	0	0	0	0	0	0	0	0.314465408805031	0.10482180293501	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	190.5	"AWI"	190.5	3034	3551	3252.5	0	0.203665987780041	0	23.5234215885947	0	0	0	0	0.814663951120163	0	0	4.88798370672098	0	0	0	0	0	0	0	0	0	0	0	0	34.0122199592668	0	0.509164969450102	0	0	0	0	0	20.9775967413442	0	0.305498981670061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.509164969450102	0	0	0.10183299389002	1.22199592668024	0	0	0	0	0	0	0	0	11.3034623217923	0	0	0	0	0	0.10183299389002	0	0	0.203665987780041	0	0	0	0	0	0	0	0	0	0.407331975560081	0.916496945010183	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	191.5	"AWI"	191.5	3071	3589	3295.5	0	0	0	14.9651972157773	0.116009280742459	0	0	0	1.16009280742459	0	0	6.61252900232019	0	0	0	0	0	0	0	0	0	0	0	0	24.5939675174014	0	0.348027842227378	0	0	0	0	0	22.6218097447796	0	0.812064965197216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580046403712297	2.43619489559165	0	0	0	0	0	0	0	0	24.245939675174	0	0	0	0	0	0.116009280742459	0	0	0.116009280742459	0	0	0	0	0	0	0	0	0	0.232018561484919	0.928074245939675	0.116009280742459	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	192	"AWI"	192	3085	3612	3320	0	0.102669404517454	0	13.8603696098563	0.410677618069815	0	0	0	1.64271047227926	0	0	8.62422997946612	0	0	0	0	0.205338809034908	0	0	0	0	0	0	0	27.3100616016427	0	1.3347022587269	0	0	0	0	0	20.3285420944559	0	0.410677618069815	0	0	0	0	0	0	0	0.102669404517454	0	0	0	0	0	0	0	0	0	0.308008213552361	0	0	0.205338809034908	3.28542094455852	0	0	0	0	0	0.205338809034908	0	0	19.5071868583162	0	0	0	0	0	0	0	0	0.102669404517454	0	0	0	0	0	0	0.308008213552361	0.102669404517454	0	0.205338809034908	1.43737166324435	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	193	"AWI"	193	3110	3655	3365	0	0.102669404517454	0	15.1950718685832	0.102669404517454	0	0	0	1.3347022587269	0	0	8.0082135523614	0	0	0	0	0.102669404517454	0	0	0	0	0	0	0	24.6406570841889	0	1.64271047227926	0	0	0	0	0	22.8952772073922	0	0.616016427104723	0	0	0	0	0	0	0	0.102669404517454	0	0	0	0	0	0	0	0	0	0	0	0	1.02669404517454	2.05338809034908	0	0	0	0	0	0.102669404517454	0	0	20.2258726899384	0	0	0	0	0	0	0	0	0	0.102669404517454	0	0	0	0	0	0.102669404517454	0	0	0.513347022587269	0.924024640657084	0.205338809034908	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	193.5	"AWI"	193.5	3117	3681	3389	0	0.0961538461538462	0	17.2115384615385	0.192307692307692	0	0	0	1.05769230769231	0	0	6.25	0	0	0	0	0.192307692307692	0	0	0	0	0	0	0	17.5	0	1.92307692307692	0	0	0	0	0	29.1346153846154	0	1.05769230769231	0	0	0	0.0961538461538462	0	0	0	0.0961538461538462	0	0	0	0	0	0	0	0	0	0	0	0	0.961538461538462	2.30769230769231	0	0	0	0	0	0.0961538461538462	0	0	20.5769230769231	0	0	0	0	0	0	0	0	0.0961538461538462	0.192307692307692	0	0	0	0	0	0	0	0	0.192307692307692	0.769230769230769	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	194	"AWI"	194	3124	3707	3413	0	0.199401794616152	0	15.9521435692921	0.0997008973080758	0	0	0	1.19641076769691	0	0	6.580259222333	0	0	0	0	0	0	0	0	0	0	0	0	18.6440677966102	0	0.997008973080758	0	0	0	0	0	24.3270189431705	0.0997008973080758	0.398803589232303	0	0	0	0	0	0.598205383848455	0	0	0	0	0	0	0	0	0	0	0	0.0997008973080758	0	0	1.29611166500499	2.99102691924227	0	0	0	0	0	0	0	0	24.7258225324028	0	0	0	0	0	0	0	0	0	0.199401794616152	0	0	0	0.0997008973080758	0	0.299102691924227	0	0	0.0997008973080758	0.997008973080758	0.0997008973080758	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	194.5	"AWI"	194.5	3131.5	3732	3429.5	0	0.104166666666667	0	18.4375	0	0	0	0	1.77083333333333	0	0	4.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	25.1041666666667	0	0.520833333333333	0	0	0	0	0	25.3125	0	0.520833333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104166666666667	0	0.104166666666667	0	0	0.729166666666667	1.45833333333333	0	0	0	0	0	0.104166666666667	0	0	20.2083333333333	0	0	0	0	0	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0.208333333333333	0.833333333333333	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	195	"AWI"	195	3139	3757	3446	0	0.0889679715302491	0	20.373665480427	0.0889679715302491	0	0	0	1.15658362989324	0	0	12.2775800711744	0	0	0	0	0	0	0	0	0	0	0	0	26.6014234875445	0	0.800711743772242	0	0	0	0	0	13.8790035587189	0	1.24555160142349	0	0	0	0	0	0.355871886120996	0	0	0	0	0	0	0	0	0	0	0	0.0889679715302491	0	0	0.355871886120996	2.13523131672598	0	0	0	0	0	0	0	0	18.7722419928826	0	0	0	0	0	0.177935943060498	0	0	0.177935943060498	0	0	0	0	0.0889679715302491	0	0.266903914590747	0	0	0.355871886120996	0.711743772241993	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	195.5	"AWI"	195.5	3145	3791	3461.5	0	0.0931966449207828	0	17.8005591798695	0.0931966449207828	0	0	0	1.95712954333644	0	0	8.6672879776328	0	0	0	0	0	0	0	0	0.0931966449207828	0	0	0	23.1127679403541	0	1.02516309412861	0	0	0	0	0	17.9869524697111	0	1.11835973904939	0	0	0	0.0931966449207828	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279589934762349	0	0	0.372786579683131	3.72786579683131	0	0	0	0	0	0.0931966449207828	0	0	21.5284249767008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372786579683131	0	0	0.186393289841566	1.02516309412861	0.372786579683131	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	196	"AWI"	196	3151	3825	3477	0	0.28735632183908	0	18.007662835249	0	0	0	0	2.01149425287356	0	0	8.23754789272031	0	0	0	0	0.0957854406130268	0	0	0	0	0	0	0	20.6896551724138	0	2.29885057471264	0	0	0	0	0	20.4980842911877	0	0.862068965517241	0	0	0	0.28735632183908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0957854406130268	0	0	0.383141762452107	3.73563218390805	0	0	0	0	0	0	0	0	20.0191570881226	0	0	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0	0	0.28735632183908	0	0	0.191570881226054	1.34099616858238	0.28735632183908	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	196.5	"AWI"	196.5	3156.5	3861	3490.5	0	0.253807106598985	0	15.8206429780034	0.0846023688663283	0	0	0	1.77664974619289	0	0	9.56006768189509	0	0	0	0	0.253807106598985	0	0	0	0	0	0	0	21.5736040609137	0	1.52284263959391	0	0	0	0	0	21.65820642978	0	1.52284263959391	0.0846023688663283	0	0	0.0846023688663283	0.0846023688663283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253807106598985	2.96108291032149	0	0	0	0	0	0	0	0	20.5583756345178	0	0	0	0	0	0	0	0	0.253807106598985	0	0	0	0	0	0	0.169204737732657	0.0846023688663283	0	0.253807106598985	1.01522842639594	0.169204737732657	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	197	"AWI"	197	3162	3897	3504	0	0.0895255147717099	0	16.7412712623098	0.0895255147717099	0	0	0	1.07430617726052	0	0	7.69919427036705	0	0	0	0	0	0	0	0	0	0	0	0	24.7090420769919	0	1.07430617726052	0	0	0	0	0	20.5013428827216	0	0.805729632945389	0	0	0	0.0895255147717099	0.0895255147717099	0	0	0	0	0	0	0	0	0	0.0895255147717099	0	0	0.26857654431513	0	0	0.17905102954342	3.84959713518353	0	0	0	0	0	0.0895255147717099	0	0	21.307072515667	0	0	0	0	0	0	0	0	0.0895255147717099	0	0	0	0	0	0	0.17905102954342	0	0	0.26857654431513	0.716204118173679	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	197.5	"AWI"	197.5	3167	3936.5	3517	0	0.276243093922652	0	18.232044198895	0.0920810313075506	0	0	0	1.01289134438306	0	0	11.4180478821363	0	0	0.0920810313075506	0	0.0920810313075506	0	0	0	0	0	0	0	17.3112338858195	0	1.28913443830571	0	0	0	0	0	25.0460405156538	0	1.01289134438306	0	0	0	0.0920810313075506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276243093922652	0	0	0.276243093922652	4.14364640883978	0	0	0	0	0	0	0	0	16.9429097605893	0	0	0	0	0	0	0	0	0.184162062615101	0.184162062615101	0	0	0	0	0	0.368324125230203	0	0	0.736648250460405	0.920810313075507	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	198	"AWI"	198	3172	3976	3530	0	0.0940733772342427	0	24.2709313264346	0	0	0	0	0.752587017873942	0	0	15.2398871119473	0	0	0	0	0	0	0	0	0	0	0	0	14.6754468485419	0	0.470366886171214	0	0	0	0	0	24.5531514581374	0.0940733772342427	1.22295390404516	0	0	0	0	0	0	0	0.0940733772342427	0	0	0	0	0	0	0	0	0	0.0940733772342427	0	0	0.282220131702728	2.06961429915334	0	0	0	0	0	0.188146754468485	0	0	14.0169332079022	0	0	0.0940733772342427	0	0	0.0940733772342427	0	0	0.0940733772342427	0	0	0	0	0	0	0.282220131702728	0	0	0.188146754468485	0.940733772342427	0.188146754468485	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	198.5	"AWI"	198.5	3174.5	4015	3542.5	0	0.0866551126516464	0	19.5840554592721	0	0	0	0	0.519930675909879	0	0	11.8717504332756	0	0	0	0	0	0	0	0	0	0	0	0	16.3778162911612	0	0.346620450606586	0	0	0.0866551126516464	0	0	29.0294627383016	0.0866551126516464	1.47313691507799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173310225303293	0	0	0.259965337954939	3.11958405545927	0	0	0	0	0	0.173310225303293	0	0	15.4246100519931	0	0	0	0	0	0	0	0	0.259965337954939	0	0	0	0	0	0	0.0866551126516464	0	0	0.173310225303293	0.866551126516464	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	199	"AWI"	199	3177	4054	3555	0	0.173460537727667	0	16.9124024284475	0	0	0	0	0.520381613183001	0	0	10.8412836079792	0	0	0	0	0	0	0	0	0	0	0	0	16.2185602775369	0	0.520381613183001	0	0	0	0	0	32.9575021682567	0	0.867302688638335	0	0	0	0	0	0.520381613183001	0	0	0	0	0	0	0	0	0	0	0	0.173460537727667	0	0	0.433651344319167	2.94882914137034	0	0	0	0	0	0	0	0	15.2645273200347	0	0	0	0	0	0	0	0	0.2601908065915	0	0	0	0	0	0	0.0867302688638335	0	0	0.0867302688638335	1.21422376409367	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	199.5	"AWI"	199.5	3180	4092.5	3565	0	0.0914076782449726	0	22.4862888482633	0.0914076782449726	0	0	0	0.639853747714808	0	0	13.5283363802559	0	0	0	0	0	0	0	0	0	0	0	0	14.4424131627057	0	1.09689213893967	0	0	0	0	0	22.9433272394881	0	1.82815356489945	0.0914076782449726	0	0	0.182815356489945	0	0.274223034734918	0	0	0	0	0	0	0	0	0	0	0	0.182815356489945	0	0	0.182815356489945	2.37659963436929	0	0	0	0	0	0	0	0	17.6416819012797	0	0	0	0	0	0.0914076782449726	0	0	0.0914076782449726	0.0914076782449726	0	0	0	0	0	0.274223034734918	0	0	0.274223034734918	1.09689213893967	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	200	"AWI"	200	3183	4131	3575	0	0.17921146953405	0	17.6523297491039	0	0	0	0	0.537634408602151	0	0	8.15412186379928	0	0	0	0	0.0896057347670251	0	0	0	0	0	0	0	18.5483870967742	0	0.448028673835125	0	0	0	0	0	31.6308243727599	0	0.985663082437276	0.0896057347670251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17921146953405	0	0	0.0896057347670251	1.16487455197133	0	0	0	0	0	0.0896057347670251	0	0	18.6379928315412	0	0	0	0	0	0.0896057347670251	0	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0.17921146953405	0.985663082437276	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	200.5	"AWI"	200.5	3199.5	4142	3588.5	0	0.375234521575985	0	21.7636022514071	0	0	0	0	0.375234521575985	0	0	7.5046904315197	0	0	0	0	0.0938086303939962	0	0	0	0	0	0	0	14.0712945590994	0	0.75046904315197	0	0	0	0	0	25.046904315197	0	4.8780487804878	0	0	0	0.469043151969981	0	0.844277673545966	0	0	0	0	0	0	0	0	0	0	0	0.187617260787992	0	0	0.187617260787992	2.81425891181989	0	0	0	0	0	0.0938086303939962	0	0	17.7298311444653	0	0	0	0	0	0.0938086303939962	0	0	0.469043151969981	0	0	0	0	0	0	0.281425891181989	0	0	0.562851782363977	1.31332082551595	0.0938086303939962	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	201	"AWI"	201	3216	4153	3602	0	0.197044334975369	0	20.8866995073892	0	0	0	0	0.591133004926108	0	0	6.89655172413793	0	0	0	0	0.0985221674876847	0	0	0	0	0	0	0	17.4384236453202	0	1.18226600985222	0	0	0	0	0	32.2167487684729	0	0.886699507389163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197044334975369	0	0	0.295566502463054	2.5615763546798	0	0	0	0	0	0	0	0	14.1871921182266	0	0	0	0	0	0.0985221674876847	0	0	0.295566502463054	0	0	0	0	0	0	0	0	0	0.394088669950739	1.57635467980296	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	201.5	"AWI"	201.5	3226.5	4164.5	3619.5	0	0	0	24.3110236220472	0	0	0	0	0.295275590551181	0	0	9.3503937007874	0	0	0	0	0	0	0	0	0	0	0	0	18.6023622047244	0	0.393700787401575	0	0	0	0	0	25.0984251968504	0	1.5748031496063	0	0	0	0.0984251968503937	0.0984251968503937	0	0.0984251968503937	0	0	0	0	0	0	0	0	0	0	0.0984251968503937	0	0	0.0984251968503937	3.64173228346457	0	0	0	0	0	0	0	0	14.4685039370079	0	0	0	0	0	0	0	0	0.0984251968503937	0	0	0	0	0	0	0.0984251968503937	0	0	0.0984251968503937	1.47637795275591	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	202	"AWI"	202	3237	4176	3637	0	0.191387559808612	0	21.5311004784689	0.0956937799043062	0	0	0	0.478468899521531	0	0	9.1866028708134	0	0	0	0	0	0	0	0	0	0	0	0	20.6698564593301	0	0.478468899521531	0	0	0	0	0	22.8708133971292	0	3.63636363636364	0	0	0	0.0956937799043062	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0956937799043062	0	0	0.382775119617225	2.96650717703349	0	0	0	0	0	0.0956937799043062	0	0	14.7368421052632	0	0	0	0	0	0	0	0	0.669856459330144	0	0	0	0	0	0	0	0.0956937799043062	0	0	1.62679425837321	0.0956937799043062	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	202.5	"AWI"	202.5	3248.5	4191	3653	0	0	0	22.650840751731	0	0	0	0	0.39564787339268	0	0	8.70425321463897	0	0	0	0	0	0	0	0	0	0	0	0	16.8150346191889	0	0.39564787339268	0	0	0	0	0	27.3986152324431	0	1.78041543026706	0.0989119683481701	0	0	0	0.0989119683481701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593471810089021	2.27497527200791	0	0	0	0	0	0	0	0	16.8150346191889	0	0	0	0	0	0.0989119683481701	0	0	0.19782393669634	0	0	0	0	0	0	0	0	0	0.29673590504451	1.18694362017804	0.19782393669634	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	203	"AWI"	203	3260	4206	3669	0	0	0	16.9702780441035	0	0	0	0	0.862895493767977	0	0	8.62895493767977	0	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	16.5867689357622	0	0.767018216682646	0	0	0	0	0	34.8993288590604	0	1.43815915627996	0	0	0	0.0958772770853308	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191754554170662	0	0	0.191754554170662	3.16395014381592	0	0	0	0	0	0	0	0.0958772770853308	14.7651006711409	0	0	0	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0	0.0958772770853308	0	0	0.191754554170662	0.862895493767977	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	203.5	"AWI"	203.5	3269.5	4219	3688	0	0.185701021355617	0	16.4345403899721	0	0	0	0	0.928505106778087	0	0	6.68523676880223	0	0	0	0	0	0	0	0	0	0	0	0	12.2562674094708	0	0.74280408542247	0	0	0	0	0	40.8542246982358	0.0928505106778087	1.1142061281337	0	0	0	0.0928505106778087	0	0.278551532033426	0	0	0	0	0	0	0	0	0	0	0	0.185701021355617	0	0	0.371402042711235	1.1142061281337	0	0	0	0	0	0.0928505106778087	0	0	16.52739090065	0	0	0	0	0	0	0	0	0.185701021355617	0	0	0	0	0	0	0.185701021355617	0	0	0.278551532033426	1.1142061281337	0.278551532033426	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	204	"AWI"	204	3279	4232	3707	0	0.0953288846520496	0	18.3031458531935	0	0	0	0	0.762631077216397	0	0	5.52907530981888	0	0	0	0	0	0	0	0	0	0	0	0	12.9647283126787	0	0.762631077216397	0	0	0	0	0	37.1782650142993	0	1.23927550047664	0	0	0	0.190657769304099	0	0.857959961868446	0	0	0	0	0	0	0	0	0	0	0	0.190657769304099	0	0	0.571973307912297	2.76453765490944	0	0	0	0	0	0	0	0	16.4918970448046	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0953288846520496	0	0.190657769304099	0	0	0.285986653956149	1.33460438512869	0.190657769304099	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	204.5	"AWI"	204.5	3291	4245	3722	0	0.0934579439252337	0	21.9626168224299	0	0	0	0	0.280373831775701	0	0	5.88785046728972	0	0	0	0	0.0934579439252337	0	0	0	0	0	0	0	19.3457943925234	0	0.467289719626168	0	0	0	0	0	32.803738317757	0	2.42990654205607	0	0	0	0.0934579439252337	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373831775700935	0	0	0.280373831775701	1.4018691588785	0	0	0	0	0	0	0	0	12.2429906542056	0	0	0	0	0	0	0	0	0.280373831775701	0	0	0	0	0	0	0.186915887850467	0	0	0.186915887850467	1.58878504672897	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	205	"AWI"	205	3303	4258	3737	0	0.36003600360036	0	32.043204320432	0.09000900090009	0	0	0	0.18001800180018	0	0	8.73087308730873	0	0	0	0	0.09000900090009	0	0	0	0	0	0	0	11.971197119712	0	0.36003600360036	0	0	0	0	0	30.2430243024302	0	2.43024302430243	0	0	0	0.09000900090009	0	0.18001800180018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09000900090009	1.62016201620162	0	0	0	0	0	0	0	0	10.1710171017102	0	0	0	0	0	0	0	0	0.18001800180018	0	0	0	0	0	0	0.09000900090009	0	0	0.18001800180018	0.9000900090009	0	0	0	0
