"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
15678	24030	"Lake Blatisto"	41.621166	24.677922	302	"AWI"	302	823	1106	959	1.25	2.25	0.75	0.25	0	1.25	0	0.25	0	0	0	3.25	0	5.25	5	0	0	0	0	0	0	0	1.5	0	1.5	0	0	0	0	22.5	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	5.25	0	24	10	0	0	0	0	0	0	0	0	0	0	0	14	0.25	0.25	0.75	0	0	0	0.25	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	304	"AWI"	304	830	1116	967	1.79487179487179	0.769230769230769	1.28205128205128	1.53846153846154	0	1.02564102564103	0	1.02564102564103	0	0	0	1.53846153846154	0	5.12820512820513	3.33333333333333	0	0	0	0	0	0	0.256410256410256	1.28205128205128	0	2.05128205128205	0	0	0	0	23.0769230769231	0	0	0	0.512820512820513	0	0	0	0	0	0	0.512820512820513	0	0	0	0	5.64102564102564	0	25.1282051282051	13.5897435897436	0	0	0	0	0	0	0	0	0	0	0	8.46153846153846	0.512820512820513	0	0	0	0	0	1.53846153846154	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	306	"AWI"	306	838	1123	974	0.273972602739726	0.821917808219178	1.91780821917808	0.821917808219178	0.821917808219178	3.28767123287671	0	0.547945205479452	0	0	0	3.28767123287671	0	1.91780821917808	1.0958904109589	0	0	0	0	0	0	0	0.821917808219178	0	2.46575342465753	0	0	0	0	25.7534246575342	0	0	0	0.273972602739726	0	0	0	0	0	0	0.547945205479452	0	0	0	0	5.20547945205479	0	29.041095890411	14.5205479452055	0	0	0	0	0	0	0	0	0	0	0	4.38356164383562	0.547945205479452	0	0.821917808219178	0	0	0	0.821917808219178	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	309	"AWI"	309	849	1136	986	2.17391304347826	0.966183574879227	0.966183574879227	1.44927536231884	0.241545893719807	4.83091787439614	0	0.72463768115942	0	0	0	2.89855072463768	0	3.6231884057971	3.6231884057971	0	0	0	0	0	0	0.483091787439614	1.44927536231884	0	3.14009661835749	0	0	0	0	21.256038647343	0	0	0	0.483091787439614	0	0	0	0	0	0	0.966183574879227	0	0	0	0	5.07246376811594	0	22.463768115942	14.7342995169082	0	0	0	0	0.241545893719807	0	0	0	0	0	0	5.55555555555556	0.241545893719807	0	1.20772946859903	0	0	0.241545893719807	0.966183574879227	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	311	"AWI"	311	856	1145	994	2.9023746701847	0.79155672823219	1.84696569920844	0.79155672823219	0.263852242744063	2.63852242744063	0	1.84696569920844	0	0	0	2.37467018469657	0.263852242744063	3.69393139841689	1.84696569920844	0	0	0	0	0	0	0.527704485488127	2.11081794195251	0	3.95778364116095	0	0	0	0	21.3720316622691	0	0	0	0.263852242744063	0	0	0	0	0	0	0	0	0	0	0	3.43007915567282	0	24.0105540897098	17.6781002638522	0	0	0	0	0	0	0	0	0	0	0	5.54089709762533	0.79155672823219	0	0.263852242744063	0	0	0.527704485488127	0	0.263852242744063	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	314	"AWI"	314	867	1158	1005	3.03030303030303	0.757575757575758	1.01010101010101	0.252525252525253	0	2.27272727272727	0	1.51515151515152	0	0	0	2.27272727272727	0	3.53535353535354	0	0	0	0	0	0	0	0.252525252525253	1.76767676767677	0	4.04040404040404	0	0	0	0	19.1919191919192	0	0	0	0.252525252525253	0	0	0	0	0	0	0	0	0	0	0	3.28282828282828	0	27.020202020202	19.4444444444444	0	0	0	0	0	0	0	0	0	0	0	6.31313131313131	0.757575757575758	0	1.51515151515152	0	0	0.252525252525253	0.252525252525253	0.505050505050505	0.505050505050505	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	316	"AWI"	316	876	1165	1013	4.73684210526316	0.526315789473684	1.84210526315789	1.31578947368421	0	4.21052631578947	0	0.789473684210526	0	0	0	3.42105263157895	0	2.89473684210526	0	0	0	0	0	0	0	0	1.05263157894737	0	3.94736842105263	0	0	0	0	19.7368421052632	0	0	0	0.263157894736842	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	25.5263157894737	21.5789473684211	0	0	0	0	0.526315789473684	0	0	0	0	0	0	1.57894736842105	0.263157894736842	0	0.263157894736842	0	0	0	0	0	0.263157894736842	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	318	"AWI"	318	883	1173	1021	3.88059701492537	0.597014925373134	2.38805970149254	0.597014925373134	0	2.38805970149254	0	0.597014925373134	0	0	0	3.58208955223881	0	2.08955223880597	0	0	0	0	0	0	0	0	1.49253731343284	0	4.17910447761194	0	0	0	0	20.2985074626866	0	0	0	0	0	0	0	0.298507462686567	0	0	0.298507462686567	0	0	0	0	5.07462686567164	0	24.4776119402985	22.6865671641791	0	0	0	0	0	0	0	0	0	0	0	3.28358208955224	0	0	0.597014925373134	0	0	0.597014925373134	0.597014925373134	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	321	"AWI"	321	893	1185	1032	2.98913043478261	0	2.44565217391304	0	0	6.52173913043478	0	1.35869565217391	0	0	0	4.07608695652174	0.271739130434783	1.6304347826087	0	0	0	0	0	0	0	0.271739130434783	0.815217391304348	0	6.25	0	0	0	0	11.1413043478261	0	0	0	0	0	0	0	0	0	0	0.271739130434783	0	0	0	0	4.34782608695652	0	27.445652173913	25.2717391304348	0	0	0	0	0.543478260869565	0	0	0	0	0	0	1.90217391304348	1.35869565217391	0	1.08695652173913	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	323	"AWI"	323	901	1193	1040	7.12250712250712	0	1.13960113960114	0	0	2.56410256410256	0	0.56980056980057	0	0	0	2.27920227920228	0	1.42450142450142	0	0	0	0	0	0	0	0	0.854700854700855	0	5.12820512820513	0	0	0	0	14.2450142450142	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854700854700855	0	3.41880341880342	0	30.4843304843305	25.9259259259259	0	0	0	0	0	0	0	0	0	0	0	1.99430199430199	1.42450142450142	0	0.56980056980057	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	326	"AWI"	326	911	1204	1051	3.59116022099448	0	1.93370165745856	0.276243093922652	0	2.76243093922652	0	1.10497237569061	0	0	0	5.24861878453039	0	1.65745856353591	0	0	0	0	0	0	0	0.276243093922652	0.552486187845304	0	7.4585635359116	0	0	0	0	16.5745856353591	0	0	0	0	0	0	0	0	0	0	0.276243093922652	0	0	0	0	3.59116022099448	0	24.3093922651934	25.1381215469613	0	0	0	0	0	0	0	0	0	0	0	2.20994475138122	2.48618784530387	0	0	0	0	0.276243093922652	0	0.276243093922652	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	328	"AWI"	328	917	1212	1059	3.18840579710145	0	0.869565217391304	0.289855072463768	0.289855072463768	2.60869565217391	0	2.31884057971015	0	0	0	4.63768115942029	0	0.579710144927536	0	0	0	0	0	0	0	0.289855072463768	0.579710144927536	0	7.2463768115942	0	0	0	0	15.9420289855072	0	0	0	0	0	0	0	0.289855072463768	0	0	0	0	0	0	0	2.31884057971015	0	27.2463768115942	26.6666666666667	0	0	0	0	0	0	0	0	0	0	0	2.89855072463768	1.44927536231884	0	0	0	0	0.289855072463768	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	330	"AWI"	330	927	1218	1067	4.22535211267606	0	1.69014084507042	0.563380281690141	0	3.09859154929577	0	0.845070422535211	0	0	0	2.53521126760563	0	0.845070422535211	0	0	0	0	0	0	0	0	1.12676056338028	0	6.19718309859155	0	0	0	0	13.5211267605634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09859154929577	0	30.1408450704225	28.4507042253521	0	0	0	0	0	0	0	0	0	0	0	2.25352112676056	0.28169014084507	0	0.28169014084507	0	0	0.28169014084507	0	0.28169014084507	0.28169014084507	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	333	"AWI"	333	937	1232	1078	2.46575342465753	0	1.64383561643836	0.273972602739726	0.547945205479452	3.28767123287671	0	1.0958904109589	0	0	0	6.02739726027397	0	0.821917808219178	0.273972602739726	0	0	0	0	0	0	0.273972602739726	0.547945205479452	0.273972602739726	8.21917808219178	0	0	0	0	11.7808219178082	0	0	0	0	0	0	0	0.273972602739726	0	0	0	0	0	0	0	3.28767123287671	0	23.2876712328767	30.6849315068493	0	0	0	0	0	0	0	0	0	0	0	3.28767123287671	1.0958904109589	0	0.273972602739726	0	0	0.273972602739726	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	335	"AWI"	335	944	1241	1086	2.01729106628242	0.288184438040346	0.864553314121038	0.288184438040346	0	2.59365994236311	0	2.01729106628242	0	0	0	4.61095100864553	0	1.15273775216138	0	0	0	0	0.288184438040346	0	0	0.288184438040346	2.01729106628242	0	5.47550432276657	0	0	0	0	14.1210374639769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30547550432277	0	28.2420749279539	29.1066282420749	0	0	0	0	0	0	0	0	0	0	0	2.01729106628242	1.44092219020173	0	0	0	0	0	0	0.288184438040346	0.576368876080692	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	338	"AWI"	338	958	1250	1097	2.05278592375367	0.293255131964809	1.75953079178886	0.293255131964809	0	2.05278592375367	0	1.17302052785924	0	0	0	6.74486803519062	0	0.586510263929619	0	0	0	0	0	0	0	0	0.586510263929619	0	9.3841642228739	0	0	0	0	9.97067448680352	0	0	0	0	0	0	0	0.293255131964809	0	0	0	0	0	0	0	0	0	28.7390029325513	33.4310850439883	0	0	0	0	0	0	0	0	0	0	0	2.05278592375367	0.586510263929619	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	340	"AWI"	340	966	1258	1105	3.91566265060241	0	0.903614457831325	0	0	1.50602409638554	0	1.80722891566265	0	0	0	6.92771084337349	0	0.602409638554217	0	0	0	0	0	0	0	0	0.602409638554217	0	4.51807228915663	0	0	0	0	8.73493975903614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40963855421687	0	34.3373493975904	31.9277108433735	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0.602409638554217	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	342	"AWI"	342	972	1266	1112	0.810810810810811	0	0.810810810810811	0.540540540540541	0	1.08108108108108	0	1.89189189189189	0	0	0	8.37837837837838	0	1.62162162162162	0	0	0	0	0	0	0	0	0.27027027027027	0	11.3513513513514	0	0	0	0	11.3513513513514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08108108108108	0	24.3243243243243	32.4324324324324	0	0	0	0	0	0	0	0	0	0	0	3.24324324324324	0.540540540540541	0	0	0	0	0	0	0.27027027027027	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	345	"AWI"	345	985	1277	1124	1.16279069767442	0.290697674418605	0.581395348837209	0.290697674418605	0	0.872093023255814	0	1.16279069767442	0	0	0	8.13953488372093	0	0.581395348837209	0	0	0	0	0	0	0	0	0.581395348837209	0	6.1046511627907	0	0	0	0	13.6627906976744	0	0	0	0	0	0	0	0.290697674418605	0	0	0	0	0	0	0	1.16279069767442	0	26.453488372093	35.7558139534884	0	0	0	0	0	0	0	0	0	0	0	1.45348837209302	0.581395348837209	0	0	0	0	0.290697674418605	0.581395348837209	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	347	"AWI"	347	993	1284	1131	1.20845921450151	0	0.906344410876133	0.906344410876133	0	0.604229607250755	0	0.302114803625378	0	0	0	7.85498489425982	0.302114803625378	0	0	0	0	0	0	0	0	0	0.906344410876133	0	6.04229607250755	0	0	0	0	7.85498489425982	0	0	0	0	0	0	0	0.302114803625378	0	0	0.604229607250755	0	0	0	0	0	0	31.4199395770393	36.5558912386707	0	0	0	0	0	0	0.302114803625378	0	0	0	0	1.51057401812689	0.906344410876133	0	0	0	0	0.302114803625378	0.604229607250755	0.302114803625378	0.302114803625378	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	350	"AWI"	350	1003	1296	1142	1.15606936416185	0	2.02312138728324	1.15606936416185	0	0.578034682080925	0	0.867052023121387	0	0	0	8.09248554913295	0	1.44508670520231	0	0	0	0	0	0	0	0	0.578034682080925	0	7.22543352601156	0	0	0	0	7.80346820809249	0	0	0	0	0	0	0	0.289017341040462	0	0	0	0	0	0	0	2.02312138728324	0	32.6589595375723	31.5028901734104	0	0	0	0	0	0	0	0	0	0	0	1.73410404624277	0	0	0	0	0	0	0.867052023121387	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	352	"AWI"	352	1010	1303	1150	0.892857142857143	0	1.19047619047619	0.297619047619048	0	0.892857142857143	0	0.595238095238095	0	0	0	6.25	0	1.78571428571429	0	0	0	0	0	0	0	0	0	0	6.8452380952381	0	0	0	0	5.05952380952381	0	0	0	0	0	0	0	0.297619047619048	0	0	0.297619047619048	0	0	0	0	1.48809523809524	0	29.1666666666667	43.75	0	0	0	0	0	0	0	0	0	0	0	0.297619047619048	0	0	0	0	0	0.297619047619048	0.595238095238095	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	354	"AWI"	354	1018	1310	1157	0.602409638554217	0	2.10843373493976	0	0	2.71084337349398	0	0.301204819277108	0	0	0	5.12048192771084	0	0.602409638554217	0	0	0	0	0	0	0	0.301204819277108	1.80722891566265	0	6.32530120481928	0	0	0	0	5.42168674698795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31325301204819	0	29.5180722891566	39.4578313253012	0	0	0	0	0	0	0	0	0	0	0	0.602409638554217	0.301204819277108	0	0	0	0	0	1.20481927710843	0.301204819277108	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	357	"AWI"	357	1029	1321	1169	0.304878048780488	0	0.304878048780488	0.914634146341463	0	2.4390243902439	0	0.914634146341463	0	0	0	7.31707317073171	0	2.74390243902439	0	0	0	0	0	0	0	0	0	0	8.84146341463415	0	0	0	0	7.92682926829268	0	0	0	0	0	0	0.304878048780488	0	0	0	0	0	0	0	0	0	0	23.1707317073171	42.9878048780488	0	0	0	0	0	0	0	0	0	0	0	0.914634146341463	0.304878048780488	0	0	0	0	0.304878048780488	0.304878048780488	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	359	"AWI"	359	1036	1329	1177	1.78041543026706	0	1.48367952522255	0.593471810089021	0	1.78041543026706	0	0.890207715133531	0	0.593471810089021	0	2.67062314540059	0	0.29673590504451	0.29673590504451	0	0	0	0	0	0	0	2.37388724035608	0	1.18694362017804	0	0	0	0	4.15430267062314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.3887240356083	27.299703264095	0	0	0	0	0	0	0	15.4302670623145	0	0	0	0	0.29673590504451	0	0	0	0	0	0.29673590504451	1.18694362017804	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	362	"AWI"	362	1050	1339	1188	1.3986013986014	0	2.0979020979021	0.34965034965035	0	2.44755244755245	0	0.34965034965035	0	0	0	3.84615384615385	0	1.04895104895105	0	0	0	0	0	0	0	0	2.44755244755245	0	1.04895104895105	0	0	0	0	2.44755244755245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.3706293706294	50.6993006993007	0	0	0	0	0	0	0	0	0	0	0	0.699300699300699	0.34965034965035	0	0	0	0	0	0	1.3986013986014	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	364	"AWI"	364	1057	1346	1195	1.72413793103448	0	1.37931034482759	0.344827586206897	0	2.75862068965517	0	1.03448275862069	0	0	0	3.44827586206897	0	0.344827586206897	0	0	0	0	0	0	0	0	4.13793103448276	0	4.13793103448276	0	0	0	0	6.20689655172414	0	0	0	0	0	0	0.344827586206897	0	0	0	0	0	0	0	0	0	0	22.7586206896552	49.3103448275862	0	0	0	0	0	0	0	0	0	0	0	0	0.344827586206897	0	0	0	0	0	1.03448275862069	0.689655172413793	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	366	"AWI"	366	1064	1355	1202	1.73010380622837	0	1.73010380622837	0.346020761245675	0	2.7681660899654	0	0	0	0	0	1.73010380622837	0	0	0	0	0	0	0	0	0	0	0	0	4.84429065743945	0	0	0	0	5.88235294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.7993079584775	57.439446366782	0	0	0	0	0	0	0	0	0	0	0	0.346020761245675	0.69204152249135	0	0	0	0	0	0	0.69204152249135	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	369	"AWI"	369	1076	1363	1214	0.36101083032491	0	1.44404332129964	0.36101083032491	0	1.44404332129964	0	0.72202166064982	0	0	0	1.80505415162455	0	2.52707581227437	0.36101083032491	0	0	0	0	0	0	0	3.97111913357401	0	6.13718411552347	0	0	0	0	9.38628158844765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3285198555957	52.7075812274368	0	0	0	0	0	0	0	0	0	0	0	1.08303249097473	0.36101083032491	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	371	"AWI"	371	1084	1370	1222	1.57728706624606	0.315457413249211	1.89274447949527	0.315457413249211	0	4.10094637223975	0	1.57728706624606	0	0	0	5.99369085173502	0	0.946372239747634	0	0	0	0	0	0	0	0	1.26182965299685	0	7.88643533123028	0	0	0	0	9.14826498422713	0	0	0	0	0	0	0.630914826498423	0	0	0	0	0	0	0	0	0	0	13.5646687697161	47.0031545741325	0	0	0	0	0	0	0	0	0	0	2.20820189274448	0.315457413249211	0.630914826498423	0	0	0	0	0	0.315457413249211	0.315457413249211	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	374	"AWI"	374	1095	1382	1234	1.19760479041916	0	1.79640718562874	0.29940119760479	0	2.39520958083832	0	0.29940119760479	0	0	0	3.89221556886228	0	0.29940119760479	0	0	0	0	0.29940119760479	0	0	0	2.09580838323353	0	8.68263473053892	0	0	0	0	7.48502994011976	0	0	0	0.29940119760479	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3532934131737	47.0059880239521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29940119760479	0.29940119760479	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	376	"AWI"	376	1105	1388	1242	1.74216027874564	0	0.696864111498258	0.348432055749129	0	1.74216027874564	0	0.348432055749129	0	0	0	6.96864111498258	0	0.696864111498258	0	0	0	0	0	0	0	0	1.74216027874564	0	4.18118466898955	0	0	0	0	10.4529616724739	0	0	0	0	0	0	0.348432055749129	0	0	0	0	0	0	0	0	0	0	22.2996515679443	46.6898954703833	0	0	0	0	0	0	0	0	0	0	0	1.04529616724739	0.348432055749129	0	0	0	0	0	0.348432055749129	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	378	"AWI"	378	1113	1395	1249	0.647249190938511	0	0.323624595469256	0	0	1.94174757281553	0	0.323624595469256	0	0	0	4.53074433656958	0	0.323624595469256	0	0	0	0	0	0	0	0	0.647249190938511	0	6.14886731391586	0	0	0	0	11.3268608414239	0	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0	27.831715210356	44.6601941747573	0	0	0	0	0	0	0	0	0	0	0	0.323624595469256	0.323624595469256	0	0	0	0	0	0	0.323624595469256	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	381	"AWI"	381	1124	1407	1261	1.03806228373702	0	1.73010380622837	0.346020761245675	0	1.73010380622837	0	0.346020761245675	0	0	0	8.30449826989619	0	1.03806228373702	0	0	0	0	0	0	0	0	1.73010380622837	0	8.99653979238754	0	0	0	0	10.7266435986159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.878892733564	46.7128027681661	0	0	0	0	0	0	0	0	0	0	0	1.03806228373702	0.346020761245675	0	0.346020761245675	0	0	0	0.346020761245675	0.346020761245675	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	383	"AWI"	383	1134	1412	1268	0.634920634920635	0.634920634920635	1.9047619047619	0.317460317460317	0	2.22222222222222	0	0.317460317460317	0	0	0	6.98412698412698	0	1.58730158730159	0	0	0	0	0.317460317460317	0	0	0.634920634920635	1.58730158730159	0	8.88888888888889	0	0	0	0	4.12698412698413	0	0	0	0.317460317460317	0	0	0	0	0	0	0	0	0	0	0	4.12698412698413	0	22.5396825396825	41.5873015873016	0	0	0	0	0	0	0	0	0	0	0	0.634920634920635	0.317460317460317	0	0	0	0	0	0.317460317460317	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	386	"AWI"	386	1146	1422	1279	0.246305418719212	0	0.492610837438424	0.246305418719212	0	3.44827586206897	0	0.492610837438424	0	0	0	4.67980295566502	0	2.21674876847291	0	0	0	0	0.985221674876847	0	0	1.97044334975369	0.492610837438424	0	11.576354679803	0	0	0	0	5.17241379310345	0	0	0	0.985221674876847	4.67980295566502	0	0	0	0	0	0	0	0	1.47783251231527	0	0	0.246305418719212	23.3990147783251	32.0197044334975	0	0	0	0	0	0	0	0	0	0	2.46305418719212	1.97044334975369	0.246305418719212	0	0	0	0	0.246305418719212	0.246305418719212	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	388	"AWI"	388	1151	1431	1287	1.31578947368421	0	2.63157894736842	1.31578947368421	0	6.57894736842105	0	0	0	0	0	3.94736842105263	0	1.31578947368421	0	0	0	0	0	0	0	0	1.31578947368421	0	11.8421052631579	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0	0	32.8947368421053	27.6315789473684	0	0	0	0	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0	1.31578947368421	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	390	"AWI"	390	1162	1438	1295	0.275482093663912	0	3.30578512396694	0	0	1.92837465564738	0	0.275482093663912	0	0	0	7.71349862258953	0	1.92837465564738	0.275482093663912	0	0	0	0	0	0	0	1.37741046831956	0	14.6005509641873	0	0	0	0	2.20385674931129	0	0	0	0.275482093663912	0	0	0.275482093663912	0	0	0	0	0	0	0	0	0	0	28.6501377410468	33.3333333333333	0	0	0	0	0	0	0	0	0	0	0	2.20385674931129	0.550964187327824	0	0	0	0	0.550964187327824	0.275482093663912	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	393	"AWI"	393	1177	1449	1306	0.568181818181818	0	1.42045454545455	0	0	3.40909090909091	0	0.568181818181818	0	0	0	7.95454545454545	0	1.42045454545455	0	0	0	0	0	0	0	0	1.13636363636364	0	9.09090909090909	0	0	0	0	5.39772727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.9659090909091	35.5113636363636	0	0	0	0	0	0	0	0	0	0	0	1.70454545454545	0.568181818181818	0	0	0	0	0	0.284090909090909	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	396	"AWI"	396	1187	1462	1317	1.0840108401084	0	2.9810298102981	0	0	2.1680216802168	0	0.2710027100271	0	0	0	3.5230352303523	0	2.710027100271	0	0	0	0	0	0	0	0	1.8970189701897	0	14.0921409214092	0	0	0	0	7.04607046070461	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0840108401084	0	0	0	25.2032520325203	34.1463414634146	0	0	0	0	0	0	0	0	0	0	1.3550135501355	1.6260162601626	0	0	0.2710027100271	0	0	0.2710027100271	0	0.2710027100271	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	401	"AWI"	401	1210	1478	1335	3.03951367781155	0.911854103343465	3.64741641337386	0.60790273556231	0	1.51975683890578	0	1.21580547112462	0	0	0	3.64741641337386	0	1.21580547112462	0.303951367781155	0	0	3.3434650455927	0	0.303951367781155	0	0.303951367781155	3.95136778115502	0	3.95136778115502	0	0	0.60790273556231	0	13.0699088145897	0	0	0	0	0.60790273556231	0	0	0	0	0	0	0	0	0	0	5.16717325227964	0	18.5410334346505	29.7872340425532	0	0	0	0	0	0	0	0	0	0	0	3.03951367781155	0.60790273556231	0	0	0	0	0.303951367781155	0.303951367781155	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	403	"AWI"	403	1217	1486	1343	10.5	0.5	5.5	0.5	0	1.5	0	0.5	0	0	0	5	0	1.5	0	0	0	0	0	0.5	0	0	4	0	9.5	0	0	0	0	8.5	0	0	0	0	1	0	0	0	0	0	0.5	0	0	0.5	0	6	0	18	17.5	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0.5	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	405	"AWI"	405	1226	1492	1351	1.48148148148148	0	2.22222222222222	0	0	0.740740740740741	0	0.740740740740741	0	0	0	3.7037037037037	0	1.85185185185185	0.37037037037037	0	0	0	0	0	0	0	4.81481481481481	0	2.22222222222222	0	0	0	1.11111111111111	6.66666666666667	0	0	0	0	7.40740740740741	0	0	0	0	0	0	0	0	0	0	2.59259259259259	0	8.14814814814815	11.8518518518519	0	0	0	0	0	0	0	0	0	0	0	42.2222222222222	0	0	0	0	0	0.740740740740741	0	0	1.11111111111111	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	407	"AWI"	407	1236	1498	1358	2.30769230769231	0.769230769230769	2.69230769230769	0.384615384615385	0	1.15384615384615	0	1.15384615384615	0	0	0	4.23076923076923	0	5.76923076923077	0.769230769230769	0	0	7.69230769230769	0	0	0	0	5	0	12.3076923076923	0	0	0	4.23076923076923	10	0	0	0	0	6.15384615384615	0	0	0	0	0	0	0	0	0	0	4.61538461538462	0	4.23076923076923	9.61538461538462	0	0	0	0	0	0	0	0	0	0	0	15	0	0.384615384615385	0	0	0	0	0.384615384615385	0.384615384615385	0.769230769230769	0	0
