"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Eucalyptus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Melanthiaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhododendron"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
14638	22960	"Sägistalsee"	46.6798	7.97638	851.5	"AWI"	851.5	6644	7188.5	6936.5	48.6486486486487	0.45045045045045	0	0	0	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0	19.8198198198198	0	2.25225225225225	0	0	0	0	0	0	1.35135135135135	0.45045045045045	0	0	0	0	0	0	0.45045045045045	0	0	0	0	0	0	0	0	0	1.35135135135135	0	0	0	0	0	0	0	0	0	0	0.900900900900901	0	0	0	0.45045045045045	0	0	0	0	0	0	0	0	0	0.45045045045045	3.15315315315315	0	18.9189189189189	0.45045045045045	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	861.5	"AWI"	861.5	6760.5	7230	7001.5	47.6635514018692	0.934579439252336	0	0	0	0	0	0.467289719626168	0.934579439252336	0	0	2.80373831775701	0	0	0	0	0	0	0	0	0	12.6168224299065	0	2.33644859813084	0	0	0	0	0	0	2.33644859813084	1.86915887850467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467289719626168	0	0	0	0	0	0	0	0	0	0	2.33644859813084	0	0.467289719626168	0	0.467289719626168	0	0	0	0	0	0	0	0	0	1.86915887850467	0.934579439252336	0	21.4953271028037	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	871.5	"AWI"	871.5	6837.5	7272	7071.5	38.3495145631068	0.970873786407767	0	0	0	0.485436893203883	0	0.485436893203883	0.970873786407767	0	0	1.45631067961165	0	0	0	0	0	0	0	0	0	21.8446601941748	0.485436893203883	2.9126213592233	0	0	0	0	0	0	1.94174757281553	6.79611650485437	0	0	0	0	0	0	1.45631067961165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39805825242718	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970873786407767	0.485436893203883	0	16.9902912621359	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	881.6	"AWI"	881.6	6938	7330.2	7149.2	38.5744234800839	0.419287211740042	0	0	0	0	0	0.209643605870021	0.419287211740042	0	0	1.67714884696017	0	0.209643605870021	0	0	0	0	0	0	0.209643605870021	13.2075471698113	0	1.25786163522013	0	0	0	0	0	0	0.628930817610063	1.46750524109015	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	0	0	0.419287211740042	23.6897274633124	0	0	0	0	0	0	0	0	0	1.88679245283019	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	0.419287211740042	3.9832285115304	0	10.9014675052411	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	891.6	"AWI"	891.6	7005.8	7407.6	7237.4	41.3793103448276	0	0	0	0	0.766283524904214	0	0	0.383141762452107	0	0	1.14942528735632	0	0	0	0	0	0	0	0	0	12.2605363984674	0	2.29885057471264	0	0	0	0	0	0	0	0.766283524904214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383141762452107	18.7739463601533	0	0	0	0	0	0	0	0	0	1.91570881226054	0	0	0	0.766283524904214	0	0	0	0	0	0	0	0	0	0.383141762452107	3.06513409961686	0	15.7088122605364	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	901.6	"AWI"	901.6	7077.8	7497.4	7313	33.0434782608696	0	0	0	0	0	0	0	0.289855072463768	0	0	2.02898550724638	0	0.289855072463768	0	0	0	0	0	0	0	15.3623188405797	0	0.579710144927536	0	0	0	0	0	0	0.289855072463768	1.73913043478261	0	0	0.289855072463768	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289855072463768	22.8985507246377	0	0	0	0	0	0	0	0	0	1.44927536231884	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289855072463768	2.02898550724638	0	18.8405797101449	0.289855072463768	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	911.7	"AWI"	911.7	7173.5	7547.9	7373.2	25.9124087591241	1.09489051094891	0	0	0	0	0	0	0	0	0	0.72992700729927	0	0	0	0	0	0	0	0	0.364963503649635	17.1532846715328	0	2.91970802919708	0	0	0	0	0	0	0	2.18978102189781	0	0	0.364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.6423357664234	0	0	0	0	0	0	0	0	0	2.18978102189781	0	0	0	0	0	0	0	0	0	0	0	0.364963503649635	0	0.72992700729927	4.01459854014599	0	15.3284671532847	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	921.7	"AWI"	921.7	7210.6	7633.4	7438.1	34.3558282208589	0.613496932515337	0	0	0	0	0	0	0.306748466257669	0	0	0.920245398773006	0	0	0	0	0	0	0	0	0.306748466257669	26.3803680981595	0	4.60122699386503	0	0	0	0	0	0	0	3.98773006134969	0	0	0	0	0	0	0.613496932515337	0	0.306748466257669	0	0	0.306748466257669	0	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	0	0	0.920245398773006	0	0	0	0	0	0.306748466257669	0	0	0	0	0	0	0	0.306748466257669	1.53374233128834	0	23.6196319018405	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	931.7	"AWI"	931.7	7254.1	7672.2	7481.5	20.6140350877193	1.31578947368421	0	0	0	0	0	0	0	0	0	2.19298245614035	0	0	0	0	0	0	0	0	0	24.1228070175439	0	3.50877192982456	0	0	0	0	0	0	0.43859649122807	3.94736842105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	0	0	2.19298245614035	0	0	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	3.50877192982456	0	35.5263157894737	0.87719298245614	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	941.7	"AWI"	941.7	7290.1	7732.2	7522.8	20.2479338842975	0	0	0	0	0	0	0	0	0	0	1.65289256198347	0	0.413223140495868	0	0	0	0	0	0	0.413223140495868	27.6859504132231	0	4.13223140495868	0	0	0	0	0	0	0.413223140495868	2.89256198347107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2396694214876	17.3553719008264	0	0	0	0	0	0	0	0	0	2.06611570247934	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2396694214876	2.06611570247934	0	17.7685950413223	0.413223140495868	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	951.7	"AWI"	951.7	7338.1	7774.2	7563.8	29.8578199052133	0.947867298578199	0	0	0	0	0	0	0.4739336492891	0	0	0.4739336492891	0	0	0	0	0	0	0	0	0	9.47867298578199	0	3.3175355450237	0	0	0	0	0	0	0	3.3175355450237	0	0	0.4739336492891	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8957345971564	26.0663507109005	0	0	0	0	0	0	0	0	0	2.3696682464455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4218009478673	0	19.9052132701422	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	961.7	"AWI"	961.7	7374.4	7819.5	7605.8	18.7772925764192	0	0	0	0	0	0	0	0	0	0	2.62008733624454	0	0	0	0	0	0	0	0	0	14.410480349345	0	1.31004366812227	0	0	0	0	0	0	0	5.67685589519651	0	0	0	0	0	0	1.31004366812227	0	0	0	0	0	0	0	0	0	0.436681222707424	27.0742358078603	0	0	0	0	0	0	0	0	0	2.62008733624454	0	0	0	0	0	0	0	0	0	0	0	0.436681222707424	0	0.436681222707424	3.49344978165939	0	21.3973799126638	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	971.7	"AWI"	971.7	7424.8	7858.8	7647.5	21.8009478672986	0	0	0	0	0.4739336492891	0	0	0.947867298578199	0	0	0.4739336492891	0	0.4739336492891	0	0	0	0	0	0	0	15.6398104265403	0	0.947867298578199	0	0	0	0	0	0	0.4739336492891	5.68720379146919	0	0	0	0	0	0	0.947867298578199	0	0	0	0	0	0	0	0	0	1.8957345971564	21.3270142180095	0	0	0	0	0	0	0	0	0	3.3175355450237	0	0	0	0.4739336492891	0	0.4739336492891	0	0	0	0	0	0	0	0.947867298578199	1.8957345971564	0	21.8009478672986	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	981.9	"AWI"	981.9	7470.6	7899.5	7693.5	31.0975609756098	0.609756097560976	0	0	0	0	0	0	0	0	0	4.26829268292683	0	0	0	0	0	0	0	0	0	19.5121951219512	0	2.4390243902439	0	0	0	0	0	0	0.609756097560976	3.65853658536585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4390243902439	0	0.609756097560976	0	0	0	0	0	0	0	0	0	0.609756097560976	0	0.609756097560976	4.26829268292683	0	29.2682926829268	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	991.9	"AWI"	991.9	7512.6	7941.7	7737.5	20.3508771929825	1.75438596491228	0	0	0	0	0	0	1.05263157894737	0	0	1.75438596491228	0	0	0	0	0	0	0	0	0.350877192982456	18.2456140350877	0	1.40350877192982	0	0	0	0	0	0	0.350877192982456	2.45614035087719	0	0	0	0	0.350877192982456	0	1.05263157894737	0	0	0	0	0	0	0	0	0	0.350877192982456	20.3508771929825	0	0	0	0	0	0	0	0	0	2.45614035087719	0	0	0	0.350877192982456	0	0.350877192982456	0	0	0	0	0	0	0	0	9.12280701754386	0	17.8947368421053	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1001.9	"AWI"	1001.9	7567.6	7970.6	7782.5	14.8837209302326	0.930232558139535	0	0	0	0	0	0.465116279069767	0	0	0	3.72093023255814	0	0	0	0	0	0	0	0	0.465116279069767	20	0	3.72093023255814	0	0	0	0	0	0	0.930232558139535	5.58139534883721	0	0	0	0	0	0	1.86046511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97674418604651	0	0	0	0	0	0.930232558139535	0	0	0	0	0	0.465116279069767	0	0	5.11627906976744	0	33.953488372093	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1010.2	"AWI"	1010.2	7601.2	8006.8	7820	12.7272727272727	0.606060606060606	0	0	0	0	0	0	0	0	0	3.63636363636364	0	0	0	0	0	0	0	0	0	21.8181818181818	0	4.84848484848485	0	0	0	0	0	0	0	14.5454545454545	0	0	0	0	0	0	1.21212121212121	0	0.606060606060606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66666666666667	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	0.606060606060606	5.45454545454545	0	26.6666666666667	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1020.2	"AWI"	1020.2	7670	8035.8	7858.8	8.02469135802469	0.617283950617284	0	0	0	0	0	0	0	0	0	1.23456790123457	0	0	0	0	0	0	0	0	0	16.6666666666667	0	3.7037037037037	0	0	0	0	0	0	0	6.79012345679012	0	0	0.617283950617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.2469135802469	0	0	0	0	0	0	0	0	0	2.46913580246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7037037037037	0	25.9259259259259	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1030.2	"AWI"	1030.2	7714.6	8078	7903.2	12.2727272727273	0.454545454545455	0	0	0	0.454545454545455	0	0	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	26.8181818181818	0	2.72727272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909090909090909	29.5454545454545	0	0	0	0	0	0	0	0	0	2.27272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.90909090909091	0	18.1818181818182	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1041.2	"AWI"	1041.2	7763.6	8114.6	7947.8	20.6896551724138	0	0	0	0	0	0	0	0.689655172413793	0	0	2.75862068965517	0	0	0	0	0	0	0	0	0	24.8275862068966	0	6.20689655172414	0	0	0	0	0	0	0	2.75862068965517	0	0	0	0	0	0	2.06896551724138	0	0.689655172413793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13793103448276	0	0	0	1.37931034482759	0	0	0	0	0	0	0	0	0	0	6.20689655172414	0	27.5862068965517	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1050.2	"AWI"	1050.2	7793.4	8154.8	7979.6	16.1825726141079	0.829875518672199	0	2.9045643153527	0	0	0	0.4149377593361	0.4149377593361	0	0	1.2448132780083	0	0	0	0	0	0	0	0	0	24.0663900414938	0	2.4896265560166	0	0	0	0	0	0	0	1.6597510373444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5020746887967	0	0	0	0	0	0	0	0	0	1.6597510373444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.29875518672199	0	20.3319502074689	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1060.2	"AWI"	1060.2	7834	8194.4	8017.6	10.5	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	31	0	2	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	3.5	0	43	0.5	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1071.6	"AWI"	1071.6	7877.8	8233	8062	13.8297872340426	0.709219858156028	0	0	0	0	0	0.354609929078014	0	0	0	1.06382978723404	0	0	0	0	0	0	0	0	0	34.0425531914894	0	2.12765957446809	0	0	0	0	0	0	0	1.77304964539007	0	0	0	0	0	0	0.354609929078014	0	0	0	0	0	0	0	0	0	0.354609929078014	0	0	0	0	0	0	0	0	0	0	5.67375886524823	0	0	0	0	0	0	0	0	0	0	0	0.354609929078014	0	0	4.25531914893617	0	34.3971631205674	0	0	0	0.709219858156028
14638	22960	"Sägistalsee"	46.6798	7.97638	1081.6	"AWI"	1081.6	7916.4	8275.8	8101.4	18.6206896551724	1.37931034482759	0	0	0	0	0	0	0	0	0	4.82758620689655	0	0	0	0	0	0	0	0	0	30.3448275862069	0	6.20689655172414	0	0	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13793103448276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89655172413793	0	24.8275862068966	0.689655172413793	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1091.6	"AWI"	1091.6	7958.2	8299.8	8142.4	9.63855421686747	2.00803212851406	0	0	0	0	0	0.401606425702811	0.401606425702811	0	0	2.81124497991968	0	0	0	0	0	0	0	0	0	36.144578313253	0	4.81927710843374	0	0	0	0	0	0	0	2.81124497991968	0	0	0	0	0	0	1.60642570281124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00803212851406	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0	0	0.401606425702811	6.82730923694779	0	29.718875502008	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1101.6	"AWI"	1101.6	7992.6	8337.4	8183.4	11.7647058823529	0	0	0	0	0.452488687782805	0	0	0.452488687782805	0	0	5.42986425339367	0	0	0	0	0	0	0	0	0	37.5565610859729	0	4.07239819004525	0	0	0	0	0	0	0	0.452488687782805	0	0	0	0	0	0	0.452488687782805	0	0	0.452488687782805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71493212669683	0	0	0	0	0	0	0	0	0	0	0	0.452488687782805	0	0	4.07239819004525	0	31.6742081447964	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1110.8	"AWI"	1110.8	8042.8	8358.4	8218.2	7.10900473933649	0.4739336492891	0	0	0	0	0	0	0.4739336492891	0	0	0.947867298578199	0	0	0	0	0	0	0	0	0	30.8056872037915	0	4.739336492891	0	0	0	0	0	0	0	3.3175355450237	0	0	0	0	0	0	0.4739336492891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3175355450237	0	0	0	0	0	0.4739336492891	0	0	0	0	0	0	0	0	4.739336492891	0	43.1279620853081	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1121.8	"AWI"	1121.8	8078.4	8396.2	8261.2	8.44155844155844	0.649350649350649	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0	0	0	0	0	0.649350649350649	52.5974025974026	0	1.94805194805195	0	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0	0	0	0	3.24675324675325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5974025974026	0	27.2727272727273	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1130.8	"AWI"	1130.8	8133.8	8422.2	8312.8	11.1111111111111	0.383141762452107	0	0	0	0	0	0	0.766283524904214	0	0	2.29885057471264	0	0.383141762452107	0	0	0	0	0	0	0	41.7624521072797	0	1.91570881226054	0	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0	0	0	0	0	0.766283524904214	0	0	0	0	0	0	0	0	0	0	0.766283524904214	0	0	0	0	0	0.766283524904214	0	0	0	0	0	0	0	0	3.44827586206897	0	34.8659003831418	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1140.8	"AWI"	1140.8	8185.2	8493	8367	4.63917525773196	0	0	0	0	0	0	0.515463917525773	0	0	0	2.06185567010309	0	0	0	0	0	0	0	0	0.515463917525773	50.5154639175258	0	4.12371134020619	0	0	0	0	0	0	0	1.54639175257732	0	0	0	0	0	0	1.03092783505155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515463917525773	4.12371134020619	0	0	0	0.515463917525773	0	0	0	0	0	0	0	0	0	0	3.60824742268041	0	26.2886597938144	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1150.8	"AWI"	1150.8	8214.4	8558	8403.4	6.76328502415459	0.483091787439614	0	0	0	0	0	0	0.483091787439614	0	0	1.44927536231884	0	0	0	0	0	0	0	0	0	36.7149758454106	0	2.41545893719807	0	0	0	0	0	0	0	0.966183574879227	0	0	0.483091787439614	0	0	0	0.483091787439614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89855072463768	0	0	0	0.483091787439614	0	0	0	0	0	0	0	0	0	0	5.31400966183575	0	41.0628019323672	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1161.8	"AWI"	1161.8	8235.8	8610.6	8431.4	2.26537216828479	0.647249190938511	0	2.26537216828479	0	0	0	0	0.323624595469256	0	0	2.9126213592233	0	0	0	0	0	0	0	0	0	28.1553398058252	0	3.88349514563107	0	0	0	0	0	0	0	0.647249190938511	0	0	0.323624595469256	0.323624595469256	0	0	0.970873786407767	0	0	0	0	0	0	0	0	0	0	22.3300970873786	0	0	0	0	0	0	0	0	0	3.23624595469256	0	0	0	0	0	0.970873786407767	0	0	0	0	0	0	0	0.323624595469256	2.9126213592233	0	27.1844660194175	0.323624595469256	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1170.1	"AWI"	1170.1	8252.3	8650.3	8454.3	3.40425531914894	0.425531914893617	0	0	0	0.851063829787234	0	0	0	0	0	2.97872340425532	0	0	0	0	0	0	0	0	0	48.5106382978723	0	3.40425531914894	0	0	0	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425531914893617	0	0	1.70212765957447	0	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0	0.425531914893617	2.5531914893617	0	34.0425531914894	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1180.1	"AWI"	1180.1	8278.4	8680.3	8481.3	3.59477124183007	1.63398692810458	0	0	0.326797385620915	0	0	0	0	0	0	1.63398692810458	0	0	0	0	0	0	0	0	0	26.1437908496732	0	3.59477124183007	0	0	0	0	0	0	0	0.326797385620915	0	0	0	0	0	0	0.65359477124183	0	0	0	0	0	0	0	0	0	0	20.2614379084967	0	0	0	0	0	0	0	0	0	3.26797385620915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326797385620915	5.55555555555556	0	32.6797385620915	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1190.1	"AWI"	1190.1	8300.4	8729.1	8508.2	3.57142857142857	1.78571428571429	0	0	0.446428571428571	0	0	0	0	0	0	3.57142857142857	0	0.446428571428571	0	0	0	0	0	0	0	39.7321428571429	0	5.35714285714286	0	0	0	0	0	0	0	0.446428571428571	0	0	0.446428571428571	0	0	0	0.446428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.58928571428571	0	30.8035714285714	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1200.1	"AWI"	1200.1	8339.3	8758.4	8534.3	1.37931034482759	0	0	0	0	0	0	0	0.689655172413793	0	0	2.06896551724138	0	0	0	0	0	0	0	0	0	42.7586206896552	0	8.27586206896552	0	0	0	0	0	0	0	0.689655172413793	0	0	0	0	0	0	0.689655172413793	0	0	0	0.689655172413793	0	0	0	0	0	0.689655172413793	0	0	0	0	0	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82758620689655	0	35.1724137931034	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1210.1	"AWI"	1210.1	8363.1	8807.4	8562.2	0.598802395209581	0	0	0	0	0	0	0	0	0	0	2.39520958083832	0	0	0	0	0	0	0	0	0	61.0778443113772	0	3.59281437125748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19760479041916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79640718562874	0	0	0	0	0	1.19760479041916	0	0	0	0	0	0	0	0	4.79041916167665	0	23.3532934131737	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1221.1	"AWI"	1221.1	8401.2	8843.2	8593.3	0.48780487804878	0	0	0	0	0.48780487804878	0	0	0	0	0	1.95121951219512	0	0	0	0	0	0	0	0	0	43.9024390243902	0	3.90243902439024	0	0	0	0	0	0	0	2.4390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0.975609756097561	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46341463414634	0.48780487804878	0	23.9024390243902	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1231.1	"AWI"	1231.1	8431.1	8882.5	8623.3	4.22535211267606	0	0	0	0.469483568075117	0	0	0	0	0	0	1.40845070422535	0	0	0	0	0	0	0	0	0	64.3192488262911	0	2.8169014084507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469483568075117	0	0.938967136150235	0	0	0	0	0	0	0	0.469483568075117	0	0	0	0	0	0	0	0	0	0	2.34741784037559	0	0	0	0	0	0.469483568075117	0	0	0	0	0	0	0	0.469483568075117	0.469483568075117	0	21.1267605633803	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1241.1	"AWI"	1241.1	8463.4	8922.5	8653.3	0.613496932515337	0	0	0	0	0	0	0	0.613496932515337	0	0	4.29447852760736	0	0	0	0	0	0	0	0	0.613496932515337	49.079754601227	0	9.20245398773006	0	0	0	0	0	0	0	1.22699386503067	0	0	0	0	0	0	1.84049079754601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74846625766871	0	0	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	5.52147239263804	0	19.0184049079755	0	0.613496932515337	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1251.1	"AWI"	1251.1	8494.2	8967.6	8689.3	0.434782608695652	0.434782608695652	0	3.47826086956522	0.434782608695652	0	0	0	0.434782608695652	0	0	3.91304347826087	0	0	0	0	0	0	0	0	0	38.2608695652174	0	3.04347826086957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434782608695652	0	0.434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60869565217391	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0.434782608695652	3.47826086956522	0	40.8695652173913	0	0	0	0.434782608695652
14638	22960	"Sägistalsee"	46.6798	7.97638	1261.1	"AWI"	1261.1	8526.3	9011.2	8721.5	1.0989010989011	0.549450549450549	0	0	0	0	0	0	0	0	0	1.64835164835165	0	0	0	0	0	0	0	0	0.549450549450549	57.6923076923077	0	2.1978021978022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549450549450549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64835164835165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3956043956044	0	29.6703296703297	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1271	"AWI"	1271	8557	9052	8760	0.355871886120996	0	0	0	0	0	0	0.355871886120996	0.711743772241993	0	0	2.49110320284698	0	0	0	0	0	0	0	0	0	66.5480427046263	0	3.20284697508897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711743772241993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711743772241993	0	0	0	0	0	0.355871886120996	0	0	0	0	0	0	0	0	3.20284697508897	0	21.3523131672598	0	0	0	0
14638	22960	"Sägistalsee"	46.6798	7.97638	1281	"AWI"	1281	8583	9104	8799	0	1.77514792899408	0	0	0	0	0	0	0.591715976331361	0	0	4.73372781065089	0	0	0	0	0	0	0	0	0	52.0710059171598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77514792899408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10059171597633	0	0	0	0	0	1.18343195266272	0	0	0	0	0	0.591715976331361	0	0	5.91715976331361	0	24.2603550295858	0	0	0	0
