"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arctostaphylos"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juniperus"	"Lamiaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"
14554	22817	"Tegeler See"	52.58583	13.25694	1214	"AWI"	1214	9524	10244	9841	0	0	0	0.0556792873051225	0	0	0	0.22271714922049	0	0	0	16.2583518930958	0	0	0	0.334075723830735	0	0	0	0	0	0	0	23.7193763919822	0	0.389755011135857	0	0	0	0	0	0	0	0.0556792873051225	0.278396436525612	0	0	0	0	0	0	0	0	0	0	0	0.0556792873051225	52.1714922048998	0	0	0	0.835189309576837	0	3.22939866369711	0	0	0	0	0	0.779510022271715	0	0	0	0	0	0	0.0556792873051225	0.0556792873051225	0	1.50334075723831	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1221	"AWI"	1221	9560	10340	9894	0	0	0	0	0	0	0	0.056980056980057	0	0	0	12.2507122507123	0	0	0	0.170940170940171	0	0	0	0	0	0	0	20.8547008547009	0	0.797720797720798	0	0	0	0	0	0	0	0	0.284900284900285	0	0	0	0	0	0	0	0	0	0	0	0	60.4558404558405	0	0	0	0.683760683760684	0	2.50712250712251	0	0	0	0	0.113960113960114	0.284900284900285	0	0	0	0	0	0	0	0.056980056980057	0	1.48148148148148	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1228	"AWI"	1228	9597	10415	9948	0	0	0	0.172910662824208	0	0	0	0.230547550432277	0	0	0	13.1988472622478	0	0	0	0.115273775216138	0	0	0	0	0	0	0	21.2680115273775	0	0.922190201729107	0	0	0	0	0	0	0	0	0.403458213256484	0	0	0	0	0	0	0	0	0	0	0	0	59.3083573487032	0	0	0	0.345821325648415	0	2.2478386167147	0	0	0	0	0	0.345821325648415	0	0	0	0	0	0	0.230547550432277	0.0576368876080692	0	1.15273775216138	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1238	"AWI"	1238	9649	10524	10027	0	0	0	0	0	0.285388127853881	0	0.228310502283105	0	0	0	14.041095890411	0	0	0	0.228310502283105	0	0	0	0	0	0	0	15.1255707762557	0	0.742009132420091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.4680365296804	0	0	0	1.1986301369863	0	0.742009132420091	0	0	0	0.0570776255707763	0	0.45662100456621	0	0	0	0	0	0	0.114155251141553	0	0	1.31278538812785	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1245	"AWI"	1245	9687	10598	10084	0	0	0	0.0488042947779405	0	0	0	0.292825768667643	0	0	0	12.3962908735969	0	0	0	0.0488042947779405	0	0	0	0	0	0	0	11.9570522205954	0	0.878477306002928	0	0	0	0	0	0	0	0	0.0488042947779405	0	0	0	0	0	0	0	0	0	0	0	0.0488042947779405	70.6686188384578	0	0	0	1.07369448511469	0	0.536847242557345	0	0	0	0.0976085895558809	0	0.683260126891166	0	0	0	0	0	0	0	0	0	1.17130307467057	0	0	0.0488042947779405
14554	22817	"Tegeler See"	52.58583	13.25694	1252	"AWI"	1252	9726	10667	10136	0	0	0	0.108108108108108	0	0	0	0.216216216216216	0	0	0	14.4864864864865	0	0	0	0.162162162162162	0	0	0	0	0	0	0	10.8108108108108	0	0.918918918918919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.0810810810811	0	0	0	1.67567567567568	0	0.648648648648649	0	0	0	0.108108108108108	0	0.486486486486486	0	0	0	0	0	0	0.0540540540540541	0	0	0.972972972972973	0.162162162162162	0	0.108108108108108
14554	22817	"Tegeler See"	52.58583	13.25694	1259	"AWI"	1259	9769	10742	10188	0	0	0	0.0628930817610063	0	0	0	0.314465408805031	0	0	0	17.2327044025157	0	0	0	0.251572327044025	0	0	0	0	0	0	0	15.1572327044025	0	0.880503144654088	0	0	0	0	0	0	0	0.0628930817610063	0	0	0	0	0	0.0628930817610063	0	0	0	0	0	0	0.0628930817610063	62.3899371069182	0	0	0	1.25786163522013	0	0.50314465408805	0	0	0	0	0	0.817610062893082	0	0	0	0	0	0	0	0	0	0.817610062893082	0.125786163522013	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1266	"AWI"	1266	9806	10812	10242	0	0	0	0	0	0	0	0.31201248049922	0	0	0	12.5845033801352	0	0	0	0.416016640665627	0	0	0	0	0	0	0	9.3603744149766	0	0.884035361414457	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0520020800832033	0	0	0	0	0	0	0	72.4908996359854	0	0	0	1.04004160166407	0	0.260010400416017	0	0	0	0	0	1.35205408216329	0	0	0	0	0	0	0.15600624024961	0	0	0.884035361414457	0.208008320332813	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1273	"AWI"	1273	9843	10878	10297	0	0	0	0.0503018108651912	0	0	0	0.0503018108651912	0	0	0	12.5251509054326	0	0	0	0.352112676056338	0	0	0	0	0	0	0	6.28772635814889	0	0.402414486921529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.9617706237425	0	0	0	1.65995975855131	0	0.251509054325956	0	0	0	0	0.100603621730382	0.754527162977867	0	0	0	0	0	0	0.0503018108651912	0	0	0.503018108651911	0.0503018108651912	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1280	"AWI"	1280	9889	10943	10348	0	0	0	0	0	0	0	0.183150183150183	0	0	0	11.8589743589744	0	0	0	0.137362637362637	0	0	0	0	0	0	0	4.57875457875458	0	0.778388278388278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457875457875458	80.1282051282051	0	0	0	0.961538461538462	0	0.183150183150183	0	0	0	0.137362637362637	0	0.549450549450549	0	0	0	0	0	0	0	0	0	0.457875457875458	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1287	"AWI"	1287	9924	11015	10403	0	0	0	0	0	0	0	0.178997613365155	0	0	0	17.4224343675418	0	0	0	0.417661097852029	0	0	0	0	0	0	0	1.90930787589499	0	1.01431980906921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596658711217184	76.7899761336515	0	0	0	0.775656324582339	0.0596658711217184	0.0596658711217184	0	0	0	0	0	0.536992840095465	0	0	0	0	0	0	0	0	0.119331742243437	0.596658711217184	0.0596658711217184	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1294	"AWI"	1294	9967	11075	10459	0	0	0	0.12853470437018	0	0	0	0.38560411311054	0	0	0	21.9794344473008	0	0	0	0.38560411311054	0	0	0	0	0	0	0	0.77120822622108	0	0.6426735218509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.9794344473008	0	0	0	1.41388174807198	0	0	0	0	0	0.51413881748072	0	1.15681233933162	0	0	0	0	0	0	0	0	0	0.6426735218509	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1299	"AWI"	1299	9994	11126	10498	0	0	0	0	0	0	0	0.400534045393859	0	0	0	22.4299065420561	0	0	0	0	0	0	0	0	0	0	0	0.267022696929239	0	0.534045393858478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.0987983978638	0	0	0	0.667556742323097	0	0	0	0	0	0.133511348464619	0	1.06809078771696	0	0	0	0	0	0	0	0	0	0.267022696929239	0.133511348464619	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1304	"AWI"	1304	10030	11167	10534	0	0	0	0	0	0	0	0.135869565217391	0	0	0	20.6521739130435	0	0	0	0.135869565217391	0	0	0	0	0	0	0	0.135869565217391	0	0.679347826086957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.7663043478261	0	0	0	0.815217391304348	0	0	0	0	0	0	0	0.271739130434783	0	0	0	0	0	0	0.135869565217391	0	0	0	0.271739130434783	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1309	"AWI"	1309	10057	11215	10571	0	0	0	0	0	0	0	0.265604249667995	0	0	0	23.1075697211155	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06241699867198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132802124833997	0	0	0	0	0	0	0	72.3771580345285	0	0	0	1.32802124833997	0	0	0	0	0	0	0	1.19521912350598	0	0	0	0	0	0	0	0	0	0.398406374501992	0.132802124833997	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1314	"AWI"	1314	10089	11260	10607	0	0	0	0	0	0	0	0.467289719626168	0	0	0	32.2429906542056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.817757009345794	0	0	0	0	0	0	0	0	0.116822429906542	0	0	0	0	0.116822429906542	0	0	0	0	0	0	0	64.2523364485981	0	0	0	0.58411214953271	0	0	0	0	0	0	0	1.16822429906542	0	0	0	0	0	0	0	0	0	0.116822429906542	0.116822429906542	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1319	"AWI"	1319	10119	11308	10645	0	0	0	0.223214285714286	0	0	0	0.446428571428571	0	0	0	35.15625	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89732142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111607142857143	0	0	0	0	0	0	0	59.1517857142857	0	0	0	1.33928571428571	0	0	0	0	0	0.111607142857143	0	1.45089285714286	0	0	0	0	0	0	0.111607142857143	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1324	"AWI"	1324	10147	11361	10681	0	0	0	0.217627856365615	0	0	0	0.108813928182807	0	0	0	38.6289445048966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.979325353645267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.759521218716	0	0	0	0.544069640914037	0	0	0	0	0	0.108813928182807	0	0.544069640914037	0	0	0	0	0	0	0.108813928182807	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1329	"AWI"	1329	10176	11406	10719	0	0	0	0.214822771213749	0	0	0	0.322234156820623	0	0	0	34.4790547798067	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86680988184748	0	0	0	0	0	0	0	0	0.107411385606874	0	0	0	0	0.322234156820623	0	0	0	0	0	0	0	58.5392051557465	0	0	0	0.214822771213749	0	0	0	0	0	0	0	1.61117078410312	0	0	0	0	0	0	0.107411385606874	0	0	0.107411385606874	0.107411385606874	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1334	"AWI"	1334	10207	11445	10759	0	0	0	0	0	0	0	0.138888888888889	0	0	0	15.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416666666666667	0	0	0	0	0	0	0	76.3888888888889	0	0	0	1.66666666666667	0	0	0	0	0	0.138888888888889	0	0.555555555555556	0	0	0	0	0	0	0.277777777777778	0	0	0.138888888888889	0.277777777777778	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1339	"AWI"	1339	10236	11495	10796	0	0	0	0.128700128700129	0	0	0	0.514800514800515	0	0	0	26.1261261261261	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08880308880309	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41570141570142	0	0	0	0	0	0	0	67.5675675675676	0	0	0	0.128700128700129	0	0	0	0	0	0.128700128700129	0	0.772200772200772	0	0	0	0	0	0	0	0	0	0	0.128700128700129	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1344	"AWI"	1344	10267	11540	10836	0	0	0	0.139664804469274	0	0	0	0.837988826815642	0	0	0	19.1340782122905	0	0	0	0	0	0	0	0	0.139664804469274	0	0	0	0	3.2122905027933	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2122905027933	0	0	0	0	0	0	0	72.6256983240224	0	0	0	0	0	0	0	0	0	0	0	0.558659217877095	0	0	0	0	0	0	0.139664804469274	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1349	"AWI"	1349	10290	11592	10875	0	0	0	0	0	0	0	1.05509964830012	0	0	0	14.6541617819461	0	0	0	0	0	0	0	0.117233294255569	0	0	0	0	0	2.46189917936694	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64126611957796	0	0	0	0	0	0	0	78.5463071512309	0	0	0	0	0	0	0	0	0	0.234466588511137	0	1.28956623681125	0	0	0	0	0	0	0	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1354	"AWI"	1354	10325	11633	10914	0	0	0	0.319829424307036	0	0	0	2.45202558635394	0	0	0	30.9168443496802	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6908315565032	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33049040511727	0	0	0	0	0	0	0	53.6247334754797	0	0	0	0	0	0	0	0	0	0.213219616204691	0	2.3454157782516	0	0	0	0	0	0	0.106609808102345	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1359	"AWI"	1359	10355	11680	10951	0	0	0	0.488997555012225	0	0	0	2.93398533007335	0	0	0	20.4156479217604	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40097799511002	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27872860635697	0	0	0	0	0	0	0	66.0146699266504	0	0	0	0.122249388753056	0	0	0	0	0	0	0	1.22249388753056	0	0	0	0	0	0	0.122249388753056	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1364	"AWI"	1364	10385	11731	10990	0	0	0	0.215749730312837	0	0	0	3.34412081984898	0	0	0	17.259978425027	0	0	0	0	0	0	0	0.107874865156419	0.107874865156419	0	0	0	0	6.14886731391586	0	0	0	0	0	0	0	0	0	0	0	0	0	7.33549083063646	0	0	0.107874865156419	0	0	0	0	63.3225458468177	0	0	0	0	0	0.107874865156419	0	0	0	0.323624595469256	0	1.51024811218986	0	0	0	0	0	0	0.107874865156419	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1369	"AWI"	1369	10423	11771	11029	0	0	0	0.193798449612403	0	0	0	1.74418604651163	0	0	0	24.2248062015504	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42635658914729	0	0	0	0	0	0	0	0	0	0	0	0	0	12.015503875969	0	0	0	0	0	0	0	54.5542635658915	0	0	0	0.0968992248062016	0	0	0	0	0	0.0968992248062016	0	1.55038759689922	0	0	0	0	0	0	0	0	0	0	0.0968992248062016	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1374	"AWI"	1374	10458	11821	11067	0	0	0	0.452898550724638	0	0	0	4.25724637681159	0	0	0	25.3623188405797	0	0	0	0	0	0	0	0	0.271739130434783	0	0	0.0905797101449275	0	5.61594202898551	0	0	0	0	0	0	0	0	0	0	0	0	0.0905797101449275	14.6739130434783	0	0	0	0	0	0	0	46.6485507246377	0	0	0	0.0905797101449275	0	0.0905797101449275	0	0	0	0.181159420289855	0	1.90217391304348	0	0	0	0	0	0	0.0905797101449275	0	0	0	0.181159420289855	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1379	"AWI"	1379	10491	11865	11106	0	0	0	0.448430493273543	0	0	0	2.3542600896861	0	0	0	12.8923766816144	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26008968609865	0	0	0	0	0	0	0.112107623318386	0	0	0	0	0	0.112107623318386	13.3408071748879	0	0	0.112107623318386	0	0	0	0	64.4618834080718	0	0	0	0.224215246636771	0	0	0	0	0	0.112107623318386	0	1.45739910313901	0	0	0	0	0	0	0.112107623318386	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1384	"AWI"	1384	10520	11914	11144	0	0	0	0.235294117647059	0	0	0	2.23529411764706	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88235294117647	0	0	0	0	0	0	0	0	0	0	0	0	0	5.05882352941176	0	0	0	0	0.117647058823529	0	0.117647058823529	63.5294117647059	0	0	0	0	0	0.117647058823529	0	0	0	0.235294117647059	0	1.88235294117647	0	0	0	0	0	0	0.588235294117647	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1389	"AWI"	1389	10548	11958	11182	0	0	0	0	0	0	0	1.87134502923977	0	0	0	25.3801169590643	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21052631578947	0	0	0	0	0	0	0	0	0	0	0	0	0.233918128654971	3.27485380116959	0	0	0	0	0	0	0	62.5730994152047	0	0	0	0.350877192982456	0	0.233918128654971	0	0	0	0.116959064327485	0	1.40350877192982	0	0	0	0	0	0	0.233918128654971	0	0	0.116959064327485	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1394	"AWI"	1394	10585	11999	11222	0	0	0	0	0	0	0	0.684150513112885	0	0	0	34.3215507411631	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16647662485747	0.114025085518814	0	0	0	0	0	0	0	0.114025085518814	0	0	0	0	0.570125427594071	0	0	0	0	0	0	0	59.0649942987457	0	0	0	1.36830102622577	0	0	0	0	0	0.114025085518814	0	0.912200684150513	0	0	0	0	0	0	0.114025085518814	0	0	0.456100342075257	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1399	"AWI"	1399	10618	12060	11261	0	0	0	0.337457817772778	0	0	0	1.23734533183352	0	0	0	29.8087739032621	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27446569178853	0	0	0	0	0	0	0	0	0.112485939257593	0	0	0	0	2.36220472440945	0	0	0	0	0	0	0.112485939257593	59.392575928009	0	0	0	0.337457817772778	0	0.224971878515186	0	0	0	0	0	1.46231721034871	0	0	0	0	0	0	0.337457817772778	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1405	"AWI"	1405	10659	12112	11308	0	0	0	0.492610837438424	0	0	0	3.20197044334975	0	0	0	20.1970443349754	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55665024630542	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33990147783251	0	0	0	0	0	0	0.123152709359606	66.5024630541872	0	0	0	0	0	0.369458128078818	0	0	0	0.123152709359606	0	1.47783251231527	0	0	0	0	0	0	0.123152709359606	0	0	0.246305418719212	0.246305418719212	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1410	"AWI"	1410	10692	12153	11343	0	0	0	0.620347394540943	0	0	0.124069478908189	5.08684863523573	0	0	0	19.106699751861	0	0.124069478908189	0	0	0	0	0	0	0	0	0	0	0	5.95533498759305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620347394540943	0	0	0	0	0	0	0.248138957816377	65.7568238213399	0	0	0	0	0	0	0	0	0	0.124069478908189	0	1.86104218362283	0	0	0	0	0	0	0.372208436724566	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1414	"AWI"	1414	10710	12186	11372	0	0	0	0.261096605744125	0	0	0	0.783289817232376	0	0	0	19.0600522193212	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09138381201044	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56657963446475	0	0	0	0	0	0	0	71.8015665796345	0	0	0	0	0	0	0	0	0	0.130548302872063	0	1.30548302872063	0	0	0	0	0	0	0	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1419	"AWI"	1419	10748	12223	11413	0	0	0	0.133511348464619	0	0	0.133511348464619	1.86915887850467	0	0	0	20.0267022696929	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20427236315087	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801068090787717	0	0	0	0	0	0	0.267022696929239	72.7636849132176	0	0	0	0	0	0.133511348464619	0	0	0	0.133511348464619	0	0.267022696929239	0	0	0	0	0	0	0.267022696929239	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1424	"AWI"	1424	10777	12273	11451	0	0	0	0.109769484083425	0	0	0	1.3172338090011	0	0	0	39.1877058177827	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50054884742042	0	0	0	0	0	0	0	0	0	0	0	0	0.109769484083425	0.439077936333699	0	0	0	0	0	0	0	52.0307354555434	0	0	0	0.548847420417124	0	0.109769484083425	0	0	0	0	0	1.53677277716795	0	0	0	0	0	0	0.109769484083425	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1429	"AWI"	1429	10809	12321	11489	0	0	0	0.118764845605701	0	0	0	0.475059382422803	0	0	0	32.1852731591449	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78147268408551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.7268408551069	0	0	0	0.118764845605701	0	0	0	0	0	0	0	0.593824228028504	0	0	0	0	0	0	0	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1434	"AWI"	1434	10836	12367	11528	0	0	0	0	0	0	0	0.662983425414365	0	0	0	46.9613259668508	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65745856353591	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883977900552486	0	0	0	0	0	0	0	47.7348066298343	0	0	0	0.441988950276243	0	0	0	0	0	0.110497237569061	0	1.43646408839779	0	0	0	0	0	0	0.110497237569061	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1439	"AWI"	1439	10863	12419	11565	0	0	0	0	0	0	0	0.66006600660066	0	0	0	51.4851485148515	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2002200220022	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99009900990099	0	0	0.11001100110011	0	0	0	0	42.5742574257426	0	0	0	0.77007700770077	0	0	0	0	0	0.33003300330033	0	0.88008800880088	0	0	0	0	0	0	0	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1444	"AWI"	1444	10896	12460	11604	0	0	0	0.108932461873638	0	0	0	0.762527233115468	0	0	0	33.2244008714597	0	0	0	0	0	0	0	0	0	0	0	0.108932461873638	0	2.50544662309368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217864923747277	0	0	0	0	0	0	0	61.0021786492375	0	0	0	0.217864923747277	0	0	0	0	0	0	0	1.19825708061002	0	0	0	0	0	0	0.326797385620915	0	0	0	0.326797385620915	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1449	"AWI"	1449	10928	12498	11640	0	0	0	0	0	0	0	0.989010989010989	0	0	0	35.3846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86813186813187	0.10989010989011	0	0	0	0	0	0	0	0	0	0	0	0	0.43956043956044	0	0	0	0	0	0	0	59.3406593406593	0	0	0	0.32967032967033	0	0	0	0	0	0.10989010989011	0	1.20879120879121	0	0	0	0	0	0	0	0	0	0	0.21978021978022	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1454	"AWI"	1454	10958	12547	11677	0	0	0	0.122850122850123	0	0	0	0.982800982800983	0	0	0	25.6756756756757	0	0.122850122850123	0	0	0	0	0	0	0	0	0	0	0	3.31695331695332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245700245700246	0	0	0	0	0	0	0	66.953316953317	0	0	0	0.122850122850123	0	0.122850122850123	0	0	0	0	0	1.84275184275184	0	0	0	0	0	0	0.491400491400491	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1459	"AWI"	1459	10996	12592	11717	0	0	0	0.136798905608755	0	0	0	1.2311901504788	0	0	0	17.0998632010944	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7359781121751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136798905608755	0	0	0	0	0	0	0	77.2913816689466	0	0	0	0.136798905608755	0	0.136798905608755	0	0	0	0	0	0.683994528043776	0	0	0	0	0	0	0.27359781121751	0	0	0.136798905608755	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1464	"AWI"	1464	11033	12636	11758	0	0	0	0	0	0	0	0.806451612903226	0	0	0	20.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41935483870968	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806451612903226	0	0	0	0	0	0	0	73.9247311827957	0	0	0	0.134408602150538	0	0	0	0	0	0.134408602150538	0	0.806451612903226	0	0	0	0	0	0	0.134408602150538	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1471	"AWI"	1471	11076	12700	11817	0	0	0	0.122100122100122	0	0	0	0.976800976800977	0	0	0	24.1758241758242	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44200244200244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488400488400488	0	0	0	0	0	0	0.244200244200244	69.3528693528693	0	0	0	0.854700854700855	0	0.122100122100122	0	0	0	0	0	1.0989010989011	0	0	0	0	0	0	0.122100122100122	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1476	"AWI"	1476	11108	12751	11857	0	0	0	0	0	0	0	1.00783874580067	0	0	0	26.2038073908175	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79171332586786	0.111982082866741	0	0	0	0	0	0	0	0	0	0	0	0	0.447928331466965	0	0	0	0	0	0	0	68.7569988801792	0	0	0	0.335946248600224	0	0	0	0	0	0.111982082866741	0	0.895856662933931	0	0	0	0	0	0	0.111982082866741	0	0	0.111982082866741	0.111982082866741	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1481	"AWI"	1481	11138	12791	11896	0	0	0	0	0	0	0	0.541711809317443	0	0	0	22.8602383531961	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05850487540628	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541711809317443	0	0	0	0	0	0	0	73.1310942578548	0	0	0	0	0	0	0	0	0	0.108342361863489	0	0.433369447453954	0	0	0	0	0	0	0.325027085590466	0	0	0	0	0	0
14554	22817	"Tegeler See"	52.58583	13.25694	1486	"AWI"	1486	11176	12828	11933	0	0	0	0	0	0	0	1.23915737298637	0	0	0	23.7918215613383	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96530359355638	0	0	0	0	0	0	0	0	0	0	0	0	0	0.867410161090459	0	0	0	0	0	0	0	68.1536555142503	0	0	0	0.371747211895911	0	0.123915737298637	0	0	0	0.123915737298637	0	1.11524163568773	0	0	0	0	0	0	0.123915737298637	0	0	0	0.123915737298637	0	0
