"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Juniperus"	"Lamiaceae"	"Lentibulariaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
14560	22828	"Preluca Tiganului"	47.809986	23.52917	684.5	"AWI"	684.5	11561	12342	12003	0	0	0.229885057471264	3.44827586206897	1.37931034482759	0	13.5632183908046	0	8.50574712643678	0	0	0	0	0	0	0	0.229885057471264	5.74712643678161	0	0	0	0	0	0.229885057471264	0.459770114942529	0	0	0	0	0	0	0	0	6.89655172413793	58.1609195402299	0	0	0	0	0	0	0	0.459770114942529	0	0	0	0	0.689655172413793	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	687	"AWI"	687	11579	12377	12039	0	0	1.03950103950104	0.831600831600832	1.03950103950104	0	10.6029106029106	0	11.2266112266112	0	0	0	0	0	0	0.207900207900208	0	7.9002079002079	0	0	0	0	0	0	0.623700623700624	0	0	0	0	0	0	0	0	8.93970893970894	57.1725571725572	0	0	0	0	0	0	0	0.415800415800416	0	0	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	691.5	"AWI"	691.5	11619	12474.5	12098	0	0	1.25786163522013	2.30607966457023	1.25786163522013	0	12.9979035639413	0	11.1111111111111	0.209643605870021	0	0	0	0	0	0.209643605870021	0	4.40251572327044	0	0	0	0	0.209643605870021	0	1.25786163522013	0	0	0	0	0	0	0	0	2.09643605870021	61.0062893081761	0	0	0	0	0	0	0	0.419287211740042	0	0.209643605870021	0	0	1.0482180293501	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	696	"AWI"	696	11728	12519	12166	0	0	1.0593220338983	2.96610169491525	0	0	13.9830508474576	0	4.44915254237288	0	0	0	0	0	0.423728813559322	0.211864406779661	0	2.54237288135593	0	0	0	0	0	0	0.635593220338983	0	0	0	0	0	0	0	0	4.23728813559322	68.4322033898305	0	0	0	0	0	0	0	0.423728813559322	0	0.635593220338983	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	698.5	"AWI"	698.5	11772.5	12538	12206	0	0	1.08225108225108	2.81385281385281	0.865800865800866	0	27.2727272727273	0	9.74025974025974	0.216450216450216	0	0	0	0	0	0	0	5.84415584415584	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0	0	1.2987012987013	48.7012987012987	0	0	0	0	0	0	0	0.865800865800866	0	0.432900432900433	0	0	0.216450216450216	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	703	"AWI"	703	11836	12576	12284	0	0	1.83908045977011	3.44827586206897	0.229885057471264	0	18.3908045977011	0	18.3908045977011	0	0	0	0	0	0.229885057471264	0	0	3.67816091954023	0	0	0	0	0	0	0.919540229885057	0	0	0	0	0	0	0	0	2.06896551724138	49.4252873563218	0	0	0	0	0	0	0	0	0	0.459770114942529	0	0	0.689655172413793	0	0.229885057471264	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	707.5	"AWI"	707.5	11881.5	12646	12360	0	0	5.98290598290598	3.2051282051282	1.70940170940171	0	19.6581196581197	0	18.5897435897436	0	0	0	0	0	0.427350427350427	0	0	3.63247863247863	0	0	0	0	0	0	0.641025641025641	0	0	0	0	0	0	0	0	2.13675213675214	41.2393162393162	0	0	0	0	0	0	0	0.641025641025641	0	1.92307692307692	0	0	0	0	0.213675213675214	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	710	"AWI"	710	11924	12685	12404	0	0	2.07156308851224	3.01318267419962	1.31826741996234	0	25.2354048964218	0	7.15630885122411	0	0	0	0	0	0	0.188323917137476	0	5.08474576271187	0	0	0	0	0	0	0.376647834274953	0	0	0	0	0	0	0	0	3.38983050847458	50.4708097928437	0	0	0	0	0	0	0	0.564971751412429	0	0.188323917137476	0	0	0.941619585687382	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	714	"AWI"	714	12003	12734	12493	0	0	0.58252427184466	1.55339805825243	0.776699029126214	0	16.6990291262136	0	7.76699029126214	0	0	0	0	0	0	0.194174757281553	0	6.01941747572816	0	0	0	0	0	0	0.194174757281553	0	0	0	0	0	0	0	0	4.46601941747573	61.1650485436893	0	0	0	0	0	0	0	0	0	0.194174757281553	0	0	0.388349514563107	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	719	"AWI"	719	12066	12814	12603	0	0	4.95049504950495	3.21782178217822	0.99009900990099	0	21.039603960396	0	11.8811881188119	0	0	0	0	0	0	0.247524752475248	0	3.46534653465347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495049504950495	53.2178217821782	0	0	0	0	0	0	0	0	0	0.247524752475248	0	0	0.247524752475248	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	721	"AWI"	721	12088	12858	12648	0	0	1.90274841437632	1.90274841437632	0.845665961945032	0	20.2959830866808	0	21.1416490486258	0	0	0	0	0	0	0	0	8.24524312896406	0	0	0	0	0	0	0.211416490486258	0	0	0	0	0	0	0	0	0.634249471458774	43.3403805496829	0	0	0	0	0	0	0	0.422832980972516	0	0.211416490486258	0	0	0.845665961945032	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	726	"AWI"	726	12145	12992	12752	0	0	1.54185022026432	3.08370044052863	1.76211453744493	0	30.8370044052863	0	7.26872246696035	0	0	0	0	0	0	0	0	5.06607929515418	0	0	0	0	0	0	0.440528634361234	0	0	0	0	0	0	0	0	1.3215859030837	47.3568281938326	0	0	0	0	0	0	0	0	0	0.881057268722467	0	0	0.440528634361234	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	730.5	"AWI"	730.5	12198.5	13021.5	12794	0	0	1.88679245283019	0.628930817610063	0	0	5.66037735849057	0	12.5786163522013	0	0	0	0	0	0	0	0.314465408805031	6.28930817610063	0	0	0	0	0	0	0.943396226415094	0	0	0	0	0	0	0	0	6.91823899371069	62.8930817610063	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0	1.25786163522013	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	733	"AWI"	733	12218	13047	12822	0	0	0.82135523613963	0.82135523613963	0.82135523613963	0	12.3203285420945	0	20.1232032854209	0	0	0	0	0	0	0	0.205338809034908	6.36550308008214	0	0	0	0	0	0	1.02669404517454	0	0	0	0	0	0	0	0	1.23203285420945	55.0308008213552	0	0	0	0.205338809034908	0	0	0	0.205338809034908	0	0	0	0	0.82135523613963	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	737.5	"AWI"	737.5	12264.5	13095	12868.5	0	0	0.436681222707424	1.31004366812227	0	0	3.7117903930131	0	8.51528384279476	0	0	0	0	0	0	0	0	4.36681222707424	0	0	0	0	0	0	1.74672489082969	0	0	0	0	0	0	0	0	1.74672489082969	77.5109170305677	0	0	0	0	0	0	0	0.436681222707424	0	0	0	0	0.218340611353712	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	742	"AWI"	742	12293	13157	12912	0	0	1.74129353233831	1.99004975124378	0.746268656716418	0	18.407960199005	0	5.22388059701492	0	0	0	0	0	0	0	0.497512437810945	4.97512437810945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23383084577114	60.6965174129353	0	0	0	0	0	0	0	0.497512437810945	0	1.74129353233831	0	0	0.248756218905473	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	744	"AWI"	744	12312	13169	12924	0	0	2.47252747252747	3.02197802197802	0	0	25.2747252747253	0	8.24175824175824	0	0	0	0	0	0	0	0	7.14285714285714	0	0	0	0	0	0	0.824175824175824	0	0	0	0	0	0	0	0	2.1978021978022	50.2747252747253	0	0	0	0	0	0	0	0.274725274725275	0	0	0	0	0.274725274725275	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	748.5	"AWI"	748.5	12361	13196	12952	0	0	5.23138832997988	1.60965794768612	0.402414486921529	0	20.1207243460765	0	27.5653923541247	0	0	0	0	0	0	0	0	4.42655935613682	0	0	0	0	0	0	0.201207243460765	0	0	0	0	0	0	0	0	1.81086519114688	36.8209255533199	0	0	0	0	0	0	0	0.402414486921529	0	0.603621730382294	0	0	0.804828973843058	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	753	"AWI"	753	12408	13227	12980	0	0	1.23711340206186	3.91752577319588	0.618556701030928	0	18.9690721649485	0	8.04123711340206	0	0	0	0	0	0.206185567010309	0	0	10.9278350515464	0	0	0	0	0	0	1.03092783505155	0	0	0	0	0	0	0	0	0.824742268041237	51.9587628865979	0	0	0	0	0	0	0	0.824742268041237	0	0.618556701030928	0	0	0.824742268041237	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	758	"AWI"	758	12462	13271	13011	0	0	0.90702947845805	2.49433106575964	0.453514739229025	0	13.8321995464853	0	7.48299319727891	0	0	0	0	0	0.226757369614512	0	0	6.34920634920635	0	0	0	0	0	0	1.36054421768707	0	0	0	0	0	0	0	0	1.13378684807256	64.3990929705215	0	0	0	0	0	0	0	0.453514739229025	0	0.453514739229025	0	0	0.453514739229025	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	764.5	"AWI"	764.5	12536	13295	13047	0	0	0.737100737100737	2.7027027027027	0.737100737100737	0	18.4275184275184	0	9.82800982800983	0	0	0	0	0	0	0.491400491400491	0	10.0737100737101	0	0	0	0	0	0	0.245700245700246	0	0	0	0	0	0	0	0	2.94840294840295	51.5970515970516	0	0	0	0	0	0	0	0.737100737100737	0	0.737100737100737	0	0	0.737100737100737	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	771.5	"AWI"	771.5	12627.5	13339	13088	0	0	0.663716814159292	1.76991150442478	0.221238938053097	0	23.2300884955752	0	4.42477876106195	0.221238938053097	0	0	0	0	0.221238938053097	0	0	6.85840707964602	0	0	0	0	0	0	0.221238938053097	0	0	0	0	0	0	0	0	3.98230088495575	57.5221238938053	0	0	0	0	0	0	0	0	0	0.221238938053097	0	0	0.442477876106195	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	776.5	"AWI"	776.5	12682	13372.5	13117.5	0	0	1.70212765957447	13.6170212765957	0	0	20.8510638297872	0	2.12765957446809	0	0	0	0	0	0.425531914893617	0	0.425531914893617	4.25531914893617	0	0	0	0	0	0	1.27659574468085	0	0	0	0	0	0	0	0	2.97872340425532	49.3617021276596	0	0	0	0.425531914893617	0	0	0	0.851063829787234	0	1.70212765957447	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	781	"AWI"	781	12732	13389	13142	0	0	0.346020761245675	3.46020761245675	1.03806228373702	0	12.80276816609	0	3.46020761245675	0	0	0	0	0	0	0	0	18.6851211072664	0	0	0	0	0	0	1.3840830449827	0	0	0	0	0	0	0	0	4.1522491349481	52.5951557093426	0	0	0	0	0	0	0	1.03806228373702	0	0.69204152249135	0	0	0	0	0.346020761245675	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	785.5	"AWI"	785.5	12774.5	13411	13171	0	0	0.79155672823219	4.48548812664908	1.05540897097625	0	32.4538258575198	0	7.9155672823219	0	0	0	0	0	0	0	0	17.1503957783641	0	0	0	0	0	0	0	0	0.263852242744063	0	0	0	0	0	0	1.05540897097625	32.9815303430079	0	0	0	0	0	0	0	0.527704485488127	0	0.79155672823219	0	0	0.527704485488127	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	795	"AWI"	795	12872	13471	13225	0	0	1.12359550561798	2.43445692883895	0.561797752808989	0	8.23970037453183	0	5.80524344569288	0	0	0	0.187265917602996	0	0	0	0	21.1610486891386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6591760299625	36.5168539325843	0	0	0	0	0	0	0	0	0	0.561797752808989	0	0	0.561797752808989	0	0.187265917602996	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	804	"AWI"	804	12971	13512	13281	0	0	2.26700251889169	3.02267002518892	0.755667506297229	0	9.82367758186398	0	15.1133501259446	0	0	0	0	0	0.251889168765743	0	0.251889168765743	7.55667506297229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3501259445844	44.8362720403023	0	0	0	0.251889168765743	0	0	0	0.251889168765743	0	0.251889168765743	0	0	0.755667506297229	0	1.25944584382872	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	808	"AWI"	808	13004	13534	13305	0	0	2.66393442622951	0.819672131147541	0.409836065573771	0	1.63934426229508	0	9.22131147540984	0	0	0	0	0	0	0	0	2.86885245901639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.2622950819672	37.0901639344262	0	0	0	0	0	0	0	0	0	0.204918032786885	0	0	0.409836065573771	0	0.409836065573771	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	811	"AWI"	811	13043	13544	13322	0	0	4.72222222222222	0.555555555555556	0.555555555555556	0	3.05555555555556	0	27.2222222222222	0	0	0	0	0	0.277777777777778	0	1.38888888888889	6.38888888888889	0	0	0	0	0	0.277777777777778	0	0	0	0	0	0	0	0	0	20.5555555555556	29.4444444444444	0	0	0	0.833333333333333	0	0	0	1.38888888888889	0	1.38888888888889	0	0	0.833333333333333	0	1.11111111111111	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	813	"AWI"	813	13071	13555	13333	0	0	4.80225988700565	1.41242937853107	0.282485875706215	0	3.95480225988701	0	14.4067796610169	0	0	0	0.282485875706215	0	0	0	0.282485875706215	3.67231638418079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5988700564972	46.6101694915254	0	0	0	0	0	0	0	0.282485875706215	0	0	0	0	0.282485875706215	0	1.12994350282486	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	817.5	"AWI"	817.5	13117.5	13577.5	13360.5	0	0	14.9659863945578	1.13378684807256	0.680272108843537	0	5.66893424036281	0	21.0884353741497	0	0	0	0	0	0	0	0	8.61678004535147	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0	9.29705215419501	35.1473922902494	0	0	0	0	0	0	0	0.453514739229025	0	0.453514739229025	0	0	2.26757369614512	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	822	"AWI"	822	13152	13604	13389	0	0	12.396694214876	1.65289256198347	0.413223140495868	0	5.16528925619835	0	21.0743801652893	0	0	0	0	0	0	0	0	5.16528925619835	0	0	0	0	0	0	0.206611570247934	0	0	0	0	0	0	0	0	9.50413223140496	41.3223140495868	0	0	0	0	0	0	0	1.2396694214876	0	1.2396694214876	0	0	0.619834710743802	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	827	"AWI"	827	13195	13632	13423	0	0	0.66815144766147	2.00445434298441	0	0	6.6815144766147	0	9.35412026726058	0	0	0	0	0	0	0	0.22271714922049	2.67260579064588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.8530066815145	42.9844097995546	0	0	0	0	0	0	0	0	0	0.89086859688196	0	0	0.66815144766147	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	829.5	"AWI"	829.5	13224	13646.5	13440.5	0	0	1.11856823266219	1.56599552572707	0.671140939597315	0	6.48769574944072	0	6.93512304250559	0	0	0	0	0	0	0	0	2.01342281879195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.3870246085011	39.1498881431767	0	0	0	0	0	0	0	0.223713646532438	0	0.447427293064877	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	834	"AWI"	834	13262	13678	13471	0	0	2.34042553191489	1.27659574468085	0.851063829787234	0	5.1063829787234	0	17.0212765957447	0	0	0	0	0	0	0.212765957446809	0.212765957446809	3.82978723404255	0	0	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0	0	22.3404255319149	44.2553191489362	0	0	0	0	0	0	0	0.425531914893617	0	1.48936170212766	0	0	0	0	0.212765957446809	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	836.5	"AWI"	836.5	13278	13704.5	13490	0	0	5.80912863070539	0.20746887966805	1.03734439834025	0	3.3195020746888	0	10.1659751037344	0	0	0	0	0	0.20746887966805	0	0.20746887966805	3.3195020746888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.2365145228216	50.6224066390041	0	0	0	0	0	0	0	0.4149377593361	0	0.829875518672199	0	0	0.4149377593361	0	0	0	0.20746887966805	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	841.5	"AWI"	841.5	13301.5	13753	13523.5	0	0	5.52147239263804	0.408997955010225	0	0	2.45398773006135	0	10.2249488752556	0	0	0	0	0	0	0	0	12.0654396728016	0	0	0	0	0	0	0.408997955010225	0	0	0	0	0	0	0	0	4.08997955010225	62.7811860940695	0	0	0	0	0	0	0	0	0	1.6359918200409	0	0	0.408997955010225	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	846	"AWI"	846	13344	13775	13557	0	0	1.87891440501044	1.04384133611691	0.417536534446764	0	3.54906054279749	0	11.8997912317328	0	0	0	0	0	0.626304801670146	0	0.835073068893528	2.71398747390397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7014613778706	57.2025052192067	0	0	0	0.417536534446764	0	0	0	0.417536534446764	0	0.208768267223382	0	0	0	0	2.08768267223382	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	848	"AWI"	848	13360	13788	13572	0	0	3.06748466257669	0.204498977505113	0.613496932515337	0	5.52147239263804	0	10.2249488752556	0	0	0	0	0	0	0	0	5.72597137014315	0	0	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0	8.1799591002045	64.8261758691206	0	0	0	0	0	0	0	0.613496932515337	0	0.204498977505113	0	0	0.204498977505113	0	0.408997955010225	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	853	"AWI"	853	13390	13831	13607	0	0	2.2680412371134	0.206185567010309	0.824742268041237	0	4.74226804123711	0	13.1958762886598	0	0	0	0	0	0	0	0	6.5979381443299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64948453608247	70.1030927835051	0	0	0	0	0	0	0	0	0	0.206185567010309	0	0	0.206185567010309	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	857.5	"AWI"	857.5	13415	13881.5	13636.5	0	0	0.617283950617284	1.85185185185185	1.23456790123457	0	7.20164609053498	0	10.2880658436214	0	0	0	0.205761316872428	0	0	0.205761316872428	0	2.26337448559671	0	0	0	0	0	0	0.205761316872428	0	0	0	0	0	0	0	0	2.26337448559671	73.0452674897119	0	0	0	0	0	0	0	0.205761316872428	0	0.205761316872428	0	0	0.205761316872428	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	862	"AWI"	862	13468	13907	13668	0	0	0.869565217391304	0	0.217391304347826	0	3.91304347826087	0	2.82608695652174	0	0	0	0	0	0	0	0	12.6086956521739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95652173913044	76.0869565217391	0	0	0	0	0	0	0	0.217391304347826	0	0.434782608695652	0	0	0.652173913043478	0	0.217391304347826	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	866.5	"AWI"	866.5	13504.5	13937	13704.5	0	0	0.87719298245614	0	0.657894736842105	0	5.04385964912281	0	3.50877192982456	0	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43859649122807	87.719298245614	0	0	0	0	0	0	0	0	0	0	0	0	0.43859649122807	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	869	"AWI"	869	13520	13961	13724	0	0	1.67714884696017	0	0	0	3.77358490566038	0	11.9496855345912	0	0	0	0	0	0	0.209643605870021	0	6.07966457023061	0	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	0	0	0.419287211740042	73.7945492662474	0	0	0	0	0	0	0	0.419287211740042	0	0	0	0	0.838574423480084	0	0.209643605870021	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	872	"AWI"	872	13533	13990	13747	0	0	1.11111111111111	0.666666666666667	0.222222222222222	0	2.22222222222222	0	4.66666666666667	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0	0	0.222222222222222	88.8888888888889	0	0	0	0	0	0	0	0	0	0.444444444444444	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	876.5	"AWI"	876.5	13569	14021	13775.5	0	0	0.208333333333333	0.416666666666667	0.208333333333333	0	1.04166666666667	0	3.54166666666667	0	0	0	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208333333333333	93.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	882	"AWI"	882	13611	14048	13807	0	0	1.47783251231527	1.47783251231527	1.23152709359606	0	5.91133004926108	0	4.1871921182266	0	0	0	0	0	0	0	0.738916256157635	4.43349753694581	0	0	0	0	0	0	0.246305418719212	0	0	0	0	0	0	0	0	0.492610837438424	76.6009852216749	0	0	0	0.492610837438424	0	0	0	0.985221674876847	0	0.985221674876847	0	0	0.738916256157635	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	887	"AWI"	887	13636	14087	13838	0	0	0.234192037470726	0.234192037470726	0	0	3.04449648711944	0	6.08899297423888	0	0	0	0	0	0.234192037470726	0	0	3.74707259953162	0	0	0	0	0	0	0.936768149882904	0	0	0	0	0	0	0	0	0	84.3091334894614	0	0	0	0	0	0	0	0	0	0.936768149882904	0	0	0	0	0.234192037470726	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	894	"AWI"	894	13681	14140	13879	0	0	2.02020202020202	0.252525252525253	0	0	5.3030303030303	0	8.83838383838384	0	0	0	0	0	0	0.252525252525253	0	3.03030303030303	0	0	0	0	0.252525252525253	0	0.252525252525253	0	0	0	0	0	0	0	0	0.252525252525253	77.7777777777778	0	0	0	0	0	0	0	0.505050505050505	0	1.01010101010101	0	0	0.252525252525253	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	899	"AWI"	899	13711	14173	13911	0	0	1.49892933618844	1.07066381156317	0.642398286937901	0	4.06852248394004	0	5.35331905781585	0	0	0	0	0	0	0	0	3.42612419700214	0	0	0	0	0	0	0.214132762312634	0	0	0	0	0	0	0	0	0.214132762312634	82.441113490364	0	0	0	0	0	0	0	0	0	0.642398286937901	0	0	0.428265524625268	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	904	"AWI"	904	13734	14216	13942	0	0	0.733496332518337	0.733496332518337	0.488997555012225	0	5.8679706601467	0	11.0024449877751	0	0	0	0.244498777506112	0	0	0.244498777506112	0	3.17848410757946	0	0	0	0	0	0	0.488997555012225	0	0	0	0	0	0	0	0	1.22249388753056	73.3496332518338	0	0	0	0	0	0	0	0.488997555012225	0	1.22249388753056	0	0	0.733496332518337	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	911.5	"AWI"	911.5	13795	14265.5	13990	0	0	0	0.197628458498024	0	0	0.790513833992095	0	53.3596837944664	0	0	0	0	0	0	0	0	0.197628458498024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.4545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	917.5	"AWI"	917.5	13834	14308	14029.5	0	0	2.29885057471264	0.459770114942529	0.919540229885057	0	2.75862068965517	0	8.96551724137931	0	0	0	0	0	0	0.229885057471264	0.229885057471264	2.75862068965517	0	0	0	0	0	0	0.459770114942529	0	0	0	0	0	0	0	0	0	78.8505747126437	0	0	0	0	0	0	0	0.689655172413793	0	1.37931034482759	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	922	"AWI"	922	13855	14345	14058	0	0	1.03950103950104	0.415800415800416	0.207900207900208	0	1.66320166320166	0	3.95010395010395	0	0	0	0	0	0.207900207900208	0	0	0.623700623700624	0	0	0	0	0	0	0.207900207900208	0	0	0	0	0	0	0	0	0	91.4760914760915	0	0	0	0	0	0	0	0	0	0.207900207900208	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	929	"AWI"	929	13914	14401	14107	0	0	1.8140589569161	0	0.453514739229025	0	1.13378684807256	0	7.70975056689342	0	0	0	0	0	0.453514739229025	0	0	0.680272108843537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226757369614512	87.3015873015873	0	0	0	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	934	"AWI"	934	13946	14444	14145	0	0	0	0	0.255754475703325	0	1.0230179028133	0	2.81329923273657	0	0	0	0	0	0.255754475703325	0	0	1.27877237851662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.8618925831202	0	0	0	0	0	0	0	0.255754475703325	0	0.255754475703325	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	941	"AWI"	941	13984	14528	14197	0	0	0.77319587628866	0	0	0	0.515463917525773	0	2.57731958762887	0	0	0	0	0	0.257731958762887	0	0	3.09278350515464	0	0	0	0	0	0	0.515463917525773	0	0	0	0	0	0	0	0	0	91.4948453608247	0	0	0	0	0	0	0	0	0	0.77319587628866	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	943	"AWI"	943	14001	14542	14214	0	0	0	0.251889168765743	0.503778337531486	0	0.755667506297229	0	2.01511335012594	0	0	0	0	0	0	0	0	0.251889168765743	0	0	0	0	0	0	1.25944584382872	0	0	0	0	0	0	0	0	0.251889168765743	94.4584382871537	0	0	0	0	0	0	0	0	0	0	0	0	0.251889168765743	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	947.5	"AWI"	947.5	14029.5	14584	14254.5	0	0	1.15942028985507	0.869565217391304	0.579710144927536	0	0.869565217391304	0	3.47826086956522	0	0	0	0	0	0	0	0	0.579710144927536	0	0	0	0	0	0	1.15942028985507	0	0	0	0	0	0	0	0	0	89.8550724637681	0	0	0	0	0	0	0	0.579710144927536	0	0.289855072463768	0	0	0.579710144927536	0	0	0	0	0
