"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celtis"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Ficus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juncaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Loranthaceae"	"Lythraceae"	"Myrtus"	"Nerium"	"Olea"	"Oleaceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1109	"AWI"	1109	10075	11141	10725	4.23280423280423	0.264550264550265	0	0.264550264550265	0	0	0	0	0.529100529100529	0	0	0	0.264550264550265	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43915343915344	0	0	0	0	0	0	0	0.264550264550265	0	0	0	0	0	0	0	0	0.264550264550265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.7513227513227	0	0	0	0	0	0	0	0	0	64.021164021164	0.529100529100529	0	0	0	0	0	0.264550264550265	0	0	0	0	0	0	0	0.529100529100529	1.85185185185185	0.529100529100529	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1114	"AWI"	1114	10175	11160	10784	3.49854227405248	0.145772594752187	0	0.145772594752187	0	0	0.145772594752187	0	0.291545189504373	0	0	0	0.43731778425656	0	0	0	0	0.145772594752187	0	0	0	0	0	0	0	0	7.72594752186589	0	1.89504373177843	0	0	0	0	0	0	0	0.43731778425656	0	0	0	0	0	0	0.145772594752187	0	0.145772594752187	0	0	0	0	0	0	0	0	0	0	0	0.145772594752187	0.728862973760933	0	0.145772594752187	0	0	0	0	0	0.145772594752187	0	0	80.9037900874636	0.87463556851312	0	0	0	0	0	0.145772594752187	0	0	0	0	0	0.145772594752187	0	0.145772594752187	1.31195335276968	0.145772594752187	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1124	"AWI"	1124	10332	11210	10910	3.45528455284553	0.813008130081301	0	0.813008130081301	0	0	0	0	1.01626016260163	0	0	0	1.01626016260163	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0650406504065	0	2.64227642276423	0	0	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203252032520325	0.40650406504065	0	0	0	0	0	0	0	0.203252032520325	0	0.203252032520325	79.8780487804878	1.42276422764228	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0	0.203252032520325	1.82926829268293	0.203252032520325	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1129	"AWI"	1129	10376	11247	10980	0.409836065573771	0.819672131147541	0	0.819672131147541	0.204918032786885	0	0.204918032786885	0	1.02459016393443	0	0	0	0.819672131147541	0	0	0	0	0	0	0	0	0.204918032786885	0	0	0	0	10.8606557377049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4344262295082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204918032786885	0	0	0	0	0	0	0	0	0	0	78.0737704918033	0.614754098360656	0	0.204918032786885	0	0	0	0.819672131147541	0	0	0	0	0.614754098360656	0.204918032786885	0	0	2.45901639344262	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1134	"AWI"	1134	10507	11283	11033	0.919842312746386	0.525624178712221	0	1.31406044678055	0	0	0.26281208935611	0	0.394218134034166	0	0	0	2.89093298291721	0	0	0	0	0	0	0	0	0	0	0	0	0	6.30749014454665	0	1.70827858081472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788436268068331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131406044678055	11.6951379763469	0	0	0	0	0	0	0.788436268068331	0	0.26281208935611	67.5427069645204	0.657030223390276	0	0	0	0	0	0.26281208935611	0	0	0.131406044678055	0	0	0	0	0.131406044678055	3.28515111695138	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1139	"AWI"	1139	10675	11298	11086	0.45662100456621	0.799086757990868	0	0.91324200913242	0.114155251141553	0	0.114155251141553	0	1.25570776255708	0	0	0	1.71232876712329	0	0	0	0	0	0	0	0	0	0	0	0	0	16.324200913242	0	0	0	0	0	0	0	0.114155251141553	0	0	0	0	0	0	0	0	0.91324200913242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114155251141553	0	9.1324200913242	0.114155251141553	0	0	0	0	0	0.45662100456621	0	0.114155251141553	57.1917808219178	1.02739726027397	0	0	0	0	5.13698630136986	0.114155251141553	0	0	0	0	0	0.114155251141553	0	0	3.65296803652968	0.114155251141553	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1144	"AWI"	1144	10829	11328	11141	0.701754385964912	0.701754385964912	0	0.701754385964912	0	0	0.233918128654971	0	0.584795321637427	0	0	0	0.701754385964912	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78362573099415	0	0.935672514619883	0	0	0	0	0	0.116959064327485	0	0.935672514619883	0	0	0	0	0	0	0.818713450292398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116959064327485	12.3976608187135	0	0	0	0	0	0	0.350877192982456	0	0	57.3099415204678	0.935672514619883	0	0	0	0	12.8654970760234	0.233918128654971	0	0	0	0	0	0	0	0.233918128654971	2.22222222222222	0.116959064327485	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1148	"AWI"	1148	10953	11354	11185	0.224971878515186	1.12485939257593	0	0.674915635545557	0.112485939257593	0	0.337457817772778	0	1.5748031496063	0	0	0	1.12485939257593	0	0	0	0	0	0	0	0	0	0	0	0	0	8.77390326209224	0	0	0.112485939257593	0	0	0	0	0.112485939257593	0	2.13723284589426	0	0	0	0	0	0	0.449943757030371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112485939257593	11.5860517435321	0	0	0	0	0	0	0.562429696287964	0	0.224971878515186	66.4791901012373	0.562429696287964	0	0	0	0	0	0.337457817772778	0	0	0	0	0.112485939257593	0	0	0.337457817772778	2.92463442069741	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1152	"AWI"	1152	11067	11386	11232	1.20160213618158	1.06809078771696	0	2.00267022696929	0.133511348464619	0	0	0	2.53671562082777	0	0	0	2.00267022696929	0	0	0	0	0.133511348464619	0	0	0	0	0	0	0	0	9.47930574098798	0	0	0	0	0	0	0	0.400534045393859	0	0	0	0	0	0	0	0	0.801068090787717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133511348464619	0	0	0	0	0	0	0	0.400534045393859	0	0.133511348464619	73.0307076101469	1.06809078771696	0	0	0	0	0	0.400534045393859	0	0	0	0	0	0.133511348464619	0	0.667556742323097	4.1388518024032	0.133511348464619	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1158	"AWI"	1158	11138	11434	11273	0.112612612612613	0.225225225225225	0	0.675675675675676	0	0	0.337837837837838	0	2.02702702702703	0	0	0	0.788288288288288	0	0	0	0	0.112612612612613	0	0	0	0	0	0	0	0	6.08108108108108	0	0	0	0	0	0	0	0.112612612612613	0	1.68918918918919	0	0	0	0	0	0	0.45045045045045	0	0	0	0	0	0.112612612612613	0	0	0	0	0	0	0	0	0.225225225225225	9.45945945945946	0	0	0	0	0	0	0.225225225225225	0	0.225225225225225	72.2972972972973	0.45045045045045	0	0	0	0	0	0.563063063063063	0	0	0	0	0	0.337837837837838	0	0.45045045045045	3.04054054054054	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1164	"AWI"	1164	11174	11480	11319	0.562587904360056	0.140646976090014	0	0.984528832630098	0	0	0.140646976090014	0	3.23488045007032	0	0	0	1.12517580872011	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5175808720113	0	1.40646976090014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562587904360056	0	0	0	0	0	0.281293952180028	0	0	0	0.140646976090014	0	0	0	0	0	11.8143459915612	0	0	0	0	0	0	0	0	0.140646976090014	62.1659634317862	0.70323488045007	0	0	0	0	0	0	0	0	0	0	0	0	0	0.843881856540084	3.09423347398031	0.140646976090014	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1170	"AWI"	1170	11209	11567	11358	0.684931506849315	0.684931506849315	0	1.0958904109589	0	0	0.410958904109589	0	1.36986301369863	0	0	0	0.958904109589041	0	0	0	0	0.136986301369863	0	0	0	0	0	0	0	0	9.72602739726027	0	0	0	0	0	0	0	0.136986301369863	0	1.0958904109589	0	0	0.136986301369863	0	0	0	1.50684931506849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136986301369863	10.5479452054795	0	0	0	0	0	0	0.136986301369863	0	0	64.9315068493151	0.684931506849315	0	0	0	0	0	1.23287671232877	0	0	0	0	0	0	0	0.821917808219178	3.42465753424658	0.136986301369863	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1175	"AWI"	1175	11232	11640	11390	0.452488687782805	0.565610859728507	1.01809954751131	0.678733031674208	0.113122171945701	0	0	0	1.58371040723982	0	0	0	0.678733031674208	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38914027149321	0	0	0	0	0	0	0	0.113122171945701	0	0.678733031674208	0	0	0	0.113122171945701	0	0	1.01809954751131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452488687782805	13.0090497737557	0	0	0	0	0	0	0.678733031674208	0	0	58.8235294117647	0.678733031674208	0	0	0	0	6.44796380090498	0.339366515837104	0	0	0	0	0	0	0	0.226244343891403	2.94117647058824	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1180	"AWI"	1180	11257	11667	11420	0.286123032904149	0.429184549356223	0	1.71673819742489	0	0	0.429184549356223	0	1.28755364806867	0	0	0	0.572246065808298	0	0	0	0	0.286123032904149	0	0	0	0	0	0	0	0	5.43633762517883	0	0	0	0	0	0	0	0.143061516452074	0	0	0	0	0	0	0	0	0.572246065808298	0	0.143061516452074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429184549356223	0	0	69.3848354792561	0	0	0	0	0.286123032904149	13.3047210300429	0.286123032904149	0	0	0.143061516452074	0	0	0.286123032904149	0	0.286123032904149	4.29184549356223	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1185	"AWI"	1185	11276	11696	11450	0.152439024390244	1.21951219512195	1.06707317073171	1.06707317073171	0	0	0.152439024390244	0	2.4390243902439	0	0	0	1.98170731707317	0	0	0.152439024390244	0	0	0	0	0	0	0	0	0	0	5.79268292682927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52439024390244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152439024390244	0	0	0	0	0	0	0	0.152439024390244	0	0.304878048780488	79.7256097560976	0.609756097560976	0	0.152439024390244	0	0	0	0.304878048780488	0	0	0	0	0	0.152439024390244	0	0.304878048780488	2.59146341463415	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1190	"AWI"	1190	11283	11724	11480	0.144508670520231	1.58959537572254	0	1.15606936416185	0	0	1.30057803468208	0	2.74566473988439	0	0	0	2.89017341040462	0	0	0	0	0	0	0	0	0	0	0	0	0	7.65895953757225	0	0	0.144508670520231	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3121387283237	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144508670520231	0.144508670520231	18.2080924855491	0	0	0	0	0	0	0.433526011560694	0	0	58.3815028901734	0.144508670520231	0	0	0	0	0	0.144508670520231	0	0	0.144508670520231	0	0	0	0.144508670520231	0.722543352601156	1.30057803468208	0.144508670520231	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1194	"AWI"	1194	11293	11758	11503	0.172413793103448	1.03448275862069	0	2.06896551724138	0.172413793103448	0	1.37931034482759	0	2.41379310344828	0	0	0	4.31034482758621	0	0	0.172413793103448	0	0	0	0	0	0	0	0	0	0	13.448275862069	0	2.75862068965517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06896551724138	0	0	0	0	0	0	0	0	0	0.172413793103448	0	0	0	0	0.344827586206897	0	0	0	0	0	0	0	0.517241379310345	0	0.344827586206897	62.4137931034483	0.517241379310345	0	0	0	0	0	0.862068965517241	0	0	0.172413793103448	0	0	0	0	1.55172413793103	3.10344827586207	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1199	"AWI"	1199	11316	11792	11532	0.879765395894428	2.34604105571848	0	1.46627565982405	0	0	0.293255131964809	0	3.2258064516129	0	0	0	5.57184750733138	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1964809384164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69208211143695	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293255131964809	0	0	0	0	0	0	0	0	0.293255131964809	0	0.293255131964809	62.7565982404692	0.293255131964809	0	0	0	0	0	1.17302052785924	0	0	0	0	0	0	0	1.17302052785924	2.05278592375367	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1205	"AWI"	1205	11346	11826	11570	0.40595399188092	1.3531799729364	0	1.21786197564276	0	0	0.40595399188092	0	2.43572395128552	0	0	0	1.62381596752368	0	0	0	0	0.13531799729364	0	0	0	0	0.13531799729364	0	0	0	5.4127198917456	0	0	0	0	0	0	0	0.13531799729364	0	0	0	0	0	0	0	0	5.27740189445196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5385656292287	0	0	0	0	0	0	0.27063599458728	0	0	40.0541271989175	0.54127198917456	0	0	0	0	15.9675236806495	0.6765899864682	0	0	0.13531799729364	0.13531799729364	0	0.27063599458728	0	0.94722598105548	3.78890392422192	0.13531799729364	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1211	"AWI"	1211	11372	11867	11606	0.23696682464455	2.13270142180095	0	1.8957345971564	0	0	0.4739336492891	0	4.739336492891	0	0	0	3.08056872037915	0	0	0.23696682464455	0	0.4739336492891	0	0	0	0	0	0	0	0	7.10900473933649	0	0	0	0	0	0	0	0	0	0	0	0	0.23696682464455	0	0	0	4.50236966824645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.563981042654	0	0	0	0	0	0	0.23696682464455	0	0.23696682464455	48.5781990521327	0.23696682464455	0	0	0	0	0	0.4739336492891	0	0	0	0.23696682464455	0	0	0	1.18483412322275	1.65876777251185	0.4739336492891	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1218	"AWI"	1218	11396	11932	11651	0.37037037037037	0.740740740740741	0	4.81481481481481	0.37037037037037	0	0	0	7.40740740740741	0	0	0	6.66666666666667	0	0	0	0	0.37037037037037	0	0	0	0	0	0	0	0	5.18518518518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7407407407407	0	0	0	0	0	0.37037037037037	0	0	0	0	0	0	0	0	0.37037037037037	0	0	0	0	0	0	0	1.11111111111111	0	0	54.4444444444444	0	0	0	0	0	0	1.11111111111111	0	0	0.37037037037037	0.37037037037037	0	0.37037037037037	0	1.11111111111111	3.7037037037037	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1221	"AWI"	1221	11415	11944	11668	0	0.170940170940171	0	17.0940170940171	0	0	0	0	41.8803418803419	0	0	0	3.24786324786325	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512820512820513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64102564102564	0	0	0	0	0	0.341880341880342	0	0	0	0	0	0	0	0	0.170940170940171	13.3333333333333	0	0	0	0	0	0	0	0	0	14.8717948717949	0	0	0	0	0	0	0.683760683760684	0	0	0	0	0	1.02564102564103	0	0.854700854700855	0.170940170940171	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1230	"AWI"	1230	11469	11991	11724	0.2	0.6	0	10.6	0	0	0	0	38.2	0	0	0	4.2	0	0	0	0	0	0	1.8	0	0	0	0	0	0	1	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0.4	19.6	0	0	0	0	0	0	0.2	0	0	13.8	0	0	0	0	0	0	0.4	0	0	0	0	0	0.6	0	0.4	0.4	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1239	"AWI"	1239	11502	12056	11785	0	0.186915887850467	0	11.4018691588785	0	4.67289719626168	0	0	36.0747663551402	0	0	0	3.73831775700935	0	0	0.186915887850467	0	0	0	0	0	0.373831775700935	0	0	0	0	0.373831775700935	0	0	0.186915887850467	0.560747663551402	0	0	0	0	0	0	0	0	0	0	0	0	7.85046728971963	0	0	0	0	0	0.373831775700935	0	0	0	0	0	0	0	0	0.186915887850467	19.4392523364486	0	0	0	0	0	0	0.747663551401869	0	0	11.214953271028	0.186915887850467	0	0	0	0	0	0.186915887850467	0	0	0	0	0	1.1214953271028	0	0.560747663551402	0.373831775700935	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1245	"AWI"	1245	11542	12079	11821	0.162866449511401	0.325732899022801	2.11726384364821	10.0977198697068	0.162866449511401	0	0	0	37.2964169381108	0	0	0	3.58306188925081	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488599348534202	0	0	0.162866449511401	1.46579804560261	0	0	0	0	0	0	0	0	0	0	0	0	9.28338762214984	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0.162866449511401	18.2410423452769	0	0	0	0	0	0	0.488599348534202	0	0	12.8664495114007	0	0	0	0	0	0	0.488599348534202	0	0.162866449511401	0.162866449511401	0	0	0.488599348534202	0	0.814332247557003	0.651465798045603	0	0	0	0	0
14644	22976	"Lago dell'Accesa"	42.987498	10.892302	1249	"AWI"	1249	11566	12096	11845	0	0.37243947858473	0	10.8007448789572	0.186219739292365	0	0.186219739292365	0	34.4506517690875	0	0	0	5.21415270018622	0	0	0	0	0	0	0	0	0.186219739292365	0	0	0	0	1.30353817504655	0	4.84171322160149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.49720670391061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.877094972067	0	0	0	0	0	0	0.37243947858473	0	0	12.1042830540037	0.186219739292365	0	0	0	0	0	1.30353817504655	0	0	0	0	0	0.558659217877095	0	0.37243947858473	0.186219739292365	0	0	0	0	0
