"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Robinia"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
26643	46650	"Lago del Segrino"	45.82802	9.26482	690	"AWI"	690	4946	5734	5416	5.18763796909492	0.883002207505519	0	20.9713024282561	0.11037527593819	0	0.33112582781457	0.22075055187638	0.551876379690949	0	0	1.1037527593819	0	0.11037527593819	0	0	0	0	0	0	0	0	0	32.8918322295806	0	1.43487858719647	0	0	0	0	0	0	6.95364238410596	0.11037527593819	1.65562913907285	0	0	0	0	0	0	0	0.22075055187638	0	0	0	0	0	0	0.11037527593819	0	0	0	0.993377483443709	0	0	0	0	0	0	0.11037527593819	0	15.673289183223	0	0	0	0	0	0.11037527593819	0	1.21412803532009	0	0	0	0.11037527593819	0	0	0	0	0	6.29139072847682	0	1.54525386313466	0.441501103752759	0	0	0.662251655629139
26643	46650	"Lago del Segrino"	45.82802	9.26482	700	"AWI"	700	5203	5812	5546	4.17124039517014	0.658616904500549	0	23.0515916575192	0	0	0.109769484083425	0.21953896816685	0.878155872667398	0	0	1.64654226125137	0	0	0	0	0	0	0	0	0	0	0	39.5170142700329	0	1.7563117453348	0	0	0	0	0	0	4.06147091108672	0	0	0	0	0	0	0	0	0	0.21953896816685	0	0	0	0	0	0	0.109769484083425	0	0.21953896816685	0	0.329308452250274	0	0	0	0	0	0	0.439077936333699	0	14.9286498353458	0.21953896816685	0	0	0	0	0	0	0.329308452250274	0	0	0	0	0	0.109769484083425	0.329308452250274	0.21953896816685	0	4.50054884742042	0	1.3172338090011	0	0	0	0.658616904500549
26643	46650	"Lago del Segrino"	45.82802	9.26482	710	"AWI"	710	5416	5888	5672	7.43982494529541	0.218818380743982	0	19.9124726477024	0.109409190371991	0	0.109409190371991	0	0.765864332603939	0	0	2.18818380743982	0	0	0	0	0	0	0	0	0	0	0	50.54704595186	0	0.328227571115974	0	0	0	0	0	0	1.2035010940919	0	0	0.109409190371991	0	0	0	0	0	0	0.328227571115974	0	0	0	0	0	0	0	0	0	0	1.42231947483589	0	0	0	0	0	0	0.218818380743982	0	9.29978118161926	0	0	0	0	0	0	0	0.765864332603939	0	0	0	0	0	0	0.218818380743982	0.109409190371991	0	2.18818380743982	0	1.64113785557987	0.109409190371991	0	0	0.765864332603939
26643	46650	"Lago del Segrino"	45.82802	9.26482	720	"AWI"	720	5614	5972	5794	7.50893921334923	0.953516090584029	0	15.6138259833135	0	0.119189511323004	0.476758045292014	0	1.07270560190703	0	0	3.09892729439809	0	0	0	0	0	0	0	0	0	0	0	45.1728247914183	0.238379022646007	0.238379022646007	0	0	0	0	0	0	1.90703218116806	0	0.476758045292014	0	0	0	0	0.357568533969011	0	0	0	0	0	0	0	0	0	0.119189511323004	0	0	0	1.19189511323004	0	0	0	0	0	0	0.476758045292014	0	12.2765196662694	0	0	0	0	0	0.119189511323004	0	0.834326579261025	0	0	0	0.476758045292014	0	0.119189511323004	0.238379022646007	0.119189511323004	0	5.00595947556615	0	0.953516090584029	0.238379022646007	0	0	0.595947556615018
26643	46650	"Lago del Segrino"	45.82802	9.26482	730	"AWI"	730	5686	6174	5911	13.9372822299652	1.04529616724739	0	16.6085946573751	0.232288037166086	0	0.929152148664344	0.580720092915215	0.464576074332172	0	0	1.27758420441347	0	0	0	0	0	0	0	0	0	0	0	32.6364692218351	0	0.580720092915215	0	0	0	0	0	0	2.90360046457607	0.116144018583043	2.20673635307782	0.348432055749129	0	0	0	0	0	0	0.580720092915215	0	0	0	0	0	0	0.348432055749129	0	0	0	0.696864111498258	0	0	0	0	0	0	0.232288037166086	0	13.7049941927991	0.116144018583043	0	0	0	0	0	0	0.813008130081301	0	0	0	0	0	0	0	0.116144018583043	0	4.8780487804878	0	2.90360046457607	0.116144018583043	0	0	1.6260162601626
26643	46650	"Lago del Segrino"	45.82802	9.26482	740	"AWI"	740	5760	6286	6019	26.285046728972	0.817757009345794	0	16.2383177570093	0	0	0.116822429906542	0.817757009345794	0.817757009345794	0	0	1.63551401869159	0	0	0	0	0	0	0	0	0	0	0	22.5467289719626	0	0.467289719626168	0	0	0	0	0	0	3.03738317757009	0	0	0	0	0.116822429906542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0	0.350467289719626	0	12.3831775700935	0	0	0	0	0	0.116822429906542	0	0.350467289719626	0	0	0	0	0	0	0	0	0	7.00934579439252	0	5.14018691588785	0.233644859813084	0	0.116822429906542	0.467289719626168
26643	46650	"Lago del Segrino"	45.82802	9.26482	750	"AWI"	750	5854	6406	6123	34.1101694915254	0.317796610169492	0	12.5	0.211864406779661	0.105932203389831	0.105932203389831	0.529661016949152	0.635593220338983	0	0	1.58898305084746	0	0	0	0	0	0	0	0	0	0	0	17.5847457627119	0	0.529661016949152	0	0	0	0	0	0	0.847457627118644	0	4.97881355932203	0	0	0	0	0	0	0	0.423728813559322	0	0	0	0	0	0	0	0	0	0	1.27118644067797	0	0	0	0	0	0	0.423728813559322	0	12.5	0.105932203389831	0	0	0	0	0.105932203389831	0	0.105932203389831	0	0	0	0	0	0	0	0	0	5.08474576271187	0	5.29661016949153	0	0	0	0.635593220338983
26643	46650	"Lago del Segrino"	45.82802	9.26482	760	"AWI"	760	5938	6490	6235	14.320987654321	0.864197530864197	0	0	0	0	0.864197530864197	0.37037037037037	1.85185185185185	0	0	1.11111111111111	0	0.123456790123457	0	0	0	0	0	0	0	0	0	42.962962962963	0	1.23456790123457	0	0	0	0	0	0	0.987654320987654	0	0	0.123456790123457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.987654320987654	0	0	0	0	0	0	0.617283950617284	0	18.3950617283951	0	0	0	0	0	0	0	0.740740740740741	0	0	0	0	0	0	0	0.123456790123457	0	9.50617283950617	0	3.58024691358025	0.246913580246914	0	0.123456790123457	0.864197530864197
26643	46650	"Lago del Segrino"	45.82802	9.26482	770	"AWI"	770	6095	6555	6334	14.7268408551069	0.950118764845606	0	0	0	0	0.356294536817102	0.831353919239905	1.30641330166271	0	0	0.950118764845606	0	0	0	0	0	0	0	0	0	0	0	41.0926365795724	0	1.54394299287411	0	0	0	0	0	0	0.475059382422803	0	2.73159144893112	0.237529691211401	0	0	0	0	0	0	0.237529691211401	0	0	0	0	0	0	0	0	0.356294536817102	0	1.30641330166271	0	0	0	0	0	0	0.237529691211401	0	19.4774346793349	0.118764845605701	0	0	0	0	0	0	0.950118764845606	0	0	0	0	0	0	0.118764845605701	0	0	7.24465558194774	0	3.56294536817102	0.118764845605701	0	0	1.06888361045131
26643	46650	"Lago del Segrino"	45.82802	9.26482	780	"AWI"	780	6203	6636	6446	7.31204943357363	0.514933058702369	0	13.1822863027806	0	0	0.82389289392379	0.205973223480947	1.54479917610711	0	0	1.44181256436663	0	0.205973223480947	0	0	0	0	0	0	0	0	0	45.1081359423275	0.308959835221421	1.54479917610711	0	0	0	0	0	0	0.102986611740474	0.102986611740474	0	0	0	0	0	0.102986611740474	0	0	0.308959835221421	0	0	0	0	0	0	0	0	0	0	0.82389289392379	0	0	0	0	0	0	0.205973223480947	0	17.0957775489186	0.205973223480947	0	0.102986611740474	0	0	0.205973223480947	0	0.82389289392379	0	0.102986611740474	0	0.205973223480947	0	0.308959835221421	0	0	0	4.22245108135942	0	1.44181256436663	0.514933058702369	0	0	0.926879505664264
26643	46650	"Lago del Segrino"	45.82802	9.26482	790	"AWI"	790	6422	6748	6576	8.81006864988558	0.45766590389016	0	11.441647597254	0.11441647597254	0	0.5720823798627	0.22883295194508	1.37299771167048	0	0	1.60183066361556	0	0	0	0	0	0	0	0	0	0.11441647597254	0	41.9908466819222	0	0.68649885583524	0	0	0	0	0	0	0.80091533180778	0	1.83066361556064	0	0	0	0	0	0	0	0.22883295194508	0	0.11441647597254	0	0	0	0	0.22883295194508	0	0	0	0.22883295194508	0	0	0	0	0	0	0.80091533180778	0	17.9633867276888	0	0	0	0	0	0.34324942791762	0	1.25858123569794	0	0	0	0	0	0	0.11441647597254	0.11441647597254	0	4.11899313501144	0	3.4324942791762	0.45766590389016	0	0.11441647597254	0.45766590389016
26643	46650	"Lago del Segrino"	45.82802	9.26482	800	"AWI"	800	6513	6993	6716	10.1781170483461	0.763358778625954	0	13.9949109414758	0	0	0.89058524173028	0.636132315521628	1.01781170483461	0	0	2.41730279898219	0	0	0	0	0	0	0	0	0	0	0	31.1704834605598	0	1.65394402035623	0	0	0	0	0	0	0.127226463104326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381679389312977	0	0	0	0.636132315521628	0	0	0	0	0	0	0.763358778625954	0	23.1552162849873	0	0	0	0	0	0	0	1.65394402035623	0	0	0	0	0	0	0	0	0	6.10687022900763	0	3.43511450381679	0.508905852417303	0	0	0.508905852417303
26643	46650	"Lago del Segrino"	45.82802	9.26482	810	"AWI"	810	6605	7208	6901	11.1416781292985	0.412654745529574	0	0	0	0	0.550206327372765	0.412654745529574	1.23796423658872	0	0	2.75103163686382	0	0	0	0	0	0	0	0	0	0	0	44.7042640990371	0	1.10041265474553	0	0	0	0	0	0	0.412654745529574	0	2.61348005502063	0	0	0	0	0	0	0	1.10041265474553	0	0.137551581843191	0	0	0	0	0	0	0.412654745529574	0	0.825309491059147	0	0	0	0	0	0	0.962861072902338	0	18.9821182943604	0	0	0	0	0	0.275103163686382	0	1.10041265474553	0	0	0	0	0	0	0	0	0	6.3273727647868	0	3.57634112792297	0.412654745529574	0	0	0.550206327372765
26643	46650	"Lago del Segrino"	45.82802	9.26482	820	"AWI"	820	6773	7400	7081	11.6951379763469	0.788436268068331	0	0	0	0	0.788436268068331	0.394218134034166	0.919842312746386	0	0	3.54796320630749	0	0	0	0	0	0	0	0	0	0	0	39.6846254927727	0	1.57687253613666	0	0	0	0	0	0	0.394218134034166	0	3.67936925098555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.919842312746386	0	0	0	0	0	0	0.394218134034166	0	21.1563731931669	0	0	0.131406044678055	0	0	0	0	0.394218134034166	0	0	0	0	0	0	0	0	0	8.8042049934297	0	3.94218134034166	0.131406044678055	0	0	0.657030223390276
26643	46650	"Lago del Segrino"	45.82802	9.26482	830	"AWI"	830	6929	7512	7287	10.8474576271186	0.112994350282486	0	12.8813559322034	0.225988700564972	0	0.338983050847458	0.564971751412429	1.5819209039548	0	0	3.72881355932203	0	0	0	0	0	0	0	0	0	0	0	30.9604519774011	0	0.903954802259887	0	0	0	0	0	0	0	0	2.82485875706215	0	0	0	0	0	0	0	0.225988700564972	0	0	0	0	0	0	0	0	0	0	0.790960451977401	0	0	0	0	0	0	0.225988700564972	0	20.7909604519774	0	0	0	0	0	0.112994350282486	0	1.35593220338983	0	0	0	0	0	0	0	0.338983050847458	0	6.89265536723164	0	3.50282485875706	0.338983050847458	0	0.112994350282486	0.338983050847458
26643	46650	"Lago del Segrino"	45.82802	9.26482	840	"AWI"	840	7294	7634	7473	11.1559139784946	0.403225806451613	0	0	0	0	1.61290322580645	1.34408602150538	2.41935483870968	0	0	2.1505376344086	0	0	0	0	0	0	0	0	0	0	0	31.1827956989247	0	2.01612903225806	0	0	0	0	0	0	0.537634408602151	0	3.76344086021505	0	0	0	0	0	0	0	0.134408602150538	0	0	0	0	0	0	0	0	0	0	0.134408602150538	0	0	0	0	0	0	0.268817204301075	0	23.1182795698925	0	0	0	0	0	0.268817204301075	0	0.537634408602151	0	0	0	0	0	0	0	0.537634408602151	0	10.4838709677419	0	7.52688172043011	0.268817204301075	0	0	0.134408602150538
26643	46650	"Lago del Segrino"	45.82802	9.26482	850	"AWI"	850	7429	7983	7667	19.3298969072165	0.902061855670103	0	0	0	0	0.515463917525773	0.902061855670103	2.06185567010309	0	0	3.35051546391753	0.128865979381443	0	0	0	0	0	0	0	0	0	0	21.7783505154639	0.128865979381443	0.77319587628866	0	0	0	0	0	0	0.257731958762887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257731958762887	0	0	0	0	0	0	0.128865979381443	0	29.5103092783505	0	0	0	0	0	0.128865979381443	0	0.128865979381443	0	0	0	0	0	0.128865979381443	0.128865979381443	0.515463917525773	0	9.02061855670103	0	9.79381443298969	0	0	0	0.128865979381443
26643	46650	"Lago del Segrino"	45.82802	9.26482	860	"AWI"	860	7554	8326	7874	9.9009900990099	0	0	0	0.141442715700141	0	0.848656294200849	1.13154172560113	1.98019801980198	0	0	1.41442715700141	0	0	0	0	0	0	0	0	0	0	0	41.3012729844413	0	1.83875530410184	0	0	0	0	0	0	0.141442715700141	0	0	0	0	0	0	0	0	0	0	0	0.141442715700141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141442715700141	0	27.5813295615276	0.141442715700141	0	0	0	0	0.141442715700141	0	0	0	0	0	0.141442715700141	0	0	0	0.282885431400283	0	6.93069306930693	0	5.23338048090523	0.282885431400283	0	0	0.282885431400283
26643	46650	"Lago del Segrino"	45.82802	9.26482	870	"AWI"	870	7674	8733	8072	8.7956698240866	1.08254397834912	0	0	0	0.13531799729364	1.08254397834912	1.48849797023004	1.62381596752368	0	0	1.21786197564276	0	0	0	0	0	0	0	0	0	0	0	35.9945872801083	0.27063599458728	0.81190798376184	0	0	0	0	0	0	0	0	2.7063599458728	0.13531799729364	0	0	0	0.13531799729364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13531799729364	0	0	0	0	0	0	0	0	30.8525033829499	0.13531799729364	0	0	0	0	0.54127198917456	0	0.27063599458728	0	0	0	0	0	0.40595399188092	0	0.40595399188092	0	6.765899864682	0	5.00676589986468	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	880	"AWI"	880	7805	8953	8296	8.45070422535211	1.02432778489117	0	0	0	0	0.640204865556978	0.384122919334187	1.28040973111396	0	0	1.66453265044814	0	0	0	0	0	0	0	0	0	0	0	37.7720870678617	0	2.43277848911652	0	0	0	0	0	0	0	0	4.35339308578745	0	0	0.128040973111396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384122919334187	0	0.128040973111396	0	0	0	0	0	0	30.4737516005122	0	0	0	0	0	0.128040973111396	0	0.512163892445583	0	0	0	0	0	0	0	0.89628681177977	0	2.8169014084507	0	6.14596670934699	0	0	0	0.384122919334187
26643	46650	"Lago del Segrino"	45.82802	9.26482	900	"AWI"	900	8237	9433	8751	4.08432147562582	0.395256916996047	0	0	0	0	1.05401844532279	0.263504611330698	2.23978919631094	0	0	2.37154150197628	0	0	0	0	0	0	0	0	0	0.131752305665349	0	40.3162055335968	0	2.76679841897233	0	0	0	0	0	0	0.395256916996047	0	0	0	0	0	0	0	0	0	0	0	0	0.131752305665349	0	0	0	0	0	0.263504611330698	0	0.131752305665349	0	0	0	0	0	0	0.131752305665349	0	33.596837944664	0	0	0	0	0	0.263504611330698	0	0.527009222661397	0	0	0	0	0	0	0	0.395256916996047	0	5.00658761528327	0	4.74308300395257	0	0	0	0.790513833992095
26643	46650	"Lago del Segrino"	45.82802	9.26482	920	"AWI"	920	8597	10527	9367	1.24688279301746	0.623441396508728	0	0	0	0	0.997506234413965	0.124688279301746	0.997506234413965	0	0	1.99501246882793	0	0	0	0	0	0	0	0	0	0	0	45.6359102244389	0	0.374064837905237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124688279301746	0	0	0	0	0	0	0	0	0.124688279301746	0	0	0	0	0	0	0	0	35.6608478802993	0	0	0	0	0	0.249376558603491	0	0.249376558603491	0	0.124688279301746	0	0	0	0	0	0.374064837905237	0	4.48877805486284	0	5.48628428927681	0	0	0	1.12219451371571
26643	46650	"Lago del Segrino"	45.82802	9.26482	940	"AWI"	940	9095	11308	10065	1.74013921113689	0.580046403712297	0	0	0	0	2.08816705336427	0.348027842227378	1.74013921113689	0	0	1.39211136890951	0	0	0	0	0	0	0	0	0	0.116009280742459	0	56.0324825986079	0.116009280742459	1.16009280742459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464037122969838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464037122969838	0.116009280742459	24.9419953596288	0	0	0	0	0	0.580046403712297	0	0.116009280742459	0	0	0	0	0	0	0	0.464037122969838	0	3.01624129930394	0	4.06032482598608	0	0	0	0.464037122969838
26643	46650	"Lago del Segrino"	45.82802	9.26482	960	"AWI"	960	9678	11864	10766	1.60116448326055	0.873362445414847	0	0	0.291120815138282	0	1.16448326055313	1.01892285298399	4.07569141193595	0	0	3.34788937409025	0	0.145560407569141	0	0	0	0	0	0	0	0	0	36.098981077147	0	2.32896652110626	0	0.436681222707424	0	0	0	0	0	0.145560407569141	0	0	0	0	0	0.145560407569141	0.145560407569141	0	0.145560407569141	0	0	0	0	0	0	0	0	0	0	0.145560407569141	0	0	0	0	0	0	0.145560407569141	0	33.1877729257642	0	0	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	0	0.727802037845706	0	3.78457059679767	0	9.46142649199418	0	0	0.145560407569141	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	980	"AWI"	980	10381	12355	11447	0.233918128654971	0.350877192982456	0	0.818713450292398	0	0	1.28654970760234	0	3.39181286549708	0	0	8.65497076023392	0	0	0	0	0	0	0	0	0	0	0	0.467836257309942	0.116959064327485	1.52046783625731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5438596491228	0	0	0	0	0	0.116959064327485	0	32.3976608187135	0	0	0	0	0	1.05263157894737	0	0.116959064327485	0	0	0	0	0	0.116959064327485	0	1.16959064327485	0	2.92397660818713	0	7.71929824561404	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	990	"AWI"	990	10791	12624	11803	0	0	0	0	1.06571936056838	0	4.61811722912966	0	10.4795737122558	0	0	12.2557726465364	0	0	0	0	0	0	0	0	0	0.355239786856128	0	1.06571936056838	0	1.77619893428064	0	0.177619893428064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355239786856128	0	0.532859680284192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.8845470692718	0	0	0	0	0	2.13143872113677	0	1.9538188277087	0	0	0	0	0	0.177619893428064	0	2.30905861456483	0	4.79573712255773	0	1.06571936056838	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	1000	"AWI"	1000	11352	12852	12196	0.361663652802893	0	0	3.79746835443038	2.16998191681736	0	4.88245931283906	0	21.6998191681736	0	0	33.6347197106691	0	0.723327305605787	0	0	0	0	0	0	0	0.180831826401447	0	0.180831826401447	0	1.44665461121157	0	0.361663652802893	0.361663652802893	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06329113924051	0	0.361663652802893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5623869801085	0	0	0	0	0	1.26582278481013	0	0.904159132007233	0	0	0	0	0	0	0	1.26582278481013	0	5.4249547920434	0	2.35081374321881	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	1010	"AWI"	1010	11769	13335	12620	0.109289617486339	0	0	0	2.18579234972678	0	2.62295081967213	0	17.2677595628415	0	0	27.8688524590164	0	0.109289617486339	0	0	0	0	0	0	0	0.109289617486339	0	0.109289617486339	0	1.53005464480874	0	0	0.218579234972678	0	0	0	0	0	0	0	0	0	0	0.109289617486339	0	0	0.655737704918033	0	0.546448087431694	0	0	0	0	0	0	0	0	0	34.3169398907104	0	0	0	0	0	0	0	5.3551912568306	0	0	0	0	0	1.74863387978142	0	0.983606557377049	0	0	0	0.218579234972678	0	0	0	1.09289617486339	0	2.62295081967213	0	0.218579234972678	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	1020	"AWI"	1020	12030	14020	13107	0.106157112526539	0	0	0	0.318471337579618	0	0.955414012738854	0	4.35244161358811	0	0	20.9129511677282	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16772823779193	0	0.106157112526539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106157112526539	0	0	0	0	0	0	0	0	0	51.6985138004246	0	0	0	0	0	0	0	11.7834394904459	0	0	0.106157112526539	0	0	1.27388535031847	0	0.530785562632696	0	0	0	0	0	0.106157112526539	0	0.955414012738854	0	2.01698513800425	0	3.29087048832272	0	0	0.212314225053079	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	1030	"AWI"	1030	12741	14458	13552	0	0	0	0	0.194931773879142	0	0.974658869395711	0	18.1286549707602	0	0	66.0818713450292	0	0	0	0	0	0	0	0	0	0.194931773879142	0	0.194931773879142	0	1.364522417154	0	0.584795321637427	0	0	0	0	0	0	0	0	0	0	0	0.194931773879142	0	0	1.16959064327485	0	0.779727095516569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.779727095516569	0	0	0	0	0	2.33918128654971	0	3.89863547758285	0	0	0	0	0	0	0	3.11890838206628	0	0	0	0	0	0	0	0
26643	46650	"Lago del Segrino"	45.82802	9.26482	1040	"AWI"	1040	13234	14938	14041	0.32258064516129	0.32258064516129	0	0	1.61290322580645	0	1.7741935483871	0	36.4516129032258	0	0	44.0322580645161	0	0	0	0	0	0	0	0	0	0.483870967741935	0	0.967741935483871	0	0.967741935483871	0	0.483870967741935	0	0	0	0	0	0	0	0	0	0	0	0.161290322580645	0	0	5.64516129032258	0	0.161290322580645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645161290322581	0	0	0	0	0	1.93548387096774	0	1.7741935483871	0	0	0	0	0	0	0	2.09677419354839	0	0	0	0	0	0	0	0.161290322580645
