"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	46280	"Moossee"	47.02139	7.48381	621.9	"AWI"	621.9	5639.4	5763.2	5690.4	5.81395348837209	0.930232558139535	18.3720930232558	0	0.232558139534884	0	0.465116279069767	0.232558139534884	0	0	0	0	0.465116279069767	0	0	0	0	0	0	0	0	0	25.3488372093023	0.465116279069767	2.32558139534884	0	0	0	0	0	31.1627906976744	0	1.16279069767442	0	0	0	0	0	0.232558139534884	0	0.465116279069767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465116279069767	0	0	5.58139534883721	0	0	0	0	0	0.232558139534884	2.55813953488372	0	0	0	0	0.465116279069767	0.232558139534884	0	1.3953488372093	0.697674418604651	0.232558139534884	0.232558139534884	0.232558139534884
23673	46280	"Moossee"	47.02139	7.48381	622.5	"AWI"	622.5	5642.5	5775	5699.5	2.49433106575964	0	24.2630385487528	0	0	0	0	0.226757369614512	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0	0	17.9138321995465	0.226757369614512	3.17460317460317	0	0	0	0	0	32.8798185941043	0	3.40136054421769	0	0	0	0	0	0	0	3.17460317460317	0	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0.453514739229025	0	0	0	0	0	0.453514739229025	0	0	6.80272108843537	0	0	0	0	0	0	1.36054421768707	0	0	0	0	0.453514739229025	0.453514739229025	0	0.90702947845805	0.680272108843537	0.226757369614512	0	0
23673	46280	"Moossee"	47.02139	7.48381	622.95	"AWI"	622.95	5644.75	5784	5706.25	3.61990950226244	0	27.6018099547511	0	0.678733031674208	0	0	0	0.452488687782805	0	0	0	0.452488687782805	0	0	0	0	0	0	0	0	0	25.5656108597285	0	1.13122171945701	0	0	0	0	0	25.7918552036199	0	1.13122171945701	0	0	0	0	0	0	0	1.58371040723982	0	0	0	0	0	0	0	0	0	0	0	0.452488687782805	0	0	0	0	0	0	0.678733031674208	0	0	5.88235294117647	0	0	0	0	0	0	1.80995475113122	0	0	0	0	0.904977375565611	0	0	0.904977375565611	1.13122171945701	0.226244343891403	0	0
23673	46280	"Moossee"	47.02139	7.48381	623.35	"AWI"	623.35	5647.1	5791.3	5712.6	3.65448504983389	0.332225913621262	0	0	0.332225913621262	0	0.332225913621262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.2126245847176	0.332225913621262	1.32890365448505	0	0	0	0	0	32.5581395348837	0	4.65116279069767	0	0	0	0	0	0	0	1.32890365448505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664451827242525	0	0	9.96677740863787	0	0	0	0	0	0	1.32890365448505	0	0	0	0	0.664451827242525	1.66112956810631	0	2.32558139534884	1.99335548172757	0.332225913621262	0	0
23673	46280	"Moossee"	47.02139	7.48381	623.9	"AWI"	623.9	5650.4	5801.2	5721.4	4.67836257309941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9005847953216	0	1.46198830409357	0	0	0	0	0	43.5672514619883	0	4.3859649122807	0	0	0	0	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87719298245614	0	0	10.233918128655	0	0	1.16959064327485	0	0	0	1.75438596491228	0	0	0	0	0	0.584795321637427	0	1.75438596491228	1.75438596491228	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	624.5	"AWI"	624.5	5663	5813.5	5734	6.71140939597315	0.335570469798658	0	0	0	0	0	0.335570469798658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.510067114094	0.335570469798658	3.02013422818792	0	0	0	0	0	37.248322147651	0	6.04026845637584	0	0	0	0	0	0	0	2.3489932885906	0	0	0.335570469798658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335570469798658	0	0	9.06040268456376	0	0	0.335570469798658	0	0	0	1.67785234899329	0	0	0	0	0.335570469798658	0.671140939597315	0	2.01342281879195	1.67785234899329	0.671140939597315	0	0
23673	46280	"Moossee"	47.02139	7.48381	625	"AWI"	625	5675	5824	5745	5.86319218241042	0.325732899022801	0	0	0.325732899022801	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.7328990228013	0	3.25732899022801	0	0	0	0	0	45.6026058631922	0	3.90879478827362	0	0	0	0	0	0	0	0.977198697068404	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0.651465798045603	0	0	0	0	0	0	0	0	7.16612377850163	0	0	0	0	0	0	0.977198697068404	0	0	0	0	0	0.651465798045603	0	1.62866449511401	1.62866449511401	0.651465798045603	0	0
23673	46280	"Moossee"	47.02139	7.48381	625.55	"AWI"	625.55	5689.85	5833.9	5757.65	5.76368876080692	0	0	0	0	0	0	0	0	0	0	0	0.288184438040346	0	0	0	0	0	0	0	0	0	21.9020172910663	0	1.44092219020173	0	0	0	0	0	42.0749279538905	0	4.89913544668588	0	0	0	0	0	0	0	1.72910662824208	0	0	0	0	0	0	0	0	0	0	0	0	0.576368876080692	0	0	0	0	0	0.864553314121038	0	0	14.1210374639769	0	0	0.288184438040346	0	0	0	0.576368876080692	0	0	0	0	0	0.864553314121038	0	1.72910662824208	2.88184438040346	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	626.15	"AWI"	626.15	5706.2	5845.15	5771.45	3.69318181818182	0.568181818181818	0	0	0.284090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7386363636364	0	1.13636363636364	0	0	0	0	0	50.5681818181818	0	7.10227272727273	0	0	0	0	0	0	0	0.568181818181818	0	0	0	0	0	0	0	0	0	0.284090909090909	0	0	0.568181818181818	0	0	0	0	0	0.568181818181818	0	0	9.65909090909091	0	0	0	0	0	0	0.284090909090909	0	0	0	0	0	0.284090909090909	0	1.70454545454545	1.70454545454545	0.284090909090909	0	0
23673	46280	"Moossee"	47.02139	7.48381	626.65	"AWI"	626.65	5720.2	5855.65	5782.95	4.6195652173913	0.271739130434783	0	0	0.271739130434783	0	0	0.543478260869565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.6413043478261	0	0	0	0	0	0	0	50.2717391304348	0	4.89130434782609	0	0	0	0	0	0	0	1.90217391304348	0	0	0	0	0	0	0	0	0	0	0	0	0.271739130434783	0	0	0	0	0	0.543478260869565	0	0	7.60869565217391	0	0	0.271739130434783	0	0	0	0.815217391304348	0	0	0	0	0	0.271739130434783	0	1.08695652173913	2.44565217391304	0.271739130434783	0	0
23673	46280	"Moossee"	47.02139	7.48381	627.55	"AWI"	627.55	5745.4	5874	5803.65	4.69208211143695	0	0	0	0.293255131964809	0	0	0.293255131964809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.7683284457478	0	2.05278592375367	0	0	0	0	0	48.6803519061584	0	9.67741935483871	0	0	0	0	0	0	0	0.879765395894428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293255131964809	0	0	9.97067448680352	0	0	0	0	0	0.293255131964809	0.586510263929619	0	0	0	0	0	0.586510263929619	0	1.75953079178886	0.879765395894428	0.293255131964809	0	0
23673	46280	"Moossee"	47.02139	7.48381	628.45	"AWI"	628.45	5770.6	5892.45	5824.35	8.11594202898551	0.579710144927536	0	0.289855072463768	0.289855072463768	0	0	0	0	0	0	0	0.289855072463768	0	0	0	0	0	0	0	0	0	14.7826086956522	0	1.15942028985507	0	0	0	0	0	37.3913043478261	0	12.463768115942	0	0	0	0	0	0	0	2.89855072463768	0	0	0	0	0	0	0	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0	13.6231884057971	0	0	0	0	0	0.289855072463768	0	0	0	0	0	0	0.289855072463768	0	2.31884057971015	4.05797101449275	0	0	0.289855072463768
23673	46280	"Moossee"	47.02139	7.48381	628.85	"AWI"	628.85	5781.8	5900.85	5833.55	6.55021834061135	0.218340611353712	19.8689956331878	0	0	0	0	0.218340611353712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.82532751091703	0	0.436681222707424	0	0	0	0	0	37.5545851528384	0	10.2620087336245	0	0	0	0	0	0	0	1.52838427947598	0	0	0	0	0	0	0	0	0	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	10.0436681222707	0	0	0	0	0	0	0	0	0	0	0	0	0.873362445414847	0	1.31004366812227	0.655021834061135	0	0	0.218340611353712
23673	46280	"Moossee"	47.02139	7.48381	629.2	"AWI"	629.2	5791.2	5907.6	5841.8	5.26315789473684	0	0	0	0	0	0.309597523219814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5046439628483	0	0.309597523219814	0	0	0	0	0	41.7956656346749	0	12.0743034055728	0	0	0	0	0	0	0	2.1671826625387	0	0	0	0	0	0	0	0	0	0	0	0	1.23839009287926	0	0	0	0	0	0.309597523219814	0	0	8.35913312693498	0	0	0	0	0	0.309597523219814	0.309597523219814	0	0	0	0	0.928792569659443	0.619195046439629	0	2.47678018575851	3.71517027863777	0.309597523219814	0	0
23673	46280	"Moossee"	47.02139	7.48381	629.65	"AWI"	629.65	5802.9	5915.7	5852.6	6.77966101694915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3841807909604	0	2.82485875706215	0	0	0	0	0	38.7005649717514	0	16.1016949152542	0	0	0	0	0	0	0	0.564971751412429	0	0	0	0	0	0	0	0	0	0	0	0	0.282485875706215	0	0	0	0	0	0.847457627118644	0	0	10.7344632768362	0	0	0.282485875706215	0	0	0.282485875706215	0	0	0	0	0	0	1.12994350282486	0	1.9774011299435	2.54237288135593	0.564971751412429	0	0
23673	46280	"Moossee"	47.02139	7.48381	630.1	"AWI"	630.1	5814.6	5923.9	5863.3	4.34782608695652	0.579710144927536	0	0	0	0	0	0	0	0	0	0	0.289855072463768	0	0	0	0	0	0	0	0	0	14.7826086956522	0	2.89855072463768	0	0	0	0	0	39.7101449275362	0	11.0144927536232	0	0	0	0	0	0	0	1.73913043478261	0	0	0	0	0	0	0	0	0	0	0	0	0.869565217391304	0	0	0	0	0	1.15942028985507	0	0	13.6231884057971	0	0	0.289855072463768	0	0	0	0.289855072463768	0	0	0	0	0	2.02898550724638	0	1.73913043478261	3.76811594202899	0.869565217391304	0	0
23673	46280	"Moossee"	47.02139	7.48381	630.55	"AWI"	630.55	5826.3	5932.45	5873.65	6.38977635782748	0	0	0	0	0	0	0.319488817891374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.7252396166134	0	0.958466453674121	0	0	0	0	0	35.1437699680511	0.319488817891374	9.90415335463259	0	0	0	0	0	0	0	1.91693290734824	0	0	0	0	0	0	0	0	0	0	0	0	0.319488817891374	0	0	0	0	0	0	0	0	12.779552715655	0	0	0.319488817891374	0	0	0	0	0	0	0	0	0	1.2779552715655	0	3.51437699680511	5.11182108626198	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	631	"AWI"	631	5838	5941	5884	4.24107142857143	0	23.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.9642857142857	0	0.892857142857143	0	0	0	0	0	29.9107142857143	0	7.58928571428571	0	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0.223214285714286	0	0	8.48214285714286	0	0	0	0	0	0	0.446428571428571	0	0	0	0	0	1.11607142857143	0	2.00892857142857	4.01785714285714	0.223214285714286	0	0
23673	46280	"Moossee"	47.02139	7.48381	631.4	"AWI"	631.4	5848	5948.6	5893.2	7.55813953488372	1.45348837209302	0	0	0.290697674418605	0	0	0.290697674418605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7674418604651	0	3.77906976744186	0	0	0	0	0	30.2325581395349	0.290697674418605	11.6279069767442	0	0	0	0	0	0	0	0.581395348837209	0	0	0	0	0	0	0	0	0	0	0	0	0.290697674418605	0	0	0	0	0	0.290697674418605	0	0	13.0813953488372	0	0	0.290697674418605	0	0	0.290697674418605	0.290697674418605	0	0	0	0	0	1.45348837209302	0	1.45348837209302	6.3953488372093	0.290697674418605	0	0
23673	46280	"Moossee"	47.02139	7.48381	631.8	"AWI"	631.8	5858	5956.2	5902.4	6.81114551083591	0	0	0	0	0	0	0.309597523219814	0	0	0	0	0.309597523219814	0	0	0	0	0	0	0.309597523219814	0	0	15.4798761609907	0	1.54798761609907	0	0	0	0	0	36.2229102167183	0	11.4551083591331	0	0	0	0	0	0	0	2.1671826625387	0	0	0	0	0	0	0	0	0	0.309597523219814	0	0	0.928792569659443	0	0	0	0	0	1.23839009287926	0	0	13.9318885448916	0	0	0	0	0	0	0.619195046439629	0	0	0	0	0	2.1671826625387	0	2.1671826625387	3.71517027863777	0.309597523219814	0	0
23673	46280	"Moossee"	47.02139	7.48381	633	"AWI"	633	5887	5983	5930	7.56013745704467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2749140893471	0	1.03092783505155	0	0	0	0	0	34.7079037800687	0	5.84192439862543	0	0	0	0	0	0	0	2.74914089347079	0	0	0	0	0	0	0	0	0	0	0	0	1.3745704467354	0	0	0	0	0	1.03092783505155	0	0	12.0274914089347	0	0	0.343642611683849	0	0	0	0.343642611683849	0	0	0	0	0.343642611683849	0.687285223367698	0	4.81099656357388	6.87285223367698	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	634.25	"AWI"	634.25	5915.25	6010.75	5959.75	7.35785953177258	0	0	0.334448160535117	0	0	0	0.334448160535117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3979933110368	0	4.68227424749164	0	0	0	0	0	32.7759197324415	0	8.69565217391304	0	0	0	0	0	0	0	3.67892976588629	0	0	0	0	0	0	0	0	0	0	0	0	0.668896321070234	0	0	0	0	0	1.67224080267559	0	0	9.36454849498328	0	0	0	0	0.334448160535117	0	0	0	0	0	0	0	0.334448160535117	0	2.0066889632107	8.02675585284281	0	0.334448160535117	0
23673	46280	"Moossee"	47.02139	7.48381	634.7	"AWI"	634.7	5924.7	6021.1	5970.1	5.76036866359447	0	27.1889400921659	0.230414746543779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8248847926267	0	2.76497695852535	0	0	0	0	0	22.8110599078341	0	7.37327188940092	0	0	0	0	0	0	0	1.61290322580645	0	0	0	0	0	0	0	0	0	0	0	0	0.460829493087558	0	0	0	0	0	0.460829493087558	0	0	10.5990783410138	0	0	0	0	0	0	1.15207373271889	0	0	0	0	0	0.691244239631336	0	1.61290322580645	3.45622119815668	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	635.2	"AWI"	635.2	5935.4	6033.2	5981.8	4.85436893203883	0.647249190938511	0	0	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2427184466019	0	2.26537216828479	0	0	0	0	0	29.126213592233	0	10.3559870550162	0	0	0	0	0	0	0	2.58899676375405	0	0	0	0	0	0	0	0	0	0	0	0	0.647249190938511	0	0	0	0	0	0.647249190938511	0	0	13.2686084142395	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	0	0	2.58899676375405	6.47249190938511	0.647249190938511	0	0
23673	46280	"Moossee"	47.02139	7.48381	635.85	"AWI"	635.85	5949.7	6050.1	5997.4	5.73248407643312	0	0	0	0	0	0.636942675159236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.3503184713376	0	1.91082802547771	0	0	0	0	0	24.5222929936306	0	8.9171974522293	0	0	0	0	0	0	0	1.91082802547771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636942675159236	0	0	8.9171974522293	0	0	0	0	0	0	1.91082802547771	0	0	0	0	0	1.59235668789809	0	2.22929936305732	5.73248407643312	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	636.45	"AWI"	636.45	5962.45	6065.7	6011.8	1.82481751824817	0.364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.4817518248175	0	2.91970802919708	0	0	0	0	0	27.007299270073	0	9.85401459854015	0	0	0	0	0	0	0	4.74452554744525	0	0	0	0	0	0	0	0	0	0	0	0	1.09489051094891	0	0	0	0	0	0.364963503649635	0	0	10.9489051094891	0	0	0	0	0.364963503649635	0	1.09489051094891	0	0	0	0	0	1.09489051094891	0	1.09489051094891	4.37956204379562	0.364963503649635	0	0
23673	46280	"Moossee"	47.02139	7.48381	636.95	"AWI"	636.95	5972.95	6078.7	6023.8	1.59151193633952	0.530503978779841	26.790450928382	0	0.530503978779841	0	0.26525198938992	0.26525198938992	0.26525198938992	0	0	0	0.26525198938992	0	0	0	0	0	0	0	0	0	17.7718832891247	0	1.59151193633952	0	0	0	0	0	26.525198938992	0	4.77453580901857	0	0	0	0	0	0	0	2.12201591511936	0	0	0	0	0	0	0	0	0	0	0	0	0.26525198938992	0	0	0	0	0	0	0	0	8.75331564986737	0	0	0	0	0	0	0.26525198938992	0	0	0	0	0	0.795755968169761	0	3.71352785145889	2.91777188328912	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	637.45	"AWI"	637.45	5983	6091.7	6035.8	4.60251046025105	0.418410041841004	0	0	0	0	0	0.836820083682008	0	0	0	0	0	0	0	0	0	0	0	0.418410041841004	0	0	32.2175732217573	0	3.34728033472803	0	0	0	0	0	25.1046025104602	0	12.1338912133891	0	0	0	0	0	0	0	2.09205020920502	0	0	0	0	0	0	0	0	0	0	0	0	0.836820083682008	0	0	0	0	0	2.09205020920502	0	0	9.20502092050209	0	0	0	0	0	0	0.836820083682008	0	0	0	0	0	0.836820083682008	0	0.418410041841004	4.60251046025105	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	638.05	"AWI"	638.05	5995.05	6107.3	6050.2	3.71900826446281	0.826446280991736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.404958677686	0	1.2396694214876	0	0	0	0	0	26.0330578512397	0	9.09090909090909	0	0	0	0	0	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0	0	0	0	1.65289256198347	0	0	0	0	0	0.826446280991736	0	0	9.50413223140496	0	0	0	0	0.413223140495868	0	0	0	0	0	0	0.413223140495868	0.826446280991736	0	2.89256198347107	6.61157024793388	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	638.8	"AWI"	638.8	6010.8	6126.8	6068.2	2.42914979757085	0.404858299595142	0	0	0	0	0	0.809716599190283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.080971659919	0	4.04858299595142	0	0	0	0	0	21.0526315789474	0	6.88259109311741	0	0	0	0	0	0	0	5.66801619433198	0	0	0	0	0	0	0	0	0	0.404858299595142	0	0	0	0	0	0	0	0	0.404858299595142	0	0	11.336032388664	0	0	0	0	0	0	1.21457489878543	0	0	0	0	0	0.404858299595142	0	0.809716599190283	3.64372469635628	0.404858299595142	0	0
23673	46280	"Moossee"	47.02139	7.48381	639.5	"AWI"	639.5	6024.5	6144.5	6085	2.90556900726392	0	28.3292978208232	0	0	0	0	0.242130750605327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.5084745762712	0	0.968523002421308	0	0	0	0	0	15.2542372881356	0	5.32687651331719	0	0	0	0	0	0	0	1.69491525423729	0	0	0	0	0	0	0	0	0	0	0	0	0.242130750605327	0	0	0	0	0	0.484261501210654	0	0	7.26392251815981	0	0	0	0	0	0	0.726392251815981	0	0	0	0	0	0.726392251815981	0	1.69491525423729	3.6319612590799	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	640.05	"AWI"	640.05	6034.95	6158.25	6098.2	2.76073619631902	0.306748466257669	0	0	0	0	0	0.920245398773006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.7975460122699	0	3.06748466257669	0	0	0	0	0	23.3128834355828	0	6.44171779141104	0	0	0	0	0.306748466257669	0	0	2.14723926380368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306748466257669	0	0	12.2699386503067	0	0	0	0	0.306748466257669	0	2.14723926380368	0	0	0	0	0.306748466257669	0.613496932515337	0	1.22699386503067	2.76073619631902	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	640.55	"AWI"	640.55	6044.45	6170.75	6110.2	2.94117647058824	0.802139037433155	0	0	0	0	0	0.267379679144385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.9572192513369	0	3.20855614973262	0	0	0	0	0	25.9358288770053	0	6.95187165775401	0	0	0	0	0	0	0	4.27807486631016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0320855614973	0	0	0	0	0	0	1.8716577540107	0	0	0	0	0	1.06951871657754	0	1.33689839572193	5.3475935828877	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	641.05	"AWI"	641.05	6054	6183.25	6122.2	2.8735632183908	0.574712643678161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1954022988506	0	1.72413793103448	0	0	0	0	0	27.5862068965517	0	7.18390804597701	0	0	0	0	0	0	0	3.44827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0.574712643678161	0	0	0	0	0	0.574712643678161	0	0	10.9195402298851	0	0	0	0	0	0	1.14942528735632	0	0	0	0	0.28735632183908	1.14942528735632	0	2.01149425287356	5.45977011494253	0.28735632183908	0	0
23673	46280	"Moossee"	47.02139	7.48381	641.5	"AWI"	641.5	6063	6194.5	6133	5.42372881355932	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.5932203389831	0	0.677966101694915	0	0	0	0	0	26.1016949152542	0	6.10169491525424	0	0	0	0	0	0	0	3.38983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35593220338983	0	0	10.1694915254237	0	0	0.338983050847458	0	0	0	1.69491525423729	0	0	0	0	0.338983050847458	0.677966101694915	0.338983050847458	2.71186440677966	4.06779661016949	0.677966101694915	0	0
23673	46280	"Moossee"	47.02139	7.48381	641.95	"AWI"	641.95	6072	6205.75	6143.8	3.09278350515464	0	0	0	0	0	0	0.343642611683849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.6769759450172	0	1.71821305841924	0	0	0	0	0	23.3676975945017	0	9.96563573883162	0	0	0	0	0	0	0	4.12371134020619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03092783505155	0	0	11.6838487972509	0	0	0	0	0	0	2.06185567010309	0	0	0	0	0	1.3745704467354	0	0.343642611683849	6.87285223367698	0.343642611683849	0	0
23673	46280	"Moossee"	47.02139	7.48381	642.45	"AWI"	642.45	6081.1	6218.25	6155.35	3.06122448979592	0	0	0	0	0	0.340136054421769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.3945578231293	0	2.04081632653061	0	0	0	0	0	25.5102040816327	0	7.48299319727891	0	0	0	0	0	0	0	4.76190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0	0	0.680272108843537	0	0	11.2244897959184	0	0	0	0	0	0	1.70068027210884	0	0	0	0	0	1.36054421768707	0	1.02040816326531	3.74149659863946	0.340136054421769	0	0
23673	46280	"Moossee"	47.02139	7.48381	643.05	"AWI"	643.05	6092	6233.3	6169.2	2.6694045174538	0.410677618069815	28.1314168377823	0	0	0	0	0.205338809034908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.2833675564682	0	1.84804928131417	0	0	0	0	0	11.7043121149897	0	6.16016427104723	0	0	0	0	0	0	0	3.08008213552361	0	0	0	0	0	0	0	0	0	0	0	0	1.84804928131417	0	0	0	0	0	0.616016427104723	0	0	9.24024640657084	0	0	0	0	0	0	1.43737166324435	0	0	0	0	0.205338809034908	0.410677618069815	0	0.616016427104723	5.13347022587269	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	643.7	"AWI"	643.7	6105	6250.2	6184.8	2.08955223880597	0	0	0	0	0	0	0.298507462686567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.134328358209	0	1.49253731343284	0	0	0	0	0	26.5671641791045	0	9.85074626865672	0	0	0	0	0	0	0	3.88059701492537	0	0	0	0	0	0	0	0	0	0.298507462686567	0	0	0	0	0	0	0	0	0.895522388059702	0	0	10.7462686567164	0	0	0	0	0	0	2.38805970149254	0	0	0	0	0.298507462686567	1.7910447761194	0.597014925373134	0.895522388059702	4.47761194029851	0.298507462686567	0	0
23673	46280	"Moossee"	47.02139	7.48381	644.3	"AWI"	644.3	6116.7	6265.5	6198.9	1.66666666666667	0	25.4761904761905	0	0	0	0	0.952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3809523809524	0	0.952380952380952	0	0	0	0	0	24.7619047619048	0	4.76190476190476	0	0	0	0	0	0	0	3.0952380952381	0	0	0	0	0	0	0	0	0	0	0	0	0.238095238095238	0	0	0	0	0	0.952380952380952	0	0	7.85714285714286	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0	0.952380952380952	0	1.19047619047619	3.80952380952381	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	644.8	"AWI"	644.8	6126.2	6278	6210.4	2.55754475703325	0.255754475703325	26.3427109974425	0	0	0	0	0.255754475703325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5294117647059	0	2.30179028132992	0	0	0	0	0	18.925831202046	0	5.88235294117647	0	0	0	0	0	0	0	3.32480818414322	0	0	0	0	0	0	0.255754475703325	0	0	0	0	0	0	0	0	0	0	0	2.30179028132992	0	0	6.90537084398977	0	0	0	0	0	0	1.0230179028133	0	0	0	0	0	1.53452685421995	0	0.767263427109974	3.83631713554987	0	0	0
23673	46280	"Moossee"	47.02139	7.48381	645.25	"AWI"	645.25	6134.5	6289.25	6221	4.06779661016949	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0.338983050847458	0	0	33.5593220338983	0	1.01694915254237	0	0	0	0	0	23.3898305084746	0.338983050847458	6.77966101694915	0	0	0	0	0	0	0	2.03389830508475	0	0	0	0	0	0	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	0.338983050847458	0	0	13.8983050847458	0	0	0	0	0	0	3.05084745762712	0	0	0	0	0	2.3728813559322	0	0.677966101694915	7.45762711864407	0	0	0
