"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polemoniaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Tofieldiaceae"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
23668	40951	"Steerenmoos"	47.805382	8.19972	270	"AWI"	270	3800	4450	4124	54.4554455445545	0	0	0	0	0	0	0	0	0	4.35643564356436	0	0	0	0	0	0	0	0	0	7.92079207920792	0.594059405940594	0	0	0	0	0	19.2079207920792	0.198019801980198	0.99009900990099	0	0	0	0	0.396039603960396	0	0	0	0	0	0	0	0	0	0	0	7.72277227722772	0	0	0	0	0	0	0	0	0	2.57425742574257	0	0	0	0	0	0.198019801980198	0	0	0	0	0	0	0	0.198019801980198	0	0.594059405940594	0	0.594059405940594	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	272	"AWI"	272	3821	4467	4148	40.3341288782816	0.477326968973747	0	0	0	0	0	0.238663484486874	0	0	2.86396181384248	0	0	0	0	0	0	0	0	0	10.7398568019093	0.954653937947494	0	0	2.14797136038186	0	0	28.8782816229117	0	0.954653937947494	0	0	0	0	0.238663484486874	0	0	0	0	0	0	0	0	0	0	0	5.25059665871122	0	0	0	0	0	0	0	0	0	5.96658711217184	0	0	0	0	0	0.238663484486874	0	0	0	0	0	0	0	0	0	0.238663484486874	0	0.477326968973747	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	274	"AWI"	274	3850	4488	4169	80.4281345565749	0	0	0	0	0	0	0	0	0	0.917431192660551	0	0	0	0	0	0	0	0	0	4.58715596330275	0.917431192660551	0	0	0	0	0	1.52905198776758	0	0.917431192660551	0	0	0	0	0.305810397553517	0	0	0	0	0	0	0	0	0	0	0	9.1743119266055	0	0	0	0	0	0	0	0	0	0.611620795107034	0	0	0	0	0	0.305810397553517	0	0	0	0	0	0	0	0	0	0.305810397553517	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	276	"AWI"	276	3879	4506	4193	56.7723342939481	0.288184438040346	0	0	0	0	0	0.288184438040346	0	0	0.288184438040346	0	0	0	0	0	0	0	0	0	4.32276657060519	0.288184438040346	0	0	0	0	0	22.1902017291066	0	0.288184438040346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3919308357349	0	0	0	0	0	0	0	0	0	2.30547550432277	0	0	0	0	0	0.288184438040346	0	0	0	0	0	0	0	0	0	0	0	0.288184438040346	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	278	"AWI"	278	3897	4527	4218	54.3434343434343	0	0	0	0	0	0	0	0	0	1.81818181818182	0	0	0	0	0	0	0	0	0	7.67676767676768	0.404040404040404	0	0	0	0	0	14.1414141414141	0	0.808080808080808	0	0	0	0	0.202020202020202	0	0	0	0	0	0	0	0	0	0	0	13.1313131313131	0	0	0	0	0	0	0.202020202020202	0	0	6.06060606060606	0	0	0	0	0	0	0.202020202020202	0	0	0	0	0	0	0	0	0.404040404040404	0	0.606060606060606	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	280	"AWI"	280	3913	4553	4238	40.7707910750507	0	0	0.202839756592292	0	0	0	0	0	0	1.62271805273834	0	0	0	0	0	0	0	0	0	12.9817444219067	0.608519269776876	0.202839756592292	0	0	0	0	21.2981744421907	0	1.41987829614604	0	0	0	0	0.811359026369168	0	0	0	0	0	0	0	0	0	0	0	6.89655172413793	0	0	0	0	0	0	0	0	0	11.5618661257606	0	0	0	0	0	0	0.202839756592292	0	0	0	0	0	0	0.405679513184584	0	0.405679513184584	0	0.608519269776876	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	282	"AWI"	282	3945	4566	4260	34.7732181425486	0	0	0	0	0	0	0	0	0	1.51187904967603	0	0	0	0	0	0	0	0	0	10.7991360691145	0.215982721382289	0	0	0	0	0	32.829373650108	0	2.80777537796976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.55939524838013	0	0	0	0	0	0	0	0	0	7.77537796976242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07991360691145	0	0.647948164146868	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	284	"AWI"	284	3965	4585	4285	35.7894736842105	0	7.36842105263158	0	0	0	0	0	0	0	2.10526315789474	0	0	0	0	0	0	0	0	0	14.7368421052632	0	0	0	0	0	0	22.6315789473684	0	1.57894736842105	0	0	0	0	1.57894736842105	0	0	0	0	0	0	0	0	0	0	0	2.63157894736842	0	0	0	0	0	0	0	0	0	8.94736842105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05263157894737	0	1.57894736842105	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	286	"AWI"	286	3985	4606	4308	46.0348162475822	0.193423597678917	0	0	0	0	0.193423597678917	0.193423597678917	0	0	3.28820116054159	0	0	0	0.386847195357834	0	0	0	0	0	8.31721470019342	0.193423597678917	0	0	0	0	0	23.5976789168279	0	2.321083172147	0	0	0	0	0.580270793036751	0	0	0	0	0	0	0	0	0	0	0	7.35009671179884	0	0	0	0	0	0	0.193423597678917	0	0	6.57640232108317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580270793036751	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	288	"AWI"	288	4012	4626	4334	48.870636550308	0.410677618069815	0	0	0	0	0	0	0	0	4.31211498973306	0	0	0	0	0	0	0	0	0	8.41889117043121	0	0	0	0	0.410677618069815	0	20.9445585215606	0	1.43737166324435	0	0	0	0	0.616016427104723	0	0	0	0	0	0	0	0	0	0	0	6.98151950718686	0	0	0	0	0	0	0	0	0	6.36550308008214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410677618069815	0	0.82135523613963	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	290	"AWI"	290	4030	4653	4355	35.4497354497354	0	0	0	0	0	0	0.352733686067019	0	0	4.58553791887125	0	0	0	0	0	0	0	0	0	6.87830687830688	0.705467372134039	0	0	0	0	0	32.2751322751323	0	2.11640211640212	0	0	0	0	0.705467372134039	0	0	0	0	0	0	0	0	0	0	0	8.81834215167548	0	0	0	0	0	0	0	0	0	7.40740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17636684303351	0	0.352733686067019	0	0.17636684303351	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	292	"AWI"	292	4074	4667	4379	40.6360424028269	0.353356890459364	0	0	0	0	0	0.353356890459364	0	0	4.9469964664311	0	0	0	0	0	0	0	0	0	8.12720848056537	0.176678445229682	0	0	0	0	0	23.321554770318	0	3.00353356890459	0	0	0	0	0.530035335689046	0	0	0	0	0	0	0	0	0	0	0	9.01060070671378	0	0	0	0	0	0	0	0	0	8.65724381625442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353356890459364	0	0.530035335689046	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	294	"AWI"	294	4100	4683	4403	44.0647482014388	0.359712230215827	0	0	0	0	0.179856115107914	0.179856115107914	0	0	3.05755395683453	0	0	0	0.179856115107914	0	0	0	0	0	7.73381294964029	0.359712230215827	0	0	0	0	0	22.841726618705	0	1.79856115107914	0	0	0	0	0.539568345323741	0	0	0	0	0	0	0	0	0	0	0	12.0503597122302	0	0	0	0	0	0	0	0	0	5.93525179856115	0	0	0	0	0	0.179856115107914	0	0	0	0	0	0	0	0	0	0.359712230215827	0	0.179856115107914	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	296	"AWI"	296	4122	4699	4428	60.5825242718447	0	0	0	0	0	0	0	0	0	1.16504854368932	0	0	0	0	0	0	0	0	0	3.10679611650485	0.194174757281553	0	0	0	0	0	13.7864077669903	0	1.35922330097087	0	0	0	0	0.194174757281553	0	0	0	0	0	0	0	0	0	0	0	13.7864077669903	0	0	0	0	0	0	0	0	0	5.24271844660194	0	0	0	0	0	0.194174757281553	0	0	0	0	0	0	0	0	0	0	0	0.388349514563107	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	298	"AWI"	298	4142	4716	4452	42.1818181818182	0.363636363636364	0	0	0	0	0	0	0	0	7.27272727272727	0	0	0	0	0	0	0	0	0	4.36363636363636	1.45454545454545	0	0	0	0	0	18.9090909090909	0	5.45454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.81818181818182	0	0	0	0	0	0	0	0	0	9.45454545454546	0	0	0	0	0	0.363636363636364	0	0	0	0	0	0	0	0	0	0	0	0	0.363636363636364	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	300	"AWI"	300	4161	4735	4476	43.5835351089588	0.484261501210654	0	0	0	0	0	0	0	0	4.11622276029056	0	0	0	0	0	0	0	0	0	9.20096852300242	0.242130750605327	0	0	0	0	0	22.0338983050847	0	1.45278450363196	0	0	0	0	0.242130750605327	0	0	0	0	0	0	0	0	0	0	0	9.9273607748184	0	0	0	0	0	0	0	0	0	7.26392251815981	0	0	0	0	0	0.242130750605327	0.484261501210654	0	0	0	0	0	0	0	0	0.242130750605327	0	0.484261501210654	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	302	"AWI"	302	4211	4749	4497	33.0223880597015	0.186567164179104	0	0	0	0	0	0	0	0	7.46268656716418	0	0	0	0	0	0	0	0	0	12.8731343283582	0.186567164179104	0	0	0	0	0	30.0373134328358	0	4.2910447761194	0	0	0	0	0.373134328358209	0	0	0	0	0	0	0	0	0	0	0	2.05223880597015	0	0	0	0	0	0	0	0	0	6.34328358208955	0	0	0	0	0	0	0.373134328358209	0	0	0	0	0	0	0	0	0.559701492537313	0	1.86567164179104	0.373134328358209	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	304	"AWI"	304	4248	4758	4519	62.2605363984674	0	0	0	0	0	0	0.383141762452107	0	0	2.4904214559387	0	0	0	0	0	0	0	0	0	4.59770114942529	0.191570881226054	0	0	0	0	0	17.4329501915709	0	0.191570881226054	0	0	0	0	0.957854406130268	0	0	0	0	0	0	0	0	0	0	0	6.32183908045977	0	0	0	0	0	0	0	0	0	4.40613026819923	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191570881226054	0	0	0	0.574712643678161	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	306	"AWI"	306	4277	4772	4544	36.3834422657952	0	0	0	0	0	0	0.217864923747277	0	0	3.26797385620915	0	0	0	0	0	0	0	0	0	8.49673202614379	3.26797385620915	0	0	0	0	0	24.1830065359477	0	1.52505446623094	0	0	0	0	1.08932461873638	0	0	0	0	0	0	0	0	0	0	0	14.8148148148148	0	0	0	0	0	0	0.217864923747277	0	0	4.35729847494553	0	0	0	0	0	0.217864923747277	0.65359477124183	0	0	0	0	0	0	0	0.217864923747277	0	0	1.08932461873638	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	308	"AWI"	308	4298	4785	4568	44.8669201520913	0.190114068441065	0	0	0	0	0.190114068441065	0.380228136882129	0	0	5.32319391634981	0	0	0	0	0	0	0	0	0	10.6463878326996	0.570342205323194	0	0	0	0.190114068441065	0	22.6235741444867	0	1.33079847908745	0	0	0	0	0.380228136882129	0	0	0	0	0	0	0	0	0	0	0	3.80228136882129	0	0	0	0	0	0	0	0	0	8.17490494296578	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190114068441065	0	0.950570342205323	0	0.190114068441065	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	310	"AWI"	310	4319	4807	4591	69.6629213483146	0	0	0	0	0	0	0.374531835205993	0	0	2.62172284644195	0	0	0	0	0	0	0	0	0	5.99250936329588	0.374531835205993	0	0	0.749063670411985	0	0	13.4831460674157	0	1.49812734082397	0	0	0	0	0.374531835205993	0	0	0	0	0	0	0	0	0	0	0	2.62172284644195	0	0	0	0	0	0	0	0	0	2.24719101123596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	312	"AWI"	312	4368	4818	4612	50.9493670886076	0	0	0	0	0	0	0.316455696202532	0	0	4.43037974683544	0	0	0	0	0	0	0	0	0	12.3417721518987	1.26582278481013	0	0	0	0	0	20.5696202531646	0	1.58227848101266	0	0	0	0	1.58227848101266	0	0	0	0	0	0	0	0	0	0	0	3.48101265822785	0	0	0	0	0	0	0.316455696202532	0	0	3.16455696202532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	314	"AWI"	314	4399	4829	4634	49.0605427974948	0.208768267223382	0	0	0	0	0	0	0	0	3.96659707724426	0	0	0	0	0	0	0	0	0	7.30688935281837	1.46137787056367	0	0	0	0	0	22.3382045929019	0	3.34029227557411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01043841336117	0	0	0	0	0	0	0.208768267223382	0	0	5.8455114822547	0	0	0	0	0	0.208768267223382	0	0	0	0	0	0	0	0	0	0.417536534446764	0	0.626304801670146	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	316	"AWI"	316	4424	4843	4658	50.3311258278146	0.33112582781457	0	0	0	0	0	0	0	0	5.96026490066225	0	0	0	0	0	0	0	0	0	6.95364238410596	0.33112582781457	0	0	0	0	0	19.5364238410596	0	1.32450331125828	0	0	0	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0	0	6.29139072847682	0	0	0	0	0	0	0	0	0	6.95364238410596	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0.33112582781457	0	0.993377483443709	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	318	"AWI"	318	4451	4862	4683	44.1624365482233	0.253807106598985	0	0	0	0	0	0.253807106598985	0	0	7.61421319796954	0	0	0	0	0	0	0	0	0	10.6598984771574	1.01522842639594	0	0	0	0	0	25.6345177664975	0	1.01522842639594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80710659898477	0	0	0	0	0	0	0	0	0	3.55329949238579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253807106598985	0	1.01522842639594	0	0.761421319796954	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	320	"AWI"	320	4469	4895	4706	41.2698412698413	0.198412698412698	0	0	0	0	0	0	0	0	5.95238095238095	0	0	0	0	0	0	0	0	0	13.0952380952381	0.595238095238095	0	0	0	0	0	20.4365079365079	0.198412698412698	0.595238095238095	0	0	0	0	1.19047619047619	0	0	0	0	0	0	0	0	0	0	0	10.515873015873	0	0	0	0	0	0	0	0	0	4.96031746031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198412698412698	0	0.396825396825397	0	0.396825396825397	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	322	"AWI"	322	4497	4917	4729	41.4	0	0	0	0	0	0	0	0	0	4.8	0	0	0	0	0	0	0	0	0	9.6	1	0	0	0	0	0	29.2	0	2	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.2	0	0.6	0	0.2	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	324	"AWI"	324	4518	4943	4753	48.2283464566929	0	0	0	0	0	0	0	0	0	4.7244094488189	0	0	0	0	0	0	0	0	0	10.2362204724409	0.590551181102362	0	0	0	0	0	25	0	1.96850393700787	0	0	0	0	0.196850393700787	0	0	0	0	0	0	0	0	0	0	0	1.5748031496063	0	0	0	0	0	0	0	0	0	5.11811023622047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590551181102362	0	1.18110236220472	0	0.590551181102362	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	326	"AWI"	326	4541	4978	4776	54.9918166939444	0.327332242225859	0	0	0	0	0	0	0	0	5.89198036006547	0	0	0	0.16366612111293	0	0	0	0	0	9.00163666121113	0	0	0	0.327332242225859	0	0	18.494271685761	0	2.29132569558101	0	0	0	0	0.327332242225859	0	0	0	0	0	0	0	0	0	0	0	2.45499181669394	0	0	0	0	0	0	0	0	0	4.4189852700491	0	0	0	0	0.16366612111293	0	0.16366612111293	0	0	0	0	0	0	0	0	0.327332242225859	0	0.654664484451719	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	328	"AWI"	328	4559	5022	4798	54.389721627409	0	0	0	0	0	0.214132762312634	0	0	0	5.13918629550321	0.214132762312634	0	0	0	0	0	0	0	0	8.56531049250535	0.214132762312634	0	0	0	0	0	20.3426124197002	0	0.856531049250535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64025695931478	0	0	0	0	0	0	0	0	0	5.35331905781585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428265524625268	0	0.642398286937901	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	330	"AWI"	330	4573	5068	4822	58.3793738489871	0.368324125230203	0	0	0	0	0	0.184162062615101	0	0	6.07734806629834	0	0	0	0	0	0	0	0	0	9.39226519337017	0.736648250460405	0	0	0	0	0	12.707182320442	0	1.84162062615101	0	0	0	0	0.736648250460405	0	0	0	0	0	0	0	0	0	0	0	2.39410681399632	0	0	0	0	0	0	0	0	0	5.52486187845304	0	0	0	0	0	0	0	0	0.184162062615101	0	0	0	0	0	0.184162062615101	0.184162062615101	0	0.920810313075507	0.184162062615101	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	332	"AWI"	332	4608	5082	4842	57.0143884892086	0.359712230215827	0	0	0	0	0	0	0	0	3.77697841726619	0	0	0	0	0	0	0	0	0	8.45323741007194	0.359712230215827	0	0	0	0	0	19.6043165467626	0	1.43884892086331	0	0	0	0	1.07913669064748	0	0	0	0	0	0	0	0	0	0	0	1.61870503597122	0	0	0	0	0	0	0	0	0	4.49640287769784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899280575539568	0	0.899280575539568	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	334	"AWI"	334	4632	5098	4863	47.5049900199601	0.199600798403194	0	0	0	0	0	0.199600798403194	0	0	5.18962075848303	0	0	0	0	0	0	0	0	0	13.373253493014	0.998003992015968	0	0	0	0	0	22.3552894211577	0	1.59680638722555	0	0	0	0	0.598802395209581	0	0	0	0	0	0	0	0	0	0	0	1.39720558882236	0	0	0	0	0	0	0.199600798403194	0	0	5.98802395209581	0	0	0	0	0	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0	0.199600798403194	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	336	"AWI"	336	4653	5121	4885	55.5102040816327	0	0	0	0	0	0	0.408163265306122	0	0	3.46938775510204	0	0	0	0	0	0	0	0	0	11.4285714285714	1.02040816326531	0	0	0	0	0	15.5102040816327	0	1.22448979591837	0	0	0	0	1.63265306122449	0	0	0	0	0	0	0	0	0	0	0	2.44897959183673	0	0	0	0	0	0	0	0	0	5.91836734693878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204081632653061	0	1.22448979591837	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	338	"AWI"	338	4669	5144	4906	60	0.198019801980198	0	0	0	0	0	0.198019801980198	0	0	3.16831683168317	0	0	0	0.198019801980198	0	0	0	0	0	10.4950495049505	2.57425742574257	0	0	0	0.198019801980198	0	13.6633663366337	0	2.17821782178218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78217821782178	0	0	0	0	0	0	0	0	0	4.55445544554455	0	0	0	0	0	0	0.198019801980198	0	0	0	0	0	0	0	0	0.198019801980198	0	0.396039603960396	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	340	"AWI"	340	4682	5176	4928	53.5064935064935	0	0	0	0	0	0	0.25974025974026	0	0	2.85714285714286	0	0	0	0	0	0	0	0	0	7.79220779220779	1.81818181818182	0	0	0	0	0	19.4805194805195	0	2.33766233766234	0	0	0	0	0.519480519480519	0	0	0	0	0	0	0	0	0	0	0	4.41558441558442	0	0	0	0	0	0	0	0	0	5.97402597402597	0	0	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0	0	0.779220779220779	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	342	"AWI"	342	4718	5193	4950	80.2816901408451	0	0	0	0	0	0	0	0	0	0.782472613458529	0	0	0	0	0	0	0	0	0	2.34741784037559	0.312989045383412	0	0	0	0	0	9.85915492957746	0	1.09546165884194	0	0	0	0	0.312989045383412	0	0	0	0	0	0	0	0	0	0	0	3.28638497652582	0	0	0	0	0	0	0	0	0	1.40845070422535	0	0	0	0	0	0	0.156494522691706	0	0	0	0	0	0	0	0	0.156494522691706	0	0	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	344	"AWI"	344	4753	5211	4973	75.6578947368421	0	0	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	0	0	0	0	0	2.19298245614035	0.43859649122807	0	0	0	0	0	8.55263157894737	0	0.219298245614035	0	0	0	0	0.219298245614035	0	0	0	0	0	0	0	0	0	0	0	6.79824561403509	0	0	0	0	0	0	0	0	0	3.50877192982456	0	0	0	0	0	0	0.219298245614035	0	0	0	0	0	0	0	0	0.43859649122807	0	0.43859649122807	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	346	"AWI"	346	4778	5230	4998	53.8053097345133	0	0	0	0	0	0	0.176991150442478	0	0	4.07079646017699	0	0	0	0	0	0	0	0	0	11.3274336283186	0.707964601769911	0	0	0	0	0	16.283185840708	0	2.83185840707965	0	0	0	0	0.353982300884956	0	0	0	0	0	0	0	0	0	0	0	5.48672566371681	0	0	0	0	0	0	0	0	0	3.53982300884956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530973451327434	0	0.884955752212389	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	348	"AWI"	348	4801	5255	5022	64.4359464627151	0	0	0	0	0	0	0	0	0	1.7208413001912	0	0	0	0	0	0	0	0	0	8.03059273422562	0.191204588910134	0	0	0	0	0	14.7227533460803	0	3.05927342256214	0	0	0	0	0.382409177820268	0	0	0	0	0	0	0	0	0	0	0	0.191204588910134	0	0	0	0	0	0	0	0	0	5.16252390057361	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191204588910134	0	0.573613766730402	0	1.1472275334608	0.191204588910134	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	350	"AWI"	350	4817	5284	5045	72.8682170542636	0	0	0	0	0	0	0	0	0	2.13178294573643	0	0	0	0	0	0	0	0	0	2.90697674418605	0.775193798449612	0	0	0	0	0	14.922480620155	0	0.968992248062015	0	0	0	0	0.387596899224806	0	0	0	0	0	0	0	0	0	0	0	1.16279069767442	0	0	0	0	0	0	0	0	0	2.51937984496124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193798449612403	0	0.387596899224806	0	0.775193798449612	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	352	"AWI"	352	4852	5294	5063	62.5441696113074	0.353356890459364	0	0	0	0	0	0	0	0	4.24028268551237	0	0	0	0	0	0	0	0	0	7.06713780918728	1.06007067137809	0	0	0	0	0	12.0141342756184	0	2.12014134275618	0	0	0	0	0.353356890459364	0	0	0	0	0	0	0	0	0	0	0	1.76678445229682	0	0	0	0	0	0	0.353356890459364	0	0	6.71378091872792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41342756183746	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	354	"AWI"	354	4882	5308	5082	70.7446808510638	0	0	0	0	0	0	0	0	0	2.12765957446809	0	0	0	0	0	0	0	0	0	4.25531914893617	0	0	0	0	0	0	13.4751773049645	0	1.95035460992908	0	0	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0	0	0.709219858156028	0	0	0	0	0	0	0.177304964539007	0	0	4.43262411347518	0	0	0	0	0.177304964539007	0.177304964539007	0	0	0	0	0	0	0	0.177304964539007	0	0.531914893617021	0	0.531914893617021	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	356	"AWI"	356	4900	5323	5107	55.7894736842105	0	0	0	0	0	0	0.175438596491228	0	0	5.96491228070175	0	0	0	0	0	0	0	0	0	10	0.87719298245614	0	0	0	0	0	17.1929824561404	0	2.10526315789474	0	0	0	0	0.350877192982456	0	0	0	0	0	0	0	0	0	0	0	0.87719298245614	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0.175438596491228	0	0	0	0	0	0	0	0	0	0	0	1.2280701754386	0	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	358	"AWI"	358	4925	5347	5130	41.4587332053743	0.191938579654511	0	0	0	0	0	0	0	0	5.56621880998081	0	0	0	0.191938579654511	0	0	0	0	0	7.67754318618042	1.15163147792706	0	0	0	0	0	24.3761996161228	0	2.49520153550864	0	0	0	0	0.575815738963532	0	0	0	0	0	0	0	0	0	0	0	1.72744721689059	0	0	0	0	0	0	0.191938579654511	0	0	9.78886756238004	0	0	0	0	0	0.191938579654511	0.383877159309021	0	0	0	0	0	0	0.191938579654511	0	1.53550863723608	0	2.11132437619962	0.191938579654511	0	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	360	"AWI"	360	4944	5377	5153	64.8484848484848	0	0	0	0	0	0	0.202020202020202	0	0	3.23232323232323	0	0	0	0	0	0	0	0	0	6.26262626262626	0.606060606060606	0	0	0	0	0	15.959595959596	0	1.21212121212121	0	0	0	0.202020202020202	0.404040404040404	0	0	0	0	0	0	0	0	0	0	0	1.61616161616162	0	0	0	0	0	0	0	0	0	4.84848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202020202020202	0	0.202020202020202	0	0.202020202020202	0	0
23668	40951	"Steerenmoos"	47.805382	8.19972	362	"AWI"	362	4976	5388	5171	31.4183123877917	0	0	0	0	0	0	0.718132854578097	0	0	6.82226211849192	0	0	0	0	0	0	0	0	0	15.08078994614	0.897666068222621	0	0	0	0	0	27.8276481149013	0	3.05206463195691	0	0	0	0	0.179533213644524	0	0	0	0	0	0	0	0	0	0	0	1.07719928186715	0	0	0	0	0	0	0.179533213644524	0	0	10.0538599640934	0	0	0	0	0	0.179533213644524	0.179533213644524	0	0	0	0	0	0	0	0.179533213644524	1.25673249551167	0	0.718132854578097	0.179533213644524	0	0	0
