"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Malvaceae"	"Olea"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Tamarix"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3093	4028	"Embouchac"	43.56639	3.91667	550	"AWI"	550	4414	5631	5071	1.15830115830116	0	3.66795366795367	4.82625482625483	0	1.54440154440154	0	0	1.15830115830116	0	0	1.73745173745174	0	0.386100386100386	0	0	0	0.579150579150579	0	0	0	9.84555984555985	9.45945945945946	0	0	0	0	0	0.386100386100386	1.54440154440154	0	0.193050193050193	0	0	0.386100386100386	0	0	0.193050193050193	0	0	0	0	0	0	10.4247104247104	0.386100386100386	0	17.1814671814672	0	0	27.2200772200772	1.54440154440154	0.193050193050193	0	0	0.965250965250965	0.579150579150579	1.54440154440154	0	0.193050193050193	0.193050193050193	0	0	0.579150579150579	1.54440154440154	0	0	0.386100386100386
3093	4028	"Embouchac"	43.56639	3.91667	555	"AWI"	555	4476	5664	5124	0.33955857385399	0.169779286926995	1.52801358234295	3.3955857385399	0	0.67911714770798	0.169779286926995	0	2.37691001697793	0.33955857385399	0	2.37691001697793	0.169779286926995	0.509337860780985	0	0	0	0	0	0	0	12.0543293718166	4.75382003395586	0	0	0	0	0	0.33955857385399	1.52801358234295	0	0.33955857385399	0	0	0.33955857385399	0	0	0	0	0	0	0	0.169779286926995	0	10.1867572156197	0.169779286926995	0	26.8251273344652	0	0	23.0899830220713	1.18845500848896	1.01867572156197	0	0	1.52801358234295	0.169779286926995	0.509337860780985	0	0.169779286926995	0	0	0	0.509337860780985	2.54668930390492	0	0	0.509337860780985
3093	4028	"Embouchac"	43.56639	3.91667	560	"AWI"	560	4542	5695	5176	0	0	2.28571428571429	5.71428571428571	0	1.52380952380952	0.19047619047619	0	5.14285714285714	0	0	1.14285714285714	0.19047619047619	0.380952380952381	0	0	0	0.19047619047619	0	0	0	16.1904761904762	5.33333333333333	0	0	0	0	0	0	1.33333333333333	0.380952380952381	0	0	0	0.380952380952381	0	0	0	0	0	0	0	0	0	6.28571428571429	0	0	18.8571428571429	0	0	21.9047619047619	2.85714285714286	0	0.571428571428571	0	2.28571428571429	0.761904761904762	0.952380952380952	0	0.380952380952381	0.19047619047619	0	0.19047619047619	2.0952380952381	2.0952380952381	0	0	0.19047619047619
3093	4028	"Embouchac"	43.56639	3.91667	565	"AWI"	565	4595	5735	5231	0.195694716242661	0	2.34833659491194	3.91389432485323	0.195694716242661	0.587084148727984	0	0.195694716242661	1.56555772994129	9.00195694716243	0	0.782778864970646	0.195694716242661	0.391389432485323	0	0	0	0.195694716242661	0	0	0.195694716242661	9.39334637964775	2.34833659491194	0	0	0	0	0	0	1.76125244618395	0	0	0	0.391389432485323	0.391389432485323	0	0	0	0	0	0	0	0	0	9.58904109589041	0.587084148727984	0	21.5264187866928	0	0	26.8101761252446	1.17416829745597	0.195694716242661	0	0	1.17416829745597	0.587084148727984	0.195694716242661	0	0.195694716242661	0	0	0	0.782778864970646	2.5440313111546	0	0	0.587084148727984
3093	4028	"Embouchac"	43.56639	3.91667	570	"AWI"	570	4634	5794	5285	0.408997955010225	0.204498977505113	2.45398773006135	5.72597137014315	0	0.81799591002045	0	0	1.6359918200409	0	0	1.02249488752556	0.204498977505113	0	0	0	0	0	0	0	0.204498977505113	7.97546012269939	4.08997955010225	0	0	0	0	0	0	1.22699386503067	0.204498977505113	0	0	0.204498977505113	0.613496932515337	0	0	0	0	0	0	0	0	0	13.0879345603272	0.204498977505113	0	19.6319018404908	0	0	32.5153374233129	2.86298568507157	0.204498977505113	0	0	0.613496932515337	1.02249488752556	0.204498977505113	0	0.408997955010225	0	0	0	0.408997955010225	1.6359918200409	0	0	0.204498977505113
3093	4028	"Embouchac"	43.56639	3.91667	575	"AWI"	575	4713	5821	5332	0.2	0	1.4	7.2	0	0.6	0	0.2	1.4	0.6	0	0.4	0	0.4	0.2	0	0	0.4	0	0	0	7.8	6.4	0	0	0	0	0	0	0.8	0.4	0.2	0	0	0.4	0	0	0	0	0	0	0	0	0	13.8	0.4	0	23.8	0	0.4	25.8	2.4	0.2	0	0	0.8	0	0	0.4	0.4	0	0	0	0.4	2	0	0	0.2
3093	4028	"Embouchac"	43.56639	3.91667	580	"AWI"	580	4783	5854	5385	0.194174757281553	0	2.9126213592233	9.70873786407767	0	1.35922330097087	0.194174757281553	0	2.9126213592233	0.388349514563107	0	0.388349514563107	0	0.194174757281553	0.58252427184466	0	0	0.194174757281553	0	0	0	8.7378640776699	7.18446601941748	0	0	0	0	0	0	0.776699029126214	0	0	0	0	0	0	0.194174757281553	0	0.194174757281553	0	0	0	0	0	16.8932038834951	0.194174757281553	0	12.0388349514563	0	0	22.9126213592233	4.27184466019417	0.388349514563107	0.194174757281553	0	1.94174757281553	0.776699029126214	0.194174757281553	0.194174757281553	0.388349514563107	0	0	0	1.35922330097087	2.13592233009709	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	585	"AWI"	585	4830	5889	5436	0.194552529182879	0.194552529182879	1.75097276264591	9.92217898832685	0	0.972762645914397	0	0	0	0	0	0.194552529182879	0	0.389105058365759	0	0	0	0	0	0	0.194552529182879	7.00389105058366	9.14396887159533	0	0	0	0	0	0	0.778210116731518	0	0.194552529182879	0	0	0.583657587548638	0	0	0.194552529182879	0.389105058365759	0	0.389105058365759	0	0.194552529182879	0	14.9805447470817	0.194552529182879	0	19.0661478599222	0	0.583657587548638	24.7081712062257	1.75097276264591	0.194552529182879	0.194552529182879	0	0.583657587548638	0.778210116731518	0	0	0.194552529182879	0	0	0	1.16731517509728	2.72373540856031	0	0	0.194552529182879
3093	4028	"Embouchac"	43.56639	3.91667	590	"AWI"	590	4883	5934	5489	0.168350168350168	0	1.34680134680135	5.55555555555556	0	2.69360269360269	0	0	1.68350168350168	0	0	0.841750841750842	0	0.168350168350168	0	0	0.336700336700337	0	0	0	0	6.9023569023569	10.2693602693603	0	0	0	0	0	0	2.52525252525253	0	0.168350168350168	0	0	0.841750841750842	0	0	0	0	0	0	0	0	0	11.1111111111111	0.168350168350168	0	24.2424242424242	0	0.168350168350168	21.2121212121212	2.35690235690236	0	0	0	1.17845117845118	0.505050505050505	0.168350168350168	0	0.336700336700337	0	0	0	1.68350168350168	3.1986531986532	0	0	0.168350168350168
3093	4028	"Embouchac"	43.56639	3.91667	595	"AWI"	595	4968	5958	5537	0.18796992481203	0.18796992481203	1.12781954887218	8.08270676691729	0	1.31578947368421	0	0	2.81954887218045	0.37593984962406	0	0.18796992481203	0	0.37593984962406	0.18796992481203	0	0	0.18796992481203	0	0	0	6.95488721804511	9.21052631578947	0	0	0	0	0	0	2.25563909774436	0	0.18796992481203	0	0	0.75187969924812	0	0.18796992481203	0	0	0	0	0	0.18796992481203	0	7.70676691729323	0	0	18.796992481203	0	0	28.3834586466165	3.38345864661654	0.18796992481203	0	0	0.93984962406015	0.56390977443609	0.18796992481203	0.18796992481203	0.37593984962406	0	0	0	1.69172932330827	1.8796992481203	0	0	0.93984962406015
3093	4028	"Embouchac"	43.56639	3.91667	600	"AWI"	600	5034	5990	5588	0.16750418760469	0	1.34003350083752	18.4254606365159	0	1.34003350083752	0	0	2.17755443886097	0.50251256281407	0	0.16750418760469	0.33500837520938	0.33500837520938	0	0	0	0.16750418760469	0	0	0	8.20770519262982	7.53768844221105	0	0	0	0	0	0	1.00502512562814	0	0	0	0	0.33500837520938	0	0	0	0.16750418760469	0	0	0	0	0	4.85762144053601	0	0	19.9329983249581	0	0	24.1206030150754	4.02010050251256	0.16750418760469	0	0	0.837520938023451	0.670016750418761	0.16750418760469	0.16750418760469	0	0	0	0	0.670016750418761	2.17755443886097	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	605	"AWI"	605	5088	6029	5640	0.180831826401447	0	1.62748643761302	13.0198915009042	0	1.80831826401447	0	0	2.35081374321881	0.723327305605787	0	0.180831826401447	0	0.54249547920434	0.180831826401447	0	0	0.180831826401447	0	0	0	7.23327305605787	12.8390596745027	0	0	0	0	0	0.180831826401447	0.723327305605787	0	0.180831826401447	0	0.180831826401447	0	0	0.180831826401447	0	0.180831826401447	0	0	0	0	0	11.0307414104882	0.180831826401447	0	21.880650994575	0	0	15.9132007233273	1.98915009041591	0	0	0	1.44665461121157	1.62748643761302	0.180831826401447	0	0.361663652802893	0	0	0	1.08499095840868	1.44665461121157	0	0	0.361663652802893
3093	4028	"Embouchac"	43.56639	3.91667	610	"AWI"	610	5157	6071	5692	0.1669449081803	0	1.5025041736227	8.01335559265442	0.1669449081803	1.669449081803	0.1669449081803	0	3.17195325542571	1.0016694490818	0	0.333889816360601	0.333889816360601	0	0.1669449081803	0	0	0.500834724540901	0	0	0.667779632721202	5.00834724540902	8.84808013355593	0	0	0	0	0	0.1669449081803	0.834724540901502	0	0.1669449081803	0	0.1669449081803	0.500834724540901	0	0	0.1669449081803	0	0	0	0.1669449081803	0.1669449081803	0	11.0183639398998	0.1669449081803	0	22.20367278798	0	0	22.7045075125209	2.67111853088481	0.333889816360601	0	0	1.5025041736227	1.1686143572621	0.1669449081803	0	0.333889816360601	0	0	0.1669449081803	1.3355592654424	1.3355592654424	0	0	0.834724540901502
3093	4028	"Embouchac"	43.56639	3.91667	615	"AWI"	615	5253	6093	5742	0	0	1.56985871271586	12.87284144427	0	0.627943485086342	0.156985871271586	0	3.61067503924647	0.470957613814757	0	0.470957613814757	0	0.156985871271586	0.156985871271586	0	0.784929356357928	0.313971742543171	0	0	0.470957613814757	8.79120879120879	3.92464678178964	0	0	0	0	0	0	1.72684458398744	0.156985871271586	0.156985871271586	0	0	0.470957613814757	0	0	0.784929356357928	0.156985871271586	0	0	0	0	0	7.69230769230769	0.627943485086342	0	17.2684458398744	0	0	28.2574568288854	2.04081632653061	0.313971742543171	0.156985871271586	0	1.25588697017268	1.0989010989011	0.156985871271586	0	0	0	0	0	1.56985871271586	1.25588697017268	0	0	0.470957613814757
3093	4028	"Embouchac"	43.56639	3.91667	620	"AWI"	620	5332	6123	5795	0	0	1.49892933618844	26.338329764454	0	1.2847965738758	0.214132762312634	0	1.71306209850107	0.428265524625268	0	1.07066381156317	0.428265524625268	0.214132762312634	0.428265524625268	0	0	0	0	0	0.214132762312634	10.9207708779443	6.20985010706638	0	0	0	0	0	0	0.642398286937901	0	0	0	0.214132762312634	0.642398286937901	0	0.214132762312634	0	0.214132762312634	0	0	0	0	0	4.71092077087794	0.428265524625268	0	0	0	0	32.9764453961456	3.85438972162741	0	0	0	0.856531049250535	0.428265524625268	0	0	0.214132762312634	0	0	0	1.2847965738758	2.14132762312634	0	0	0.214132762312634
3093	4028	"Embouchac"	43.56639	3.91667	625	"AWI"	625	5393	6166	5850	0.196850393700787	0	1.37795275590551	20.4724409448819	0.196850393700787	1.77165354330709	0	0	1.37795275590551	0.393700787401575	0	0.393700787401575	0	0.590551181102362	0.196850393700787	0	0	0.393700787401575	0	0	0.196850393700787	10.6299212598425	3.93700787401575	0	0	0	0	0	0	1.18110236220472	0	0	0	0	0.393700787401575	0	0	0.393700787401575	0.196850393700787	0	0	0	0	0	9.05511811023622	0	0	14.3700787401575	0	0	24.2125984251968	2.55905511811024	0	0	0	0.78740157480315	0.393700787401575	0.196850393700787	0	0.196850393700787	0	0	0	1.96850393700787	1.5748031496063	0	0	0.393700787401575
3093	4028	"Embouchac"	43.56639	3.91667	630	"AWI"	630	5487	6198	5899	0.180831826401447	0	1.44665461121157	19.3490054249548	0	0.180831826401447	0	0	1.44665461121157	0.180831826401447	0	0.180831826401447	0	0.180831826401447	0	0	0	0	0	0	0.180831826401447	13.0198915009042	1.62748643761302	0	0	0	0	0	0	1.26582278481013	0	0	0	0.361663652802893	0.180831826401447	0	0	0	0	0	0	0	0	0	7.23327305605787	0.180831826401447	0	9.94575045207957	0	0	32.368896925859	1.26582278481013	0.180831826401447	0	0	0.180831826401447	0.361663652802893	0	0	0	0	0	0	3.97830018083183	4.15913200723327	0	0	0.361663652802893
3093	4028	"Embouchac"	43.56639	3.91667	635	"AWI"	635	5587	6223	5943	0.199600798403194	0	0.598802395209581	27.5449101796407	0	0.598802395209581	0	0	1.39720558882236	0	0	0.399201596806387	0	0.199600798403194	0.199600798403194	0	0	0	0	0	0	9.3812375249501	3.99201596806387	0	0	0	0	0	0	1.79640718562874	0.199600798403194	0	0	0	0.399201596806387	0	0	0	0	0	0	0	0.399201596806387	0	6.98602794411178	0	0	12.9740518962076	0	0	23.75249500998	0.798403193612774	0.399201596806387	0	0	0.998003992015968	0.199600798403194	0.399201596806387	0	0.399201596806387	0	0	0	3.1936127744511	2.39520958083832	0	0	0.199600798403194
3093	4028	"Embouchac"	43.56639	3.91667	640	"AWI"	640	5666	6250	5992	0.156494522691706	0	1.56494522691706	33.6463223787167	0	0.782472613458529	0.156494522691706	0	1.72143974960876	0.312989045383412	0	0.625978090766823	0	0	0	0	0	0.156494522691706	0	0	0.156494522691706	10.7981220657277	2.660406885759	0	0	0	0	0	0	1.09546165884194	0	0	0	0	0.312989045383412	0	0.312989045383412	0.156494522691706	0.156494522691706	0	0	0	0	0	5.00782472613459	0.156494522691706	0	8.45070422535211	0	0	21.7527386541471	3.44287949921753	0	0	0	1.09546165884194	0.469483568075117	0.156494522691706	0.156494522691706	0.469483568075117	0	0	0	1.25195618153365	2.8169014084507	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	645	"AWI"	645	5727	6290	6042	0	0	0.833333333333333	41.875	0	0.416666666666667	0.208333333333333	0	0.416666666666667	0	0	0	0	0.208333333333333	0	0	0	0	0	0	0.208333333333333	7.08333333333333	6.45833333333333	0	0	0	0	0	0	2.70833333333333	0	0	0	0	0	0	0.208333333333333	0	0	0	0	0	0	0	7.91666666666667	0.208333333333333	0	0	0	0	25	1.04166666666667	0.208333333333333	0	0	1.04166666666667	0.208333333333333	0.416666666666667	0	0	0	0	0	1.875	1.45833333333333	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	650	"AWI"	650	5781	6321	6088	0	0	0.396039603960396	43.1683168316832	0.198019801980198	0.99009900990099	0	0	0.396039603960396	0.396039603960396	0	0.198019801980198	0.198019801980198	0	0	0	0	0.396039603960396	0	0	0	4.15841584158416	13.6633663366337	0	0	0	0	0	0	1.18811881188119	0.198019801980198	0	0	0	0.198019801980198	0	0.198019801980198	0	0	0	0	0	0	0	10.8910891089109	0.396039603960396	0	0	0	0	16.039603960396	1.38613861386139	0	0	0	1.38613861386139	0.594059405940594	0.396039603960396	0	0.198019801980198	0	0	0	0.792079207920792	1.58415841584158	0	0	0.396039603960396
3093	4028	"Embouchac"	43.56639	3.91667	655	"AWI"	655	5840	6359	6137	0.327868852459016	0	0.327868852459016	5.08196721311475	0	0.491803278688525	0	0.163934426229508	0.819672131147541	1.14754098360656	0	0.163934426229508	0.163934426229508	0.655737704918033	0	0	0	0	0	0	0.163934426229508	2.78688524590164	30.655737704918	0	0	0	0	0	0	1.80327868852459	0	0.163934426229508	0	0	0.819672131147541	0	0.163934426229508	0	0	0	0	0	0	0	21.4754098360656	0	0	12.4590163934426	0	0	14.7540983606557	0.819672131147541	0.327868852459016	0	0	1.47540983606557	0.163934426229508	0.655737704918033	0	0	0	0	0	0.983606557377049	0.655737704918033	0	0	0.327868852459016
3093	4028	"Embouchac"	43.56639	3.91667	660	"AWI"	660	5897	6424	6181	0	0	0.344530577088717	34.7114556416882	0	0.516795865633075	0	0	0.861326442721792	0.258397932816538	0	0	0.172265288544358	0.344530577088717	0.0861326442721792	0	0	0.172265288544358	0	0	0.0861326442721792	0.430663221360896	45.7364341085271	0	0	0	0	0	0	0.344530577088717	0	0	0	0	0.258397932816538	0	0	0.0861326442721792	0	0	0	0	0	0	3.27304048234281	0	0	0	0	0	8.95779500430663	0.430663221360896	0	0	0	1.20585701981051	0.258397932816538	0.344530577088717	0	0.258397932816538	0	0	0	0.689061154177433	0.172265288544358	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	665	"AWI"	665	5936	6514	6224	0.138121546961326	0	0.552486187845304	5.24861878453039	0	0.552486187845304	0	0	1.24309392265193	0.138121546961326	0	0	0.138121546961326	0.138121546961326	0	0	0	0	0.414364640883978	0	0.276243093922652	4.28176795580111	36.878453038674	0	0	0	0	0	0	1.65745856353591	0	0	0	0	0.828729281767956	0	0	0	0.138121546961326	0	0	0	0	0	11.0497237569061	0.276243093922652	0	14.0883977900552	0	0	16.5745856353591	0.966850828729282	0.414364640883978	0	0	1.51933701657459	0.138121546961326	0.138121546961326	0	0.138121546961326	0	0	0	0.552486187845304	1.38121546961326	0	0	0.138121546961326
3093	4028	"Embouchac"	43.56639	3.91667	670	"AWI"	670	5983	6542	6267	0.367647058823529	0	0.551470588235294	5.51470588235294	0	0.367647058823529	0.183823529411765	0	1.10294117647059	0.551470588235294	0	0.183823529411765	0.183823529411765	0.183823529411765	0	0	0	0	0	0	0	4.41176470588235	57.3529411764706	0	0	0	0	0	0	2.57352941176471	0	0.183823529411765	0	0.183823529411765	0.367647058823529	0	0	0	0	0	0	0	0	0	5.14705882352941	0.367647058823529	0	0	0	0	15.0735294117647	0.367647058823529	0.367647058823529	0	0	1.28676470588235	0.183823529411765	0.551470588235294	0	0.183823529411765	0	0	0	0.551470588235294	1.65441176470588	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	675	"AWI"	675	6020	6583	6313	0.443131462333826	0	0.590841949778434	12.7031019202363	0	0.147710487444609	0	0	1.18168389955687	0.147710487444609	0	0.147710487444609	0	0	0	0	0	0	0	0	0	2.80649926144756	33.0871491875923	0	0	0	0	0	0	3.98818316100443	0	0.295420974889217	0	0.147710487444609	0.443131462333826	0	0.147710487444609	0	0	0	0	0	0.147710487444609	0	4.28360413589365	0.147710487444609	0	21.122599704579	0	0	13.4416543574594	0	0.295420974889217	0.147710487444609	0	0.886262924667651	0	1.03397341211226	0.147710487444609	0.147710487444609	0	0	0	0.443131462333826	1.47710487444609	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	680	"AWI"	680	6054	6643	6353	0.562851782363977	0	0.75046904315197	8.81801125703565	0.187617260787992	3.75234521575985	0.187617260787992	0	3.56472795497186	0.562851782363977	0	0	0	0.187617260787992	0	0	0	0.187617260787992	0	0	0	3.00187617260788	9.38086303939962	0	0	0	0	0	0	0.562851782363977	0.187617260787992	0	0	0	0.75046904315197	0	0.375234521575985	0	0	0	0	0	0	0	20.0750469043152	0	0	20.0750469043152	0	0	16.8855534709193	1.87617260787993	0.187617260787992	0	0	3.18949343339587	0.375234521575985	1.12570356472795	0.187617260787992	0.562851782363977	0	0	0	2.25140712945591	0.187617260787992	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	685	"AWI"	685	6086	6707	6396	0	0	1.42348754448399	13.1672597864769	0	0.711743772241993	0	0	2.49110320284698	1.60142348754448	0	0	0	0	0	0	0	0	0	0	0	3.20284697508897	28.6476868327402	0	0	0	0	0	0	0.711743772241993	0	0.355871886120996	0	0	0.355871886120996	0	0.177935943060498	0	0	0	0	0.177935943060498	0	0	18.6832740213523	0	0	0	0	0	18.3274021352313	2.31316725978648	0	0	0	2.13523131672598	0	1.42348754448399	0.177935943060498	0.177935943060498	0	0	0	1.06761565836299	1.95729537366548	0	0	0.711743772241993
3093	4028	"Embouchac"	43.56639	3.91667	690	"AWI"	690	6140	6733	6440	0.421052631578947	0	0.421052631578947	2.73684210526316	0	1.89473684210526	0	0	2.52631578947368	1.26315789473684	0	0	0.421052631578947	0.631578947368421	0	0	0	0	0	0.210526315789474	0	5.47368421052632	25.4736842105263	0	0	0	0	0	0	1.68421052631579	0	0	0	0	0.421052631578947	0	0	0	0	0	0	0	0	0	27.1578947368421	0	0	0	0	0	20.4210526315789	0.631578947368421	0.842105263157895	0	0	3.78947368421053	0	1.05263157894737	0	0.210526315789474	0	0	0	0.842105263157895	1.05263157894737	0	0	0.421052631578947
3093	4028	"Embouchac"	43.56639	3.91667	695	"AWI"	695	6182	6767	6483	0.1669449081803	0	0.500834724540901	22.8714524207012	0	1.1686143572621	0.1669449081803	0	1.1686143572621	0.500834724540901	0	0.333889816360601	0	0.667779632721202	0	0	0	0.667779632721202	0	0	0	5.17529215358932	10.5175292153589	0	0.667779632721202	0	0	0	0	1.669449081803	0	0	0	0	0.667779632721202	0	0.1669449081803	0	0	0	0	0	0	0	10.8514190317195	0	0	16.5275459098497	0	0	18.1969949916528	1.0016694490818	0.333889816360601	0	0	1.1686143572621	0.1669449081803	0.834724540901502	0	0.333889816360601	0	0	0	1.5025041736227	1.669449081803	0	0	0.333889816360601
3093	4028	"Embouchac"	43.56639	3.91667	700	"AWI"	700	6211	6815	6528	0	0	0.8859357696567	38.6489479512735	0	0.44296788482835	0	0	1.10741971207087	0.221483942414175	0	0.110741971207087	0	0.221483942414175	0	0	0	0	0	0	0.332225913621262	5.98006644518272	3.98671096345515	0	0	0	0	0	0	1.99335548172757	0	0	0	0	0.664451827242525	0	0	0	0	0	0	0	0	0	5.20487264673311	0.221483942414175	0	14.3964562569214	0	0	18.2724252491694	2.43632336655592	0	0	0	1.21816168327796	0.221483942414175	0.332225913621262	0	0.332225913621262	0	0	0	0.664451827242525	1.99335548172757	0	0	0.110741971207087
3093	4028	"Embouchac"	43.56639	3.91667	705	"AWI"	705	6258	6859	6571	0.162074554294976	0.162074554294976	0.324149108589951	17.5040518638574	0	0.324149108589951	0.162074554294976	0	0.972447325769854	0.486223662884927	0	0.810372771474878	0	0.810372771474878	0	0	0	0.324149108589951	0	0	0	4.53808752025932	8.91410048622366	0	0	0	0	0	0	1.13452188006483	0	0	0	0	0.972447325769854	0	0.162074554294976	0	0	0	0	0	0	0	8.75202593192869	0	0	29.9837925445705	0	0	15.3970826580227	0.648298217179903	0.324149108589951	0	0	1.29659643435981	0.324149108589951	0.972447325769854	0.324149108589951	0	0	0	0	0.810372771474878	3.07941653160454	0	0	0.324149108589951
3093	4028	"Embouchac"	43.56639	3.91667	710	"AWI"	710	6320	6883	6613	0	0	0.32258064516129	16.4516129032258	0	0.645161290322581	0	0	3.2258064516129	1.29032258064516	0	0.32258064516129	0.32258064516129	0.967741935483871	0	0	0	0.32258064516129	0	0	0.32258064516129	5.48387096774194	27.4193548387097	0	0	0	0	0	0.32258064516129	1.61290322580645	0.32258064516129	0.32258064516129	0	0	0.32258064516129	0	0	0	0	0	0	0	0.32258064516129	0	11.9354838709677	0.32258064516129	0	0	0	0	22.258064516129	0.645161290322581	0	0	0	1.61290322580645	0.32258064516129	0.32258064516129	0	0	0	0	0	0.967741935483871	0.967741935483871	0	0	0.32258064516129
3093	4028	"Embouchac"	43.56639	3.91667	715	"AWI"	715	6371	6910	6657	0	0	0.0672494956287828	4.16946872898453	0	0.537995965030262	0	0	0.336247478143914	0.268997982515131	0	0.302622730329523	0	0.0672494956287828	0	0	0	0	0	0	0	2.05110961667787	4.16946872898453	0	0	0	0	0	0	0.268997982515131	0	0.0336247478143914	0	0	0.201748486886348	0	0	0	0	0	0	0	0	0	3.29522528581036	0.0336247478143914	0	76.2273032952253	0	0	6.11970410221923	0.201748486886348	0.0672494956287828	0	0	0.437121721587088	0.201748486886348	0.134498991257566	0	0.100874243443174	0	0	0	0.403496973772697	0.302622730329523	0	0	0
3093	4028	"Embouchac"	43.56639	3.91667	720	"AWI"	720	6404	6952	6702	0	0	0.376222723852521	12.2648607975922	0	0.451467268623025	0.0752445447705041	0	1.12866817155756	0	0	0.150489089541008	0	0.150489089541008	0	0	0	0	0	0	0.0752445447705041	1.8058690744921	1.42964635063958	0	0	0	0	0	0	0.0752445447705041	0	0	0	0	0.225733634311512	0	0	0	0	0	0	0	0	0	2.40782543265613	0.0752445447705041	0	70.8803611738149	0	0	6.24529721595184	0.978179082016554	0	0	0	0.0752445447705041	0	0.0752445447705041	0	0	0	0	0	0.376222723852521	0.601956358164033	0	0	0.0752445447705041
3093	4028	"Embouchac"	43.56639	3.91667	725	"AWI"	725	6445	6992	6740	0	0	0.0931966449207828	71.6216216216216	0	0.372786579683131	0	0	0.465983224603914	0.139794967381174	0	0.139794967381174	0	0.0931966449207828	0	0	0	0.186393289841566	0	0.0465983224603914	0	1.11835973904939	3.30848089468779	0	0	0	0	0	0	0.232991612301957	0.0465983224603914	0	0	0	0.0931966449207828	0	0	0	0	0	0	0	0	0	4.14725069897484	0	0	9.73904939422181	0	0	6.29077353215284	0.186393289841566	0	0	0	0.419384902143523	0	0.232991612301957	0	0.0931966449207828	0	0	0	0.465983224603914	0.32618825722274	0	0	0.139794967381174
3093	4028	"Embouchac"	43.56639	3.91667	730	"AWI"	730	6475	7037	6771	0.0706214689265537	0	0.141242937853107	82.4152542372881	0	0.423728813559322	0	0	0.211864406779661	0.211864406779661	0	0.282485875706215	0	0.0706214689265537	0	0	0	0	0	0	0.0706214689265537	0.635593220338983	3.53107344632768	0	0	0	0	0	0.0706214689265537	0.0706214689265537	0	0.141242937853107	0	0	0.0706214689265537	0	0	0	0	0	0	0	0	0	5.43785310734463	0	0	0	0	0	4.51977401129944	0.211864406779661	0.0706214689265537	0	0	0.706214689265537	0	0.141242937853107	0	0	0	0	0	0.353107344632768	0.0706214689265537	0	0	0.0706214689265537
3093	4028	"Embouchac"	43.56639	3.91667	735	"AWI"	735	6495	7091	6802	0.214132762312634	0	0.107066381156317	79.3361884368308	0	0.321199143468951	0	0	0.107066381156317	0.107066381156317	0	0	0.0535331905781585	0	0	0	0	0.107066381156317	0	0	0	0.69593147751606	4.1220556745182	0	0	0	0	0	0	0.321199143468951	0	0	0	0	0.0535331905781585	0	0	0	0	0	0	0	0	0	8.94004282655246	0	0	0	0	0	3.53319057815846	0	0.107066381156317	0	0	0.69593147751606	0.0535331905781585	0.321199143468951	0	0	0	0	0	0.588865096359743	0.160599571734475	0	0	0.0535331905781585
3093	4028	"Embouchac"	43.56639	3.91667	740	"AWI"	740	6511	7156	6831	0	0	0	85.9128822984245	0	0.46339202965709	0	0	0.185356811862836	0.278035217794254	0	0	0	0	0	0	0	0	0	0	0	0.092678405931418	3.24374420759963	0	0	0	0	0	0	0.092678405931418	0	0	0	0	0.185356811862836	0	0.092678405931418	0	0	0	0	0	0	0	3.6144578313253	0	0	0	0	0	4.26320667284523	0.278035217794254	0	0	0	0.741427247451344	0.092678405931418	0.185356811862836	0	0.092678405931418	0	0	0	0.092678405931418	0.092678405931418	0	0	0
