"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23671	40958	"Durchenbergried"	47.77488	8.978824	290	"AWI"	290	3327	3719	3567	2.23463687150838	0.279329608938547	22.6256983240223	0	0	0	0	1.11731843575419	0	0	6.42458100558659	0	0	0	0	0	0	0	0	0	0	0	14.804469273743	8.37988826815642	0	0	0	0	0	20.1117318435754	0	0.558659217877095	0	0	0	0	1.95530726256983	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558659217877095	1.67597765363128	0	0	0	0	0	0	0	17.877094972067	0	0	0	0	0.279329608938547	0	0	0	0	0	0	0	0	0.837988826815642	0.279329608938547	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	291	"AWI"	291	3333	3742	3588	2.26628895184136	0.28328611898017	13.0311614730878	0	0	0	0	2.26628895184136	0	0	8.4985835694051	0	0	0	0	0	0	0	0	0	0	0.28328611898017	8.4985835694051	7.64872521246459	0	0	0	0	0	19.2634560906516	0	1.98300283286119	0	0	0	0	0.56657223796034	0	0	0	0	0	0	0	0	0	0	0	0.28328611898017	0	0.56657223796034	1.69971671388102	0	0	0	0	0	0	0	30.028328611898	0	0	0	0.56657223796034	1.41643059490085	0	0	0	0	0	0	0	0	0.56657223796034	0.28328611898017	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	292	"AWI"	292	3341	3770	3607	1.73410404624277	0	19.6531791907514	0.289017341040462	0	0	0	1.44508670520231	0	0	6.06936416184971	0	0	0	0	0	0	0	0	0	0	0	10.6936416184971	3.75722543352601	0	0	0	0	0	17.9190751445087	0	2.60115606936416	0	0	0	0	1.44508670520231	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15606936416185	0.867052023121387	0	0	0	0	0	0	0	31.2138728323699	0	0	0	0.289017341040462	0	0	0	0	0	0	0	0	0	0.289017341040462	0.578034682080925	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	293	"AWI"	293	3351	3802	3629	2.80612244897959	0	18.1122448979592	0	0	0	0	1.78571428571429	0	0	9.18367346938776	0	0	0	0	0	0	0	0	0	0	0	10.969387755102	1.27551020408163	0	0	1.02040816326531	0	0	19.8979591836735	0	1.02040816326531	0	0	0	0	1.53061224489796	0	0	0	0	0	0	0	0	0	0	0	0	0.255102040816327	1.02040816326531	1.02040816326531	0	0	0	0	0.255102040816327	0	0	28.5714285714286	0	0	0	0	0.255102040816327	0	0	0	0	0	0	0	0.255102040816327	0.255102040816327	0.510204081632653	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	294	"AWI"	294	3360	3831	3647	2.53456221198157	0	17.0506912442396	0	0	0	0	2.99539170506912	0	0	11.2903225806452	0	0	0	0	0.230414746543779	0	0	0	0	0	0	8.29493087557604	3.68663594470046	0	0	0	0	0	17.0506912442396	0	1.38248847926267	0	0	0	0	0	0	0	0.230414746543779	0	0	0	0	0	0	0	0	0.230414746543779	0	0	1.38248847926267	0	0	0	0	0	0	0	31.1059907834101	0	0	0	1.15207373271889	0.460829493087558	0.230414746543779	0	0	0	0	0	0	0.460829493087558	0.230414746543779	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	295	"AWI"	295	3394	3834	3659	1.40845070422535	0.28169014084507	19.4366197183099	0.28169014084507	0	0	0	1.69014084507042	0	0	9.29577464788732	0	0	0	0	0	0	0	0	0.28169014084507	0	0	25.0704225352113	4.50704225352113	0	0	0	0	0	10.1408450704225	0	0.845070422535211	0	0	0.845070422535211	0	3.66197183098592	0	0	0	0	0	0	0	0	0	0	0	0.28169014084507	0	0.28169014084507	1.12676056338028	0	0	0	0	0	0	0	17.4647887323944	0	0	0.563380281690141	0.28169014084507	0.563380281690141	0.563380281690141	0	0	0	0	0	0	0.28169014084507	0.845070422535211	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	296	"AWI"	296	3430	3840	3671	0.519480519480519	0	21.038961038961	0	0	0	0	1.81818181818182	0	0	12.2077922077922	0	0	0	0	0	0	0	0	0	0	0	12.7272727272727	5.97402597402597	0	0	0	0	0	16.3636363636364	0	0.779220779220779	0	0	0	0	0.519480519480519	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25974025974026	1.2987012987013	0	0	0	0	0.25974025974026	0	0.25974025974026	24.9350649350649	0	0	0	0.519480519480519	0	0	0	0	0	0	0	0.25974025974026	0	0.25974025974026	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	297	"AWI"	297	3462	3846	3682	2.37467018469657	0	17.4142480211082	0.263852242744063	0	0	0	2.37467018469657	0	0	6.86015831134565	0	0.527704485488127	0	0	0	0	0	0	0	0	0	11.6094986807388	2.63852242744063	0	0	0	0	0	15.8311345646438	0	0	0	0	0.263852242744063	0	1.31926121372032	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05540897097625	1.31926121372032	0	0	0	0	0	0	0	34.5646437994723	0	0	0	0.79155672823219	0	0	0	0	0	0	0	0	0.263852242744063	0.263852242744063	0.263852242744063	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	298	"AWI"	298	3496	3850	3694	1.59151193633952	0	15.3846153846154	0.26525198938992	0	0	0	1.59151193633952	0	0	11.9363395225464	0	0	0.26525198938992	0	0	0	0	0	0	0	0	11.1405835543767	2.12201591511936	0	0	0	0	0	19.0981432360743	0	0.26525198938992	0	0	0	0	1.3262599469496	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3262599469496	1.59151193633952	0	0	0	0	0	0	0	31.0344827586207	0	0	0	0	0.26525198938992	0.26525198938992	0	0	0	0	0	0	0	0.530503978779841	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	299	"AWI"	299	3524	3857	3706	1.67464114832536	0.239234449760766	17.9425837320574	0.239234449760766	0	0	0	1.19617224880383	0	0	12.4401913875598	0	0	0	0	0	0	0	0	0	0	0	8.85167464114833	3.34928229665072	0	0	0	0	0	13.6363636363636	0.239234449760766	0.717703349282297	0	0	0	0	0.239234449760766	0	0	0.478468899521531	0	0	0	0	0	0	0	0	0	0	0	1.43540669856459	0	0	0	0	0.239234449760766	0	0	35.4066985645933	0	0	0	0.478468899521531	0.239234449760766	0	0	0	0	0	0	0	0.239234449760766	0.239234449760766	0.239234449760766	0.239234449760766	0
23671	40958	"Durchenbergried"	47.77488	8.978824	300	"AWI"	300	3553	3868	3718	0.867678958785249	0	18.8720173535792	0	0	0	0	1.08459869848156	0	0	6.50759219088937	0	0	0	0	0	0	0	0	0	0	0	9.11062906724512	4.77223427331887	0	0	0	0	0	16.0520607375271	0.216919739696312	0.650759219088937	0	0	0	0	1.30151843817787	0	0	0.650759219088937	0	0	0	0	0	0	0	0	0.433839479392625	0	0.216919739696312	1.08459869848156	0	0	0	0	0.216919739696312	0	0	36.0086767895879	0	0	0.216919739696312	0.433839479392625	0.216919739696312	0	0	0	0	0	0	0	1.08459869848156	0	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	301	"AWI"	301	3576	3876	3731	2.86396181384248	0	17.4224343675418	0.238663484486874	0	0	0	1.90930787589499	0	0	11.6945107398568	0	0	0	0	0.238663484486874	0	0	0	0	0	0	9.78520286396181	2.62529832935561	0	0	0	0	0	18.6157517899761	0	1.67064439140811	0	0	0	0	0.715990453460621	0	0	0	0	0	0	0	0	0	0	0	0.238663484486874	0	0.238663484486874	0.715990453460621	0	0	0	0	0	0	0	29.3556085918854	0	0	0	0.238663484486874	0.238663484486874	0	0	0	0	0	0.238663484486874	0	0	0.715990453460621	0	0	0.238663484486874
23671	40958	"Durchenbergried"	47.77488	8.978824	302	"AWI"	302	3601	3889	3745	2.4390243902439	0	17.0731707317073	0	0	0	0	1.21951219512195	0	0	14.6341463414634	0	0	0	0	0	0	0	0	0	0	0	9.26829268292683	1.70731707317073	0	0	0	0	0	20.2439024390244	0	1.21951219512195	0	0	0	0	0.731707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707317073171	0.731707317073171	0	0	0	0	0	0	0.24390243902439	29.0243902439024	0	0	0	0.24390243902439	0	0	0	0	0	0	0.24390243902439	0	0	0.24390243902439	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	303	"AWI"	303	3619	3901	3760	1.53846153846154	0	13.8461538461538	0.256410256410256	0	0	0	2.56410256410256	0	0	14.3589743589744	0	0	0	0	0	0	0	0	0	0	0	8.46153846153846	1.02564102564103	0	0	0	0	0	19.2307692307692	0	0.769230769230769	0	0	0	0	2.30769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02564102564103	0.769230769230769	0	0	0	0	0	0	0	31.2820512820513	0	0	0.256410256410256	0.512820512820513	0	0	0	0	0	0	0	0	0.512820512820513	1.02564102564103	0.256410256410256	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	304	"AWI"	304	3636	3913	3774	0.797872340425532	0	15.6914893617021	0.265957446808511	0	0	0	1.86170212765957	0	0	9.30851063829787	0	0.265957446808511	0	0	0	0	0	0	0	0	0	7.97872340425532	4.25531914893617	0	0	0	0	0	18.8829787234043	0	2.92553191489362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265957446808511	1.59574468085106	0	0	0	0	0	0	0	34.5744680851064	0	0	0	0	0	0	0	0	0	0	0	0	0.797872340425532	0.265957446808511	0.265957446808511	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	305	"AWI"	305	3649	3928	3786	1.61662817551963	0	28.4064665127021	0	0	0	0	0.46189376443418	0	0	18.4757505773672	0	0	0	0	0	0	0	0	0	0	0	9.69976905311778	1.84757505773672	0	0	0	0	0	19.8614318706697	0	2.07852193995381	0	0	0	0	0.69284064665127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23094688221709	0.69284064665127	0	0	0	0	0	0	0	15.473441108545	0	0	0	0	0.23094688221709	0.23094688221709	0	0	0	0	0	0	0	0	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	306	"AWI"	306	3663	3945	3798	1.88679245283019	0	18.6320754716981	0	0	0	0	0	0	0	20.7547169811321	0	0	0	0	0.235849056603774	0	0	0	0	0	0	13.9150943396226	2.59433962264151	0	0	0	0	0	20.7547169811321	0	2.12264150943396	0	0	0	0	1.65094339622642	0	0	0	0	0	0	0	0	0	0	0	0	0	0.943396226415094	0.943396226415094	0	0	0	0	0	0	0	14.1509433962264	0	0	0.235849056603774	0	0.235849056603774	0	0	0	0	0	0	0	0.471698113207547	0.235849056603774	0.235849056603774	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	307	"AWI"	307	3675	3963	3816	2.77078085642317	0	17.3803526448363	0	0	0	0	1.25944584382872	0	0	18.8916876574307	0	0	0	0	0	0	0	0	0	0	0	12.3425692695214	2.77078085642317	0	0	0	0	0	16.3727959697733	0	2.77078085642317	0	0	0	0	1.25944584382872	0	0	0.251889168765743	0	0	0	0	0	0	0	0	0	0	0.503778337531486	1.51133501259446	0	0	0	0	0	0	0	19.647355163728	0	0	0	0.251889168765743	0.503778337531486	0	0	0	0	0	0	0	0.755667506297229	0.755667506297229	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	308	"AWI"	308	3689	3982	3833	1.27504553734062	0	13.8433515482696	0	0	0	0	0.728597449908925	0	0	17.4863387978142	0	0	0	0	0	0	0	0	0	0	0	11.2932604735883	1.09289617486339	0	0	0	0	0	19.1256830601093	0	0.910746812386157	0	0	0.182149362477231	0	1.63934426229508	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09289617486339	1.45719489981785	0	0	0	0	0	0	0	28.4153005464481	0	0	0	0.364298724954463	0	0	0	0	0	0	0	0	0.182149362477231	0.910746812386157	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	309	"AWI"	309	3701	3990	3844	2.83018867924528	0	18.3962264150943	0	0	0	0	0.235849056603774	0	0	20.0471698113208	0	0	0	0.235849056603774	0	0	0	0	0	0	0	14.1509433962264	2.35849056603774	0	0	2.35849056603774	0	0	19.811320754717	0	1.17924528301887	0	0	0	0	1.17924528301887	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17924528301887	1.41509433962264	0	0	0	0	0	0	0	13.2075471698113	0	0	0	0.235849056603774	0.707547169811321	0	0	0	0	0	0	0	0	0.471698113207547	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	310	"AWI"	310	3710	3997	3852	3.18906605922551	0.227790432801822	17.3120728929385	0	0	0	0	1.36674259681093	0	0	25.7403189066059	0	0	0	0	0.227790432801822	0	0	0	0	0	0	13.2118451025057	2.27790432801822	0	0	0	0	0	19.3621867881549	0	0.683371298405467	0	0	0	0	0.683371298405467	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911161731207289	0.911161731207289	0	0	0	0	0	0	0.227790432801822	12.5284738041002	0	0	0.227790432801822	0.455580865603645	0.227790432801822	0	0	0	0	0	0	0	0	0.227790432801822	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	311	"AWI"	311	3718	4006	3861	2.59067357512953	0	16.839378238342	0	0	0	0	1.55440414507772	0	0	12.4352331606218	0	0	0	0.259067357512953	0	0	0	0	0	0	0	18.1347150259067	3.62694300518135	0	0	0.518134715025907	0	0	16.839378238342	0.259067357512953	1.29533678756477	0	0	0	0	2.33160621761658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55440414507772	0	0	0	0	0	0	0	18.6528497409326	0	0	0.518134715025907	0	0.259067357512953	0	0	0	0	0	0	0	0.518134715025907	0.77720207253886	0.77720207253886	0	0.259067357512953
23671	40958	"Durchenbergried"	47.77488	8.978824	312	"AWI"	312	3727	4016	3870	1.28865979381443	0	19.3298969072165	0	0	0	0	1.54639175257732	0	0	10.5670103092784	0	0	0	0	0	0	0	0	0	0	0	18.2989690721649	2.83505154639175	0	0	0	0	0	22.9381443298969	0	1.54639175257732	0	0	0	0	0.515463917525773	0	0	0	0	0	0	0	0	0	0	0	0.515463917525773	0	0.257731958762887	0.77319587628866	0	0	0	0	0	0	0	17.7835051546392	0	0	0	0.257731958762887	0.257731958762887	0	0	0	0	0	0	0	1.03092783505155	0.257731958762887	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	313	"AWI"	313	3735	4027	3879	2.63852242744063	0.527704485488127	16.3588390501319	0	0	0	0	1.84696569920844	0	0	10.8179419525066	0	0	0	0	0	0	0	0	0	0	0	11.3456464379947	2.11081794195251	0	0	0	0	0	24.0105540897098	0	1.05540897097625	0	0	0	0	1.58311345646438	0	0	0	0	0	0	0	0	0	0	0	0.263852242744063	0	0	1.31926121372032	0	0	0	0	0	0	0.263852242744063	24.802110817942	0	0	0	0	0	0.263852242744063	0	0	0	0	0	0	0	0.527704485488127	0	0.263852242744063	0
23671	40958	"Durchenbergried"	47.77488	8.978824	314	"AWI"	314	3747	4043	3890	1.72839506172839	0	14.320987654321	0	0	0	0	1.72839506172839	0	0	11.8518518518519	0	0.246913580246914	0	0	0.246913580246914	0	0	0	0	0	0	13.3333333333333	2.46913580246914	0	0	0	0	0	30.1234567901235	0	0.987654320987654	0	0	0.246913580246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2345679012346	0	0	0	0	0	0	0	0	0	0	0	0	0.493827160493827	0.740740740740741	0.246913580246914	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	315	"AWI"	315	3753	4059	3900	4.18848167539267	0	15.7068062827225	0	0	0	0	1.30890052356021	0	0	9.42408376963351	0	0	0	0	0	0	0	0	0	0	0	10.9947643979058	5.23560209424084	0	0	1.30890052356021	0	0	24.0837696335079	0	2.61780104712042	0	0	0.523560209424084	0	1.83246073298429	0	0	0	0	0	0	0	0	0	0	0	0.261780104712042	0	0.785340314136126	1.30890052356021	0	0	0	0	0.523560209424084	0	0.261780104712042	18.0628272251309	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57068062827225	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	316	"AWI"	316	3757	4079	3910	3	0.5	19.25	0	0	0	0	1.75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	22.25	0	1.75	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0.75	0	0	0	0	0	0	0	20.75	0	0	0	0.25	1	0	0	0	0	0	0	0	0.5	0.5	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	317	"AWI"	317	3762	4095	3919	1.38888888888889	0	18.6507936507937	0	0	0	0	0.793650793650794	0	0	10.515873015873	0	0	0	0	0	0	0	0	0	0	0	15.6746031746032	4.56349206349206	0	0	0.992063492063492	0	0	27.9761904761905	0	0.595238095238095	0	0	0	0	1.58730158730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198412698412698	0.793650793650794	0	0	0	0	0	0	0	14.8809523809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793650793650794	0.595238095238095	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	318	"AWI"	318	3765	4114	3930	1.23152709359606	0	23.6453201970443	0	0	0	0	0.246305418719212	0	0	8.3743842364532	0	0	0	0	0	0	0	0	0	0	0	14.0394088669951	2.70935960591133	0	0	0	0	0	29.064039408867	0	1.47783251231527	0	0	0	0	1.47783251231527	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492610837438424	0.738916256157635	0	0	0	0	0	0	0	14.5320197044335	0	0	0	0.246305418719212	0.492610837438424	0	0	0	0	0	0	0	0.492610837438424	0.738916256157635	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	319	"AWI"	319	3774	4134	3939	1.50214592274678	0	21.0300429184549	0	0	0	0	0.214592274678112	0	0	13.0901287553648	0	0	0	0	0	0	0	0	0	0	0	13.0901287553648	5.36480686695279	0	0	0	0	0	26.6094420600858	0	3.00429184549356	0	0	0	0	0.643776824034335	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643776824034335	0.214592274678112	0	0	0	0	0	0	0	12.4463519313305	0	0	0	0	0.643776824034335	0.214592274678112	0	0	0	0	0	0	0.429184549356223	0.858369098712446	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	320	"AWI"	320	3777	4152	3948	3.7567084078712	0	21.4669051878354	0	0	0	0	0.35778175313059	0	0	7.5134168157424	0	0	0	0	0	0	0	0	0	0	0	13.953488372093	4.11449016100179	0	0	0	0	0	27.0125223613596	0	0.715563506261181	0	0	0	0	1.96779964221825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.715563506261181	0.894454382826476	0	0	0	0	0	0	0	15.3846153846154	0	0	0	0	0	0.178890876565295	0	0	0	0	0	0	0.536672629695885	1.25223613595707	0	0	0.178890876565295
23671	40958	"Durchenbergried"	47.77488	8.978824	321	"AWI"	321	3780	4172	3958	1.0230179028133	0.255754475703325	22.7621483375959	0	0	0	0	0	0	0	12.5319693094629	0	0	0	0	0	0	0	0	0	0	0	14.3222506393862	5.37084398976982	0	0	0	0	0	23.5294117647059	0	1.0230179028133	0	0	0	0	0.51150895140665	0	0	0	0	0	0	0	0	0	0	0	0	0	0.767263427109974	0.767263427109974	0	0	0	0	0	0	0	14.5780051150895	0	0	0	0	1.0230179028133	0	0	0	0	0	0.255754475703325	0	0.255754475703325	1.0230179028133	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	322	"AWI"	322	3784	4192	3967	0.391389432485323	0.195694716242661	21.9178082191781	0	0	0	0	0.195694716242661	0	0	15.8512720156556	0	0	0	0	0	0	0	0	0	0	0	11.7416829745597	3.91389432485323	0	0	0	0	0	29.1585127201566	0	0.978473581213307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195694716242661	0	0.782778864970646	0.782778864970646	0	0	0	0	0	0	0	11.545988258317	0	0	0.195694716242661	0.587084148727984	0.391389432485323	0	0	0	0	0	0	0	0.195694716242661	0.978473581213307	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	323	"AWI"	323	3805	4196	3979	2.10970464135021	0	20.253164556962	0	0	0	0	0.421940928270042	0	0	9.91561181434599	0	0	0	0	0	0	0	0	0	0	0	13.5021097046413	1.68776371308017	0	0	0	0	0	30.379746835443	0	0.421940928270042	0	0	0	0	1.68776371308017	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632911392405063	0.843881856540084	0	0	0	0	0	0	0	16.0337552742616	0	0	0.210970464135021	0	0.421940928270042	0	0	0	0	0	0	0	0	1.47679324894515	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	324	"AWI"	324	3824	4202	3992	2.09302325581395	0	21.8604651162791	0	0	0	0.232558139534884	0.930232558139535	0	0	15.1162790697674	0	0	0	0	0	0	0	0	0	0	0	16.046511627907	2.55813953488372	0	0	0	0	0	20.9302325581395	0	1.86046511627907	0	0	0	0	1.3953488372093	0	0	0	0	0	0	0	0	0	0	0	0.465116279069767	0	1.16279069767442	1.16279069767442	0	0	0	0	0.465116279069767	0	0	12.7906976744186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930232558139535	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	325	"AWI"	325	3843	4208	4004	1.86480186480186	0.466200466200466	21.4452214452214	0	0	0	0	0.466200466200466	0	0	12.1212121212121	0	0	0	0	0	0	0	0	0	0	0	13.986013986014	1.3986013986014	0	0	0	0	0	19.8135198135198	0	0.932400932400932	0	0	0	0	3.4965034965035	0	0	0	0	0	0	0	0	0	0	0	0	0	0.932400932400932	1.63170163170163	0	0	0	0	0	0	0	19.3473193473193	0	0	0	0	0.466200466200466	0	0	0	0	0	0	0	0.699300699300699	0.932400932400932	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	326	"AWI"	326	3865	4214	4016	1.82926829268293	0	14.8373983739837	0	0	0	0	0.609756097560976	0	0	13.8211382113821	0	0.203252032520325	0	0	0	0	0	0	0	0	0	15.650406504065	4.47154471544715	0	0	0	0	0	23.780487804878	0	0.813008130081301	0	0	0	0	2.23577235772358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203252032520325	0.813008130081301	0	0	0	0	0	0	0	18.9024390243902	0	0	0.203252032520325	0	0	0.40650406504065	0	0	0	0	0	0.203252032520325	0.609756097560976	0.40650406504065	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	327	"AWI"	327	3884	4225	4030	1.01010101010101	0	18.1818181818182	0	0	0	0	0	0	0	10.3535353535354	0	0	0	0	0	0	0	0	0	0	0	22.4747474747475	2.27272727272727	0	0	0	0	0	20.959595959596	0	1.76767676767677	0	0	0	0	1.51515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757575757575758	0.505050505050505	0	0	0	0	0	0	0	19.4444444444444	0	0	0	0	0.252525252525253	0	0.252525252525253	0	0	0	0	0	0	0.252525252525253	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	329	"AWI"	329	3917	4248	4054	2.13270142180095	0.23696682464455	12.5592417061611	0	0	0	0	0	0	0	13.2701421800948	0	0	0	0	0	0	0	0	0	0	0	23.696682464455	1.8957345971564	0	0	0	0	0	26.7772511848341	0	0.4739336492891	0	0	0	0	1.8957345971564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.947867298578199	1.18483412322275	0	0	0	0	0	0	0	13.9810426540284	0	0	0	0	0	0	0	0	0	0	0.23696682464455	0	0.23696682464455	0.4739336492891	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	330	"AWI"	330	3931	4259	4068	1.65289256198347	0	12.8099173553719	0	0	0	0	0	0	0	11.9834710743802	0	0	0	0	0	0	0	0	0	0	0	19.0082644628099	0.413223140495868	0	0	0	0	0	32.6446280991736	0	0.619834710743802	0	0	0	0	2.47933884297521	0	0	0	0	0	0	0	0.206611570247934	0	0	0	0	0	0.413223140495868	0.826446280991736	0	0	0	0	0	0	0	15.702479338843	0	0	0	0	0.206611570247934	0	0	0	0	0	0	0	0.413223140495868	0.413223140495868	0	0	0.206611570247934
23671	40958	"Durchenbergried"	47.77488	8.978824	331	"AWI"	331	3945	4276	4081	1.34228187919463	0.223713646532438	14.9888143176734	0	0	0	0	0	0	0	14.0939597315436	0	0	0	0	0	0	0	0	0	0	0	18.5682326621924	2.23713646532438	0	0	0	0	0	25.9507829977629	0	1.11856823266219	0	0	0	0	0.447427293064877	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223713646532438	0.223713646532438	0	0	0	0	0.223713646532438	0	0	18.34451901566	0	0	0	0.223713646532438	0.223713646532438	0.223713646532438	0	0	0	0	0	0	0.223713646532438	1.11856823266219	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	332	"AWI"	332	3956	4287	4094	0.655021834061135	0.218340611353712	13.5371179039301	0.218340611353712	0	0	0	0.436681222707424	0	0	12.4454148471616	0	0	0	0	0	0	0	0	0	0	0	18.7772925764192	1.74672489082969	0	0	0	0	0	33.1877729257642	0	1.09170305676856	0	0	0	0	0.436681222707424	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436681222707424	0.655021834061135	0	0	0	0	0.436681222707424	0	0	14.8471615720524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.873362445414847	0	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	333	"AWI"	333	3966	4307	4108	1.41987829614604	0	14.604462474645	0	0	0	0	0	0	0	14.604462474645	0	0	0	0	0	0	0	0	0	0	0	16.4300202839757	2.4340770791075	0	0	0	0	0	33.4685598377282	0	1.41987829614604	0	0	0	0	1.01419878296146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608519269776876	0	0	0	0	0	0	0	12.7789046653144	0	0	0	0	0.202839756592292	0	0	0	0	0	0	0	0	0.811359026369168	0.202839756592292	0	0
23671	40958	"Durchenbergried"	47.77488	8.978824	334	"AWI"	334	3975	4326	4121	1.31826741996234	0	16.7608286252354	0	0	0	0	0.188323917137476	0	0	13.3709981167608	0	0	0	0	0	0	0	0	0	0	0	16.7608286252354	2.07156308851224	0	0	0	0	0	27.8719397363465	0	1.69491525423729	0	0	0	0	0.941619585687382	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376647834274953	0.753295668549906	0	0	0	0	0.941619585687382	0	0	14.6892655367232	0	0	0	0	0.564971751412429	0.188323917137476	0	0	0	0	0	0	0.376647834274953	1.12994350282486	0	0	0
