"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arctostaphylos"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
14556	22820	"Löddigsee"	53.43333	11.85	576	"AWI"	576	6899	9019	8387	0	0	19.0972222222222	0	0	0.173611111111111	0	0.173611111111111	0	24.8263888888889	0	0	0	0	0	0	0	0	0	15.1041666666667	0	1.21527777777778	0	0	0	0	0	0	0	0	0.173611111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9097222222222	0	0	0	0	0	0	9.54861111111111	0	0	0	0	0	0.173611111111111	0	0	0	0	0	0	0.173611111111111	0	2.43055555555556	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	584	"AWI"	584	7067	9047	8485	0	0	20.5607476635514	0	0	0.373831775700935	0	0	0	19.0654205607477	0	0	0	0	0	0	0	0	0	14.2056074766355	0	3.17757009345794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.9626168224299	0	0	0	0	0	0	7.66355140186916	0	0	0	0	0	0.373831775700935	0	0	0	0	0	0	0	0	2.61682242990654	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	592	"AWI"	592	7133	9084	8582	0	0	19.6917808219178	0	0	0.171232876712329	0	0.513698630136986	0	20.3767123287671	0	0	0	0	0	0	0	0	0	15.4109589041096	0	1.88356164383562	0	0	0	0	0	0	0	0	0.342465753424658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.1095890410959	0	0	0	0	0	0	8.56164383561644	0	0	0	0	0	0.513698630136986	0	0.171232876712329	0	0	0	0	0	0	3.08219178082192	0.171232876712329	0	0
14556	22820	"Löddigsee"	53.43333	11.85	604	"AWI"	604	7258	9144	8748	0	0	21.6949152542373	0	0	0	0	0.338983050847458	0	21.864406779661	0	0	0	0	0	0	0	0	0	16.4406779661017	0	2.54237288135593	0	0	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169491525423729	20.8474576271186	0	0	0	0	0	0	11.1864406779661	0	0	0	0	0	0	0	0.169491525423729	0	0	0	0	0	0	4.40677966101695	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	612	"AWI"	612	7434	9208	8838	0	0	22.4455611390285	0	0	0	0	0.16750418760469	0	20.9380234505863	0	0	0	0	0	0	0	0	0	13.9028475711893	0	1.34003350083752	0	0	0	0	0	0	0.16750418760469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.4857621440536	0	0	0	0	0	0	7.20268006700168	0	0	0	0	0	0	0	0	0	0	0	0.16750418760469	0	1.17252931323283	2.01005025125628	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	620	"AWI"	620	7822	9229	8910	0	0	14.802065404475	0	0	0	0	0.172117039586919	0	13.0808950086059	0	0	0	0	0	0	0	0	0	15.6626506024096	0	1.37693631669535	0	0	0	0	0	0	0	0	0.172117039586919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.6850258175559	0	0	0	0	0	0	8.77796901893287	0	0	0	0	0	0	0	0.344234079173838	0	0	0	0	0	0	2.92598967297762	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	628	"AWI"	628	8229	9261	8977	0	0	13.3012820512821	0	0	0	0	0	0	18.1089743589744	0	0.16025641025641	0	0	0	0	0	0	0	18.75	0	2.56410256410256	0	0	0	0	0	0	0	0	0.16025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.6538461538462	0	0	0	0	0	0	9.77564102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36538461538462	0.16025641025641	0	0
14556	22820	"Löddigsee"	53.43333	11.85	636	"AWI"	636	8625	9301	9045	0	0	9.55752212389381	0	0	0	0	0.353982300884956	0	15.5752212389381	0	0	0	0	0	0	0	0	0	21.9469026548673	0	1.41592920353982	0	0	0	0	0	0	0	0	0.176991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353982300884956	40.7079646017699	0	0	0	0	0	0	5.84070796460177	0	0	0	0	0	0.176991150442478	0	0	0	0	0	0.176991150442478	0	0	3.71681415929204	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	644	"AWI"	644	8965	9361	9122	0	0	9.8256735340729	0	0	0	0	0.316957210776545	0	21.2361331220285	0	0	0	0.158478605388273	0	0	0	0	0	16.1648177496038	0	2.37717908082409	0	0	0	0	0	0	0	0	0.316957210776545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.7068145800317	0	0	0	0	0	0	11.0935023771791	0	0	0	0	0	0.316957210776545	0	0	0	0	0	0	0	0	3.16957210776545	0.158478605388273	0.158478605388273	0
14556	22820	"Löddigsee"	53.43333	11.85	648	"AWI"	648	9026	9404	9171	0	0	7.2	0	0	0.16	0	0.16	0	20	0	0	0	0	0	0	0	0	0	20.16	0	3.36	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.72	0	0	0	0	0	0	10.4	0	0	0	0	0	0.16	0	0	0	0	0	0.16	0.16	0	3.2	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	652	"AWI"	652	9042	9444	9216	0	0	7.9734219269103	0	0	0	0	0	0	20.4318936877076	0	0	0	0	0	0	0	0	0	16.1129568106312	0	1.99335548172757	0	0	0	0	0	0	0	0	0.166112956810631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.3621262458472	0	0	0	0	0	0	8.47176079734219	0	0	0	0.166112956810631	0	0.664451827242525	0	0	0	0	0	0	0	0	2.6578073089701	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	656	"AWI"	656	9058	9517	9257	0	0	2.95489891135303	0	0	0	0	0.31104199066874	0	17.5738724727838	0	0	0	0	0	0	0	0	0	20.3732503888025	0	1.71073094867807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.0559875583204	0	0	0	0	0	0	6.99844479004666	0	0	0	0	0	0	0	0.15552099533437	0	0	0	0	0	0	1.86625194401244	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	660	"AWI"	660	9071	9610	9296	0	0	6.47619047619048	0.19047619047619	0	0	0	0	0	18.6666666666667	0	0	0	0	0	0	0	0	0	21.7142857142857	0	2.28571428571429	0	0	0	0	0	0	0	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.2380952380952	0	0	0	0	0	0	9.14285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0952380952381	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	664	"AWI"	664	9083	9718	9335	0	0	2.63157894736842	0	0	0	0	0	0	18.9473684210526	0	0	0	0	0	0	0	0	0	21.4035087719298	0	1.92982456140351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.5087719298246	0	0	0	0	0	0	8.59649122807018	0	0	0	0	0	0.175438596491228	0	0	0	0	0	0	0	0	2.80701754385965	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	668	"AWI"	668	9094	9822	9372	0	0	2.29276895943563	0	0	0	0	0.17636684303351	0	13.7566137566138	0	0	0	0	0	0	0	0	0	22.9276895943563	0	0.17636684303351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.0881834215168	0	0	0	0	0	0	7.2310405643739	0	0	0	0	0	0.17636684303351	0	0	0	0	0	0	0	0	3.17460317460317	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	672	"AWI"	672	9104	9928	9410	0	0	1.5748031496063	0	0	0	0	0	0	24.0157480314961	0	0	0	0	0	0	0	0	0	24.4094488188976	0	0.393700787401575	0	0	0	0	0	0	0	0	0.196850393700787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196850393700787	38.5826771653543	0	0	0	0	0	0	7.67716535433071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95275590551181	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	676	"AWI"	676	9111	10033	9446	0	0	1.13085621970921	0	0	0	0	0.161550888529887	0	18.7399030694669	0	0	0	0.161550888529887	0	0	0	0	0	26.6558966074313	0	2.10016155088853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.4878836833603	0	0	0	0	0	0	6.46203554119548	0	0	0	0	0	0.323101777059774	0	0	0	0	0	0	0	0	1.77705977382876	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	680	"AWI"	680	9119	10153	9483	0	0	0.992063492063492	0	0	0	0	0	0	16.8650793650794	0	0	0	0	0	0	0	0	0	29.1666666666667	0	1.38888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.2460317460317	0	0	0	0	0	0	5.35714285714286	0	0	0	0	0	0.198412698412698	0	0	0	0	0	0	0	0	1.78571428571429	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	684	"AWI"	684	9152	10210	9531	0	0	0.581395348837209	0	0	0	0	0.387596899224806	0	14.922480620155	0	0	0	0	0	0	0	0	0	27.906976744186	0	0.968992248062015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.2558139534884	0	0	0	0	0	0	5.03875968992248	0	0	0	0	0	0	0	0.193798449612403	0	0	0	0	0	0	1.74418604651163	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	688	"AWI"	688	9185	10242	9583	0	0	0	0	0	0	0	0	0	15.8396946564885	0	0	0	0.190839694656489	0	0	0	0	0	29.5801526717557	0	1.14503816793893	0	0	0	0	0	0	0	0	0.190839694656489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.2290076335878	0	0	0	0	0	0	5.15267175572519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67175572519084	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	692	"AWI"	692	9208	10275	9642	0	0	0.62992125984252	0	0	0	0	0.31496062992126	0	20.3149606299213	0	0	0	0	0	0	0	0	0	26.2992125984252	0	2.83464566929134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.5748031496063	0	0	0	0	0	0	5.98425196850394	0	0	0	0	0	0.47244094488189	0	0	0	0	0	0	0	0	1.5748031496063	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	696	"AWI"	696	9231	10316	9697	0	0	0	0	0	0	0	0	0	12.2370936902486	0	0	0	0	0	0	0	0	0	27.3422562141491	0	0.191204588910134	0	0	0	0	0	0	0	0	0.382409177820268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.7724665391969	0	0	0	0	0	0	4.58891013384321	0	0	0	0	0	0.382409177820268	0	0	0	0	0	0	0	0	2.10325047801147	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	700	"AWI"	700	9254	10356	9750	0	0	0	0	0	0	0	0	0	15.9851301115242	0	0	0	0	0	0	0	0	0	28.6245353159851	0	0.743494423791822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.4423791821561	0	0	0	0	0	0	2.23048327137546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97397769516729	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	704	"AWI"	704	9269	10416	9797	0	0	0.181818181818182	0	0	0	0	0	0	15.8181818181818	0	0	0	0	0	0	0	0	0	29.0909090909091	0	1.81818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	3.63636363636364	0	0	0	0.181818181818182	0	0.545454545454546	0	0	0	0	0	0	0.181818181818182	0	2	0.545454545454546	0	0
14556	22820	"Löddigsee"	53.43333	11.85	708	"AWI"	708	9287	10480	9847	0	0	0.176056338028169	0	0	0	0	0	0	20.5985915492958	0	0	0	0	0	0	0	0	0	27.112676056338	0	3.16901408450704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.3661971830986	0	0	0	0	0	0	2.8169014084507	0	0	0	0	0	0.176056338028169	0	0	0	0	0	0	0	0	1.58450704225352	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	712	"AWI"	712	9306	10547	9899	0	0	0	0	0	0	0	0	0	16.0130718954248	0	0	0	0	0	0	0	0	0	28.1045751633987	0	1.96078431372549	0	0	0	0	0	0	0	0	0.163398692810458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163398692810458	49.6732026143791	0	0	0	0	0	0	2.77777777777778	0	0	0	0	0	0.163398692810458	0	0	0	0	0	0	0	0	0.980392156862745	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	716	"AWI"	716	9319	10648	9949	0	0	0.181159420289855	0	0	0	0	0	0	19.0217391304348	0	0	0	0	0	0	0	0	0	28.2608695652174	0	3.26086956521739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.6521739130435	0	0	0	0	0	0	2.17391304347826	0	0	0	0	0	0.543478260869565	0	0	0	0	0	0	0	0	0.905797101449275	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	720	"AWI"	720	9362	10688	9989	0	0	0	0	0	0	0	0	0	15.9802306425041	0	0	0	0	0	0	0	0	0	28.830313014827	0	0.494233937397035	0	0	0	0	0	0	0	0	0.164744645799012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.5881383855025	0	0	0	0	0	0	2.96540362438221	0	0	0	0	0	0.164744645799012	0	0	0	0	0	0	0	0	1.81219110378913	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	724	"AWI"	724	9421	10706	10038	0	0	0.37593984962406	0	0	0	0	0	0	15.9774436090226	0	0	0	0	0	0	0	0	0	24.6240601503759	0	0.56390977443609	0	0	0	0	0	0	0	0	0.18796992481203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.203007518797	0	0	0	0	0	0	1.69172932330827	0	0	0	0	0	0.18796992481203	0	0	0	0	0	0	0	0	0.18796992481203	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	728	"AWI"	728	9457	10726	10081	0	0	0	0	0	0	0	0.383877159309021	0	14.3953934740883	0	0	0	0	0	0	0	0	0	21.4971209213052	0	1.91938579654511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.9251439539347	0	0	0	0	0	0	1.34357005758157	0	0	0	0	0	0.383877159309021	0	0	0	0	0	0	0	0	1.15163147792706	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	732	"AWI"	732	9501	10743	10128	0	0	0	0	0	0	0	0	0	13.9303482587065	0	0	0	0	0	0	0	0	0	25.7048092868988	0	0.995024875621891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.0530679933665	0	0	0	0	0	0	1.16086235489221	0	0	0	0	0	0.165837479270315	0	0	0	0	0	0	0	0	1.82421227197347	0.165837479270315	0	0
14556	22820	"Löddigsee"	53.43333	11.85	736	"AWI"	736	9531	10766	10178	0	0	0	0	0	0	0	0	0	18.9189189189189	0	0	0	0	0	0	0	0	0	26.0617760617761	0	1.15830115830116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.5444015444015	0	0	0	0	0	0	1.15830115830116	0	0	0	0	0	0	0	0	0	0	0	0	0.193050193050193	0	0.772200772200772	0.193050193050193	0	0
14556	22820	"Löddigsee"	53.43333	11.85	740	"AWI"	740	9554	10792	10230	0	0	0	0	0	0	0	0	0	14.5132743362832	0	0	0	0	0	0	0	0	0	25.8407079646018	0	1.06194690265487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.5752212389381	0	0	0	0	0	0	1.06194690265487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94690265486726	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	744	"AWI"	744	9602	10832	10278	0	0	0	0.196078431372549	0	0	0	0	0	23.921568627451	0	0	0	0	0	0	0	0	0	22.3529411764706	0	1.17647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.1960784313725	0	0	0	0	0	0	0.588235294117647	0	0	0	0	0	0.196078431372549	0	0	0	0	0	0	0	0	1.37254901960784	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	748	"AWI"	748	9616	10878	10323	0	0	0.182149362477231	0	0	0	0	0	0	18.3970856102004	0	0	0	0	0	0	0	0	0	20.2185792349727	0	2.9143897996357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.1020036429873	0	0	0	0	0	0	0.182149362477231	0	0	0	0	0	0.364298724954463	0	0	0	0	0	0	0	0	1.45719489981785	0.182149362477231	0	0
14556	22820	"Löddigsee"	53.43333	11.85	752	"AWI"	752	9632	10932	10370	0	0	0	0	0	0	0	0.158730158730159	0	24.1269841269841	0	0	0	0	0	0	0	0	0	19.047619047619	0	3.33333333333333	0	0	0	0	0	0	0	0	0.158730158730159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158730158730159	50.6349206349206	0	0	0	0	0	0	0.634920634920635	0	0	0	0	0	0.317460317460317	0	0	0	0	0	0	0	0	1.26984126984127	0.158730158730159	0	0
14556	22820	"Löddigsee"	53.43333	11.85	756	"AWI"	756	9699	10962	10417	0	0	0	0	0	0	0	0	0	21.1832061068702	0	0	0	0	0	0	0	0	0	22.1374045801527	0	1.14503816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.5801526717557	0	0	0	0	0	0	0.381679389312977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572519083969466	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	760	"AWI"	760	9767	10975	10467	0	0	0	0	0	0	0	0.18348623853211	0	19.2660550458716	0	0	0	0	0	0	0	0	0	17.9816513761468	0	2.20183486238532	0	0	0	0	0	0	0	0	0.18348623853211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.6146788990826	0	0	0	0	0	0	0.55045871559633	0	0	0	0	0	0.36697247706422	0	0	0	0	0	0	0	0	1.65137614678899	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	764	"AWI"	764	9841	10990	10513	0	0	0.187265917602996	0	0	0	0	0.374531835205993	0	12.3595505617978	0	0	0	0	0	0	0	0	0	18.7265917602996	0	0.936329588014981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.5430711610487	0	0	0	0	0	0	0.749063670411985	0	0	0	0.187265917602996	0	0	0	0	0	0	0	0	0	0	0.936329588014981	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	768	"AWI"	768	9884	11006	10564	0	0	0	0	0	0	0	0.18450184501845	0	15.3136531365314	0	0	0	0	0	0	0	0	0	15.6826568265683	0	0.922509225092251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.4981549815498	0	0	0	0	0	0	0.738007380073801	0	0	0	0	0	0.18450184501845	0	0	0	0	0	0	0	0	1.4760147601476	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	772	"AWI"	772	9939	11027	10617	0	0	0	0	0	0	0	0	0	22.9601518026565	0	0	0	0	0	0	0	0	0	18.4060721062619	0	1.89753320683112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.4079696394687	0	0	0	0	0	0	0.189753320683112	0	0	0	0	0	0.189753320683112	0	0	0	0	0	0	0	0	0.94876660341556	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	776	"AWI"	776	9987	11053	10670	0	0	0.184842883548983	0	0	0	0	0.184842883548983	0	16.0813308687616	0	0	0	0	0	0	0	0	0	18.6691312384473	0	0.924214417744917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.2162661737523	0	0	0	0	0	0	0	0	0	0	0	0	0.184842883548983	0	0	0	0	0	0	0.184842883548983	0	0.369685767097967	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	780	"AWI"	780	10033	11079	10721	0	0	0.161290322580645	0	0	0	0	0	0	15.9677419354839	0	0	0	0	0	0	0	0	0	17.0967741935484	0	1.29032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.0322580645161	0	0	0	0	0	0	0	0	0	0	0	0	0.645161290322581	0	0	0	0	0	0	0	0	0.806451612903226	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	784	"AWI"	784	10068	11109	10774	0	0	0	0	0	0	0	0	0	17.3151750972763	0	0	0	0	0	0	0	0	0	17.3151750972763	0	1.36186770428016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.84046692607	0	0	0	0	0	0	0.389105058365759	0	0	0	0	0	0.194552529182879	0	0	0	0	0	0	0	0	0.583657587548638	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	788	"AWI"	788	10096	11147	10818	0	0	0	0	0	0	0	0	0	15.8653846153846	0	0	0	0.16025641025641	0	0	0	0	0	13.3012820512821	0	0.480769230769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.3910256410256	0	0	0	0	0	0	0.16025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480769230769231	0.16025641025641	0	0
14556	22820	"Löddigsee"	53.43333	11.85	792	"AWI"	792	10207	11168	10859	0	0	0.183150183150183	0	0	0	0	0.549450549450549	0	13.7362637362637	0	0	0	0	0	0	0	0	0	11.1721611721612	0	0.549450549450549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183150183150183	72.7106227106227	0	0	0	0	0	0	0	0	0	0	0	0	0.183150183150183	0	0	0	0	0	0	0.183150183150183	0	0.549450549450549	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	796	"AWI"	796	10342	11175	10902	0	0	0	0	0	0	0	0	0	15.8396946564885	0	0	0	0	0	0	0	0	0	12.9770992366412	0	1.14503816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.4656488549618	0	0	0	0	0	0	0	0	0	0	0	0	0.381679389312977	0	0	0	0	0	0	0	0	0.190839694656489	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	800	"AWI"	800	10470	11183	10948	0	0	0	0	0	0	0	0	0	20.1077199281867	0	0	0	0	0	0	0	0	0	4.66786355475763	0	0.897666068222621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.8904847396768	0	0	0	0	0	0	0.538599640933573	0	0	0	0	0	0.179533213644524	0	0	0	0	0	0	0	0	0.718132854578097	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	804	"AWI"	804	10587	11190	10995	0	0	0	0	0	0	0	0.351493848857645	0	34.4463971880492	0	0	0	0	0	0	0	0	0	3.16344463971881	0	1.40597539543058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175746924428822	0	0	0	0	0	0	0	0	60.1054481546573	0	0	0	0	0	0	0	0	0	0	0	0	0.175746924428822	0	0	0	0	0	0	0	0	0.175746924428822	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	808	"AWI"	808	10693	11200	11041	0	0	0	0	0	0	0	0	0	29.2682926829268	0	0	0	0	0	0	0	0	0	2.4390243902439	0	0.609756097560976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.3780487804878	0	0	0	0	0	0	0	0	0	0	0	0	0.152439024390244	0	0	0	0	0	0	0	0	0.152439024390244	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	812	"AWI"	812	10769	11213	11090	0	0	0	0	0	0	0	0.579150579150579	0	20.8494208494208	0	0	0	0	0	0	0	0	0	4.63320463320463	0	1.35135135135135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.007722007722	0	0	0	0	0	0	0.193050193050193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386100386100386	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	816	"AWI"	816	10833	11230	11144	0	0	0.150602409638554	0	0	0	0	0.301204819277108	0	23.1927710843373	0	0	0	0	0	0	0	0	0	3.91566265060241	0	0.753012048192771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.3855421686747	0	0	0	0	0	0	0.150602409638554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150602409638554	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	820	"AWI"	820	10878	11286	11193	0	0	0	0	0	0	0	0.305343511450382	0	25.6488549618321	0	0	0	0	0	0	0	0	0	1.52671755725191	0	1.6793893129771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.0763358778626	0	0	0	0	0	0	0	0	0	0	0.152671755725191	0	0.305343511450382	0	0	0	0	0	0	0	0	0.305343511450382	0	0	0
14556	22820	"Löddigsee"	53.43333	11.85	824	"AWI"	824	10897	11408	11229	0	0	0	0	0	0	0	0.421348314606742	0	31.4606741573034	0	0	0	0	0	0	0	0	0	0.561797752808989	0	1.82584269662921	0	0	0	0	0	0	0	0	0.140449438202247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.747191011236	0	0	0	0	0	0	0.280898876404494	0	0	0	0	0	0.140449438202247	0	0	0	0	0	0	0	0	0.140449438202247	0.280898876404494	0	0
