"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
16742	40450	"Le Loclat"	47.01867	6.99669	340	"AWI"	340	5392	6139	5831	4.16666666666667	0.32051282051282	25.534188034188	0	0	0	0.106837606837607	0.213675213675214	0	7.90598290598291	0	0.106837606837607	0	0.106837606837607	0	0	0	0	0	0	24.3589743589744	2.67094017094017	0	0	0	0	0	0	6.94444444444444	0	4.91452991452991	0	0	0	0	0.106837606837607	0	0	0	0	0	0	0	0	0.534188034188034	1.38888888888889	0	0	0	0	0	0	15.0641025641026	0	0	0	0.213675213675214	0.32051282051282	0.961538461538462	0	0	0	0	0	0.32051282051282	0	0.961538461538462	1.92307692307692	0.854700854700855	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	341	"AWI"	341	5424	6240	5912	7.49506903353057	0.29585798816568	26.232741617357	0	0	0	0	0.29585798816568	0	7.49506903353057	0	0	0	0	0	0	0	0	0	0	24.4575936883629	2.16962524654832	0	0	0	0	0	0	6.31163708086785	0	3.74753451676529	0	0	0	0	0	0	0.0986193293885602	0	0	0	0	0	0	0.394477317554241	0.690335305719921	0	0	0	0	0	0	16.2721893491124	0	0	0	0	0.0986193293885602	0.788954635108481	0	0	0	0	0	0	0	0.591715976331361	2.16962524654832	0.29585798816568	0.0986193293885602	0
16742	40450	"Le Loclat"	47.01867	6.99669	342	"AWI"	342	5463	6343	5994	4.65608465608466	0.423280423280423	23.5978835978836	0	0	0	0.105820105820106	0.529100529100529	0	10.1587301587302	0	0.105820105820106	0	0	0.105820105820106	0	0	0	0	0	21.2698412698413	2.22222222222222	0	0	0	0	0	0	9.1005291005291	0	4.02116402116402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634920634920635	1.58730158730159	0	0	0	0	0	0	16.8253968253968	0	0	0	0.105820105820106	0	0.529100529100529	0.105820105820106	0	0	0	0	0	0.105820105820106	1.37566137566138	2.22222222222222	0.211640211640212	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	343	"AWI"	343	5495	6451	6080	7.08245243128964	0.105708245243129	17.3361522198731	0	0	0	0.105708245243129	0.528541226215645	0	9.51374207188161	0	0.105708245243129	0	0	0	0	0	0	0	0	28.9640591966173	2.00845665961945	0	0	0	0	0	0	6.65961945031713	0	4.12262156448203	0	0	0	0	0	0	0	0	0.105708245243129	0	0	0	0	0.951374207188161	0.845665961945032	0	0	0	0	0	0	18.0761099365751	0	0	0	0	0	0.634249471458774	0	0	0	0	0	0	0	1.05708245243129	1.37420718816068	0.422832980972516	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	344	"AWI"	344	5525	6556	6160	3.17124735729387	0.422832980972516	21.3530655391121	0	0	0	0	0.528541226215645	0	4.33403805496829	0	0.105708245243129	0	0.105708245243129	0.105708245243129	0	0	0	0	0	31.5010570824524	2.11416490486258	0	0	0	0	0	0	4.54545454545455	0	6.23678646934461	0	0	0.105708245243129	0	0	0	0	0	0	0	0	0	0	0.105708245243129	1.16279069767442	0	0	0	0	0	0	17.1247357293869	0	0	0	0.211416490486258	0.105708245243129	1.05708245243129	0.105708245243129	0	0	0	0	0	0	1.05708245243129	3.91120507399577	0.528541226215645	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	345	"AWI"	345	5553	6665	6241	3.2934131736527	0.823353293413174	18.4131736526946	0	0	0	0.0748502994011976	0.748502994011976	0	5.31437125748503	0	0.29940119760479	0	0	0	0	0	0	0	0	31.5119760479042	0.898203592814371	0	0	0	0	0	0	5.76347305389222	0	4.64071856287425	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0748502994011976	1.12275449101796	0	0	0	0	0	0	20.5089820359281	0	0	0	0	0.0748502994011976	0.823353293413174	0	0	0	0	0	0	0	1.27245508982036	4.34131736526946	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	346	"AWI"	346	5578	6773	6324	3.18809776833156	1.06269925611052	17.2157279489904	0	0	0	0	0.425079702444208	0	5.52603613177471	0	0.212539851222104	0	0	0.106269925611052	0	0	0	0	0	30.3931987247609	3.29436769394261	0	0	0	0	0	0	6.69500531349628	0.106269925611052	5.1009564293305	0	0	0	0	0	0	0	0	0.106269925611052	0	0	0	0	0.212539851222104	0.850159404888417	0	0	0	0	0.106269925611052	0	19.0223166843783	0	0	0	0.106269925611052	0	1.59404888416578	0.106269925611052	0	0	0	0	0.106269925611052	0	1.59404888416578	2.6567481402763	0.212539851222104	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	347	"AWI"	347	5610	6881	6407	3.24607329842932	0.837696335078534	14.3455497382199	0	0.104712041884817	0	0	0.209424083769634	0	2.5130890052356	0	0.104712041884817	0	0	0	0	0	0	0	0	33.6125654450262	4.81675392670157	0	0	0	0	0	0	6.80628272251309	0	5.44502617801047	0	0	0	0	0	0	0	0	0.104712041884817	0	0	0	0	0.418848167539267	0.942408376963351	0	0	0	0	0	0	18.3246073298429	0	0	0	0	0.104712041884817	0.732984293193717	0.31413612565445	0	0	0	0	0.31413612565445	0	2.40837696335078	3.97905759162304	0.31413612565445	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	348	"AWI"	348	5635	6993	6491	1.76348547717842	0.726141078838174	17.4273858921162	0	0	0	0	0.518672199170124	0	3.21576763485477	0	0	0	0	0	0	0	0	0	0	33.8174273858921	3.21576763485477	0	0	0	0	0	0	8.92116182572614	0.103734439834025	5.70539419087137	0	0	0.103734439834025	0	0	0	0	0	0.103734439834025	0	0	0	0	0.4149377593361	0.726141078838174	0	0	0	0	0	0	14.6265560165975	0	0	0	0	0.20746887966805	0.933609958506224	0.103734439834025	0	0	0	0	0.103734439834025	0.103734439834025	2.17842323651452	4.9792531120332	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	349	"AWI"	349	5662	7104	6572	2.44399185336049	0.712830957230143	18.6354378818737	0	0	0	0	0.407331975560081	0	2.74949083503055	0	0.305498981670061	0	0	0.203665987780041	0	0	0	0	0	31.3645621181263	1.73116089613035	0	0	0	0	0	0	9.4704684317719	0.203665987780041	5.19348268839104	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305498981670061	1.0183299389002	0	0	0	0	0	0	17.6171079429735	0	0	0	0	0	0.610997963340122	0	0	0	0	0.10183299389002	0.10183299389002	0	2.54582484725051	4.27698574338086	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	350	"AWI"	350	5692	7207	6649	1.4344262295082	0.409836065573771	16.905737704918	0	0	0	0.102459016393443	0.409836065573771	0	3.17622950819672	0	0.409836065573771	0	0	0.204918032786885	0	0	0	0	0	31.1475409836066	1.53688524590164	0	0	0	0	0	0	11.9877049180328	0.102459016393443	3.48360655737705	0	0	0	0	0.102459016393443	0	0	0	0	0	0	0	0	0.102459016393443	0	0	0	0	0	0	0	18.2377049180328	0	0	0	0	0	0.307377049180328	0.204918032786885	0	0	0	0	0	0.204918032786885	3.38114754098361	6.04508196721311	0	0	0.102459016393443
16742	40450	"Le Loclat"	47.01867	6.99669	351	"AWI"	351	5785	7214	6690	0.734522560335782	1.57397691500525	17.7334732423924	0	0.104931794333683	0	0.104931794333683	0.104931794333683	0	1.8887722980063	0	0.734522560335782	0	0	0	0	0	0	0	0	32.2140608604407	0.629590766002099	0	0	0	0	0.104931794333683	0	10.4931794333683	0	2.93809024134313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104931794333683	0	0	0	0	0	0.104931794333683	19.202518363064	0	0	0	0	0	0.524658971668415	0	0	0	0	0	0	0	5.24658971668415	5.45645330535152	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	352	"AWI"	352	5874	7220	6728	1.34020618556701	0.618556701030928	24.2268041237113	0	0.103092783505155	0	0.206185567010309	0	0	0.721649484536082	0	1.1340206185567	0	0	0	0	0	0	0	0	30	1.75257731958763	0	0	0	0	0	0	4.84536082474227	0.103092783505155	5.25773195876289	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206185567010309	0.927835051546392	0	0	0	0	0	0	17.319587628866	0	0	0	0	0.103092783505155	1.03092783505155	0.103092783505155	0	0	0	0	0	0	3.91752577319588	5.97938144329897	0.103092783505155	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	353	"AWI"	353	5968	7227	6766	2.64830508474576	0.953389830508475	27.0127118644068	0	0.105932203389831	0	0.635593220338983	0.211864406779661	0	2.01271186440678	0	0.317796610169492	0	0	0.105932203389831	0	0	0	0	0	22.9872881355932	3.07203389830508	0	0	0	0	0	0	3.60169491525424	0	8.05084745762712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105932203389831	0	0	0	0	0	0	16.1016949152542	0	0	0	0.105932203389831	0.105932203389831	0.211864406779661	0	0	0	0	0	0	0	4.44915254237288	7.09745762711864	0.105932203389831	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	355	"AWI"	355	6147	7246	6844	2.25409836065574	1.4344262295082	26.2295081967213	0.102459016393443	0.102459016393443	0	0.204918032786885	0	0	1.22950819672131	0	0.102459016393443	0	0	0	0	0	0	0	0	17.6229508196721	4.40573770491803	0	0	0	0	0	0	3.07377049180328	0.204918032786885	7.88934426229508	0	0	0	0	0	0	0	0	0	0	0.102459016393443	0	0	0.102459016393443	1.33196721311475	0	0	0	0	0	0	16.3934426229508	0	0	0	0	0.102459016393443	0.102459016393443	0.102459016393443	0	0	0	0	0.102459016393443	0.102459016393443	6.55737704918033	9.93852459016393	0	0.204918032786885	0
16742	40450	"Le Loclat"	47.01867	6.99669	356	"AWI"	356	6238	7255	6882	0.928792569659443	0.619195046439629	35.0877192982456	0	0.206398348813209	0	0.309597523219814	0	0	1.44478844169247	0	0	0	0	0	0	0	0	0	0	15.6862745098039	5.26315789473684	0	0	0	0	0	0	2.0639834881321	0	10.7327141382869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34158926728586	0	0	0	0	0.206398348813209	0	12.0743034055728	0	0	0	0	0	0.309597523219814	0	0	0	0	0	0	0.103199174406605	4.64396284829721	8.7719298245614	0.103199174406605	0	0.103199174406605
16742	40450	"Le Loclat"	47.01867	6.99669	357	"AWI"	357	6326	7263	6922	1.256038647343	0.869565217391304	28.695652173913	0.0966183574879227	0	0	0.579710144927536	0.0966183574879227	0	1.15942028985507	0	0	0	0	0	0	0	0	0	0	20.0966183574879	3.86473429951691	0	0	0	0	0	0	3.28502415458937	0.0966183574879227	4.44444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0966183574879227	1.15942028985507	0	0	0	0	0	0	15.0724637681159	0	0	0	0	0.0966183574879227	0.193236714975845	0	0	0	0	0	0	0	6.47342995169082	12.3671497584541	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	359	"AWI"	359	6509	7286	7000	0.93071354705274	0.827300930713547	26.8872802481903	0	0	0	0.413650465356774	0.103412616339193	0	1.44777662874871	0	0	0	0	0	0	0	0	0	0	14.994829369183	5.89451913133402	0	0	0	0	0.103412616339193	0	2.06825232678387	0	3.92967942088935	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206825232678387	1.5511892450879	0	0	0	0	0.103412616339193	0.103412616339193	18.3040330920372	0	0	0	0	0	0.103412616339193	0	0.103412616339193	0	0	0	0	0	6.72182006204757	15.2016546018614	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	360	"AWI"	360	6600	7297	7040	0.607287449392713	1.01214574898785	36.0323886639676	0	0.202429149797571	0	0.404858299595142	0	0	1.21457489878543	0	0	0	0	0	0	0	0	0	0	14.9797570850202	3.23886639676113	0	0	0	0	0	0	0.607287449392713	0.202429149797571	8.50202429149797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.417004048583	0	0	0	0	0	0	12.753036437247	0	0	0	0	0.404858299595142	0.202429149797571	0.202429149797571	0	0	0	0	0.202429149797571	0	6.68016194331984	10.9311740890688	0.202429149797571	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	362	"AWI"	362	6779	7328	7116	2.0746887966805	2.28215767634855	22.4066390041494	0	0	0	1.03734439834025	0	0	1.03734439834025	0	0	0	0	0	0	0	0	0	0	15.7676348547718	2.28215767634855	0	0	0	0	0	0	1.2448132780083	0	8.92116182572614	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20746887966805	1.6597510373444	0	0	0	0	0	0	18.6721991701245	0	0	0	0	0.20746887966805	0	0.20746887966805	0	0	0	0	0	0	6.22406639004149	15.7676348547718	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	363	"AWI"	363	6864	7349	7155	2.56776034236805	0.784593437945792	15.9771754636234	0	0.0713266761768902	0	0.499286733238231	0.21398002853067	0	1.78316690442225	0	0.14265335235378	0	0	0	0	0	0	0	0	18.6875891583452	5.56348074179743	0	0	0	0	0.0713266761768902	0	1.56918687589158	0	5.34950071326676	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21398002853067	1.85449358059914	0	0	0	0	0	0	18.188302425107	0	0	0	0	0	0.285306704707561	0.0713266761768902	0	0	0	0	0	0	9.70042796005706	16.4051355206847	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	364	"AWI"	364	6938	7366	7193	1.16279069767442	1.16279069767442	25.2642706131078	0	0	0	0.845665961945032	0.105708245243129	0	1.16279069767442	0	0.105708245243129	0	0	0	0	0	0	0	0	14.3763213530655	3.91120507399577	0	0	0	0	0	0	0.951374207188161	0.105708245243129	11.8393234672304	0	0	0	0	0	0	0.105708245243129	0	0	0	0	0	0	0	1.26849894291755	0	0	0	0	0	0	15.9619450317125	0	0	0	0	0.105708245243129	0.105708245243129	0.105708245243129	0.105708245243129	0	0	0	0	0	8.0338266384778	13.2135306553911	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	365	"AWI"	365	7011	7397	7232	2.62329485834208	1.57397691500525	10.912906610703	0	0	0	0.734522560335782	0	0	1.57397691500525	0	0.104931794333683	0	0	0	0	0	0	0	0	15.5299055613851	5.98111227701994	0	0	0	0	0	0	1.15424973767051	0	4.51206715634837	0	0	0	0	0	0	0.104931794333683	0	0	0	0	0	0	0.104931794333683	2.30849947534103	0	0	0	0	0	0	22.9800629590766	0	0	0	0.104931794333683	0	0	0	0	0	0	0	0	0	10.7030430220357	18.9926547743966	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	369	"AWI"	369	7191	7569	7386	1.28865979381443	0.945017182130584	10.1374570446735	0	0	0	0.859106529209622	0.0859106529209622	0	2.31958762886598	0	0.171821305841924	0	0	0	0	0	0	0	0	19.9312714776632	3.35051546391753	0	0	0	0	0	0	0.343642611683849	0	12.1993127147766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97594501718213	0	0	0	0	0	0	25.1718213058419	0	0	0	0	0	0.0859106529209622	0	0.171821305841924	0	0	0	0	0.0859106529209622	9.10652920962199	11.7697594501718	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	377	"AWI"	377	7330	7941	7592	0	0.510725229826353	1.22574055158325	0	0	0	1.43003064351379	0.102145045965271	0	3.67722165474974	0	0.408580183861083	0	0.204290091930541	0	0	0	0	0	0	35.3421859039837	4.69867211440245	0	0	0	0	0.102145045965271	0	0	0	8.68232890704801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75791624106231	0	0	0	0	0	0	18.9989785495403	0	0	0	0	0.102145045965271	1.02145045965271	0	0.102145045965271	0	0	0	0	0.102145045965271	6.84371807967314	13.585291113381	0	0.102145045965271	0
16742	40450	"Le Loclat"	47.01867	6.99669	379	"AWI"	379	7350	8054	7632	0.272479564032698	0.817438692098093	1.36239782016349	0	0	0	0.817438692098093	0.272479564032698	0	2.72479564032698	0	0	0	0	0	0	0	0	0	0	34.6049046321526	5.44959128065395	0	0	0	0	0	0	0	0	9.53678474114441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26975476839237	0	0	0	0	0	0	17.4386920980926	0	0	0	0	0.272479564032698	0.272479564032698	0	0	0	0	0	0	0	4.08719346049046	18.8010899182561	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	381	"AWI"	381	7364	8177	7670	0	0	0.4	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	43.8	4.6	0	0	0	0	0	0	0	0	4.4	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	5.2	0	0	0	0	0	0	19.8	0	0	0	0	0	0.2	0.6	0.2	0	0	0	0	0	2.4	15.2	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	383	"AWI"	383	7379	8297	7710	0	0.616016427104723	0.410677618069815	0	0	0	0.82135523613963	0.205338809034908	0	1.64271047227926	0	0	0	0	0	0	0	0	0	0	46.4065708418891	3.08008213552361	0	0	0	0	0	0	0	0	4.92813141683778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49075975359343	0	0	0	0	0	0	16.6324435318275	0	0	0	0	0	0	0.205338809034908	0	0	0	0	0	0.205338809034908	3.49075975359343	17.864476386037	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	385	"AWI"	385	7389	8421	7749	0	0.373831775700935	1.30841121495327	0.0934579439252337	0	0	1.1214953271028	0.0934579439252337	0	3.08411214953271	0	0	0	0.0934579439252337	0	0	0	0	0	0	52.3364485981308	1.58878504672897	0	0	0	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64485981308411	0	0	0	0	0	0	16.3551401869159	0	0	0	0	0.0934579439252337	0.186915887850467	0	0.0934579439252337	0	0	0	0	0	5.14018691588785	13.4579439252336	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	389	"AWI"	389	7415	8678	7826	0	0.26978417266187	0.809352517985611	0	0	0	0.0899280575539568	0.0899280575539568	0	2.87769784172662	0	0.179856115107914	0	0	0	0	0	0	0	0	60.0719424460432	0.449640287769784	0	0	0	0	0	0	0	0.0899280575539568	0.359712230215827	0	0	0	0	0.26978417266187	0	0	0	0	0	0	0	0	0	4.04676258992806	0	0	0	0	0	0	14.8381294964029	0	0	0	0.0899280575539568	0	0	0	0	0	0	0	0	0	4.22661870503597	11.2410071942446	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	391	"AWI"	391	7424	8804	7863	0.711237553342816	0.85348506401138	1.13798008534851	0	0	0	0.42674253200569	0	0	3.41394025604552	0	0	0	0	0	0	0	0	0	0	59.3172119487909	0.568990042674253	0	0	0	0	0	0	0	0	0.85348506401138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99146514935989	0	0	0	0	0	0	12.9445234708393	0	0	0	0	0.284495021337127	0.142247510668563	0	0	0	0	0	0	0	3.55618776671408	13.7980085348506	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	403	"AWI"	403	7620	9113	8193	0	0	0.495867768595041	0	0	0	0.495867768595041	0	0	3.30578512396694	0	0	0	0	0	0	0	0	0	0	67.1074380165289	0.330578512396694	0	0	0	0	0	0	0	0	0.330578512396694	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165289256198347	2.31404958677686	0	0	0	0	0	0	9.75206611570248	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62809917355372	10.9090909090909	0.165289256198347	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	409	"AWI"	409	7680	9350	8351	0	0	1.30548302872063	0.130548302872063	0	0	0.652741514360313	0.261096605744125	0	2.34986945169713	0	0	0	0	0	0	0	0	0	0	70.6266318537859	0.652741514360313	0	0	0	0	0	0	0	0	0.261096605744125	0	0	0	0	0.130548302872063	0	0	0	0	0	0	0	0	0	2.34986945169713	0	0	0	0	0	0	8.61618798955614	0	0	0	0.130548302872063	0.261096605744125	0.130548302872063	0	0	0	0	0	0.130548302872063	0	2.61096605744125	9.39947780678851	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	417	"AWI"	417	7828	9606	8568	0	0	1.87134502923977	0	0	0	0.584795321637427	0.350877192982456	0	3.15789473684211	0	0	0	0	0	0	0	0	0	0	53.5672514619883	1.05263157894737	0.116959064327485	0	0	0	0	0	0	0	0	0	0	0	0	0.818713450292398	0	0	0	0	0	0	0	0	0	8.88888888888889	0	0	0	0	0	0	10.9941520467836	0	0	0	0	0.116959064327485	0.233918128654971	0	0.116959064327485	0	0	0	0	0	1.52046783625731	16.4912280701754	0.116959064327485	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	425	"AWI"	425	7946	9827	8797	0	0	0.433526011560694	0	0	0	0.433526011560694	0.144508670520231	0	4.1907514450867	0	0	0	0	0	0	0	0	0	0	58.5260115606936	0.867052023121387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144508670520231	0	0	0	9.97109826589595	0	0	0	0	0.144508670520231	0	6.21387283236994	0	0	0	0.289017341040462	0	0.433526011560694	0	0	0	0	0	0	0	0.433526011560694	17.7745664739884	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	433	"AWI"	433	8069	10120	9012	0	0	1.08695652173913	0	0	0	0.36231884057971	0	0	2.89855072463768	0	0	0	0	0	0	0	0	0	0	55.2536231884058	1.26811594202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5579710144928	0	0	0	0	0	0	3.80434782608696	0	0	0	0	0.181159420289855	0.543478260869565	0	0	0	0	0	0	0	1.44927536231884	11.5942028985507	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	441	"AWI"	441	8318	10266	9246	0	0	0.803212851405622	0	0	0	0.401606425702811	0.200803212851406	0	6.22489959839357	0	0	0	0	0	0	0	0	0	0	52.6104417670683	0.401606425702811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4698795180723	0	0	0	0	0	0	4.61847389558233	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0	0	1.80722891566265	15.0602409638554	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	449	"AWI"	449	8458	10537	9485	0	0	0.907441016333938	0	0	0	0.181488203266788	0	0	7.80399274047187	0	0.181488203266788	0	0	0	0	0	0	0	0	54.6279491833031	0.907441016333938	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181488203266788	0	0	0	0	0	0	0	0	0	17.4228675136116	0	0	0	0	0	0	2.72232304900181	0	0	0	0	0	0.181488203266788	0	0.181488203266788	0	0	0	0	0	0.544464609800363	14.1560798548094	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	457	"AWI"	457	8649	10797	9714	0	0	0.27359781121751	0	0	0	0	0.410396716826265	0	11.3543091655267	0	0	0	0	0	0	0	0	0	0	49.1108071135431	1.09439124487004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.3077975376197	0	0	0	0	0	0	3.00957592339261	0	0	0	0	0.410396716826265	0.27359781121751	0	0.136798905608755	0	0	0	0	0	0.410396716826265	8.20793433652531	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	465	"AWI"	465	8839	10928	9941	0	0	0.524475524475524	0.34965034965035	0	0	0	0.174825174825175	0	11.8881118881119	0	0.174825174825175	0	0	0	0	0	0	0	0	40.9090909090909	1.57342657342657	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174825174825175	0	0	0	0	0	0	0	0	0	31.993006993007	0	0	0	0	0	0	1.57342657342657	0	0	0	0.34965034965035	0	0.524475524475524	0	0	0	0	0	0	0	0.874125874125874	8.91608391608392	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	473	"AWI"	473	8991	11167	10147	0	0.0946969696969697	0.946969696969697	0	0	0	0	0.189393939393939	0	12.7840909090909	0	0	0	0	0	0	0	0	0.0946969696969697	0	46.780303030303	0.568181818181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.0833333333333	0	0	0	0	0	0	1.32575757575758	0	0	0	0.0946969696969697	0.0946969696969697	0.473484848484849	0	0	0	0	0	0	0.0946969696969697	0	9.375	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	481	"AWI"	481	9335	11295	10363	0	0.0957854406130268	0.670498084291188	0	0	0	0	0.383141762452107	0	11.5900383141762	0	0	0	0.0957854406130268	0	0	0	0	0	0	33.2375478927203	0.574712643678161	0	0	0	0	0	0	0	0	0.0957854406130268	0	0	0	0	0.0957854406130268	0	0	0	0	0	0	0	0	0	45.5938697318008	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0.28735632183908	0.574712643678161	0	0	0	0	0	0	0.0957854406130268	0	6.22605363984674	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	489	"AWI"	489	9520	11470	10584	0	0	0.442869796279894	0.0885739592559787	0	0	0	0.177147918511957	0	10.2745792736935	0	0	0	0	0	0	0	0	0.0885739592559787	0	28.3436669619132	0.354295837023915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177147918511957	0	0	0	0	0	0	0	0	0	55.5358724534987	0	0	0	0	0	0	0	0	0	0	0	0.177147918511957	0.177147918511957	0	0	0	0	0	0	0	0	4.162976085031	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	492	"AWI"	492	9584	11567	10671	0	0.174520069808028	0.523560209424084	0	0	0	0	0.698080279232112	0	22.1640488656195	0	0	0	0	0	0	0	0	0	0	6.282722513089	0.174520069808028	0	0	0	0	0	0	0	0	0.349040139616056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.3176265270506	0	0	0	0	0	0	1.04712041884817	0	0	0	0	1.04712041884817	0	0	0	0	0	0	0	0	0.174520069808028	1.04712041884817	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	500	"AWI"	500	9923	11710	10873	0	0	0	0	0	0	0	0.215749730312837	0	8.7378640776699	0	0	0	0	0	0	0	0	0	0	2.04962243797195	0.107874865156419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.0258899676375	0	0	0	0	0	0	0.107874865156419	0	0	0	0	0.215749730312837	0.215749730312837	0	0	0	0	0	0	0	0	0.323624595469256	0	0	0
16742	40450	"Le Loclat"	47.01867	6.99669	505	"AWI"	505	10157	11776	11013	0	0	0.189393939393939	0	0	0	0	1.04166666666667	0	30.0189393939394	0	0	0	0	0	0	0	0	0.0946969696969697	0	0.757575757575758	1.42045454545455	0	0	0	0	0	0	0	0	0.0946969696969697	0	0	0	0	0.757575757575758	0	0	0	0	0	0	0	0	0	63.1628787878788	0	0	0	0	0	0	0.378787878787879	0	0	0	0	0.378787878787879	1.13636363636364	0	0	0	0	0	0	0.189393939393939	0	0.378787878787879	0	0	0
