"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Celastraceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	40963	"Moossee"	47.02139	7.48381	592.55	"AWI"	592.55	4995.2	5288.1	5134.2	3.86178861788618	0.609756097560976	27.4390243902439	0	0	0	0	0	0	0	5.08130081300813	0	0	0	0	0	0	0	0	14.0243902439024	0	1.6260162601626	0	0	0	0	27.0325203252033	0	5.08130081300813	0	0	0.203252032520325	0	0	0.813008130081301	0	0	0	0	0	0	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	0	9.14634146341463	0	0	0.40650406504065	0	0	0	0.203252032520325	0	0	0	0	0	0.203252032520325	0	1.82926829268293	2.03252032520325	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	593.15	"AWI"	593.15	5007.95	5301.75	5148.75	5.48302872062663	0.522193211488251	0	0	0	0	0	0	0	0	7.83289817232376	0	0	0	0	0	0	0	0	18.798955613577	0	0.522193211488251	0	0	0	0	37.597911227154	0	9.66057441253264	0	0	0	0	0	0.261096605744125	0	0	0	0	0	0	0	0	0	0	0	1.56657963446475	0	0	0	0	0.261096605744125	0	0	12.532637075718	0	0	0.261096605744125	0	0	0	1.56657963446475	0	0	0.261096605744125	0	0	0.783289817232376	0	1.0443864229765	0.783289817232376	0.261096605744125	0	0
23673	40963	"Moossee"	47.02139	7.48381	593.65	"AWI"	593.65	5014.45	5314.25	5161.25	5.64102564102564	0	0	0	0	0	0	0.256410256410256	0	0	12.8205128205128	0	0	0	0	0	0	0	0	15.3846153846154	0	1.02564102564103	0	0	0	0	31.5384615384615	0.512820512820513	12.0512820512821	0	0	0	0	0	0.769230769230769	0	0	0	0	0	0	0	0	0	0	0	1.53846153846154	0	0	0	0	0.256410256410256	0	0	10	0	0	0.512820512820513	0	0	0	0.512820512820513	0	0	0	0	0	1.28205128205128	0	3.84615384615385	1.53846153846154	0.512820512820513	0	0
23673	40963	"Moossee"	47.02139	7.48381	594.2	"AWI"	594.2	5024	5327.6	5173.8	5.90476190476191	0.380952380952381	22.2857142857143	0	0	0	0.19047619047619	0	0	0	8.76190476190476	0	0	0	0	0	0	0	0	14.8571428571429	0	0.380952380952381	0	0	0	0	25.9047619047619	0	9.14285714285714	0	0	0	0	0	0.380952380952381	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0.380952380952381	0	0	6.85714285714286	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0.19047619047619	0	1.33333333333333	1.14285714285714	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	594.7	"AWI"	594.7	5036.5	5339.1	5183.3	2.85714285714286	0.25974025974026	0	0	0	0	0	0	0	0	10.9090909090909	0	0	0	0	0	0	0	0	18.961038961039	0	1.03896103896104	0	0	0.25974025974026	0	37.6623376623377	0	10.9090909090909	0	0	0	0	0	1.55844155844156	0	0	0	0	0	0	0	0	0	0	0	0.519480519480519	0	0	0	0	0.25974025974026	0	0	10.9090909090909	0	0	0.519480519480519	0	0	0	0	0	0	0	0	0.25974025974026	1.2987012987013	0	1.2987012987013	0.519480519480519	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	595.15	"AWI"	595.15	5047.15	5350.65	5192.15	4.22535211267606	0.201207243460765	24.3460764587525	0	0	0	0.201207243460765	0.201207243460765	0	0	7.84708249496982	0	0	0	0	0	0	0	0	13.682092555332	0	0.804828973843058	0	0	0	0	26.5593561368209	0	10.261569416499	0	0	0	0	0	1.20724346076459	0	0	0	0	0	0	0	0	0	0	0	1.00603621730382	0	0	0	0	0.402414486921529	0	0	4.02414486921529	0	0	0.201207243460765	0	0	0	0.804828973843058	0	0	0	0	0	1.60965794768612	0	1.00603621730382	1.20724346076459	0.201207243460765	0	0
23673	40963	"Moossee"	47.02139	7.48381	595.65	"AWI"	595.65	5057.65	5366.15	5202.65	6.25	0	0	0	0	0	0	0	0	0	9.63541666666667	0	0	0	0	0	0	0	0	21.3541666666667	0	0.520833333333333	0	0	0.260416666666667	0	30.2083333333333	0.260416666666667	10.9375	0	0	0	0	0	0.260416666666667	0	0	0	0	0	0.260416666666667	0	0	0	0	0	2.08333333333333	0	0	0	0	0	0	0	12.7604166666667	0	0	0	0	0	0	0.78125	0	0.260416666666667	0	0	0	2.08333333333333	0	0.520833333333333	1.04166666666667	0.260416666666667	0	0.260416666666667
23673	40963	"Moossee"	47.02139	7.48381	596.1	"AWI"	596.1	5067.6	5379.2	5212	8.30769230769231	0	0	0	0	0	0	0	0	0	8.30769230769231	0.307692307692308	0	0	0	0	0	0	0	22.1538461538462	0	1.53846153846154	0	0	0	0	33.2307692307692	0.307692307692308	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307692307692308	0	0	0	0	0.615384615384615	0	0	9.84615384615385	0	0	0.307692307692308	0	0	0	1.23076923076923	0	0	0	0	0	1.23076923076923	0	3.38461538461538	0.923076923076923	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	596.55	"AWI"	596.55	5079.3	5389.1	5221	5.30451866404715	0.392927308447937	27.5049115913556	0	0	0	0	0	0	0	5.69744597249509	0	0	0	0	0	0	0	0	19.056974459725	0	1.76817288801572	0	0	0	0	15.9135559921415	0	5.69744597249509	0	0	0	0	0	0.392927308447937	0	0	0	0	0	0	0	0	0	0	0	0.982318271119843	0	0	0	0	0.196463654223969	0	0	11.0019646365422	0	0	0.196463654223969	0	0	0	0.392927308447937	0	0	0	0	0.196463654223969	1.17878192534381	0	2.75049115913556	1.37524557956778	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	597.05	"AWI"	597.05	5092.3	5399.85	5230.95	3.81679389312977	0	24.8091603053435	0	0.190839694656489	0	0	0.572519083969466	0	0	4.00763358778626	0	0	0	0	0	0	0	0	19.2748091603053	0	2.29007633587786	0	0	0	0	20.2290076335878	0	10.8778625954198	0	0	0	0	0	0.954198473282443	0	0	0	0	0	0	0	0	0	0	0	0.381679389312977	0	0	0	0	0.381679389312977	0	0	8.3969465648855	0	0	0	0	0	0	0.572519083969466	0	0	0	0	0	0.381679389312977	0	2.29007633587786	0.572519083969466	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	597.55	"AWI"	597.55	5105.3	5408.35	5240.45	8.68263473053892	0	0	0	0	0	0	0	0	0	8.38323353293413	0	0	0	0	0	0	0	0	23.0538922155689	0	1.79640718562874	0	0	0	0	24.8502994011976	0.598802395209581	10.4790419161677	0	0	0.29940119760479	0	0	0.898203592814371	0	0	0	0	0	0	0	0	0	0	0	0.898203592814371	0	0	0	0	0	0	0	10.7784431137725	0	0	2.09580838323353	0	0	0	0.898203592814371	0	0	0	0	0	1.49700598802395	0	2.39520958083832	2.39520958083832	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	598.05	"AWI"	598.05	5118.05	5417.15	5250.05	3.2520325203252	0	0	0	0	0	0.2710027100271	0	0	0	7.04607046070461	0	0	0	0	0	0	0	0	26.2872628726287	0.2710027100271	2.9810298102981	0	0	0	0	23.5772357723577	0	12.1951219512195	0	0	0	0	0	1.3550135501355	0	0	0	0	0	0	0	0	0	0	0	1.6260162601626	0	0	0	0	0.5420054200542	0	0	13.8211382113821	0	0	0.813008130081301	0	0	0.2710027100271	0.5420054200542	0	0	0	0	0.813008130081301	0.5420054200542	0.2710027100271	2.1680216802168	1.0840108401084	0.2710027100271	0	0
23673	40963	"Moossee"	47.02139	7.48381	598.6	"AWI"	598.6	5129.6	5429.8	5261.6	4.71976401179941	0.294985250737463	0	0	0.294985250737463	0	0	0.294985250737463	0	0	10.3244837758112	0.294985250737463	0	0	0	0	0	0	0	26.2536873156342	0	2.94985250737463	0	0.294985250737463	0	0	19.76401179941	0	11.2094395280236	0	0	0	0	0	0.294985250737463	0	0	0	0	0	0	0	0	0	0	0	1.17994100294985	0	0	0	0	0.884955752212389	0	0	13.8643067846608	0	0	1.47492625368732	0	0	0	0.294985250737463	0	0	0	0	0.294985250737463	0.589970501474926	0	2.06489675516224	2.3598820058997	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	599.1	"AWI"	599.1	5141.6	5440.5	5271.9	2.87474332648871	0	29.5687885010267	0	0	0	0	0.205338809034908	0	0	7.18685831622177	0	0.205338809034908	0	0.205338809034908	0	0	0	0	16.4271047227926	0	1.43737166324435	0	0	0	0	10.0616016427105	0	15.4004106776181	0	0	0	0	0	1.43737166324435	0	0	0	0	0	0	0	0	0	0	0	0.205338809034908	0	0	0	0	0	0	0	8.62422997946612	0	0	0.205338809034908	0	0	0	0.616016427104723	0	0	0	0	0	1.43737166324435	0	2.05338809034908	1.84804928131417	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	599.6	"AWI"	599.6	5159.6	5448	5281.4	5.30973451327434	0.294985250737463	0	0	0	0	0.294985250737463	0	0	0	12.094395280236	0	0	0	0	0	0	0	0	25.9587020648968	0	0.884955752212389	0	0	0	0	18.8790560471976	0.294985250737463	15.0442477876106	0	0	0	0	0	0.884955752212389	0	0	0	0	0	0	0	0	0	0	0	0.884955752212389	0	0	0	0	1.17994100294985	0	0	9.43952802359882	0	0	0.884955752212389	0	0.294985250737463	0	0.294985250737463	0	0	0	0	0	2.06489675516224	0	3.24483775811209	1.76991150442478	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	600.2	"AWI"	600.2	5179.2	5458.4	5292.8	6.15384615384615	0.615384615384615	0	0	0	0	0	0.307692307692308	0	0	12.9230769230769	0.307692307692308	0	0	0.307692307692308	0	0	0	0	21.8461538461538	0	3.07692307692308	0	0	0	0	20.9230769230769	0	15.6923076923077	0	0	0	0	0	0.923076923076923	0	0	0	0	0	0	0	0	0	0	0	1.23076923076923	0	0	0	0	0.307692307692308	0	0	10.7692307692308	0	0	0.307692307692308	0	0	0	0.307692307692308	0	0	0	0	0	0.923076923076923	0	2.15384615384615	0.615384615384615	0.307692307692308	0	0
23673	40963	"Moossee"	47.02139	7.48381	600.75	"AWI"	600.75	5193.5	5470.5	5303.25	4.81586402266289	0.28328611898017	0	0	0	0	0	0	0	0	25.2124645892351	0	0	0	0	0	0	0	0	16.1473087818697	0	4.24929178470255	0	0	0	0	13.8810198300283	0.56657223796034	13.8810198300283	0	0	0	0	0	0.56657223796034	0	0	0	0	0	0	0	0	0	0	0	1.98300283286119	0	0	0	0	0.28328611898017	0	0	14.1643059490085	0	0	0.28328611898017	0	0	0	0	0	0	0	0	0	1.13314447592068	0	1.41643059490085	0.84985835694051	0.28328611898017	0	0
23673	40963	"Moossee"	47.02139	7.48381	601.3	"AWI"	601.3	5210.2	5481.7	5313.7	3.79241516966068	0.798403193612774	23.9520958083832	0	0	0	0	0.199600798403194	0	0	21.3572854291417	0	0	0	0	0	0	0	0	13.1736526946108	0	0.798403193612774	0	0	0	0	12.7744510978044	0	11.7764471057884	0	0	0	0	0	0.598802395209581	0	0	0	0	0	0	0	0	0	0	0	0.199600798403194	0	0	0	0	0.798403193612774	0	0	6.98602794411178	0	0	0	0	0	0	0.199600798403194	0	0	0	0	0	0	0	1.79640718562874	0.598802395209581	0.199600798403194	0	0
23673	40963	"Moossee"	47.02139	7.48381	601.8	"AWI"	601.8	5227.2	5491.2	5323.2	4.01529636711281	0	25.8126195028681	0	0	0	0	0	0	0	26.9598470363289	0	0	0	0.191204588910134	0	0	0	0	9.94263862332696	0	2.48565965583174	0	0	0	0	10.5162523900574	0.191204588910134	6.50095602294455	0	0	0	0	0	0.956022944550669	0	0	0	0	0	0	0	0	0.191204588910134	0	0	1.1472275334608	0	0	0	0	2.29445506692161	0	0	5.92734225621415	0	0	0	0	0	0	0.191204588910134	0	0	0	0	0	0.382409177820268	0	0.956022944550669	0.764818355640535	0.573613766730402	0	0
23673	40963	"Moossee"	47.02139	7.48381	602.25	"AWI"	602.25	5246.75	5499	5330.5	3.43434343434343	0	29.0909090909091	0	0	0	0	0	0	0	28.4848484848485	0	0	0	0	0	0	0	0	11.3131313131313	0	1.41414141414141	0	0	0	0	9.29292929292929	0	8.48484848484849	0	0	0	0	0	0.808080808080808	0	0	0	0	0	0	0	0	0	0	0	0.404040404040404	0	0	0	0	0	0	0	5.85858585858586	0	0	0	0	0	0	0	0	0	0	0	0	0.202020202020202	0	0.202020202020202	1.01010101010101	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	602.75	"AWI"	602.75	5272.25	5507	5337.5	2.78330019880716	0	29.8210735586481	0	0	0	0	0	0	0	26.441351888668	0	0	0	0	0	0	0	0	11.9284294234592	0	2.18687872763419	0	0	0	0	6.95825049701789	0	9.34393638170974	0	0	0	0	0	0.397614314115308	0	0	0	0	0	0	0	0	0	0	0	0.397614314115308	0	0	0	0	0	0	0	7.3558648111332	0	0	0	0	0.198807157057654	0	0	0.198807157057654	0	0	0	0	0.397614314115308	0	0.795228628230616	0.596421471172962	0	0	0.198807157057654
23673	40963	"Moossee"	47.02139	7.48381	603.25	"AWI"	603.25	5293.75	5516	5345.5	2.4	0	30.4	0	0.2	0	0.2	0	0	0	34	0	0	0	0	0	0	0	0	13	0	0.4	0	0	0	0	5.8	0	6.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0.6	0.8	0.2	0	0
23673	40963	"Moossee"	47.02139	7.48381	603.75	"AWI"	603.75	5311.25	5526	5354.5	3.04761904761905	0.19047619047619	28.952380952381	0	0	0	0	0	0	0	32.5714285714286	0	0	0	0.19047619047619	0	0	0	0	14.4761904761905	0	1.14285714285714	0	0	0	0	6.28571428571429	0	4	0	0	0	0	0	0.380952380952381	0	0	0	0	0	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0.19047619047619	0	0	4.38095238095238	0	0	0.380952380952381	0	0	0	0.19047619047619	0	0	0	0	0.19047619047619	0.19047619047619	0	0.761904761904762	1.33333333333333	0.19047619047619	0	0
23673	40963	"Moossee"	47.02139	7.48381	604.3	"AWI"	604.3	5325.4	5533.1	5364.1	1.00603621730382	0.201207243460765	34.0040241448692	0	0	0	0.201207243460765	0	0	0	32.1931589537223	0	0	0	0	0	0	0	0	12.8772635814889	0	1.20724346076459	0	0	0	0	3.62173038229376	0	4.82897384305835	0	0	0	0	0	1.00603621730382	0	0	0	0	0	0	0	0	0	0	0	1.00603621730382	0	0	0	0	0.804828973843058	0	0	4.42655935613682	0	0	0.603621730382294	0	0	0	0.804828973843058	0	0	0	0	0	0.402414486921529	0	0.402414486921529	0.402414486921529	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	604.9	"AWI"	604.9	5336.2	5537.3	5374.3	3.36391437308868	0.305810397553517	0	0	0	0	0	0.305810397553517	0	0	41.5902140672783	0	0	0	0	0	0	0	0	27.217125382263	0	1.52905198776758	0	0	0	0	8.56269113149847	0.305810397553517	4.89296636085627	0	0	0.305810397553517	0	0	1.22324159021407	0	0	0	0	0	0	0	0	0	0	0	1.22324159021407	0	0	0	0	0.917431192660551	0	0	5.19877675840979	0	0	0.305810397553517	0	0	0	0.611620795107034	0	0	0	0	0.305810397553517	0.305810397553517	0	0.305810397553517	0.917431192660551	0.305810397553517	0	0
23673	40963	"Moossee"	47.02139	7.48381	605.5	"AWI"	605.5	5341	5544	5387.5	3.8781163434903	0.277008310249307	0	0	0	0	0	0	0	0	27.4238227146814	0.277008310249307	0	0	0.277008310249307	0	0	0	0	31.8559556786704	0	1.66204986149584	0	0	0	0	6.64819944598338	0	8.31024930747922	0	0	0	0	0	1.10803324099723	0	0	0	0	0	0	0	0	0	0	0	1.38504155124654	0	0	0	0	2.77008310249307	0	0	6.37119113573407	0	0	0.554016620498615	0	0	0	4.70914127423823	0	0	0	0	0	0.554016620498615	0	0.277008310249307	1.38504155124654	0.277008310249307	0	0
23673	40963	"Moossee"	47.02139	7.48381	606.05	"AWI"	606.05	5344.8	5550.65	5400.2	4.92227979274611	0	0	0	0	0	0	0.518134715025907	0	0	31.0880829015544	0	0	0	0	0	0	0	0	28.7564766839378	0	1.55440414507772	0	0	0	0	11.3989637305699	0.259067357512953	5.69948186528497	0	0	0	0	0	0.77720207253886	0	0	0	0	0	0	0	0	0	0	0	0.259067357512953	0	0	0	0	1.03626943005181	0	0	8.54922279792746	0	0	0.518134715025907	0	0.259067357512953	0	2.33160621761658	0	0	0	0	0	0.77720207253886	0	0.77720207253886	0.259067357512953	0.259067357512953	0	0
23673	40963	"Moossee"	47.02139	7.48381	606.5	"AWI"	606.5	5352	5556.5	5411	5.74018126888217	0	0	0	0	0	0	0.302114803625378	0	0	19.0332326283988	0	0	0	0	0	0	0	0	31.7220543806647	0	2.11480362537764	0	0	0	0	18.7311178247734	0	4.22960725075529	0	0	0	0	0	0.906344410876133	0	0	0	0	0.302114803625378	0	0	0	0	0	0	0.906344410876133	0	0	0	0	0.604229607250755	0	0	8.45921450151057	0	0	0.302114803625378	0	0	0	3.32326283987915	0	0	0	0	0	0.604229607250755	0	1.20845921450151	1.51057401812689	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	606.95	"AWI"	606.95	5359.2	5562.35	5421.8	4.54545454545455	0	0	0	0	0	0	0	0	0	13.6363636363636	0	0	0	0	0	0	0	0	28.8961038961039	0	4.22077922077922	0	0	0	0	18.5064935064935	0	6.81818181818182	0	0	0.324675324675325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2987012987013	0	0	0	0	1.2987012987013	0	0	11.038961038961	0	0	0.649350649350649	0	0	0	5.19480519480519	0	0	0	0	0	0.974025974025974	0	1.62337662337662	0.974025974025974	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	607.45	"AWI"	607.45	5366.75	5567.5	5434.25	4.06779661016949	0.338983050847458	0	0.338983050847458	0	0	0	0.677966101694915	0	0	9.15254237288136	0	0	0	0	0	0	0	0	34.2372881355932	0.338983050847458	1.69491525423729	0	0	0	0	17.2881355932203	0.338983050847458	9.49152542372881	0	0	0	0	0	1.01694915254237	0	0	0	0	0	0	0	0	0	0	0	1.35593220338983	0	0	0	0	0	0	0	11.864406779661	0	1.01694915254237	1.01694915254237	0	0	0	1.69491525423729	0	0	0	0	0	1.35593220338983	0	1.35593220338983	0.677966101694915	0.677966101694915	0	0
23673	40963	"Moossee"	47.02139	7.48381	607.95	"AWI"	607.95	5374.25	5572.5	5446.75	4.85436893203883	0	0	0	0	0	0	0.323624595469256	0	0	7.76699029126214	0.647249190938511	0	0	0.323624595469256	0	0	0	0	28.1553398058252	0.323624595469256	1.61812297734628	0	0	0	0	28.8025889967638	0	5.8252427184466	0	0	0	0	0	1.29449838187702	0	0	0	0	0	0	0	0	0	0	0	1.61812297734628	0	0	0	0	0	0	0	10.3559870550162	0	0	0.323624595469256	0	0	0	1.29449838187702	0	0	0	0	0.323624595469256	1.94174757281553	0	1.94174757281553	2.26537216828479	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	608.5	"AWI"	608.5	5380.5	5580	5460	6.41025641025641	0.32051282051282	0	0	0	0	0	0	0	0	4.16666666666667	0	0	0	0.32051282051282	0	0	0	0	23.0769230769231	0	2.24358974358974	0	0	0.32051282051282	0	31.0897435897436	0	12.8205128205128	0	0	0	0	0	0.961538461538462	0	0	0	0	0	0	0	0	0	0	0	0.961538461538462	0	0	0	0	0.32051282051282	0	0	11.8589743589744	0	0	0.961538461538462	0	0	0	0.961538461538462	0	0	0	0	0	0.32051282051282	0	1.6025641025641	0.641025641025641	0.641025641025641	0	0
23673	40963	"Moossee"	47.02139	7.48381	609.1	"AWI"	609.1	5389.4	5588.3	5474	4.80769230769231	0.32051282051282	0	0	0	0	0	0	0	0	9.61538461538462	0	0	0	0	0	0	0	0	21.7948717948718	0	1.28205128205128	0	0	0	0	32.3717948717949	0.32051282051282	9.93589743589744	0	0	0	0	0	0.961538461538462	0	0	0	0	0	0	0	0	0	0	0	1.6025641025641	0	0	0	0	0	0	0	12.1794871794872	0	0	0.32051282051282	0	0	0.32051282051282	0.641025641025641	0	0	0	0	0	0.961538461538462	0	1.92307692307692	0.32051282051282	0.32051282051282	0	0
23673	40963	"Moossee"	47.02139	7.48381	609.6	"AWI"	609.6	5406.4	5594.8	5484	5.40540540540541	0.600600600600601	0	0	0	0	0	0	0	0	4.8048048048048	0	0	0	0.3003003003003	0	0	0	0	23.7237237237237	0	2.4024024024024	0	0	0	0	34.8348348348348	0.600600600600601	5.40540540540541	0	0	0	0	0	1.2012012012012	0	0	0	0	0	0	0	0	0	0	0	0.3003003003003	0	0	0	0	0.3003003003003	0	0	13.2132132132132	0	0	0	0	0	0	1.8018018018018	0	0	0	0	0	0	0	3.6036036036036	0.3003003003003	1.2012012012012	0	0
23673	40963	"Moossee"	47.02139	7.48381	610	"AWI"	610	5420	5600	5492	6.17977528089888	0.280898876404494	0	0	0	0	0	0	0	0	6.17977528089888	0	0	0	0	0	0	0	0	20.2247191011236	0	1.68539325842697	0	0	0	0	35.3932584269663	0.280898876404494	11.2359550561798	0	0	0	0	0	1.68539325842697	0	0	0	0	0	0	0	0	0	0	0	1.12359550561798	0	0	0	0	0	0	0	8.42696629213483	0	0	0.280898876404494	0	0	0	0.280898876404494	0	0	0	0	0	1.12359550561798	0	3.08988764044944	1.68539325842697	0.842696629213483	0	0
23673	40963	"Moossee"	47.02139	7.48381	610.4	"AWI"	610.4	5429.2	5608.4	5501.6	2.22841225626741	0.557103064066852	0	0	0	0	0	0.278551532033426	0	0	15.3203342618384	0	0	0	0	0	0	0	0	19.7771587743733	0	2.50696378830084	0	0.278551532033426	0	0	28.6908077994429	0	7.79944289693593	0	0	0	0	0	1.39275766016713	0	0	0	0	0	0	0	0	0	0	0	0.278551532033426	0	0	0	0	0.835654596100279	0	0	14.7632311977716	0	0	0.278551532033426	0	0	0	0	0	0	0	0	0	0.835654596100279	0	1.94986072423398	2.22841225626741	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	610.8	"AWI"	610.8	5438.4	5616.8	5511.2	3.72670807453416	0	0	0	0	0	0.31055900621118	0	0	0	11.8012422360248	0.31055900621118	0	0	0	0	0	0	0	20.1863354037267	0	2.79503105590062	0	0	0.31055900621118	0	31.3664596273292	0	12.7329192546584	0	0	0	0	0	1.5527950310559	0	0	0	0	0	0	0	0	0	0	0	1.5527950310559	0	0	0	0	0.31055900621118	0	0	7.14285714285714	0	0	0	0	0	0	0.93167701863354	0	0	0	0	0	0.62111801242236	0	2.17391304347826	1.86335403726708	0.31055900621118	0	0
23673	40963	"Moossee"	47.02139	7.48381	611.25	"AWI"	611.25	5448.5	5625.25	5521.5	7.6271186440678	0	0	0	0	0	0	0	0	0	17.5141242937853	0	0	0	0	0	0	0	0	15.2542372881356	0	2.82485875706215	0	0	0	0	27.9661016949153	0	10.1694915254237	0	0	0.282485875706215	0	0	0.564971751412429	0	0	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0	0.847457627118644	0	0	11.0169491525424	0	0	0.564971751412429	0	0	0	0.847457627118644	0	0	0	0	0	0.564971751412429	0	1.41242937853107	1.41242937853107	0.282485875706215	0	0
23673	40963	"Moossee"	47.02139	7.48381	611.75	"AWI"	611.75	5459.5	5633.75	5532.5	5.68181818181818	0	0	0	0	0	0	0	0	0	18.75	0	0	0	0	0	0	0	0	14.7727272727273	0	2.84090909090909	0	0	0	0	26.7045454545455	0	11.6477272727273	0	0	0	0	0	2.27272727272727	0	0	0	0	0	0	0	0	0	0	0	1.13636363636364	0	0	0	0	0.568181818181818	0	0	10.7954545454545	0	0	0.284090909090909	0	0	0	0.568181818181818	0	0	0	0	0	0.852272727272727	0	1.13636363636364	1.98863636363636	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	612.25	"AWI"	612.25	5469.75	5641.25	5544	6.72514619883041	0	0	0	0	0	0	0	0	0	18.4210526315789	0	0	0	0	0	0	0	0	19.2982456140351	0	2.04678362573099	0	0	0	0	30.9941520467836	0.292397660818713	5.84795321637427	0	0	0	0	0	0.584795321637427	0	0	0	0	0	0	0	0	0	0	0	0.584795321637427	0	0	0	0	0.584795321637427	0	0	10.233918128655	0	0	0	0	0	0	0.292397660818713	0	0	0	0	0	0.87719298245614	0	1.75438596491228	1.46198830409357	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	612.75	"AWI"	612.75	5479.25	5647.75	5556	5.6782334384858	0	0	0	0	0	0.315457413249211	0.630914826498423	0	0	20.820189274448	0	0	0	0	0	0	0	0	20.820189274448	0	2.8391167192429	0	0	0	0	24.6056782334385	0	7.25552050473186	0	0	0	0	0	1.89274447949527	0	0	0	0	0	0	0	0	0	0	0	0.315457413249211	0	0	0	0	0.630914826498423	0	0	8.51735015772871	0	0	0.630914826498423	0	0	0	0.630914826498423	0	0	0	0	0	0.315457413249211	0	1.89274447949527	2.20820189274448	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	613.25	"AWI"	613.25	5486.5	5656.75	5568	4.0920716112532	0	0	0	0	0	0	0	0	0	23.7851662404092	0	0	0	0	0	0	0	0	20.2046035805627	0	1.79028132992327	0	0	0	0	25.5754475703325	0	8.18414322250639	0	0	0.255754475703325	0	0	0.255754475703325	0	0	0	0	0	0	0	0	0	0	0	1.27877237851662	0	0	0	0	0.767263427109974	0	0	8.43989769820972	0	0	0	0	0	0	1.53452685421995	0	0	0	0	0	0.767263427109974	0	1.53452685421995	1.27877237851662	0.255754475703325	0	0
23673	40963	"Moossee"	47.02139	7.48381	613.75	"AWI"	613.75	5491.5	5668.25	5580	6.72043010752688	0	0	0	0.268817204301075	0	0.537634408602151	0.537634408602151	0	0	25.5376344086022	0	0	0	0.268817204301075	0	0	0	0	16.3978494623656	0	1.61290322580645	0	0	0	0	25	0.268817204301075	6.18279569892473	0	0	0	0	0	0.806451612903226	0	0	0	0	0	0	0	0	0	0	0	1.0752688172043	0	0	0	0	0.537634408602151	0	0	8.87096774193548	0	0	0	0	0	0	0	0	0	0	0	0.268817204301075	1.34408602150538	0	1.61290322580645	2.1505376344086	0	0	0
