# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1919	45381	53.1	14.6	200	0.086	0.272	0.114	1.555	0.118	0.136	0.389	0.398	0.612	0.602	30
1920	45382	53.1	14.7	200	0.088	0.272	0.113	1.551	0.118	0.136	0.408	0.416	0.592	0.584	30
1921	45383	53.1	14.8	200	0.083	0.272	0.115	1.549	0.112	0.13	0.39	0.397	0.61	0.603	30
1922	45384	53.1	14.9	200	0.08	0.271	0.116	1.551	0.115	0.134	0.406	0.413	0.594	0.586	30
1923	45385	53.1	15	200	0.083	0.278	0.118	1.552	0.125	0.145	0.435	0.442	0.565	0.558	30
1924	45386	53.1	15.1	200	0.084	0.28	0.117	1.553	0.116	0.134	0.418	0.425	0.582	0.575	30
1925	45387	53.1	15.2	200	0.091	0.277	0.115	1.54	0.113	0.129	0.399	0.404	0.601	0.596	30
1926	45388	53.1	15.3	200	0.082	0.277	0.114	1.541	0.102	0.119	0.356	0.363	0.644	0.637	30
1927	45389	53.1	15.4	200	0.073	0.27	0.112	1.54	0.103	0.122	0.346	0.357	0.654	0.643	30
1928	45390	53.1	15.5	200	0.078	0.262	0.109	1.543	0.093	0.111	0.308	0.32	0.692	0.68	30
1929	45391	53.1	15.6	200	0.083	0.259	0.105	1.518	0.075	0.091	0.254	0.264	0.745	0.736	30
1930	45392	53.1	15.7	200	0.098	0.248	0.096	1.478	0.05	0.064	0.181	0.185	0.818	0.814	30
1931	45393	53.1	15.8	199.999685845744	0.106	0.246	0.094	1.454	0.043	0.055	0.165	0.166	0.834	0.833	30
1932	45394	53.1	15.9	199.971598895197	0.11	0.245	0.092	1.444	0.046	0.056	0.179	0.178	0.82	0.821	30
1933	45395	53.1	16	199.954541095348	0.116	0.246	0.092	1.442	0.05	0.06	0.188	0.188	0.811	0.811	30
1934	45396	53.1	16.1	199.999729872614	0.104	0.242	0.092	1.483	0.053	0.065	0.197	0.199	0.802	0.8	30
1935	45397	53.1	16.2	199.989177230202	0.098	0.238	0.092	1.492	0.045	0.057	0.169	0.171	0.829	0.827	30
1936	45398	53.1	16.3	199.937852650331	0.109	0.235	0.089	1.456	0.035	0.047	0.147	0.147	0.851	0.851	30
1937	45399	53.1	16.4	199.944574582261	0.106	0.239	0.093	1.46	0.05	0.063	0.19	0.192	0.808	0.807	30
1938	45400	53.1	16.5	200	0.088	0.254	0.103	1.499	0.07	0.085	0.248	0.256	0.751	0.744	30
1939	45401	53.1	16.6	200	0.073	0.257	0.104	1.504	0.074	0.089	0.248	0.257	0.752	0.742	30
1940	45402	53.1	16.7	199.999757321794	0.069	0.25	0.099	1.495	0.073	0.085	0.227	0.233	0.773	0.767	30
1941	45403	53.1	16.8	199.99979304789	0.08	0.254	0.099	1.496	0.07	0.083	0.22	0.226	0.779	0.774	30
1942	45404	53.1	16.9	199.999991095616	0.089	0.259	0.101	1.486	0.084	0.099	0.274	0.278	0.726	0.722	30
1943	45405	53.1	17	200	0.085	0.269	0.107	1.497	0.103	0.119	0.341	0.343	0.659	0.657	30
1944	45406	53.1	17.1	200	0.074	0.269	0.109	1.508	0.109	0.126	0.354	0.359	0.645	0.641	30
1945	45407	53.1	17.2	200	0.081	0.271	0.111	1.49	0.116	0.134	0.377	0.38	0.623	0.62	30
1946	45408	53.1	17.3	200	0.076	0.276	0.113	1.508	0.111	0.13	0.356	0.36	0.644	0.64	30
1947	45409	53.1	17.4	200	0.069	0.274	0.112	1.511	0.099	0.117	0.314	0.319	0.686	0.681	30
1948	45410	53.1	17.5	199.999992341961	0.067	0.266	0.109	1.525	0.094	0.111	0.301	0.306	0.698	0.694	30
1949	45411	53.1	17.6	199.999989260748	0.071	0.262	0.106	1.52	0.086	0.103	0.281	0.286	0.718	0.713	30
1950	45412	53.1	17.7	199.99999737578	0.065	0.263	0.105	1.526	0.078	0.095	0.252	0.258	0.747	0.742	30
1951	45413	53.1	17.8	199.998828665856	0.064	0.257	0.1	1.519	0.068	0.082	0.226	0.23	0.773	0.77	30
1952	45414	53.1	17.9	199.999695746583	0.068	0.259	0.101	1.522	0.067	0.079	0.229	0.228	0.77	0.771	30
1953	45415	53.1	18	199.994844216556	0.081	0.26	0.105	1.506	0.095	0.106	0.276	0.273	0.723	0.727	30
1954	45416	53.1	18.1	199.994419509241	0.076	0.257	0.104	1.511	0.09	0.102	0.293	0.289	0.706	0.71	30
1955	45417	53.1	18.2	199.994048675637	0.073	0.261	0.106	1.507	0.079	0.092	0.262	0.26	0.737	0.74	30
1956	45418	53.1	18.3	199.996416101576	0.068	0.256	0.105	1.536	0.092	0.106	0.308	0.31	0.692	0.691	30
1957	45419	53.1	18.4	199.997160848911	0.057	0.259	0.107	1.543	0.087	0.105	0.302	0.307	0.697	0.693	30
1958	45420	53.1	18.5	199.999782515245	0.062	0.261	0.108	1.547	0.087	0.107	0.298	0.304	0.702	0.696	30
1959	45421	53.1	18.6	199.999999413323	0.062	0.267	0.113	1.551	0.1	0.121	0.326	0.333	0.674	0.667	30
1960	45422	53.1	18.7	200	0.056	0.267	0.112	1.565	0.117	0.138	0.374	0.382	0.626	0.617	30
1961	45423	53.1	18.8	200	0.059	0.262	0.108	1.56	0.11	0.129	0.345	0.349	0.655	0.651	30
1962	45424	53.1	18.9	200	0.066	0.262	0.108	1.546	0.098	0.114	0.319	0.323	0.681	0.677	30
1963	45425	53.1	19	200	0.067	0.26	0.107	1.532	0.101	0.118	0.331	0.334	0.669	0.666	30
1964	45426	53.1	19.1	200	0.067	0.254	0.106	1.57	0.1	0.118	0.357	0.36	0.642	0.64	30
1965	45427	53.1	19.2	200	0.056	0.254	0.106	1.583	0.1	0.121	0.372	0.378	0.628	0.622	30
1966	45428	53.1	19.3	200	0.05	0.264	0.11	1.571	0.108	0.129	0.383	0.389	0.617	0.61	30
1967	45429	53.1	19.4	200	0.057	0.259	0.108	1.555	0.104	0.122	0.373	0.379	0.626	0.62	30
1968	45430	53.1	19.5	200	0.049	0.258	0.105	1.56	0.094	0.112	0.333	0.341	0.666	0.659	30
1969	45431	53.1	19.6	200	0.053	0.261	0.103	1.517	0.08	0.096	0.276	0.284	0.723	0.715	30
1970	45432	53.1	19.7	199.998399083558	0.063	0.257	0.099	1.474	0.059	0.073	0.203	0.208	0.796	0.791	30
1971	45433	53.1	19.8	199.992952739073	0.06	0.259	0.102	1.47	0.066	0.08	0.232	0.238	0.767	0.761	30
1972	45434	53.1	19.9	200	0.057	0.256	0.103	1.492	0.081	0.096	0.287	0.295	0.712	0.704	30
1973	45435	53.1	20	200	0.06	0.268	0.11	1.494	0.088	0.104	0.321	0.33	0.678	0.67	30
1974	45436	53.1	20.1	200	0.069	0.266	0.107	1.489	0.089	0.105	0.321	0.329	0.679	0.671	30
1975	45437	53.1	20.2	200	0.074	0.266	0.106	1.502	0.083	0.099	0.31	0.316	0.689	0.684	30
1976	45438	53.1	20.3	200	0.061	0.268	0.107	1.499	0.082	0.098	0.298	0.305	0.701	0.695	30
1977	45439	53.1	20.4	200	0.059	0.256	0.105	1.527	0.082	0.098	0.309	0.318	0.69	0.682	30
1978	45440	53.1	20.5	200	0.057	0.267	0.109	1.529	0.086	0.104	0.311	0.321	0.688	0.678	30
1979	45441	53.1	20.6	200	0.06	0.274	0.112	1.526	0.098	0.116	0.347	0.356	0.653	0.644	30
1980	45442	53.1	20.7	200	0.066	0.275	0.114	1.527	0.099	0.116	0.364	0.372	0.635	0.628	30
1981	45443	53.1	20.8	200	0.065	0.26	0.107	1.531	0.086	0.102	0.323	0.33	0.676	0.67	30
1982	45444	53.1	20.9	200	0.063	0.256	0.103	1.519	0.071	0.087	0.266	0.273	0.734	0.726	30
1983	45445	53.1	21	200	0.063	0.251	0.098	1.497	0.063	0.077	0.224	0.232	0.775	0.768	30
1984	45446	53.1	21.1	200	0.063	0.266	0.104	1.484	0.068	0.083	0.232	0.241	0.767	0.758	30
1985	45447	53.1	21.2	200	0.059	0.262	0.102	1.486	0.065	0.079	0.217	0.227	0.782	0.773	30
1986	45448	53.1	21.3	200	0.06	0.259	0.1	1.485	0.058	0.071	0.184	0.188	0.815	0.811	30
1987	45449	53.1	21.4	200	0.054	0.259	0.1	1.479	0.058	0.07	0.172	0.174	0.827	0.825	30
1988	45450	53.1	21.5	200	0.05	0.257	0.101	1.488	0.063	0.075	0.193	0.195	0.807	0.804	30
1989	45451	53.1	21.6	200	0.048	0.257	0.103	1.503	0.07	0.082	0.233	0.237	0.767	0.763	30
1990	45452	53.1	21.7	200	0.043	0.256	0.102	1.506	0.069	0.083	0.243	0.25	0.756	0.749	30
1991	45453	53.1	21.8	200	0.046	0.258	0.102	1.511	0.068	0.084	0.244	0.252	0.755	0.747	30
1992	45454	53.1	21.9	200	0.05	0.255	0.102	1.534	0.073	0.089	0.285	0.292	0.714	0.707	30
1993	45455	53.1	22	200	0.056	0.249	0.101	1.539	0.078	0.094	0.311	0.316	0.688	0.684	30
1994	45456	53.1	22.1	199.994495167447	0.074	0.256	0.1	1.511	0.079	0.094	0.316	0.318	0.684	0.682	30
1995	45457	53.1	22.2	199.997717097788	0.069	0.274	0.108	1.474	0.096	0.111	0.347	0.35	0.653	0.65	30
1996	45458	53.1	22.3	200	0.061	0.287	0.117	1.451	0.108	0.123	0.362	0.37	0.638	0.63	30
1997	45459	53.1	22.4	200	0.056	0.278	0.111	1.48	0.095	0.111	0.326	0.334	0.673	0.666	30
1998	45460	53.1	22.5	200	0.056	0.268	0.108	1.511	0.08	0.096	0.293	0.299	0.707	0.7	30
1999	45461	53.1	22.6	200	0.058	0.256	0.102	1.525	0.077	0.093	0.293	0.302	0.706	0.697	30
2000	45462	53.1	22.7	200	0.055	0.26	0.105	1.529	0.078	0.095	0.293	0.304	0.706	0.696	30
2001	45463	53.1	22.8	200	0.051	0.267	0.107	1.487	0.091	0.106	0.323	0.329	0.676	0.67	30
2002	45464	53.1	22.9	200	0.046	0.269	0.106	1.49	0.08	0.095	0.288	0.292	0.711	0.707	30
2003	45465	53.1	23	200	0.049	0.252	0.1	1.512	0.075	0.09	0.267	0.269	0.732	0.731	30
2004	45466	53.1	23.1	200	0.059	0.257	0.105	1.492	0.079	0.09	0.297	0.294	0.702	0.706	30
2005	45467	53.1	23.2	200	0.055	0.256	0.105	1.499	0.084	0.094	0.299	0.295	0.7	0.705	30
2006	45468	53.1	23.3	199.770971516849	0.056	0.256	0.097	1.478	0.065	0.077	0.237	0.235	0.762	0.765	30
2007	45469	53.1	23.4	199.802706783941	0.079	0.263	0.099	1.461	0.059	0.072	0.245	0.24	0.753	0.759	30
2008	45470	53.1	23.5	199.886793995939	0.091	0.267	0.099	1.454	0.064	0.078	0.261	0.256	0.737	0.743	30
2009	45471	53.1	23.6	199.788470405489	0.083	0.266	0.1	1.462	0.071	0.084	0.272	0.27	0.727	0.73	30
2010	45472	53.1	23.7	199.968437275266	0.074	0.262	0.099	1.476	0.068	0.08	0.275	0.274	0.724	0.726	30
2011	45473	53.1	23.8	199.969492925001	0.082	0.255	0.095	1.488	0.057	0.069	0.238	0.232	0.761	0.767	30
2012	45474	53.1	23.9	199.999733456709	0.077	0.263	0.102	1.509	0.094	0.108	0.363	0.358	0.637	0.641	30
2013	45475	53.1	24	199.99677900719	0.065	0.273	0.112	1.539	0.103	0.118	0.42	0.417	0.58	0.583	30
2014	45476	53.1	24.1	199.999895079092	0.063	0.273	0.114	1.542	0.102	0.116	0.43	0.424	0.57	0.576	30
2015	45477	53.1	24.2	199.99922989453	0.065	0.276	0.115	1.53	0.099	0.113	0.433	0.425	0.567	0.575	30
2016	45478	53.1	24.3	199.99998471607	0.067	0.278	0.117	1.533	0.104	0.12	0.451	0.444	0.548	0.555	30
2017	45479	53.1	24.4	199.999600461424	0.084	0.278	0.11	1.501	0.1	0.116	0.433	0.426	0.566	0.573	30
2018	45480	53.1	24.5	199.995722821014	0.082	0.279	0.116	1.52	0.107	0.123	0.452	0.445	0.548	0.554	30
2019	45481	53.1	24.6	199.988922969631	0.075	0.28	0.118	1.542	0.116	0.129	0.484	0.475	0.516	0.525	30
2020	45482	53.1	24.7	199.99966250342	0.081	0.281	0.117	1.535	0.123	0.137	0.502	0.494	0.497	0.506	30
2021	45483	53.1	24.8	200	0.083	0.282	0.118	1.537	0.123	0.137	0.517	0.51	0.482	0.489	30
2022	45484	53.1	24.9	199.999996911726	0.082	0.285	0.117	1.527	0.113	0.129	0.462	0.457	0.538	0.543	30
2023	45485	53.1	25	199.999992577519	0.082	0.283	0.118	1.545	0.119	0.134	0.511	0.503	0.489	0.496	30
2024	45486	53.1	25.1	199.999562200802	0.07	0.282	0.118	1.544	0.116	0.131	0.506	0.498	0.493	0.501	30
2025	45487	53.1	25.2	199.996034816451	0.072	0.283	0.118	1.531	0.115	0.129	0.491	0.483	0.509	0.517	30
2026	45488	53.1	25.3	199.9361429676	0.075	0.279	0.115	1.52	0.105	0.119	0.452	0.445	0.547	0.555	30
2027	45489	53.1	25.4	199.887394248628	0.088	0.276	0.107	1.502	0.088	0.105	0.403	0.397	0.597	0.603	30
2028	45490	53.1	25.5	199.95009637192	0.1	0.282	0.104	1.484	0.076	0.097	0.381	0.378	0.619	0.621	30
2029	45491	53.1	25.6	199.9510966262	0.101	0.282	0.101	1.474	0.072	0.091	0.353	0.35	0.647	0.649	30
2030	45492	53.1	25.7	199.967501601847	0.092	0.287	0.106	1.487	0.08	0.099	0.373	0.37	0.627	0.63	30
2031	45493	53.1	25.8	199.985974086616	0.078	0.285	0.114	1.508	0.093	0.109	0.415	0.409	0.585	0.59	30
2032	45494	53.1	25.9	199.998898081741	0.06	0.281	0.117	1.523	0.107	0.123	0.449	0.444	0.551	0.556	30
2033	45495	53.1	26	200	0.055	0.28	0.126	1.533	0.123	0.141	0.474	0.472	0.525	0.528	30
2034	45496	53.1	26.1	200	0.06	0.283	0.125	1.524	0.116	0.136	0.465	0.464	0.535	0.536	30
2035	45497	53.1	26.2	199.999843684802	0.062	0.292	0.124	1.521	0.113	0.13	0.502	0.498	0.498	0.502	30
2036	45498	53.1	26.3	199.999885137707	0.067	0.292	0.122	1.527	0.122	0.135	0.558	0.551	0.442	0.449	30
2037	45499	53.1	26.4	200	0.079	0.297	0.124	1.529	0.129	0.142	0.596	0.589	0.404	0.41	30
2038	45500	53.1	26.5	200	0.085	0.3	0.125	1.528	0.131	0.147	0.606	0.6	0.394	0.399	30
2039	45501	53.1	26.6	199.999709758773	0.079	0.292	0.123	1.528	0.128	0.146	0.586	0.582	0.413	0.418	30
2040	45502	53.1	26.7	199.996885178704	0.082	0.291	0.123	1.521	0.123	0.143	0.565	0.56	0.434	0.439	30
2041	45503	53.1	26.8	199.998577226417	0.083	0.297	0.123	1.515	0.122	0.144	0.563	0.559	0.437	0.441	30
2042	45504	53.1	26.9	199.993674439437	0.081	0.298	0.123	1.512	0.121	0.143	0.548	0.544	0.452	0.456	30
2043	45505	53.1	27	199.997652940212	0.075	0.296	0.123	1.518	0.121	0.142	0.55	0.547	0.45	0.453	30
2044	45506	53.1	27.1	200	0.071	0.297	0.122	1.524	0.119	0.137	0.57	0.567	0.429	0.432	30
2045	45507	53.1	27.2	200	0.065	0.299	0.121	1.518	0.119	0.138	0.576	0.574	0.423	0.426	30
2046	45508	53.1	27.3	199.999643180157	0.062	0.3	0.121	1.528	0.117	0.133	0.569	0.565	0.431	0.434	30
2047	45509	53.1	27.4	199.999919306654	0.058	0.301	0.122	1.52	0.113	0.127	0.545	0.542	0.455	0.458	30
2048	45510	53.1	27.5	200	0.052	0.297	0.124	1.516	0.11	0.13	0.515	0.515	0.485	0.485	30
2049	45511	53.1	27.6	200	0.052	0.293	0.124	1.516	0.103	0.123	0.479	0.477	0.521	0.523	30
2050	45512	53.1	27.7	200	0.044	0.283	0.118	1.512	0.093	0.111	0.431	0.429	0.569	0.571	30
2051	45513	53.1	27.8	200	0.049	0.275	0.112	1.511	0.082	0.098	0.37	0.367	0.63	0.633	30
2052	45514	53.1	27.9	200	0.064	0.271	0.106	1.501	0.062	0.08	0.308	0.302	0.691	0.697	30
2053	45515	53.1	28	199.997064437345	0.079	0.275	0.106	1.488	0.06	0.081	0.302	0.299	0.697	0.701	30
2054	45516	53.1	28.1	199.999902137878	0.066	0.273	0.107	1.481	0.06	0.079	0.296	0.293	0.703	0.707	30
2055	45517	53.1	28.2	200	0.062	0.272	0.106	1.506	0.065	0.081	0.312	0.307	0.688	0.693	30
2056	45518	53.1	28.3	199.998688387161	0.063	0.274	0.106	1.494	0.074	0.088	0.351	0.344	0.649	0.656	30
2057	45519	53.1	28.4	200	0.063	0.273	0.107	1.512	0.078	0.094	0.363	0.356	0.637	0.644	30
2058	45520	53.1	28.5	200	0.064	0.274	0.106	1.482	0.068	0.082	0.315	0.307	0.684	0.694	30
2059	45521	53.1	28.6	200	0.065	0.272	0.103	1.483	0.06	0.074	0.29	0.278	0.71	0.723	30
2060	45522	53.1	28.7	200	0.061	0.275	0.103	1.471	0.059	0.072	0.277	0.268	0.721	0.731	30
2061	45523	53.1	28.8	200	0.058	0.276	0.107	1.472	0.066	0.079	0.301	0.293	0.698	0.706	30
2062	45524	53.1	28.9	200	0.055	0.276	0.108	1.478	0.066	0.08	0.31	0.303	0.689	0.697	30
2063	45525	53.1	29	200	0.052	0.275	0.107	1.493	0.065	0.079	0.299	0.294	0.7	0.705	30
2064	45526	53.1	29.1	200	0.053	0.275	0.107	1.501	0.067	0.08	0.326	0.321	0.673	0.679	30
2065	45527	53.1	29.2	200	0.053	0.287	0.117	1.5	0.089	0.1	0.383	0.377	0.616	0.622	30
2066	45528	53.1	29.3	200	0.06	0.284	0.111	1.479	0.071	0.082	0.322	0.313	0.677	0.686	30
2067	45529	53.1	29.4	200	0.066	0.287	0.114	1.509	0.083	0.097	0.35	0.344	0.649	0.655	30
2068	45530	53.1	29.5	200	0.059	0.3	0.127	1.545	0.117	0.13	0.474	0.471	0.525	0.529	30
2069	45531	53.1	29.6	200	0.056	0.305	0.132	1.538	0.127	0.14	0.507	0.504	0.493	0.496	30
2070	45532	53.1	29.7	200	0.052	0.303	0.128	1.532	0.131	0.144	0.503	0.496	0.496	0.503	30
2071	45533	53.1	29.8	200	0.045	0.302	0.123	1.533	0.116	0.132	0.467	0.46	0.533	0.54	30
2072	45534	53.1	29.9	200	0.046	0.304	0.126	1.532	0.113	0.131	0.47	0.467	0.529	0.533	30
2073	45535	53.1	30	199.998023029255	0.054	0.308	0.125	1.48	0.105	0.121	0.431	0.425	0.569	0.574	30
2074	45536	53.1	30.1	199.996785147569	0.06	0.315	0.124	1.414	0.099	0.114	0.409	0.401	0.591	0.599	30
2075	45537	53.1	30.2	200	0.059	0.312	0.123	1.429	0.096	0.112	0.413	0.402	0.587	0.598	30
2076	45538	53.1	30.3	200	0.058	0.31	0.123	1.468	0.095	0.114	0.425	0.413	0.575	0.587	30
2077	45539	53.1	30.4	200	0.053	0.303	0.12	1.506	0.094	0.117	0.435	0.422	0.565	0.578	30
2078	45540	53.1	30.5	200	0.05	0.309	0.125	1.481	0.111	0.131	0.473	0.46	0.527	0.54	30
2079	45541	53.1	30.6	200	0.047	0.308	0.125	1.479	0.122	0.139	0.502	0.488	0.497	0.512	30
2080	45542	53.1	30.7	200	0.044	0.305	0.125	1.513	0.131	0.149	0.529	0.516	0.471	0.484	30
2081	45543	53.1	30.8	200	0.044	0.303	0.125	1.488	0.125	0.14	0.506	0.495	0.494	0.505	30
2082	45544	53.1	30.9	200	0.056	0.314	0.125	1.458	0.09	0.108	0.407	0.394	0.593	0.606	30
2083	45545	53.1	31	200	0.067	0.296	0.109	1.456	0.075	0.095	0.367	0.349	0.634	0.652	30
2084	45546	53.1	31.1	200	0.067	0.304	0.113	1.458	0.085	0.104	0.401	0.378	0.6	0.623	30
2085	45547	53.1	31.2	199.999993255699	0.061	0.302	0.113	1.463	0.09	0.109	0.417	0.393	0.583	0.607	30
2086	45548	53.1	31.3	199.999996233545	0.051	0.306	0.119	1.481	0.101	0.119	0.444	0.424	0.556	0.576	30
2087	45549	53.1	31.4	200	0.037	0.311	0.124	1.48	0.118	0.136	0.49	0.475	0.51	0.525	30
2088	45550	53.1	31.5	200	0.03	0.318	0.134	1.482	0.135	0.153	0.522	0.508	0.477	0.492	30
2089	45551	53.1	31.6	200	0.033	0.313	0.136	1.49	0.141	0.156	0.518	0.505	0.482	0.495	30
2090	45552	53.1	31.7	200	0.034	0.316	0.134	1.48	0.138	0.152	0.497	0.485	0.503	0.515	30
2091	45553	53.1	31.8	200	0.037	0.319	0.132	1.462	0.126	0.142	0.46	0.444	0.54	0.556	30
2092	45554	53.1	31.9	199.999975246798	0.038	0.323	0.135	1.45	0.131	0.15	0.481	0.466	0.519	0.534	30
2093	45555	53.1	32	199.998578172296	0.036	0.324	0.137	1.462	0.143	0.163	0.525	0.512	0.475	0.488	30
2094	45556	53.1	32.1	199.998226803134	0.035	0.326	0.14	1.477	0.146	0.165	0.546	0.535	0.454	0.465	30
2095	45557	53.1	32.2	199.999717657897	0.034	0.325	0.144	1.469	0.161	0.182	0.567	0.559	0.432	0.441	30
2096	45558	53.1	32.3	200	0.03	0.323	0.148	1.477	0.17	0.188	0.574	0.566	0.426	0.434	30
2097	45559	53.1	32.4	199.995736593554	0.03	0.322	0.144	1.475	0.165	0.182	0.572	0.563	0.428	0.437	30
2098	45636	53	-9.4	194.442961153254	0.16	0.335	0.143	1.302	0.165	0.174	0.542	0.538	0.458	0.462	30
2099	45637	53	-9.3	198.701152085399	0.169	0.337	0.145	1.341	0.158	0.171	0.548	0.547	0.451	0.452	30
2100	45638	53	-9.2	198.668222827985	0.182	0.34	0.148	1.333	0.182	0.193	0.574	0.571	0.426	0.429	30
2101	45639	53	-9.1	197.915483383921	0.196	0.343	0.153	1.329	0.205	0.217	0.573	0.577	0.427	0.423	30
2102	45640	53	-9	195.270383248183	0.19	0.338	0.149	1.319	0.199	0.208	0.527	0.523	0.473	0.476	30
2103	45641	53	-8.9	196.076365485714	0.176	0.335	0.146	1.3	0.202	0.207	0.519	0.504	0.481	0.496	30
2104	45642	53	-8.8	196.825610943854	0.191	0.328	0.14	1.338	0.191	0.199	0.546	0.538	0.454	0.462	30
2105	45643	53	-8.7	197.846700573274	0.2	0.323	0.134	1.329	0.171	0.179	0.525	0.518	0.474	0.482	30
2106	45644	53	-8.6	196.067377428151	0.205	0.321	0.13	1.327	0.15	0.161	0.487	0.484	0.513	0.515	30
2107	45645	53	-8.5	192.52582874869	0.213	0.318	0.125	1.318	0.14	0.147	0.46	0.456	0.539	0.544	30
2108	45646	53	-8.4	192.925541782231	0.199	0.319	0.127	1.332	0.152	0.16	0.471	0.465	0.529	0.534	30
2109	45647	53	-8.3	194.324445886438	0.185	0.323	0.136	1.322	0.182	0.188	0.494	0.486	0.505	0.514	30
2110	45648	53	-8.2	195.031590561164	0.19	0.329	0.144	1.343	0.191	0.201	0.525	0.514	0.475	0.486	30
2111	45649	53	-8.1	193.072882899946	0.193	0.332	0.146	1.346	0.198	0.209	0.531	0.518	0.469	0.482	30
2112	45650	53	-8	192.222623321051	0.195	0.331	0.146	1.36	0.191	0.201	0.529	0.526	0.47	0.474	30
2113	45651	53	-7.9	191.857470647557	0.198	0.332	0.149	1.359	0.195	0.203	0.544	0.545	0.456	0.455	30
2114	45652	53	-7.8	192.167834476876	0.21	0.333	0.149	1.354	0.195	0.205	0.549	0.552	0.45	0.448	30
2115	45653	53	-7.7	197.643875475543	0.223	0.327	0.138	1.334	0.182	0.19	0.527	0.528	0.472	0.472	30
2116	45654	53	-7.6	196.086872032906	0.218	0.329	0.141	1.337	0.182	0.189	0.532	0.532	0.468	0.467	30
2117	45655	53	-7.5	194.245301706978	0.202	0.33	0.144	1.347	0.189	0.196	0.542	0.543	0.458	0.457	30
2118	45656	53	-7.4	192.225919615976	0.19	0.331	0.145	1.322	0.197	0.205	0.53	0.525	0.47	0.475	30
2119	45657	53	-7.3	194.137176458023	0.195	0.326	0.146	1.341	0.201	0.211	0.534	0.53	0.465	0.47	30
2120	45658	53	-7.2	195.454128811172	0.209	0.324	0.15	1.399	0.197	0.208	0.555	0.555	0.445	0.445	30
2121	45659	53	-7.1	196.869415346318	0.202	0.328	0.149	1.404	0.197	0.208	0.556	0.551	0.444	0.449	30
2122	45660	53	-7	198.550760039747	0.194	0.33	0.147	1.388	0.199	0.209	0.544	0.535	0.457	0.465	30
2123	45661	53	-6.9	198.593195390952	0.2	0.324	0.147	1.405	0.196	0.208	0.544	0.545	0.456	0.456	30
2124	45662	53	-6.8	199.216142025248	0.206	0.323	0.148	1.411	0.197	0.208	0.559	0.567	0.44	0.433	30
2125	45663	53	-6.7	199.628389809131	0.219	0.328	0.147	1.38	0.2	0.21	0.566	0.573	0.434	0.427	30
2126	45664	53	-6.6	198.765870861776	0.234	0.325	0.137	1.321	0.179	0.186	0.526	0.53	0.473	0.47	30
2127	45665	53	-6.5	194.599242636166	0.259	0.318	0.12	1.238	0.135	0.134	0.443	0.442	0.557	0.558	30
2128	45666	53	-6.4	189.50864889313	0.278	0.315	0.115	1.23	0.133	0.131	0.449	0.444	0.551	0.556	30
2129	45667	53	-6.3	193.623217841903	0.257	0.329	0.131	1.3	0.161	0.165	0.511	0.507	0.489	0.493	30
2130	45668	53	-6.2	195.810401738382	0.222	0.331	0.142	1.358	0.175	0.185	0.529	0.529	0.47	0.471	30
2131	45669	53	-6.1	196.780453813097	0.194	0.33	0.146	1.389	0.185	0.197	0.529	0.531	0.471	0.469	30
2132	45670	53	-4.4	195.832759679667	0.2	0.332	0.143	1.314	0.166	0.172	0.521	0.518	0.479	0.482	30
2133	45671	53	-4.3	198.742639805748	0.186	0.335	0.149	1.349	0.185	0.195	0.565	0.567	0.435	0.433	30
2134	45672	53	-4.2	197.29470633615	0.213	0.337	0.145	1.282	0.184	0.19	0.546	0.549	0.453	0.451	30
2135	45673	53	-4.1	196.662619378304	0.222	0.339	0.147	1.264	0.187	0.193	0.515	0.518	0.485	0.482	30
2136	45674	53	-4	196.442038267705	0.231	0.338	0.14	1.221	0.179	0.183	0.497	0.5	0.503	0.5	30
2137	45675	53	-3.9	196.729596656192	0.219	0.337	0.139	1.241	0.177	0.183	0.501	0.506	0.499	0.494	30
2138	45676	53	-3.8	195.497710633818	0.216	0.338	0.14	1.252	0.185	0.194	0.515	0.52	0.485	0.48	30
2139	45677	53	-3.7	198.254834975607	0.218	0.341	0.146	1.271	0.197	0.206	0.55	0.556	0.45	0.444	30
2140	45678	53	-3.6	197.79741250939	0.221	0.341	0.149	1.285	0.205	0.216	0.574	0.582	0.426	0.418	30
2141	45679	53	-3.5	197.830663247109	0.221	0.335	0.144	1.306	0.2	0.21	0.587	0.591	0.413	0.409	30
2142	45680	53	-3.4	199.216244166555	0.213	0.333	0.145	1.336	0.196	0.203	0.588	0.589	0.412	0.411	30
2143	45681	53	-3.3	198.433676310552	0.215	0.333	0.147	1.329	0.2	0.206	0.589	0.586	0.411	0.414	30
2144	45682	53	-3.2	196.087051053065	0.22	0.332	0.144	1.312	0.198	0.204	0.584	0.578	0.416	0.422	30
2145	45683	53	-3.1	194.412507328999	0.204	0.331	0.148	1.352	0.198	0.207	0.567	0.562	0.433	0.438	30
