# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2022-12-19

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/thesis/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
200	41321	54.1	-9.5	196.844615421422	0.187	0.328	0.125	1.282	0.13	0.136	0.433	0.43	0.566	0.57	30
201	41322	54.1	-9.4	197.335003920925	0.199	0.335	0.137	1.3	0.172	0.179	0.502	0.5	0.498	0.5	30
202	41323	54.1	-9.3	191.329513330824	0.201	0.337	0.144	1.296	0.192	0.197	0.517	0.506	0.483	0.494	30
203	41324	54.1	-9.2	190.523581891555	0.182	0.335	0.143	1.265	0.188	0.19	0.514	0.497	0.486	0.503	30
204	41325	54.1	-9.1	193.815926734155	0.177	0.337	0.145	1.306	0.18	0.186	0.499	0.495	0.501	0.505	30
205	41326	54.1	-9	190.65141471857	0.207	0.336	0.14	1.251	0.148	0.158	0.465	0.462	0.535	0.538	30
206	41327	54.1	-8.9	195.628524024283	0.227	0.332	0.133	1.276	0.144	0.153	0.456	0.455	0.543	0.544	30
207	41328	54.1	-8.8	195.848004559723	0.22	0.335	0.137	1.274	0.155	0.162	0.476	0.476	0.524	0.524	30
208	41329	54.1	-8.7	196.751869886654	0.209	0.338	0.146	1.294	0.185	0.196	0.531	0.533	0.469	0.467	30
209	41330	54.1	-8.6	194.412207078318	0.204	0.337	0.145	1.289	0.194	0.205	0.548	0.544	0.452	0.456	30
210	41331	54.1	-8.5	191.492031686675	0.208	0.337	0.148	1.297	0.198	0.209	0.553	0.55	0.447	0.45	30
211	41332	54.1	-8.4	194.609299971539	0.206	0.335	0.148	1.319	0.203	0.215	0.555	0.558	0.445	0.442	30
212	41333	54.1	-8.3	196.842899448302	0.21	0.331	0.142	1.31	0.196	0.209	0.541	0.546	0.458	0.453	30
213	41334	54.1	-8.2	197.170931910203	0.215	0.33	0.134	1.3	0.174	0.181	0.507	0.511	0.493	0.489	30
214	41335	54.1	-8.1	198.194528437436	0.209	0.327	0.133	1.297	0.161	0.167	0.493	0.496	0.507	0.504	30
215	41336	54.1	-8	199.010239791888	0.2	0.326	0.131	1.279	0.159	0.165	0.491	0.493	0.509	0.507	30
216	41337	54.1	-7.9	198.547443230093	0.2	0.33	0.132	1.269	0.17	0.177	0.497	0.502	0.503	0.497	30
217	41338	54.1	-7.8	197.974559155206	0.198	0.334	0.142	1.305	0.184	0.192	0.519	0.523	0.48	0.477	30
218	41339	54.1	-7.7	197.769658332659	0.194	0.333	0.144	1.333	0.191	0.202	0.531	0.534	0.469	0.466	30
219	41340	54.1	-7.6	196.929695894153	0.195	0.332	0.143	1.33	0.198	0.207	0.538	0.539	0.461	0.461	30
220	41341	54.1	-7.5	197.742804572525	0.192	0.33	0.141	1.314	0.204	0.214	0.532	0.526	0.468	0.473	30
221	41342	54.1	-7.4	197.534604610615	0.19	0.332	0.139	1.297	0.203	0.212	0.522	0.514	0.477	0.486	30
222	41343	54.1	-7.3	197.170332173738	0.192	0.33	0.144	1.336	0.199	0.207	0.529	0.527	0.47	0.472	30
223	41344	54.1	-7.2	198.350955170176	0.194	0.327	0.144	1.348	0.2	0.207	0.54	0.541	0.46	0.459	30
224	41345	54.1	-7.1	198.806014575693	0.197	0.328	0.142	1.336	0.2	0.208	0.535	0.536	0.464	0.464	30
225	41346	54.1	-7	198.831100194842	0.209	0.327	0.142	1.337	0.196	0.205	0.534	0.538	0.466	0.462	30
226	41347	54.1	-6.9	198.99921418331	0.217	0.329	0.145	1.348	0.195	0.205	0.542	0.55	0.458	0.45	30
227	41348	54.1	-6.8	199.054411697857	0.222	0.33	0.147	1.356	0.197	0.207	0.548	0.557	0.451	0.443	30
228	41349	54.1	-6.7	199.370177694367	0.215	0.328	0.146	1.367	0.197	0.207	0.548	0.555	0.452	0.445	30
229	41350	54.1	-6.6	199.650864448152	0.209	0.328	0.147	1.379	0.195	0.205	0.545	0.553	0.454	0.447	30
230	41351	54.1	-6.5	198.989397123252	0.216	0.325	0.142	1.37	0.185	0.193	0.528	0.534	0.472	0.465	30
231	41352	54.1	-6.4	198.569646602812	0.222	0.321	0.136	1.364	0.178	0.186	0.51	0.515	0.49	0.485	30
232	41353	54.1	-6.3	197.557727342169	0.228	0.321	0.133	1.345	0.173	0.179	0.498	0.499	0.502	0.501	30
233	41354	54.1	-6.2	196.174974250523	0.242	0.327	0.139	1.315	0.17	0.175	0.5	0.501	0.499	0.499	30
234	41355	54.1	-6.1	197.231525293155	0.225	0.324	0.133	1.322	0.171	0.178	0.495	0.497	0.504	0.502	30
235	41356	54.1	-6	197.01886851824	0.215	0.327	0.138	1.335	0.177	0.186	0.506	0.509	0.494	0.49	30
236	41357	54.1	-5.9	197.301862699199	0.204	0.328	0.137	1.338	0.181	0.191	0.506	0.509	0.494	0.49	30
237	41358	54.1	-4.8	184.536758422852	0.186	0.326	0.132	1.336	0.156	0.171	0.499	0.493	0.501	0.507	30
238	41359	54.1	-4.7	195.209040692216	0.166	0.328	0.139	1.362	0.171	0.185	0.532	0.528	0.468	0.472	30
239	41360	54.1	-2.8	196.995390893489	0.16	0.334	0.146	1.388	0.175	0.18	0.489	0.484	0.511	0.516	30
240	41361	54.1	-2.7	195.695254940696	0.186	0.336	0.149	1.348	0.188	0.195	0.532	0.534	0.467	0.466	30
241	41362	54.1	-2.6	196.874934576449	0.193	0.334	0.144	1.333	0.185	0.191	0.53	0.533	0.469	0.467	30
242	41363	54.1	-2.5	196.016815199881	0.201	0.334	0.142	1.314	0.176	0.183	0.518	0.522	0.482	0.478	30
243	41364	54.1	-2.4	195.270345355332	0.204	0.337	0.146	1.302	0.176	0.184	0.515	0.522	0.485	0.478	30
244	41365	54.1	-2.3	195.504457959588	0.21	0.341	0.15	1.288	0.186	0.196	0.523	0.533	0.476	0.467	30
245	41366	54.1	-2.2	191.303827256386	0.227	0.343	0.15	1.262	0.194	0.206	0.529	0.54	0.47	0.46	30
246	41367	54.1	-2.1	187.930575511265	0.231	0.342	0.151	1.275	0.196	0.208	0.537	0.546	0.463	0.454	30
247	41368	54.1	-2	186.179009801414	0.223	0.333	0.141	1.284	0.179	0.188	0.508	0.515	0.492	0.485	30
248	41369	54.1	-1.9	183.117512403278	0.21	0.326	0.129	1.272	0.158	0.164	0.478	0.481	0.522	0.519	30
249	41370	54.1	-1.8	186.963532469548	0.198	0.326	0.132	1.297	0.163	0.171	0.494	0.494	0.506	0.506	30
250	41371	54.1	-1.7	194.595445714628	0.189	0.326	0.139	1.353	0.183	0.194	0.523	0.527	0.476	0.473	30
251	41372	54.1	-1.6	198.518296606097	0.17	0.32	0.146	1.403	0.197	0.211	0.533	0.537	0.467	0.463	30
252	41373	54.1	-1.5	199.75378910504	0.142	0.309	0.146	1.44	0.199	0.211	0.522	0.519	0.478	0.481	30
253	41374	54.1	-1.4	199.996309094385	0.128	0.31	0.147	1.461	0.194	0.201	0.523	0.514	0.477	0.486	30
254	41375	54.1	-1.3	199.982034949924	0.125	0.309	0.146	1.457	0.191	0.195	0.507	0.494	0.493	0.505	30
255	41376	54.1	-1.2	199.819087057928	0.133	0.312	0.151	1.442	0.198	0.202	0.513	0.502	0.487	0.498	30
256	41377	54.1	-1.1	199.775308412133	0.137	0.314	0.153	1.433	0.202	0.21	0.53	0.522	0.47	0.478	30
257	41378	54.1	-1	199.942914048785	0.143	0.315	0.155	1.43	0.212	0.222	0.547	0.541	0.453	0.459	30
258	41379	54.1	-0.9	199.989004767966	0.152	0.314	0.156	1.431	0.223	0.236	0.564	0.559	0.435	0.441	30
259	41380	54.1	-0.8	199.902943594142	0.157	0.32	0.162	1.431	0.23	0.244	0.599	0.594	0.401	0.406	30
260	41381	54.1	-0.7	199.970818462648	0.167	0.323	0.163	1.431	0.232	0.247	0.635	0.632	0.365	0.368	30
261	41382	54.1	-0.6	199.998095104601	0.167	0.328	0.169	1.44	0.246	0.261	0.664	0.661	0.336	0.339	30
262	41383	54.1	-0.5	199.99975302995	0.162	0.329	0.17	1.444	0.242	0.258	0.665	0.665	0.334	0.335	30
263	41384	54.1	-0.4	199.999975460882	0.155	0.326	0.168	1.441	0.24	0.257	0.653	0.65	0.347	0.35	30
264	41385	54.1	-0.3	199.9618799524	0.138	0.326	0.164	1.434	0.223	0.237	0.621	0.609	0.379	0.391	30
265	41386	54.1	-0.2	199.804305141108	0.138	0.326	0.156	1.432	0.21	0.22	0.588	0.572	0.412	0.428	30
266	41387	54.1	-0.1	199.193862926712	0.147	0.324	0.149	1.406	0.202	0.213	0.549	0.536	0.451	0.464	30
267	41388	54.1	9	199.996315474119	0.082	0.33	0.15	1.481	0.214	0.199	0.574	0.542	0.426	0.458	30
268	41389	54.1	9.1	200	0.088	0.322	0.144	1.434	0.191	0.182	0.474	0.451	0.525	0.549	30
269	41390	54.1	9.2	199.999917924656	0.09	0.287	0.115	1.456	0.105	0.11	0.299	0.288	0.701	0.711	30
270	41391	54.1	9.3	199.999997261124	0.089	0.277	0.108	1.466	0.093	0.103	0.278	0.269	0.722	0.731	30
271	41392	54.1	9.4	200	0.09	0.276	0.108	1.47	0.086	0.098	0.264	0.261	0.736	0.739	30
272	41393	54.1	9.5	200	0.091	0.278	0.109	1.465	0.097	0.108	0.28	0.277	0.72	0.723	30
273	41394	54.1	9.6	200	0.087	0.272	0.106	1.465	0.079	0.092	0.242	0.242	0.757	0.758	30
274	41395	54.1	9.7	200	0.099	0.272	0.105	1.474	0.084	0.097	0.273	0.271	0.727	0.729	30
275	41396	54.1	9.8	200	0.093	0.271	0.104	1.461	0.079	0.093	0.244	0.244	0.755	0.756	30
276	41397	54.1	9.9	200	0.082	0.268	0.103	1.449	0.069	0.081	0.215	0.214	0.785	0.786	30
277	41398	54.1	10	200	0.078	0.274	0.108	1.453	0.087	0.098	0.26	0.257	0.74	0.743	30
278	41399	54.1	10.1	200	0.087	0.286	0.117	1.481	0.101	0.115	0.31	0.311	0.689	0.689	30
279	41400	54.1	10.2	200	0.096	0.282	0.116	1.497	0.11	0.127	0.357	0.357	0.643	0.642	30
280	41401	54.1	10.3	199.998794337517	0.095	0.288	0.119	1.509	0.117	0.133	0.365	0.366	0.635	0.633	30
281	41402	54.1	10.4	199.994471060327	0.093	0.295	0.12	1.5	0.12	0.136	0.375	0.375	0.625	0.625	30
282	41403	54.1	10.5	199.997716470256	0.094	0.298	0.125	1.507	0.135	0.151	0.418	0.416	0.582	0.584	30
283	41404	54.1	10.6	199.995154005103	0.095	0.296	0.125	1.513	0.137	0.154	0.428	0.427	0.572	0.573	30
284	41405	54.1	10.7	200	0.091	0.293	0.125	1.515	0.14	0.154	0.421	0.419	0.579	0.581	30
285	41406	54.1	10.8	200	0.09	0.301	0.13	1.516	0.156	0.168	0.455	0.452	0.545	0.548	30
286	41407	54.1	10.9	200	0.088	0.302	0.133	1.512	0.161	0.172	0.488	0.483	0.512	0.517	30
287	41408	54.1	11.7	199.935513757155	0.083	0.291	0.127	1.515	0.146	0.161	0.45	0.448	0.55	0.552	30
288	41409	54.1	11.8	199.948022190156	0.084	0.29	0.126	1.519	0.141	0.156	0.435	0.434	0.565	0.565	30
289	41410	54.1	11.9	199.935834366791	0.081	0.293	0.126	1.516	0.142	0.156	0.426	0.425	0.573	0.574	30
290	41411	54.1	12	199.964493903922	0.072	0.292	0.125	1.521	0.139	0.151	0.41	0.409	0.59	0.591	30
291	41412	54.1	12.1	199.864159445542	0.069	0.298	0.127	1.518	0.139	0.148	0.404	0.4	0.596	0.599	30
292	41413	54.1	12.2	199.87413224829	0.07	0.295	0.125	1.511	0.134	0.146	0.404	0.405	0.595	0.595	30
293	41414	54.1	12.3	199.973440247692	0.073	0.297	0.123	1.504	0.115	0.13	0.364	0.367	0.636	0.633	30
294	41415	54.1	12.4	199.997560941958	0.075	0.284	0.115	1.51	0.105	0.12	0.336	0.338	0.664	0.662	30
295	41416	54.1	12.5	200	0.077	0.286	0.117	1.521	0.111	0.126	0.348	0.351	0.652	0.649	30
296	41417	54.1	12.6	200	0.078	0.293	0.122	1.512	0.12	0.134	0.368	0.37	0.632	0.63	30
297	41418	54.1	12.7	200	0.074	0.298	0.125	1.496	0.127	0.136	0.378	0.376	0.622	0.624	30
298	41419	54.1	12.8	200	0.076	0.3	0.125	1.499	0.126	0.135	0.378	0.376	0.622	0.623	30
299	41420	54.1	12.9	200	0.077	0.297	0.123	1.505	0.129	0.141	0.393	0.393	0.607	0.607	30
300	41421	54.1	13	200	0.076	0.299	0.124	1.512	0.139	0.152	0.408	0.41	0.592	0.589	30
301	41422	54.1	13.1	200	0.073	0.3	0.124	1.507	0.141	0.154	0.403	0.404	0.597	0.596	30
302	41423	54.1	13.2	200	0.07	0.299	0.124	1.501	0.15	0.161	0.415	0.416	0.585	0.584	30
303	41424	54.1	13.3	200	0.07	0.303	0.129	1.51	0.151	0.159	0.409	0.407	0.591	0.593	30
304	41425	54.1	13.4	199.963712356774	0.07	0.309	0.133	1.498	0.154	0.159	0.414	0.407	0.586	0.593	30
305	41426	54.1	13.5	199.905417197073	0.07	0.305	0.129	1.492	0.137	0.146	0.394	0.391	0.606	0.609	30
306	41427	54.1	13.6	199.675394941398	0.074	0.295	0.123	1.485	0.121	0.132	0.366	0.364	0.634	0.636	30
307	41428	54.1	13.7	199.150089687853	0.072	0.296	0.123	1.484	0.138	0.146	0.386	0.384	0.613	0.616	30
308	41429	54.1	13.8	198.918788962447	0.072	0.304	0.126	1.473	0.151	0.153	0.402	0.393	0.598	0.606	30
309	41430	54.1	15.2	198.60154638793	0.074	0.29	0.119	1.459	0.149	0.154	0.402	0.391	0.598	0.609	30
310	41431	54.1	15.3	199.877762241098	0.065	0.298	0.123	1.472	0.156	0.159	0.419	0.407	0.581	0.593	30
311	41432	54.1	15.4	199.891779206505	0.063	0.294	0.123	1.492	0.151	0.157	0.413	0.406	0.587	0.594	30
312	41433	54.1	15.5	199.893715576228	0.062	0.287	0.118	1.491	0.136	0.144	0.375	0.37	0.625	0.63	30
313	41434	54.1	15.6	199.986459351263	0.065	0.276	0.112	1.501	0.124	0.136	0.35	0.348	0.65	0.652	30
314	41435	54.1	15.7	199.979502250452	0.067	0.289	0.119	1.513	0.134	0.146	0.381	0.38	0.618	0.62	30
315	41436	54.1	15.8	199.999574694321	0.066	0.283	0.118	1.517	0.135	0.148	0.373	0.372	0.627	0.628	30
316	41437	54.1	15.9	200	0.063	0.281	0.115	1.516	0.13	0.143	0.352	0.352	0.647	0.648	30
317	41438	54.1	16	200	0.061	0.274	0.112	1.514	0.115	0.128	0.319	0.32	0.681	0.679	30
318	41439	54.1	16.1	200	0.066	0.265	0.108	1.513	0.102	0.115	0.296	0.298	0.704	0.702	30
319	41440	54.1	16.2	199.903071575366	0.08	0.259	0.104	1.501	0.089	0.104	0.285	0.286	0.715	0.714	30
320	41441	54.1	16.3	199.489534236177	0.095	0.257	0.098	1.468	0.074	0.088	0.263	0.262	0.737	0.738	30
321	41442	54.1	16.4	199.345346915913	0.102	0.253	0.092	1.45	0.06	0.075	0.241	0.241	0.758	0.759	30
322	41443	54.1	16.5	199.77241139662	0.105	0.256	0.096	1.474	0.071	0.087	0.278	0.279	0.722	0.72	30
323	41444	54.1	16.6	199.946616586525	0.111	0.263	0.104	1.49	0.085	0.099	0.325	0.325	0.674	0.675	30
324	41445	54.1	16.7	199.949850013193	0.116	0.261	0.097	1.486	0.088	0.101	0.354	0.349	0.646	0.651	30
325	41446	54.1	16.8	199.988276975389	0.113	0.268	0.104	1.483	0.091	0.104	0.354	0.351	0.646	0.649	30
326	41447	54.1	16.9	199.823240350161	0.116	0.259	0.096	1.469	0.079	0.092	0.321	0.318	0.679	0.682	30
327	41448	54.1	17	199.751368440519	0.118	0.261	0.095	1.463	0.073	0.086	0.304	0.299	0.696	0.701	30
328	41449	54.1	17.1	199.909564536631	0.111	0.264	0.095	1.472	0.073	0.086	0.296	0.291	0.704	0.709	30
329	41450	54.1	17.2	199.988494891598	0.103	0.265	0.099	1.499	0.08	0.094	0.295	0.295	0.704	0.705	30
330	41451	54.1	17.3	199.984666709056	0.102	0.264	0.103	1.507	0.084	0.099	0.3	0.302	0.7	0.698	30
331	41452	54.1	17.4	199.973173527201	0.107	0.267	0.105	1.491	0.081	0.094	0.298	0.298	0.702	0.702	30
332	41453	54.1	17.5	199.823680508745	0.109	0.272	0.104	1.476	0.074	0.088	0.289	0.286	0.71	0.713	30
333	41454	54.1	17.6	199.528204730251	0.111	0.274	0.102	1.457	0.065	0.078	0.258	0.254	0.742	0.746	30
334	41455	54.1	17.7	199.587835509659	0.112	0.268	0.1	1.456	0.067	0.079	0.246	0.243	0.753	0.757	30
335	41456	54.1	17.8	199.546984215937	0.106	0.266	0.099	1.462	0.067	0.08	0.233	0.233	0.767	0.767	30
336	41457	54.1	17.9	199.384351513907	0.106	0.269	0.101	1.473	0.063	0.076	0.233	0.231	0.767	0.769	30
337	41458	54.1	18	199.539154085873	0.101	0.267	0.103	1.504	0.07	0.084	0.262	0.263	0.738	0.737	30
338	41459	54.1	18.1	199.884003417198	0.095	0.26	0.105	1.523	0.082	0.096	0.281	0.286	0.719	0.714	30
339	41460	54.1	18.2	199.991022720562	0.096	0.262	0.107	1.525	0.095	0.109	0.325	0.331	0.674	0.669	30
340	41461	54.1	18.3	199.986468252856	0.103	0.267	0.107	1.514	0.096	0.11	0.34	0.342	0.659	0.657	30
341	41462	54.1	18.4	199.983952028069	0.108	0.272	0.107	1.504	0.103	0.118	0.37	0.369	0.63	0.631	30
342	41463	54.1	18.5	199.993872164437	0.102	0.272	0.11	1.522	0.113	0.13	0.392	0.393	0.607	0.607	30
343	41464	54.1	18.6	199.9987444483	0.093	0.278	0.116	1.528	0.126	0.144	0.415	0.417	0.585	0.583	30
344	41465	54.1	18.7	199.999967514465	0.079	0.29	0.126	1.526	0.155	0.171	0.478	0.476	0.522	0.524	30
345	41466	54.1	18.8	200	0.058	0.315	0.145	1.524	0.22	0.223	0.551	0.536	0.449	0.464	30
346	41467	54.1	18.9	200	0.064	0.344	0.164	1.5	0.286	0.278	0.646	0.622	0.354	0.378	30
347	41468	54.1	19	200	0.068	0.333	0.16	1.512	0.284	0.274	0.656	0.632	0.344	0.368	30
348	41469	54.1	19.1	200	0.063	0.34	0.167	1.512	0.288	0.279	0.682	0.658	0.318	0.342	30
349	41470	54.1	19.2	200	0.069	0.342	0.165	1.505	0.28	0.268	0.669	0.645	0.331	0.355	30
350	41471	54.1	19.3	199.999916747339	0.066	0.347	0.166	1.476	0.305	0.289	0.696	0.667	0.304	0.333	30
351	41472	54.1	19.4	199.998842923405	0.066	0.339	0.156	1.465	0.262	0.248	0.616	0.588	0.384	0.412	30
352	41473	54.1	19.5	199.996955007268	0.074	0.31	0.135	1.473	0.193	0.193	0.522	0.506	0.478	0.494	30
353	41474	54.1	19.6	199.998951806529	0.066	0.289	0.123	1.526	0.161	0.176	0.459	0.459	0.541	0.541	30
354	41475	54.1	19.7	199.999789492606	0.069	0.283	0.118	1.533	0.139	0.16	0.431	0.434	0.569	0.566	30
355	41476	54.1	19.8	200	0.071	0.286	0.118	1.525	0.13	0.149	0.404	0.405	0.596	0.595	30
356	41477	54.1	19.9	200	0.078	0.285	0.118	1.527	0.131	0.149	0.422	0.422	0.579	0.578	30
357	41478	54.1	20	199.999191773134	0.077	0.283	0.116	1.526	0.123	0.141	0.406	0.407	0.594	0.593	30
358	41479	54.1	20.1	199.995303486231	0.072	0.279	0.113	1.531	0.116	0.134	0.382	0.383	0.619	0.617	30
359	41480	54.1	20.2	199.988476400634	0.07	0.276	0.11	1.528	0.112	0.129	0.367	0.369	0.633	0.631	30
360	41481	54.1	20.3	199.980058004314	0.074	0.276	0.109	1.504	0.105	0.122	0.346	0.347	0.654	0.653	30
361	41482	54.1	20.4	199.979862685733	0.081	0.274	0.107	1.497	0.096	0.111	0.328	0.328	0.672	0.672	30
362	41483	54.1	20.5	199.989762129031	0.085	0.277	0.109	1.501	0.103	0.119	0.357	0.357	0.643	0.643	30
363	41484	54.1	20.6	199.998469487968	0.08	0.282	0.114	1.509	0.12	0.136	0.393	0.395	0.607	0.605	30
364	41485	54.1	20.7	199.996789761401	0.074	0.283	0.115	1.502	0.128	0.145	0.396	0.399	0.604	0.601	30
365	41486	54.1	20.8	199.99892939504	0.073	0.293	0.121	1.502	0.143	0.163	0.424	0.428	0.576	0.572	30
366	41487	54.1	20.9	200	0.075	0.298	0.123	1.518	0.16	0.183	0.468	0.474	0.532	0.526	30
367	41488	54.1	21	200	0.076	0.319	0.14	1.52	0.188	0.213	0.51	0.515	0.49	0.485	30
368	41489	54.1	21.1	200	0.076	0.314	0.135	1.52	0.189	0.211	0.515	0.518	0.485	0.482	30
369	41490	54.1	21.2	200	0.074	0.299	0.125	1.52	0.167	0.188	0.48	0.483	0.52	0.517	30
370	41491	54.1	21.3	200	0.072	0.319	0.14	1.523	0.182	0.203	0.491	0.495	0.509	0.505	30
371	41492	54.1	21.4	200	0.072	0.307	0.132	1.519	0.159	0.177	0.461	0.463	0.539	0.537	30
372	41493	54.1	21.5	199.999783658637	0.072	0.296	0.12	1.504	0.126	0.143	0.407	0.408	0.593	0.592	30
373	41494	54.1	21.6	199.734511389818	0.072	0.3	0.12	1.49	0.124	0.139	0.401	0.4	0.599	0.6	30
374	41495	54.1	21.7	199.617426906879	0.075	0.306	0.122	1.493	0.138	0.151	0.422	0.418	0.578	0.582	30
375	41496	54.1	21.8	199.871416516919	0.071	0.294	0.116	1.507	0.132	0.148	0.411	0.411	0.589	0.589	30
376	41497	54.1	21.9	199.967352966974	0.073	0.29	0.112	1.494	0.109	0.124	0.373	0.372	0.627	0.628	30
377	41498	54.1	22	199.983849435883	0.076	0.286	0.111	1.489	0.103	0.117	0.364	0.362	0.636	0.638	30
378	41499	54.1	22.1	199.979032601532	0.076	0.28	0.108	1.48	0.1	0.114	0.354	0.352	0.646	0.648	30
379	41500	54.1	22.2	199.914359724311	0.074	0.287	0.109	1.447	0.101	0.114	0.351	0.349	0.649	0.651	30
380	41501	54.1	22.3	199.97130132881	0.077	0.291	0.114	1.447	0.107	0.121	0.385	0.383	0.615	0.617	30
381	41502	54.1	22.4	200	0.077	0.294	0.118	1.449	0.111	0.124	0.399	0.396	0.601	0.604	30
382	41503	54.1	22.5	199.999930428843	0.073	0.295	0.119	1.459	0.111	0.123	0.393	0.391	0.607	0.609	30
383	41504	54.1	22.6	199.998010564061	0.071	0.291	0.115	1.461	0.102	0.114	0.379	0.378	0.621	0.622	30
384	41505	54.1	22.7	199.998337705598	0.075	0.288	0.115	1.465	0.094	0.107	0.366	0.363	0.634	0.637	30
385	41506	54.1	22.8	199.999615470693	0.074	0.285	0.116	1.474	0.097	0.111	0.369	0.366	0.631	0.633	30
386	41507	54.1	22.9	199.999308350637	0.063	0.275	0.112	1.514	0.092	0.106	0.35	0.348	0.65	0.651	30
387	41508	54.1	23	199.939758091438	0.078	0.276	0.108	1.464	0.088	0.101	0.327	0.324	0.672	0.675	30
388	41509	54.1	23.1	199.823440588687	0.075	0.288	0.111	1.445	0.092	0.104	0.333	0.33	0.667	0.67	30
389	41510	54.1	23.2	199.946630193393	0.068	0.289	0.111	1.452	0.082	0.094	0.311	0.308	0.688	0.691	30
390	41511	54.1	23.3	199.997748739118	0.064	0.297	0.114	1.445	0.092	0.105	0.344	0.342	0.656	0.658	30
391	41512	54.1	23.4	199.976496208255	0.069	0.29	0.111	1.48	0.09	0.102	0.336	0.333	0.664	0.667	30
392	41513	54.1	23.5	199.99606482186	0.076	0.283	0.109	1.46	0.075	0.087	0.275	0.272	0.724	0.727	30
393	41514	54.1	23.6	199.91584263703	0.081	0.285	0.11	1.478	0.088	0.1	0.312	0.305	0.688	0.695	30
394	41515	54.1	23.7	199.936610734099	0.082	0.282	0.108	1.484	0.079	0.089	0.294	0.287	0.706	0.713	30
395	41516	54.1	23.8	199.997864648279	0.069	0.28	0.108	1.509	0.081	0.092	0.3	0.295	0.699	0.705	30
396	41517	54.1	23.9	199.991574653567	0.075	0.278	0.108	1.511	0.076	0.089	0.28	0.274	0.72	0.726	30
397	41518	54.1	24	199.987128178712	0.08	0.278	0.109	1.51	0.08	0.093	0.307	0.3	0.693	0.7	30
398	41519	54.1	24.1	199.989870933688	0.081	0.277	0.108	1.51	0.07	0.082	0.271	0.265	0.729	0.736	30
399	41520	54.1	24.2	199.988938068231	0.084	0.278	0.105	1.48	0.061	0.075	0.242	0.237	0.758	0.763	30
400	41521	54.1	24.3	199.972987099878	0.09	0.275	0.103	1.475	0.056	0.072	0.229	0.226	0.771	0.774	30
401	41522	54.1	24.4	199.985820961217	0.089	0.279	0.105	1.454	0.051	0.067	0.206	0.206	0.794	0.795	30
402	41523	54.1	24.5	199.99370331477	0.088	0.282	0.107	1.438	0.051	0.068	0.201	0.202	0.799	0.799	30
403	41524	54.1	24.6	199.95906677679	0.084	0.282	0.106	1.448	0.057	0.075	0.234	0.234	0.766	0.767	30
404	41525	54.1	24.7	199.834445450312	0.079	0.285	0.109	1.48	0.073	0.096	0.313	0.313	0.687	0.687	30
405	41526	54.1	24.8	199.894870657524	0.073	0.293	0.116	1.485	0.085	0.109	0.362	0.363	0.638	0.637	30
406	41527	54.1	24.9	199.987165078481	0.069	0.298	0.121	1.493	0.092	0.116	0.395	0.393	0.605	0.606	30
407	41528	54.1	25	199.999241585118	0.062	0.3	0.124	1.482	0.095	0.118	0.42	0.418	0.58	0.582	30
408	41529	54.1	25.1	199.998116546573	0.061	0.305	0.124	1.484	0.093	0.116	0.418	0.418	0.582	0.581	30
409	41530	54.1	25.2	199.990520230996	0.07	0.303	0.12	1.503	0.09	0.113	0.41	0.409	0.59	0.591	30
410	41531	54.1	25.3	199.988390736151	0.075	0.296	0.117	1.504	0.086	0.109	0.401	0.396	0.599	0.603	30
411	41532	54.1	25.4	199.978215296562	0.077	0.299	0.118	1.502	0.091	0.113	0.406	0.401	0.594	0.599	30
412	41533	54.1	25.5	199.959364252307	0.077	0.296	0.115	1.503	0.092	0.115	0.405	0.4	0.595	0.599	30
413	41534	54.1	25.6	199.984873320941	0.07	0.299	0.119	1.504	0.09	0.114	0.419	0.414	0.581	0.585	30
414	41535	54.1	25.7	199.996813495098	0.068	0.298	0.119	1.505	0.087	0.11	0.409	0.404	0.591	0.595	30
415	41536	54.1	25.8	199.958971300155	0.071	0.296	0.115	1.492	0.094	0.114	0.403	0.396	0.597	0.603	30
416	41537	54.1	25.9	199.947287224345	0.074	0.297	0.117	1.49	0.101	0.121	0.427	0.42	0.573	0.58	30
417	41538	54.1	26	199.986695486584	0.072	0.296	0.117	1.492	0.096	0.12	0.433	0.429	0.567	0.571	30
418	41539	54.1	26.1	199.99725717684	0.073	0.299	0.117	1.486	0.096	0.121	0.434	0.428	0.566	0.572	30
419	41540	54.1	26.2	199.772862323439	0.075	0.3	0.118	1.483	0.097	0.118	0.418	0.411	0.582	0.589	30
420	41541	54.1	26.3	199.76796874939	0.073	0.297	0.116	1.478	0.091	0.107	0.401	0.395	0.599	0.605	30
421	41542	54.1	26.4	199.893782661488	0.072	0.294	0.115	1.465	0.092	0.106	0.421	0.415	0.578	0.585	30
422	41543	54.1	26.5	199.944476851452	0.083	0.298	0.12	1.477	0.111	0.125	0.494	0.487	0.506	0.513	30
