"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Carya"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Celtis"	"Cephalanthus"	"Cornus"	"Corylus"	"Cupressaceae"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Heliotropium"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Isoëtes"	"Juglans"	"Larix"	"Liquidambar"	"Magnolia"	"Myrica"	"Nyssa"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rumex"	"Salix"	"Taxodium"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Verbenaceae"	"Vitaceae"
480	492	"Clear Pond"	33.798804	-78.95349	802	"AWI"	802	18772	19692	19262	0	0	0.0527333450518545	0.00585926056131716	0	0.0703111267358059	0	0	0.0527333450518545	0	0	0	0.0292963028065858	0.0761703872971231	0.00585926056131716	0	0	0	0	0	0	0.0937481689810746	0.0175777816839515	0	0	0	0	0	0	0	0.0703111267358059	98.8574441905431	0	0	0	0	0	0	0	0	0.0644518661744888	0	0	0	0.328118591433761	0	0	0	0.246088943575321	0	0	0	0	0	0	0	0.00585926056131716	0	0	0.0234370422452686	0	0
480	492	"Clear Pond"	33.798804	-78.95349	810	"AWI"	810	18952	19817	19404	0	0	0.0991965082829084	0.0198393016565817	0	0.198393016565817	0	0	0.0595179049697451	0	0	0	0.0793572066263268	0.0396786033131634	0	0	0	0	0	0	0	0.35710742981847	0	0	0	0	0	0	0	0	0.317428826505307	96.7165955758357	0	0	0	0	0	0.0595179049697451	0	0.0595179049697451	0.109116159111199	0	0	0	1.07132228945541	0	0	0	0.634857653010614	0.0396786033131634	0	0	0.0396786033131634	0	0.0198393016565817	0	0.0396786033131634	0	0	0.0396786033131634	0	0
480	492	"Clear Pond"	33.798804	-78.95349	818	"AWI"	818	19133	19939	19542	0	0	0.126480213751561	0	0.0474300801568355	0.110670187032616	0	0	0.0632401068757806	0	0	0	0.0316200534378903	0.0316200534378903	0.0158100267189452	0	0	0	0	0	0	0.173910293908397	0.0158100267189452	0	0	0	0	0	0	0	0.142290240470506	97.6680210589556	0	0	0	0	0	0	0	0	0.134385227111034	0	0	0	0.790501335947258	0	0	0	0.4901108282873	0	0	0	0.0316200534378903	0	0.0474300801568355	0	0.0316200534378903	0	0	0.0474300801568355	0	0
480	492	"Clear Pond"	33.798804	-78.95349	822	"AWI"	822	19267	19996	19617	0	0	0.0269932854202517	0	0.0404899281303776	0.0404899281303776	0	0	0.0404899281303776	0	0	0	0.00674832135506293	0.0742315349056922	0	0	0	0	0	0	0	0.0472382494854405	0	0	0	0	0	0	0	0	0.0202449640651888	99.200323919425	0	0	0	0	0	0	0	0.0134966427101259	0.050612410162972	0	0	0	0.269932854202517	0	0	0	0.148463069811384	0.0134966427101259	0	0	0	0	0	0	0	0	0.00674832135506293	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	826	"AWI"	826	19353	20067	19697	0.00429202970084553	0	0.0343362376067642	0.00858405940169106	0	0.0429202970084553	0	0	0.0515043564101464	0	0	0	0.00858405940169106	0.0515043564101464	0.00858405940169106	0	0	0	0	0.00858405940169106	0	0.0772565346152195	0.0171681188033821	0	0	0	0	0	0	0	0.180265247435512	98.7123910897463	0	0	0	0	0.00858405940169106	0	0	0.0343362376067642	0.0214601485042277	0	0	0	0.386282673076098	0.00858405940169106	0	0	0.24035366324735	0	0	0	0.0343362376067642	0	0.0171681188033821	0	0	0	0.0343362376067642	0.00858405940169106	0	0
480	492	"Clear Pond"	33.798804	-78.95349	830	"AWI"	830	19427	20159	19789	0.0250852899859522	0	0.45153521974714	0.0250852899859522	0.0250852899859522	0.22576760987357	0	0	0.0501705799719045	0	0.0250852899859522	0	0.0250852899859522	0.150511739915713	0.0250852899859522	0	0	0	0	0.0752558699578567	0.0501705799719045	0.0752558699578567	0.0752558699578567	0	0	0	0	0	0	0.0250852899859522	0.275938189845475	96.4002608870159	0	0	0	0	0	0.0250852899859522	0	0.100341159943809	0.0125426449929761	0	0	0	1.07866746939595	0	0	0	0.576961669676901	0	0	0	0.0501705799719045	0	0.0752558699578567	0	0.0250852899859522	0	0.0250852899859522	0.0250852899859522	0	0
480	492	"Clear Pond"	33.798804	-78.95349	834	"AWI"	834	19484	20310	19876	0	0	0.0177342697027736	0	0	0	0	0	0	0	0	0	0.0354685394055473	0.0886713485138682	0.0177342697027736	0	0	0	0	0	0	0.443356742569341	0	0	0	0	0	0	0	0	0.212811236433284	98.4039157267504	0	0	0	0	0	0	0	0.0177342697027736	0.0532028091083209	0	0	0	0.478825281974888	0	0	0	0.141874157622189	0	0	0	0.0886713485138682	0	0	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	838	"AWI"	838	19553	20490	19960	0	0	0.159136118215402	0.0227337311736289	0.0568343279340722	0.0909349246945155	0	0	0.136402387041773	0	0.0113668655868144	0	0.0454674623472577	0.0568343279340722	0.0113668655868144	0	0	0	0	0	0	0.0227337311736289	0	0	0	0	0	0	0	0	0.10230179028133	98.0107985223075	0	0	0.0113668655868144	0	0	0	0	0.0341005967604433	0.0454674623472577	0	0	0	0.670645069622052	0	0	0	0.454674623472577	0.0227337311736289	0	0	0	0	0	0	0.0227337311736289	0	0	0.0113668655868144	0	0
480	492	"Clear Pond"	33.798804	-78.95349	842	"AWI"	842	19629	20577	20056	0	0	0.215660252156603	0	0.0165892501658925	0.165892501658925	0	0	0.165892501658925	0	0	0	0.033178500331785	0.13271400132714	0	0	0	0	0	0.0165892501658925	0.0165892501658925	0	0.0165892501658925	0	0	0	0	0	0	0.0165892501658925	0.06635700066357	97.6526211015262	0	0	0	0	0	0	0	0.0165892501658925	0.0248838752488388	0	0	0	0.912408759124087	0	0	0	0.447909754479098	0.0165892501658925	0	0	0	0	0.033178500331785	0	0.0165892501658925	0	0.0165892501658925	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	846	"AWI"	846	19670	20713	20147	0	0	0.265488861535491	0	0.024135351048681	0.193082808389448	0	0	0.24135351048681	0	0	0	0.168947457340767	0.072406053146043	0.024135351048681	0	0	0	0	0	0.024135351048681	0.265488861535491	0.072406053146043	0	0	0	0	0	0	0	0.217218159438129	95.5832307580914	0	0	0	0	0.024135351048681	0.024135351048681	0	0.144812106292086	0.096541404194724	0	0	0.024135351048681	1.54466246711558	0	0	0	0.989549392995921	0	0	0	0	0	0	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	854	"AWI"	854	19833	20902	20340	0.00857824214661932	0	0.0514694528797159	0	0.0171564842932386	0.12009539005267	0	0	0.137251874345909	0	0	0	0.0171564842932386	0.102938905759432	0.0343129685864773	0	0	0	0	0	0.0171564842932386	0.240190780105341	0.0171564842932386	0	0	0	0	0	0	0	0.102938905759432	97.6066704410932	0	0	0	0	0	0	0	0.0171564842932386	0.0343129685864773	0	0.0514694528797159	0.0171564842932386	0.840667730368693	0	0	0	0.480381560210682	0.0171564842932386	0	0	0	0	0.0171564842932386	0	0	0	0.0343129685864773	0.0171564842932386	0	0
480	492	"Clear Pond"	33.798804	-78.95349	858	"AWI"	858	19893	21026	20431	0	0	0.138113916358212	0	0.0276227832716424	0.11049113308657	0	0	0.0828683498149274	0	0	0	0.0276227832716424	0.0828683498149274	0.0276227832716424	0	0	0	0	0	0	0.248605049444782	0.0276227832716424	0	0	0	0.0276227832716424	0	0	0.0276227832716424	0.193359482901497	96.4919065245014	0	0	0	0	0	0	0	0.0276227832716424	0.138113916358212	0	0	0	1.35351638031048	0	0	0	0.662946798519419	0	0	0	0	0	0.165736699629855	0	0.0828683498149274	0	0	0.0552455665432849	0	0
480	492	"Clear Pond"	33.798804	-78.95349	862	"AWI"	862	19980	21102	20528	0	0	0.270831452559357	0	0	0.144443441364991	0	0	0.0902771508531191	0	0	0	0.0180554301706238	0.0722217206824953	0.0180554301706238	0	0	0	0	0	0	0.0361108603412476	0	0	0	0	0	0	0	0	0.198609731876862	97.3548794800036	0	0	0	0	0	0	0	0	0.0270831452559357	0	0	0	1.10138124040805	0	0	0	0.523607474948091	0.0361108603412476	0	0	0	0	0	0	0.0180554301706238	0	0	0.0902771508531191	0	0
480	492	"Clear Pond"	33.798804	-78.95349	866	"AWI"	866	20032	21213	20619	0	0	0.107877451215419	0.0239727669367598	0.0359591504051398	0.131850218152179	0	0	0.0839046842786594	0	0	0	0.0119863834683799	0.0599319173418996	0.0119863834683799	0	0	0	0	0	0.0119863834683799	0.0839046842786594	0	0	0	0	0	0	0	0	0.0719183008102795	98.3338926978952	0	0	0	0	0	0	0	0.0119863834683799	0	0	0	0	0.599319173418996	0	0	0	0.359591504051398	0.0359591504051398	0	0	0	0	0.0119863834683799	0	0	0	0	0.0119863834683799	0	0
480	492	"Clear Pond"	33.798804	-78.95349	870	"AWI"	870	20130	21306	20717	0	0	0.0932748810745266	0.0373099524298107	0	0.130584833504337	0	0	0.0373099524298107	0	0	0	0.0186549762149053	0.167894785934148	0	0	0	0	0	0	0.0186549762149053	0.186549762149053	0.0186549762149053	0	0	0	0	0	0	0	0.205204738363959	96.8939464602183	0	0	0	0	0	0	0	0.0746199048596213	0.083947392967074	0	0	0	1.15660852532413	0	0	0	0.783509001026024	0.0373099524298107	0	0	0	0	0.0186549762149053	0	0	0	0.0373099524298107	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	874	"AWI"	874	20220	21405	20816	0	0	0.140114894213255	0	0.140114894213255	0.122600532436598	0	0	0.0700574471066274	0	0.0175143617766569	0	0.0350287235533137	0.105086170659941	0.0350287235533137	0	0	0	0	0.0175143617766569	0	0.262715426649853	0.0175143617766569	0	0	0	0	0	0	0.0175143617766569	0.105086170659941	96.7773574330951	0	0	0	0	0	0	0	0	0	0	0	0	1.26103404791929	0	0	0	0.665545747512961	0.0350287235533137	0	0	0	0	0.0525430853299706	0	0	0	0	0.122600532436598	0	0
480	492	"Clear Pond"	33.798804	-78.95349	878	"AWI"	878	20294	21500	20912	0	0	0.0851269100350439	0	0	0.0567512733566959	0	0	0.113502546713392	0	0	0	0.042563455017522	0.0709390916958699	0.014187818339174	0	0	0	0	0	0	0.21281727508761	0.042563455017522	0	0	0	0	0	0	0.014187818339174	0.0851269100350439	97.9498602499894	0	0	0	0	0	0	0	0	0.0780330008654569	0	0	0	0.766142190315395	0	0	0.014187818339174	0.411446731836046	0.014187818339174	0	0	0	0	0.014187818339174	0	0	0	0.014187818339174	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	882	"AWI"	882	20394	21566	21004	0	0	0.124403897988804	0.0414679659962679	0.0207339829981339	0.10366991499067	0	0	0.228073812979473	0	0	0	0.0622019489944018	0.0829359319925358	0	0	0	0	0	0	0	0.290275761973875	0.0207339829981339	0	0	0	0	0	0	0.0207339829981339	0.145137880986938	97.3771511507361	0	0	0	0	0	0	0	0	0.176238855484139	0	0	0	0.663487455940286	0	0	0	0.58055152394775	0	0	0	0	0	0.0207339829981339	0	0	0	0	0.0414679659962679	0	0
480	492	"Clear Pond"	33.798804	-78.95349	886	"AWI"	886	20460	21661	21097	0.0172944553975995	0	0.0518833661927986	0	0.0345889107951991	0.172944553975995	0	0	0.172944553975995	0	0	0	0.0172944553975995	0.0864722769879976	0	0	0	0	0	0.0172944553975995	0.0345889107951991	0.0691778215903981	0.0172944553975995	0	0	0	0	0	0	0	0.328594652554391	97.1982982255889	0	0	0	0	0	0	0	0.155650098578396	0.0172944553975995	0	0	0	1.10684514544637	0	0	0	0.397772474144789	0	0	0	0	0	0.0518833661927986	0	0	0	0.0172944553975995	0.0345889107951991	0	0
480	492	"Clear Pond"	33.798804	-78.95349	890	"AWI"	890	20574	21729	21189	0	0	0.0574415532195991	0	0.019147184406533	0.0574415532195991	0	0	0.038294368813066	0	0	0	0.019147184406533	0.114883106439198	0	0	0	0	0	0	0.038294368813066	0.287207766097995	0	0	0	0	0	0	0	0	0.019147184406533	98.3724893254447	0	0	0	0	0	0	0	0.019147184406533	0.114883106439198	0	0	0	0.63185708541559	0	0	0	0.19147184406533	0	0	0	0	0	0.019147184406533	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	894	"AWI"	894	20674	21807	21291	0	0	0.0594035879767138	0.0198011959922379	0	0.118807175953428	0	0	0.118807175953428	0	0	0	0.0792047839689517	0.138608371945666	0.0198011959922379	0	0	0	0	0	0	0.297017939883569	0.0396023919844759	0	0	0	0	0	0	0.0594035879767138	0.198011959922379	97.2377331590828	0	0	0	0	0	0	0	0	0.0891053819650707	0	0	0	1.02966219159637	0	0	0	0.376222723852521	0	0	0	0	0	0.0198011959922379	0	0.0198011959922379	0	0	0.0792047839689517	0	0
480	492	"Clear Pond"	33.798804	-78.95349	902	"AWI"	902	20911	21935	21487	0	0	0.114912338301924	0.0164160483288463	0.0492481449865388	0.0328320966576926	0	0	0.0492481449865388	0	0	0	0.0328320966576926	0.13132838663077	0.0164160483288463	0	0	0	0	0	0.0328320966576926	0.295488869919233	0.0164160483288463	0	0	0	0	0	0	0	0.164160483288463	97.5540087990019	0	0	0	0	0	0	0	0.0328320966576926	0.0328320966576926	0	0	0	1.00137894805962	0	0	0	0.410401208221157	0	0	0	0	0	0.0164160483288463	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	932	"AWI"	932	21939	22454	22209	0	0	0.127280441238863	0	0.0424268137462877	0.0848536274925753	0	0	0.0848536274925753	0	0	0	0.0212134068731438	0.0424268137462877	0	0	0	0	0	0	0.0424268137462877	0.254560882477726	0.0212134068731438	0	0	0	0	0	0	0	0.0848536274925753	97.3695375477302	0	0	0	0	0	0	0	0.106067034365719	0.0212134068731438	0	0	0	1.2091641917692	0	0	0	0.403054730589733	0	0	0	0	0	0	0	0.0212134068731438	0	0	0.0636402206194315	0	0
480	492	"Clear Pond"	33.798804	-78.95349	936	"AWI"	936	22003	22739	22307	0	0	0.0438846710843902	0	0.00877693421687805	0.0526616053012683	0	0	0.0263308026506341	0	0	0	0.0175538684337561	0	0.0175538684337561	0	0	0.00877693421687805	0	0	0.0175538684337561	0.0614385395181463	0.00877693421687805	0	0	0	0	0	0	0	0.131654013253171	98.9160486242156	0	0	0	0	0	0	0	0.0175538684337561	0.0394962039759512	0	0	0.00877693421687805	0.386185105542634	0	0	0	0.166761750120683	0	0	0	0	0	0.0263308026506341	0	0.00877693421687805	0	0	0.0351077368675122	0	0
480	492	"Clear Pond"	33.798804	-78.95349	940	"AWI"	940	22081	22942	22425	0.0888928396817636	0	0.0888928396817636	0	0.0444464198408818	0.133339259522645	0	0	0.0444464198408818	0	0	0	0	0	0	0	0	0	0	0.222232099204409	0	0.444464198408818	0.0444464198408818	0	0	0	0	0	0	0	0.222232099204409	82.6436730521357	0	0	0	0	0	0.0888928396817636	0	0.0888928396817636	0.0888928396817636	9.84488199475532	0	0	4.93355260233788	0	0	0	0.755589137294991	0	0	0	0.133339259522645	0	0	0	0	0	0	0.0888928396817636	0	0
480	492	"Clear Pond"	33.798804	-78.95349	944	"AWI"	944	22132	23217	22539	0	0	0.0843099232779698	0	0	0.0843099232779698	0	0	0.0421549616389849	0	0	0	0	0.0421549616389849	0	0	0	0	0	0	0	0.210774808194925	0	0	0	0	0	0	0	0	0.337239693111879	96.8173003962566	0.0421549616389849	0	0	0	0	0	0.0421549616389849	0.0421549616389849	0.274007250653402	0	0	0	1.3911137340865	0	0	0	0.505859539667819	0	0	0	0	0	0	0	0	0	0	0.0843099232779698	0	0
480	492	"Clear Pond"	33.798804	-78.95349	948	"AWI"	948	22199	23508	22650	0	0	0.0228263598803899	0	0.0228263598803899	0.0456527197607798	0	0	0.0228263598803899	0	0	0	0	0.0228263598803899	0	0	0	0	0	0	0	0.182610879043119	0.0456527197607798	0	0	0	0	0	0	0	0.0228263598803899	98.1738912095688	0	0	0	0	0.0228263598803899	0	0	0	0.182610879043119	0	0	0	0.890228035335205	0	0	0	0.251089958684289	0	0	0	0	0	0	0	0.0228263598803899	0	0.0228263598803899	0.0456527197607798	0	0
480	492	"Clear Pond"	33.798804	-78.95349	962	"AWI"	962	22456	24162	23085	0	0	0.0222583301800699	0	0.0222583301800699	0.111291650900349	0	0	0.178066641440559	0	0	0	0.0222583301800699	0.0890333207202796	0	0	0	0	0	0	0	0.333874952701048	0.0222583301800699	0	0	0	0	0	0	0.0222583301800699	0.0890333207202796	97.2065795624012	0	0	0	0	0	0	0	0.0222583301800699	0.100162485810315	0	0	0.0667749905402097	1.00162485810315	0	0	0	0.511941594141607	0.0667749905402097	0	0	0	0	0	0	0.0445166603601398	0	0.0222583301800699	0.0445166603601398	0	0
480	492	"Clear Pond"	33.798804	-78.95349	966	"AWI"	966	22514	24400	23206	0	0	0.176811209830703	0	0.0221014012288379	0.0442028024576758	0	0	0.0442028024576758	0	0	0	0	0.0221014012288379	0	0	0	0	0	0	0.0221014012288379	0.132608407373027	0	0	0	0	0	0	0	0	0.287318215974893	97.5577951642134	0	0	0	0	0.0442028024576758	0	0	0.0442028024576758	0.0552535030720948	0	0	0	1.03876585775538	0	0	0	0.331521018432569	0.0221014012288379	0	0.0221014012288379	0	0	0	0	0	0	0	0.132608407373027	0	0
480	492	"Clear Pond"	33.798804	-78.95349	970	"AWI"	970	22601	24565	23331	0	0	0.208659363588941	0	0	0.156494522691706	0	0	0	0	0	0	0	0.104329681794471	0	0	0	0	0	0	0.0521648408972353	0.938967136150235	0	0	0	0	0	0	0	0	0.208659363588941	95.7746478873239	0	0	0	0	0	0.0521648408972353	0	0	0.469483568075117	0	0	0.0521648408972353	1.56494522691706	0	0	0	0.365153886280647	0	0	0	0	0	0	0	0.0521648408972353	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	978	"AWI"	978	22728	24905	23578	0	0	0.109622077886486	0.0274055194716216	0	0.137027597358108	0	0	0.109622077886486	0	0	0	0.109622077886486	0.0274055194716216	0	0	0	0	0	0	0	0.274055194716216	0	0	0	0	0	0	0.0274055194716216	0	0.0274055194716216	98.0542081175149	0	0	0	0	0	0	0	0	0.164433116829729	0	0	0.0274055194716216	0.52070486996081	0	0	0	0.328866233659459	0	0	0	0	0	0	0	0.0274055194716216	0	0.0274055194716216	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	982	"AWI"	982	22839	25076	23705	0	0	0.12852526439483	0	0.0367215041128085	0.0734430082256169	0	0	0.0367215041128085	0	0	0	0	0.0183607520564042	0	0	0	0	0	0	0	0.0734430082256169	0.0183607520564042	0	0	0	0	0	0	0	0.0550822561692127	98.7239277320799	0	0	0	0	0	0	0	0.0183607520564042	0.0642626321974148	0	0	0	0.660987074030552	0	0	0	0.0734430082256169	0	0	0	0	0	0	0	0	0	0	0.0183607520564042	0	0
480	492	"Clear Pond"	33.798804	-78.95349	986	"AWI"	986	22906	25271	23829	0	0	0.0922253988748501	0	0	0.0461126994374251	0	0	0.138338098312275	0	0	0	0.0922253988748501	0.0461126994374251	0	0	0	0	0	0	0	0.553352393249101	0	0	0	0	0	0	0	0.0461126994374251	0.0461126994374251	97.1133450152172	0	0	0	0	0	0	0.0461126994374251	0	0.304343816287005	0	0	0	0.922253988748501	0	0	0	0.461126994374251	0	0	0	0	0	0	0	0	0	0	0.0922253988748501	0	0
480	492	"Clear Pond"	33.798804	-78.95349	994	"AWI"	994	23104	25552	24070	0.0135851107186524	0	0.0815106643119141	0	0	0.0815106643119141	0	0	0.135851107186524	0	0	0	0.0815106643119141	0.0271702214373047	0	0	0	0	0	0	0	0.163021328623828	0	0	0	0	0	0	0	0	0.0815106643119141	98.3018611601685	0	0	0	0	0	0	0	0	0.135851107186524	0	0	0	0.706425757369923	0	0	0.0271702214373047	0.135851107186524	0	0	0	0	0	0	0	0.0271702214373047	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	998	"AWI"	998	23191	25703	24198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0523532799329878	0	0	0	0	0	0	0	0.209413119731951	0	0	0	0	0	0	0	0	0	99.3455840008376	0	0	0	0	0	0	0	0	0.0785299198994817	0	0	0	0.209413119731951	0	0	0	0.0523532799329878	0	0	0	0	0	0.0523532799329878	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1002	"AWI"	1002	23293	25856	24319	0	0	0.174799708667152	0	0.0291332847778587	0.0873998543335761	0	0	0.0582665695557174	0	0	0	0.0291332847778587	0.0291332847778587	0	0	0	0	0	0	0	0.436999271667881	0.0291332847778587	0	0	0	0	0	0	0	0.23306627822287	97.3488710852149	0	0	0	0	0	0	0	0.0582665695557174	0.0582665695557174	0	0	0	1.01966496722505	0	0	0	0.291332847778587	0.0291332847778587	0	0	0	0	0	0	0	0	0	0.0873998543335761	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1006	"AWI"	1006	23380	26037	24456	0	0	0.110981632539815	0.0277454081349537	0	0.0277454081349537	0	0	0.0554908162699073	0	0	0	0	0	0	0	0	0	0	0	0	0.249708673214583	0.0277454081349537	0	0	0	0	0	0	0.083236224404861	0.416181122024305	97.6416403085289	0	0	0	0	0.0277454081349537	0	0	0	0.138727040674768	0	0	0	0.804616835913656	0	0	0	0.388435713889351	0	0	0	0	0	0	0	0	0	0	0	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1010	"AWI"	1010	23477	26174	24575	0	0	0.0236700396473164	0	0	0.0355050594709746	0	0	0.0118350198236582	0	0	0	0.0118350198236582	0	0.0236700396473164	0	0	0	0	0	0.0118350198236582	0.165690277531215	0	0	0	0	0	0	0	0	0.0710101189419492	99.0827859636665	0	0	0	0	0	0	0	0.0236700396473164	0.0769276288537783	0	0	0	0.343215574886088	0	0	0	0.106515178412924	0	0	0	0	0	0	0	0	0	0	0.0118350198236582	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1014	"AWI"	1014	23562	26337	24709	0.0155057991688892	0	0.279104385040005	0.0310115983377783	0	0.0310115983377783	0	0	0.0620231966755567	0	0.0310115983377783	0	0	0.0310115983377783	0	0	0	0	0	0.0310115983377783	0	0.37213918005334	0.0310115983377783	0	0	0	0	0	0	0	0.248092786702227	97.3330025429511	0	0	0	0	0	0	0	0.093034795013335	0.170563790857781	0	0	0	1.05439434348446	0	0	0	0.124046393351113	0	0	0	0	0	0	0	0	0	0.0310115983377783	0.0310115983377783	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1018	"AWI"	1018	23649	26501	24831	0	0	0.190325138778747	0.0317208564631245	0.0317208564631245	0.0951625693893735	0	0	0.0317208564631245	0.0317208564631245	0	0	0	0	0	0	0	0	0	0	0.158604282315623	0.380650277557494	0.063441712926249	0	0	0	0	0	0	0.063441712926249	0.0951625693893735	97.2244250594766	0	0	0	0	0	0	0	0	0.174464710547185	0	0	0.063441712926249	1.11022997620936	0	0	0	0.126883425852498	0	0	0	0	0	0	0	0.0317208564631245	0	0	0.0951625693893735	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1022	"AWI"	1022	23756	26659	24956	0	0	0.021580094520814	0	0.021580094520814	0.021580094520814	0	0	0	0	0	0	0.086320378083256	0	0.021580094520814	0	0	0	0	0	0	0.129480567124884	0	0	0	0	0	0	0	0	0.064740283562442	98.6296639979283	0	0	0	0	0	0	0	0	0.032370141781221	0	0	0	0.625822741103606	0	0	0	0.151060661645698	0.043160189041628	0	0	0	0	0	0	0.064740283562442	0	0	0.086320378083256	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1026	"AWI"	1026	23837	26867	25079	0	0	0.037943464238285	0	0.037943464238285	0.113830392714855	0	0	0.0758869284765699	0	0	0.037943464238285	0.037943464238285	0	0	0	0	0	0	0	0	0.341491178144565	0	0	0	0	0	0	0	0	0.189717321191425	97.742363877822	0	0	0	0	0	0	0	0.037943464238285	0.0948586605957124	0	0	0	1.06241699867198	0	0	0	0.113830392714855	0	0	0	0	0	0	0	0	0	0	0.0758869284765699	0	0
480	492	"Clear Pond"	33.798804	-78.95349	1034	"AWI"	1034	24031	27184	25326	0.035056967572305	0	0.035056967572305	0	0	0.21034180543383	0	0	0.035056967572305	0	0	0	0	0	0	0	0	0	0	0	0.035056967572305	0.14022787028922	0	0	0	0	0	0	0	0.035056967572305	0.21034180543383	98.2997370727432	0	0	0	0	0	0	0	0	0.157756354075372	0	0	0	0.49079754601227	0	0	0	0.28045574057844	0	0	0	0	0	0	0	0	0	0	0.035056967572305	0	0
