"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Carya"	"Caryophyllaceae"	"Castanea"	"Celtis"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Morus"	"Myrica"	"Nyssa"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
943	973	"Graham Lake"	45.18333	-77.35	1093	"AWI"	1093	5961	7153	6555	0.099403578528827	1.39165009940358	3.28031809145129	0.099403578528827	0	0.099403578528827	0	10.4373757455268	0	0.298210735586481	0	0	0	0	1.19284294234592	0.198807157057654	0	0	0	1.49105367793241	0	0.198807157057654	0.99403578528827	0	0.099403578528827	0	0	0	0	1.29224652087475	0	55.2683896620278	0.298210735586481	0	0	0	2.78330019880716	0.099403578528827	0	0	0.198807157057654	0.198807157057654	0	0	0	0.497017892644135	16.9980119284294	2.48508946322068	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1094	"AWI"	1094	5976	7175	6602	0.906344410876133	1.81268882175227	0	0	0	0.100704934541793	0	12.1852970795569	0	0	0	0	0	0	0.604229607250755	0.100704934541793	0	0	0	1.81268882175227	0.40281973816717	0	0.80563947633434	0	0.201409869083585	0	0.201409869083585	0	0	1.10775427995972	0	62.0342396777442	0.704934541792548	0	0	0	1.81268882175227	0.80563947633434	0	0	0.100704934541793	0.503524672708963	0	0	0	0.100704934541793	11.0775427995972	2.61832829808661	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1095	"AWI"	1095	6000	7206	6647	0.205128205128205	1.33333333333333	0	0.102564102564103	0	0.102564102564103	0	15.3846153846154	0	0	0	0	0	0	0.512820512820513	0.205128205128205	0	0	0	2.56410256410256	2.76923076923077	0.205128205128205	1.33333333333333	0	0	0	0.205128205128205	0	0	0.41025641025641	0	48.4102564102564	0.307692307692308	0	0	0	5.64102564102564	0.205128205128205	0	0	0.205128205128205	0	0	0	0	0.307692307692308	16.9230769230769	2.66666666666667	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1096	"AWI"	1096	6021	7250	6688	0	2.07920792079208	2.87128712871287	0.099009900990099	0	0.297029702970297	0	11.6831683168317	0	0.297029702970297	0	0	0.099009900990099	0	0.198019801980198	0.099009900990099	0	0	0	1.78217821782178	1.98019801980198	0.099009900990099	0.495049504950495	0	0.099009900990099	0	1.68316831683168	0	0	1.08910891089109	0.297029702970297	52.4752475247525	0.495049504950495	0	0	0	5.94059405940594	0	0	0	0.693069306930693	0.099009900990099	0	0	0	0.297029702970297	11.0891089108911	3.66336633663366	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1097	"AWI"	1097	6044	7301	6730	0	1.68818272095333	4.27010923535253	0.099304865938431	0	0.297914597815293	0	11.519364448858	0.099304865938431	0.297914597815293	0	0	0.099304865938431	0	0.99304865938431	0.496524329692155	0	0	0	1.78748758689176	2.08540218470705	0.198609731876862	0.595829195630586	0	0	0	0.099304865938431	0	0	1.39026812313803	0	51.2413108242304	0.695134061569017	0	0	0	4.1708043694141	0	0	0	0.397219463753724	0	0	0	0	0.099304865938431	14.2999006951341	3.07845084409136	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1098	"AWI"	1098	6060	7372	6771	0.40650406504065	2.84552845528455	0	0	0	0.203252032520325	0	11.1788617886179	0.203252032520325	0.203252032520325	0	0.101626016260163	0.101626016260163	0	0.711382113821138	0.203252032520325	0	0.101626016260163	0	2.03252032520325	1.21951219512195	0	0.508130081300813	0	0	0	0.304878048780488	0	0	1.42276422764228	0	53.5569105691057	0.813008130081301	0	0	0	6.19918699186992	0.40650406504065	0	0	0.508130081300813	0.40650406504065	0.101626016260163	0	0	0.40650406504065	12.7032520325203	3.15040650406504	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1099	"AWI"	1099	6147	7380	6805	0.0965250965250965	3.37837837837838	0	0.0965250965250965	0	0.28957528957529	0	10.5212355212355	0	1.15830115830116	0	0.0965250965250965	0.0965250965250965	0	1.54440154440154	0.0965250965250965	0	0	0	2.7992277992278	2.99227799227799	0.28957528957529	0.965250965250965	0	0.0965250965250965	0	0	0	0	1.44787644787645	0	47.4903474903475	0.675675675675676	0	0	0	6.37065637065637	0.0965250965250965	0	0	0.482625482625483	0.0965250965250965	0	0	0	0.28957528957529	13.996138996139	4.44015444015444	0	0	0.0965250965250965
943	973	"Graham Lake"	45.18333	-77.35	1100	"AWI"	1100	6206	7389	6844	0.296442687747036	3.26086956521739	2.4703557312253	0.296442687747036	0	0.0988142292490119	0	11.5612648221344	0	0.592885375494071	0	0	0	0	1.38339920948617	0	0	0.0988142292490119	0	1.97628458498024	1.38339920948617	0.197628458498024	2.07509881422925	0	0.197628458498024	0	1.08695652173913	0.0988142292490119	0	0.592885375494071	0.197628458498024	51.4822134387352	0.296442687747036	0	0	0	4.64426877470356	0.0988142292490119	0	0	0.395256916996047	0.197628458498024	0	0	0	0.988142292490119	10.8695652173913	3.16205533596838	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1101	"AWI"	1101	6257	7393	6882	0.412371134020619	1.95876288659794	0	0.309278350515464	0	0.412371134020619	0	12.9896907216495	0	0.412371134020619	0	0	0	0	1.23711340206186	0.618556701030928	0	0	0	2.2680412371134	1.85567010309278	0.103092783505155	2.16494845360825	0	0	0	0	0	0	1.1340206185567	0	57.9381443298969	0.206185567010309	0	0	0	5.36082474226804	0	0	0	0.824742268041237	0.206185567010309	0	0	0.103092783505155	0.309278350515464	5.97938144329897	3.19587628865979	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1102	"AWI"	1102	6286	7409	6926	0.19723865877712	0	4.14201183431953	0.0986193293885602	0	0	0	10.0591715976331	0	0	0	0.0986193293885602	0	0	0.19723865877712	0	0	0	0	1.57790927021696	0	0.19723865877712	0.887573964497041	0	0.19723865877712	0	0.19723865877712	0.0986193293885602	0	1.28205128205128	0	64.5956607495069	0.394477317554241	0	0	0	4.33925049309665	0.0986193293885602	0	0	0.29585798816568	0.0986193293885602	0	0	0	0.0986193293885602	8.57988165680473	2.26824457593688	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1103	"AWI"	1103	6329	7420	6968	0	0	2.83400809716599	0.303643724696356	0	0.202429149797571	0	8.09716599190283	0	0.101214574898785	0	0	0.101214574898785	0	1.51821862348178	0.101214574898785	0	0	0	3.23886639676113	1.31578947368421	0	0	0	0	0	0.101214574898785	0	0	0.910931174089069	0	65.9919028340081	0.202429149797571	0	0	0	6.47773279352227	0	0	0	0.506072874493927	0.607287449392713	0	0	0	0.202429149797571	4.45344129554656	2.63157894736842	0	0	0.101214574898785
943	973	"Graham Lake"	45.18333	-77.35	1104	"AWI"	1104	6367	7430	7012	0.495049504950495	1.58415841584158	3.26732673267327	0.099009900990099	0	0.594059405940594	0	12.4752475247525	0	0.396039603960396	0	0	0.099009900990099	0.297029702970297	1.88118811881188	0	0	0	0	2.67326732673267	1.38613861386139	0.297029702970297	0	0	0.198019801980198	0	0.693069306930693	0	0	1.28712871287129	0	56.3366336633663	0.396039603960396	0	0	0.099009900990099	4.95049504950495	0.198019801980198	0	0	1.28712871287129	0.099009900990099	0	0	0	0.297029702970297	5.04950495049505	3.46534653465347	0	0	0.099009900990099
943	973	"Graham Lake"	45.18333	-77.35	1105	"AWI"	1105	6404	7444	7058	0	0	1.21827411167513	0.101522842639594	0	0.406091370558376	0	7.41116751269036	0	0.304568527918782	0	0	0.101522842639594	0	0.913705583756345	0.101522842639594	0	0	0	2.84263959390863	0	0.304568527918782	0.406091370558376	0	0.203045685279188	0	0	0	0	0.812182741116751	0	68.1218274111675	0.304568527918782	0	0	0	4.46700507614213	0	0	0	0.406091370558376	0	0	0	0	0.304568527918782	10.253807106599	1.01522842639594	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1106	"AWI"	1106	6423	7463	7109	0	1.84645286686103	0	0.194363459669582	0	0.194363459669582	0	6.89990281827017	0	0.0971817298347911	0	0.0971817298347911	0	0	0.291545189504373	0	0	0	0	1.94363459669582	1.16618075801749	0.0971817298347911	0.388726919339164	0	0	0	0	0	0	1.74927113702624	0	70.3595724003887	0.485908649173955	0	0	0	3.79008746355685	0.0971817298347911	0	0	0.583090379008746	0.194363459669582	0.0971817298347911	0	0	0.485908649173955	6.02526724975705	2.91545189504373	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1107	"AWI"	1107	6457	7488	7153	0	1.75609756097561	1.07317073170732	0.0975609756097561	0	0	0	7.02439024390244	0	0.195121951219512	0	0	0	0	0.780487804878049	0.292682926829268	0	0	0	1.75609756097561	0.585365853658537	0	0.292682926829268	0	0	0	0.195121951219512	0.0975609756097561	0	1.36585365853659	0.292682926829268	62.2439024390244	0.195121951219512	0	0	0	5.65853658536585	0.0975609756097561	0	0	1.07317073170732	0.195121951219512	0.0975609756097561	0	0	0.585365853658537	11.9024390243902	2.14634146341463	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1108	"AWI"	1108	6494	7522	7193	0.969932104752667	1.55189136760427	1.7458777885548	0	0	0.0969932104752667	0	9.99030067895247	0	0.0969932104752667	0	0	0	0	0.678952473326867	0.2909796314258	0	0	0	1.93986420950533	1.84287099903007	0	2.81280310378274	0.193986420950533	0.2909796314258	0	0.2909796314258	0.387972841901067	0	1.55189136760427	0	55.3831231813773	0.387972841901067	0	0	0.387972841901067	6.49854510184287	0.2909796314258	0	0	0.484966052376334	0.193986420950533	0	0	0	0.2909796314258	9.11736178467507	2.23084384093113	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1109	"AWI"	1109	6594	7527	7225	0.204290091930541	0.919305413687436	0	0.102145045965271	0	0.204290091930541	0	10.5209397344229	0	0	0	0	0	0	2.14504596527068	0	0	0	0	1.83861082737487	0	0	0.102145045965271	0	0	0	0.102145045965271	0	0	0.612870275791624	0	61.1848825331971	0.306435137895812	0	0	0	9.60163432073544	0.102145045965271	0	0	0.817160367722165	0.306435137895812	0	0	0	0.510725229826353	7.04800817160368	3.37078651685393	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1110	"AWI"	1110	6695	7533	7257	0.686274509803922	0.980392156862745	0	0.196078431372549	0	0.490196078431373	0	9.11764705882353	0	0.196078431372549	0	0	0	0	0.392156862745098	0.0980392156862745	0	0	0	2.35294117647059	0.980392156862745	0.294117647058824	0.0980392156862745	0	0.0980392156862745	0	0	0	0	0.784313725490196	0.490196078431373	65.1960784313726	0.294117647058824	0	0	0	4.41176470588235	0.0980392156862745	0	0	1.07843137254902	0.0980392156862745	0	0	0	0.0980392156862745	8.13725490196078	3.23529411764706	0	0.0980392156862745	0
943	973	"Graham Lake"	45.18333	-77.35	1111	"AWI"	1111	6797	7540	7290	0.40281973816717	0.604229607250755	0	0	0	0.100704934541793	0	8.66062437059416	0	0.100704934541793	0	0	0.100704934541793	0	1.4098690835851	0.40281973816717	0	0	0	1.3091641490433	2.11480362537764	0	0.302114803625378	0	0.100704934541793	0	0	0	0	0.604229607250755	0	70.2920443101712	0.201409869083585	0	0	0	6.7472306143001	0.201409869083585	0	0	0.201409869083585	0.201409869083585	0	0	0	0.503524672708963	3.02114803625378	2.31621349446123	0	0.100704934541793	0
943	973	"Graham Lake"	45.18333	-77.35	1112	"AWI"	1112	6895	7548	7322	1.23076923076923	0.923076923076923	1.02564102564103	0	0	0.102564102564103	0	4.1025641025641	0	0.102564102564103	0.102564102564103	0	0	0	0	0.205128205128205	0	0	0	0.923076923076923	0.41025641025641	0	0.102564102564103	0	0.205128205128205	0	0.205128205128205	0.102564102564103	0	0.615384615384615	0	77.948717948718	0.307692307692308	0	0	0	3.38461538461538	0	0	0	0.923076923076923	0	0.205128205128205	0	0.102564102564103	0.307692307692308	4.61538461538462	1.64102564102564	0	0.205128205128205	0
943	973	"Graham Lake"	45.18333	-77.35	1113	"AWI"	1113	6993	7556	7354	0.409416581371546	0	0	0	0	0	0	10.1330603889458	0	0.102354145342886	0	0	0	0	1.94472876151484	0.102354145342886	0	0	0	1.74002047082907	0.921187308085977	0.102354145342886	0.307062436028659	0	0.102354145342886	0	0	0	0	0.204708290685773	0	70.2149437052201	0	0	0	0.102354145342886	7.06243602865916	0.102354145342886	0	0	0.307062436028659	0.102354145342886	0	0	0	0.716479017400205	3.07062436028659	2.2517911975435	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1114	"AWI"	1114	7095	7566	7385	0.383141762452107	2.68199233716475	2.10727969348659	0.28735632183908	0	0.191570881226054	0	9.00383141762452	0	0.670498084291188	0	0	0	0	0.383141762452107	0.191570881226054	0	0	0	2.20306513409962	1.34099616858238	0.0957854406130268	0.191570881226054	0	0	0	0.28735632183908	0	0	4.40613026819923	0	60.2490421455939	0.574712643678161	0	0	0	5.45977011494253	0.383141762452107	0	0	1.24521072796935	0.191570881226054	0.0957854406130268	0	0	0.28735632183908	3.44827586206897	3.54406130268199	0	0	0.0957854406130268
943	973	"Graham Lake"	45.18333	-77.35	1115	"AWI"	1115	7190	7581	7418	0.676328502415459	0	2.80193236714976	0.193236714975845	0	0.483091787439614	0	10.6280193236715	0	0.386473429951691	0	0	0.0966183574879227	0	1.64251207729469	0.0966183574879227	0	0	0	1.54589371980676	1.06280193236715	0.0966183574879227	0.483091787439614	0	0	0	0	0	0	1.73913043478261	0.483091787439614	67.3429951690821	0.289855072463768	0	0	0	4.44444444444444	0.0966183574879227	0	0	0.676328502415459	0.0966183574879227	0	0	0	0.289855072463768	2.1256038647343	2.22222222222222	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1116	"AWI"	1116	7277	7596	7452	1.35658914728682	3.29457364341085	1.64728682170543	0	0	0	0	9.59302325581395	0	0.290697674418605	0	0	0	0	1.25968992248062	0.193798449612403	0	0	0	1.64728682170543	1.64728682170543	0.0968992248062016	0.581395348837209	0	0.0968992248062016	0	0.290697674418605	0.193798449612403	0	2.61627906976744	0	59.8837209302326	0.290697674418605	0	0	0.0968992248062016	5.23255813953488	0.290697674418605	0	0	0.872093023255814	0.193798449612403	0.0968992248062016	0	0	0.387596899224806	5.13565891472868	2.71317829457364	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1117	"AWI"	1117	7355	7617	7488	0.094876660341556	0	1.80265654648956	0	0	0.189753320683112	0	7.21062618595825	0	0.379506641366224	0	0	0	0	1.80265654648956	0.094876660341556	0	0	0	1.04364326375712	0	0.094876660341556	0	0	0	0	0	0	0	1.70777988614801	0	71.0626185958254	0.569259962049336	0	0	0.189753320683112	9.67741935483871	0	0	0	0.189753320683112	0	0	0	0	0.094876660341556	1.42314990512334	2.3719165085389	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1118	"AWI"	1118	7430	7649	7526	0.301507537688442	2.1105527638191	0	0	0	0.201005025125628	0	9.14572864321608	0.100502512562814	0.100502512562814	0	0	0	0	0.703517587939699	0	0	0	0	1.80904522613065	0.904522613065327	0	0.402010050251256	0	0	0	0.603015075376884	0	0	2.31155778894472	0	67.3366834170854	0.904522613065327	0	0	0	7.1356783919598	0.301507537688442	0	0	1.20603015075377	0.100502512562814	0.100502512562814	0	0	0.603015075376884	0.603015075376884	2.81407035175879	0	0.201005025125628	0
943	973	"Graham Lake"	45.18333	-77.35	1119	"AWI"	1119	7449	7695	7566	0.302724520686176	1.91725529767911	0.605449041372351	0.100908173562059	0	0.100908173562059	0	7.56811301715439	0	0.201816347124117	0	0	0	0	2.32088799192735	0.403632694248234	0	0	0	1.2108980827447	1.81634712411705	0	1.00908173562059	0	0	0	0.100908173562059	0	0	1.51362260343088	0	66.8012108980827	0.605449041372351	0	0	0.100908173562059	8.17356205852674	0	0	0	0.605449041372351	0	0.100908173562059	0	0	0.201816347124117	1.51362260343088	2.72452068617558	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1120	"AWI"	1120	7465	7773	7604	1.02986611740474	2.78063851699279	0	0	0	0.102986611740474	0	5.76725025746653	0	0.205973223480947	0	0	0	0	0.514933058702369	0	0	0	0	1.02986611740474	0	0.308959835221421	0.514933058702369	0	0.308959835221421	0	0.82389289392379	0	0	3.08959835221421	0	70.1338825952626	0.411946446961895	0	0	0	8.75386199794027	0.205973223480947	0	0	0.926879505664264	0.205973223480947	0	0	0	0.308959835221421	0.82389289392379	1.75077239958805	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1121	"AWI"	1121	7479	7868	7639	0.292682926829268	1.46341463414634	1.17073170731707	0.0975609756097561	0	0	0	7.60975609756098	0	0.292682926829268	0	0	0	0	1.85365853658537	0	0	0	0	1.36585365853659	2.73170731707317	0.0975609756097561	0.195121951219512	0	0	0	0.0975609756097561	0	0	3.51219512195122	0	65.6585365853659	0.195121951219512	0	0	0.195121951219512	8.58536585365854	0	0	0	0.780487804878049	0.0975609756097561	0	0	0.0975609756097561	0	1.07317073170732	2.53658536585366	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1122	"AWI"	1122	7489	7963	7673	0.302724520686176	1.61453077699294	1.00908173562059	0.302724520686176	0	0.100908173562059	0	7.66902119071645	0	0.201816347124117	0	0	0	0	1.41271442986882	0.302724520686176	0	0	0	1.2108980827447	1.91725529767911	0.302724520686176	0.302724520686176	0	0.201816347124117	0	0.201816347124117	0	0	3.63269424823411	0	64.6821392532795	0.302724520686176	0	0	0	8.2744702320888	0.403632694248234	0	0	0.70635721493441	0.605449041372351	0	0.100908173562059	0	0	1.10998990918264	3.12815338042381	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1123	"AWI"	1123	7500	8066	7707	0.478468899521531	1.72248803827751	1.05263157894737	0.191387559808612	0	0.0956937799043062	0	7.08133971291866	0	0.287081339712919	0	0	0	0	1.24401913875598	0.382775119617225	0	0	0	0.861244019138756	2.10526315789474	0.382775119617225	0.191387559808612	0	0.287081339712919	0	0.191387559808612	0	0	2.87081339712919	0	66.9856459330144	0.669856459330144	0	0	0	7.6555023923445	0.287081339712919	0	0	0.861244019138756	0.478468899521531	0	0	0	0	1.14832535885167	2.48803827751196	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1124	"AWI"	1124	7510	8171	7742	0.958772770853308	1.91754554170662	1.15052732502397	0	0	0.191754554170662	0	7.28667305848514	0	0.287631831255992	0.0958772770853308	0	0	0.479386385426654	0.191754554170662	0.0958772770853308	0	0	0.0958772770853308	0.767018216682646	0.862895493767977	0	0.191754554170662	0	0.191754554170662	0	1.91754554170662	0	0	2.4928092042186	0	67.5934803451582	1.72579098753595	0	0	0	6.32790028763183	0	0	0	1.72579098753595	0.671140939597315	0	0	0	0.0958772770853308	0.671140939597315	2.01342281879195	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1125	"AWI"	1125	7519	8279	7776	0.506072874493927	1.51821862348178	0.607287449392713	0	0.101214574898785	0.404858299595142	0	7.08502024291498	0	0.708502024291498	0	0	0	0	1.72064777327935	0.202429149797571	0	0	0	1.11336032388664	1.92307692307692	0	0	0	0.303643724696356	0	0.101214574898785	0	0	3.64372469635628	0	67.2064777327935	0.809716599190283	0	0	0	7.28744939271255	0.101214574898785	0	0	0.202429149797571	0.101214574898785	0	0	0	0	1.11336032388664	3.23886639676113	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1126	"AWI"	1126	7527	8385	7811	0.475285171102662	1.23574144486692	1.23574144486692	0	0	0	0	9.6958174904943	0	0.190114068441065	0	0	0	0	1.14068441064639	0.285171102661597	0	0	0	1.71102661596958	1.23574144486692	0.0950570342205323	0.475285171102662	0	0.0950570342205323	0	0	0	0	4.08745247148289	0	65.5893536121673	0.950570342205323	0	0	0	5.98859315589354	0	0	0	0.855513307984791	0	0.0950570342205323	0	0	0	1.52091254752852	2.9467680608365	0	0.0950570342205323	0
943	973	"Graham Lake"	45.18333	-77.35	1127	"AWI"	1127	7534	8495	7847	0.300902708124373	1.10330992978937	0.902708124373119	0.100300902708124	0	0.200601805416249	0	9.12738214643932	0	0	0	0	0	0	1.50451354062187	0.100300902708124	0	0	0	0.802407221664995	1.50451354062187	0.200601805416249	0.200601805416249	0	0.200601805416249	0	0.100300902708124	0	0	1.50451354062187	0	70.5115346038114	0.300902708124373	0	0	0.100300902708124	5.51654964894684	0	0	0	0.501504513540622	0	0	0	0	0.100300902708124	1.90571715145436	3.10932798395186	0	0.100300902708124	0
943	973	"Graham Lake"	45.18333	-77.35	1128	"AWI"	1128	7542	8597	7879	0.275735294117647	2.29779411764706	0.367647058823529	0.367647058823529	0.0919117647058823	0.183823529411765	0	8.27205882352941	0	0.275735294117647	0	0	0	0	0.459558823529412	0.551470588235294	0	0	0	1.19485294117647	0	0	0.0919117647058823	0	0	0	0.735294117647059	0	0	3.40073529411765	0	68.6580882352941	0.275735294117647	0	0	0	9.00735294117647	0.0919117647058823	0	0	0.459558823529412	0	0	0	0	0.183823529411765	1.19485294117647	1.5625	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1129	"AWI"	1129	7587	8620	7926	0.608519269776876	0.50709939148073	1.11561866125761	0.202839756592292	0.101419878296146	0	0	11.1561866125761	0	0.304259634888438	0	0	0	0	1.92697768762677	0.101419878296146	0	0	0	1.3184584178499	0	0	0.101419878296146	0	0	0.101419878296146	0.101419878296146	0.101419878296146	0	2.23123732251521	0	65.7200811359026	0.50709939148073	0	0	0	7.7079107505071	0	0	0	0.912778904665314	0.101419878296146	0	0	0	0.202839756592292	1.52129817444219	3.34685598377282	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1130	"AWI"	1130	7617	8643	7971	0.0959692898272553	1.15163147792706	0	0.0959692898272553	0	0.191938579654511	0	11.3243761996161	0.0959692898272553	0.0959692898272553	0	0	0	0	1.43953934740883	0.287907869481766	0	0	0	1.34357005758157	1.05566218809981	0.0959692898272553	0.287907869481766	0	0.287907869481766	0	0.0959692898272553	0	0	2.97504798464491	0	65.2591170825336	0.575815738963532	0	0	0	7.48560460652591	0	0	0	1.63147792706334	0	0	0.0959692898272553	0	0.0959692898272553	1.82341650671785	2.11132437619962	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1131	"AWI"	1131	7641	8659	8021	0.29382957884427	0.685602350636631	0.489715964740451	0	0	0	0	6.75808031341822	0	0.19588638589618	0	0	0	0	1.37120470127326	0	0	0	0	0.881488736532811	0	0.19588638589618	0	0	0	0	0	0	0	0.489715964740451	0	80.1175318315377	0	0	0	0	4.11361410381978	0	0	0	0.19588638589618	0	0	0	0	0.0979431929480901	2.64446620959843	1.46914789422135	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1132	"AWI"	1132	7663	8683	8073	1.40562248995984	0.903614457831325	0.70281124497992	0.100401606425703	0	0	0	8.03212851405623	0	0	0	0	0	0	1.10441767068273	0	0	0	0	0.502008032128514	0.70281124497992	0.100401606425703	0.502008032128514	0	0.301204819277108	0	1.50602409638554	0	0	1.50602409638554	0	72.0883534136546	0.301204819277108	0	0	0	3.714859437751	0.301204819277108	0	0	0.803212851405622	0.100401606425703	0.100401606425703	0	0	0.200803212851406	1.70682730923695	3.31325301204819	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1133	"AWI"	1133	7680	8714	8123	0.491642084562439	0	0.491642084562439	0.196656833824975	0	0.196656833824975	0	9.63618485742379	0	0.688298918387414	0	0	0	0	1.17994100294985	0.294985250737463	0	0	0	1.67158308751229	0	0	0.294985250737463	0	0.196656833824975	0	0.196656833824975	0	0	1.67158308751229	0	68.8298918387414	0.491642084562439	0	0	0.0983284169124877	6.88298918387414	0.0983284169124877	0	0	0.0983284169124877	0.196656833824975	0	0	0	0	1.76991150442478	4.32645034414946	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1134	"AWI"	1134	7697	8745	8171	0.588235294117647	1.17647058823529	0	0	0	0.294117647058824	0	9.90196078431373	0	0.196078431372549	0	0	0	0	1.17647058823529	0.0980392156862745	0	0	0	1.17647058823529	2.15686274509804	0.196078431372549	0.196078431372549	0	0.392156862745098	0	0.392156862745098	0	0	1.66666666666667	0	66.8627450980392	0.588235294117647	0	0	0	6.37254901960784	0.196078431372549	0	0	0.294117647058824	0	0.0980392156862745	0	0	0.196078431372549	1.66666666666667	4.11764705882353	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1135	"AWI"	1135	7716	8792	8216	0.406091370558376	0.812182741116751	0	0.304568527918782	0	0.101522842639594	0	8.02030456852792	0	0	0	0	0	0	0.609137055837563	0.203045685279188	0	0	0	0.812182741116751	0	0	0.406091370558376	0	0.50761421319797	0	0	0	0	0.50761421319797	0	77.3604060913706	0.304568527918782	0	0	0	5.38071065989848	0	0	0	0.609137055837563	0	0	0	0	0.101522842639594	0.406091370558376	3.14720812182741	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1136	"AWI"	1136	7731	8843	8263	0.799200799200799	1.0989010989011	1.3986013986014	0.1998001998002	0	0.0999000999000999	0	7.39260739260739	0.0999000999000999	0.2997002997003	0	0	0	0	0.599400599400599	0.2997002997003	0	0	0	0.599400599400599	1.2987012987013	0.1998001998002	0	0.0999000999000999	0.799200799200799	0	0.3996003996004	0	0	2.3976023976024	0.4995004995005	73.1268731268731	0.1998001998002	0	0	0	4.3956043956044	0.0999000999000999	0	0	0.4995004995005	0	0	0	0	0	0.599400599400599	2.4975024975025	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1137	"AWI"	1137	7744	8899	8309	0.308641975308642	0.308641975308642	1.23456790123457	0.205761316872428	0	0.411522633744856	0	10.6995884773663	0	0.411522633744856	0	0	0	0	1.64609053497942	0.411522633744856	0	0	0	0.617283950617284	0	0	0.308641975308642	0	0.205761316872428	0	0	0	0	1.85185185185185	0	72.9423868312757	0.308641975308642	0	0	0	5.04115226337449	0	0	0	0.102880658436214	0.308641975308642	0	0	0	0.102880658436214	1.02880658436214	1.54320987654321	0	0	0
943	973	"Graham Lake"	45.18333	-77.35	1138	"AWI"	1138	7758	8964	8351	0.600600600600601	0	0.800800800800801	0.1001001001001	0.1001001001001	0.3003003003003	0	10.3103103103103	0	0.1001001001001	0.1001001001001	0	0.2002002002002	0	0.500500500500501	0.1001001001001	0	0	0	0.700700700700701	0	0.2002002002002	0.2002002002002	0	0.3003003003003	0	0.1001001001001	0	0	0.800800800800801	0	79.2792792792793	0.4004004004004	0	0	0	1.6016016016016	0	0	0	0.4004004004004	0.2002002002002	0.1001001001001	0	0	0	0.500500500500501	1.9019019019019	0	0.1001001001001	0
943	973	"Graham Lake"	45.18333	-77.35	1139	"AWI"	1139	7821	8982	8387	0.505050505050505	0.505050505050505	0	0.101010101010101	0	0.202020202020202	0	7.67676767676768	0	0.505050505050505	0	0	0	0	0.606060606060606	0	0	0	0	0.707070707070707	0	0	0.202020202020202	0	0.101010101010101	0	0	0	0	0.303030303030303	0	81.010101010101	0.202020202020202	0	0	0	4.14141414141414	0.101010101010101	0	0	0.404040404040404	0.303030303030303	0	0	0	0	0.505050505050505	1.91919191919192	0	0	0
