"cluster.id" "x" "y"
"26736.2" "clust.24" 9.7375 47.50417
"26649.5" "clust.24" 12.295833 47.65417
"26647.3" "clust.24" 10.4375 47.65417
"26638.9" "clust.24" 10.4375 47.7125
"26647.4" "clust.24" 10.4375 47.65417
"26790.7" "clust.24" 15.495833 47.07083
"26771.9" "clust.24" 9.554167 47.42083
"26615.6" "clust.24" 13.045833 47.82917
"26709.6" "clust.24" 12.1625 47.57083
"26735.4" "clust.24" 12.2125 47.5125
"26664.8" "clust.24" 12.204167 47.62917
"26707.8" "clust.24" 10.5875 47.57083
"26612.5" "clust.24" 12.220833 47.85417
"26707.9" "clust.24" 10.5875 47.57083
"26763.1" "clust.24" 9.5625 47.4625
"26657.3" "clust.24" 10.379167 47.6375
"26770.5" "clust.24" 11.254167 47.42917
"26723.4" "clust.24" 9.9875 47.5375
"26669.5" "clust.24" 10.545833 47.62083
"26749.4" "clust.24" 9.654167 47.4875
"26615.7" "clust.24" 13.045833 47.82917
"26742.3" "clust.24" 10.3625 47.50417
"26615.8" "clust.24" 13.045833 47.82917
"26670.1" "clust.24" 10.445833 47.6125
"26742.4" "clust.24" 10.3625 47.50417
"26761.7" "clust.24" 10.304167 47.47083
"26657.4" "clust.24" 10.379167 47.6375
"26624.4" "clust.24" 13.045833 47.79583
"26754.3" "clust.24" 10.354167 47.4875
"26736.3" "clust.24" 9.7375 47.50417
"26615.9" "clust.24" 13.045833 47.82917
"26761.8" "clust.24" 10.304167 47.47083
"26725.7" "clust.24" 10.0625 47.52917
"26648.9" "clust.24" 12.2125 47.65417
"26790.8" "clust.24" 15.495833 47.07083
"26707.10" "clust.24" 10.5875 47.57083
"26747.1" "clust.24" 10.345833 47.49583
"26758.5" "clust.24" 10.329167 47.47917
"26753.3" "clust.24" 10.345833 47.4875
"26797.4" "clust.24" 8.5375 46.99583
"26797.5" "clust.24" 8.5375 46.99583
"26723.5" "clust.24" 9.9875 47.5375
"26638.10" "clust.24" 10.4375 47.7125
"26709.7" "clust.24" 12.1625 47.57083
"26796.6" "clust.24" 8.529167 46.99583
"26629.5" "clust.24" 12.645833 47.77083
"26653.3" "clust.24" 12.2125 47.64583
"26725.8" "clust.24" 10.0625 47.52917
"26648.10" "clust.24" 12.2125 47.65417
"26684.4" "clust.24" 10.779167 47.59583
"26673.5" "clust.24" 9.870833 47.60417
"26615.10" "clust.24" 13.045833 47.82917
"26770.6" "clust.24" 11.254167 47.42917
"26725.9" "clust.24" 10.0625 47.52917
"26689.6" "clust.24" 10.445833 47.5875
"26614.7" "clust.24" 13.0125 47.8375
"26664.9" "clust.24" 12.204167 47.62917
"26725.10" "clust.24" 10.0625 47.52917
"26630.3" "clust.24" 13.004167 47.77083
"26629.6" "clust.24" 12.645833 47.77083
"26746.4" "clust.24" 10.3125 47.49583
"26742.5" "clust.24" 10.3625 47.50417
"26618.8" "clust.24" 10.7375 47.8125
"26748.3" "clust.24" 10.379167 47.49583
"26614.8" "clust.24" 13.0125 47.8375
"26790.9" "clust.24" 15.495833 47.07083
"26653.4" "clust.24" 12.2125 47.64583
"26648.11" "clust.24" 12.2125 47.65417
"26754.4" "clust.24" 10.354167 47.4875
"26671.6" "clust.24" 11.0625 47.6125
"26725.11" "clust.24" 10.0625 47.52917
"26746.5" "clust.24" 10.3125 47.49583
"26647.5" "clust.24" 10.4375 47.65417
"26748.4" "clust.24" 10.379167 47.49583
"26671.7" "clust.24" 11.0625 47.6125
"26647.6" "clust.24" 10.4375 47.65417
"26743.11" "clust.24" 9.570833 47.49583
"26790.10" "clust.24" 15.495833 47.07083
"26797.6" "clust.24" 8.5375 46.99583
"26735.5" "clust.24" 12.2125 47.5125
"26723.6" "clust.24" 9.9875 47.5375
"26649.6" "clust.24" 12.295833 47.65417
"26670.2" "clust.24" 10.445833 47.6125
"26773.6" "clust.24" 11.254167 47.40417
"26671.8" "clust.24" 11.0625 47.6125
"26773.7" "clust.24" 11.254167 47.40417
"26709.8" "clust.24" 12.1625 47.57083
"26615.11" "clust.24" 13.045833 47.82917
"26709.9" "clust.24" 12.1625 47.57083
"26714.5" "clust.24" 12.1625 47.5625
"26745.3" "clust.24" 10.295833 47.49583
"26614.9" "clust.24" 13.0125 47.8375
"26684.5" "clust.24" 10.779167 47.59583
"26664.10" "clust.24" 12.204167 47.62917
"26664.11" "clust.24" 12.204167 47.62917
"26750.6" "clust.24" 9.7375 47.4875
"26671.9" "clust.24" 11.0625 47.6125
"26736.4" "clust.24" 9.7375 47.50417
"26747.2" "clust.24" 10.345833 47.49583
"26797.7" "clust.24" 8.5375 46.99583
"26612.6" "clust.24" 12.220833 47.85417
"26754.5" "clust.24" 10.354167 47.4875
"26647.7" "clust.24" 10.4375 47.65417
"26758.6" "clust.24" 10.329167 47.47917
"26669.6" "clust.24" 10.545833 47.62083
"26670.3" "clust.24" 10.445833 47.6125
"26736.5" "clust.24" 9.7375 47.50417
"26648.12" "clust.24" 12.2125 47.65417
"26669.7" "clust.24" 10.545833 47.62083
"26754.6" "clust.24" 10.354167 47.4875
"26657.5" "clust.24" 10.379167 47.6375
"26653.5" "clust.24" 12.2125 47.64583
"26742.6" "clust.24" 10.3625 47.50417
"26649.7" "clust.24" 12.295833 47.65417
"26745.4" "clust.24" 10.295833 47.49583
"26749.5" "clust.24" 9.654167 47.4875
"26763.2" "clust.24" 9.5625 47.4625
"26664.12" "clust.24" 12.204167 47.62917
"26771.10" "clust.24" 9.554167 47.42083
"26748.5" "clust.24" 10.379167 47.49583
"26754.7" "clust.24" 10.354167 47.4875
"26906" "clust.25" 8.1875 44.32917
"26919" "clust.25" 6.5125 43.74583
"26920" "clust.25" 6.454167 43.59583
"26899" "clust.25" 8.4375 44.44583
"26899.1" "clust.25" 8.4375 44.44583
"26899.2" "clust.25" 8.4375 44.44583
"26918" "clust.25" 5.679167 43.74583
"26886" "clust.25" 5.6875 45.1625
"26920.1" "clust.25" 6.454167 43.59583
"26904" "clust.25" 8.229167 44.34583
"26920.2" "clust.25" 6.454167 43.59583
"26906.1" "clust.25" 8.1875 44.32917
"26905" "clust.25" 8.204167 44.3375
"26919.1" "clust.25" 6.5125 43.74583
"26906.2" "clust.25" 8.1875 44.32917
"26906.3" "clust.25" 8.1875 44.32917
"26906.4" "clust.25" 8.1875 44.32917
"26904.1" "clust.25" 8.229167 44.34583
"26919.2" "clust.25" 6.5125 43.74583
"26920.3" "clust.25" 6.454167 43.59583
"26904.2" "clust.25" 8.229167 44.34583
"26899.3" "clust.25" 8.4375 44.44583
"26920.4" "clust.25" 6.454167 43.59583
"26919.3" "clust.25" 6.5125 43.74583
"26886.1" "clust.25" 5.6875 45.1625
"26918.1" "clust.25" 5.679167 43.74583
"26919.4" "clust.25" 6.5125 43.74583
"26919.5" "clust.25" 6.5125 43.74583
"26904.3" "clust.25" 8.229167 44.34583
"26919.6" "clust.25" 6.5125 43.74583
"26904.4" "clust.25" 8.229167 44.34583
"26919.7" "clust.25" 6.5125 43.74583
"26920.5" "clust.25" 6.454167 43.59583
"26920.6" "clust.25" 6.454167 43.59583
"26899.4" "clust.25" 8.4375 44.44583
"26906.5" "clust.25" 8.1875 44.32917
"26905.1" "clust.25" 8.204167 44.3375
"26904.5" "clust.25" 8.229167 44.34583
"26920.7" "clust.25" 6.454167 43.59583
"26919.8" "clust.25" 6.5125 43.74583
"26920.8" "clust.25" 6.454167 43.59583
"26906.6" "clust.25" 8.1875 44.32917
"26906.7" "clust.25" 8.1875 44.32917
"26886.2" "clust.25" 5.6875 45.1625
"26906.8" "clust.25" 8.1875 44.32917
"26904.6" "clust.25" 8.229167 44.34583
"26906.9" "clust.25" 8.1875 44.32917
"26886.3" "clust.25" 5.6875 45.1625
"26906.10" "clust.25" 8.1875 44.32917
"26905.2" "clust.25" 8.204167 44.3375
"26906.11" "clust.25" 8.1875 44.32917
"26920.9" "clust.25" 6.454167 43.59583
"26919.9" "clust.25" 6.5125 43.74583
"26886.4" "clust.25" 5.6875 45.1625
"26904.7" "clust.25" 8.229167 44.34583
"26886.5" "clust.25" 5.6875 45.1625
"26904.8" "clust.25" 8.229167 44.34583
"26919.10" "clust.25" 6.5125 43.74583
"26918.2" "clust.25" 5.679167 43.74583
"26886.6" "clust.25" 5.6875 45.1625
"26920.10" "clust.25" 6.454167 43.59583
"26920.11" "clust.25" 6.454167 43.59583
"26905.3" "clust.25" 8.204167 44.3375
"26906.12" "clust.25" 8.1875 44.32917
"26905.4" "clust.25" 8.204167 44.3375
"26920.12" "clust.25" 6.454167 43.59583
"26904.9" "clust.25" 8.229167 44.34583
"26920.13" "clust.25" 6.454167 43.59583
"26886.7" "clust.25" 5.6875 45.1625
"26904.10" "clust.25" 8.229167 44.34583
"26920.14" "clust.25" 6.454167 43.59583
"26886.8" "clust.25" 5.6875 45.1625
"26905.5" "clust.25" 8.204167 44.3375
"26919.11" "clust.25" 6.5125 43.74583
"26919.12" "clust.25" 6.5125 43.74583
"26919.13" "clust.25" 6.5125 43.74583
"26905.6" "clust.25" 8.204167 44.3375
"26905.7" "clust.25" 8.204167 44.3375
"26899.5" "clust.25" 8.4375 44.44583
"26886.9" "clust.25" 5.6875 45.1625
"26904.11" "clust.25" 8.229167 44.34583
"26886.10" "clust.25" 5.6875 45.1625
"26920.15" "clust.25" 6.454167 43.59583
"26904.12" "clust.25" 8.229167 44.34583
"26905.8" "clust.25" 8.204167 44.3375
"26918.3" "clust.25" 5.679167 43.74583
"26920.16" "clust.25" 6.454167 43.59583
"26904.13" "clust.25" 8.229167 44.34583
"26919.14" "clust.25" 6.5125 43.74583
"26899.6" "clust.25" 8.4375 44.44583
"26920.17" "clust.25" 6.454167 43.59583
"26886.11" "clust.25" 5.6875 45.1625
"26918.4" "clust.25" 5.679167 43.74583
"26905.9" "clust.25" 8.204167 44.3375
"26905.10" "clust.25" 8.204167 44.3375
"26920.18" "clust.25" 6.454167 43.59583
"26920.19" "clust.25" 6.454167 43.59583
"26919.15" "clust.25" 6.5125 43.74583
"26899.7" "clust.25" 8.4375 44.44583
"26899.8" "clust.25" 8.4375 44.44583
"26905.11" "clust.25" 8.204167 44.3375
"26886.12" "clust.25" 5.6875 45.1625
"26899.9" "clust.25" 8.4375 44.44583
"26906.13" "clust.25" 8.1875 44.32917
"26899.10" "clust.25" 8.4375 44.44583
"26904.14" "clust.25" 8.229167 44.34583
"26905.12" "clust.25" 8.204167 44.3375
"26906.14" "clust.25" 8.1875 44.32917
"26906.15" "clust.25" 8.1875 44.32917
"26918.5" "clust.25" 5.679167 43.74583
"26905.13" "clust.25" 8.204167 44.3375
"26899.11" "clust.25" 8.4375 44.44583
"26886.13" "clust.25" 5.6875 45.1625
"26774" "clust.26" 10.279167 47.39583
"26733" "clust.26" 10.379167 47.5125
"26705" "clust.26" 10.179167 47.57083
"26728" "clust.26" 10.6875 47.52917
"26775" "clust.26" 11.2625 47.39583
"26715" "clust.26" 10.0375 47.55417
"26767" "clust.26" 11.704167 47.45417
"26778" "clust.26" 10.1625 47.3625
"26767.1" "clust.26" 11.704167 47.45417
"26705.1" "clust.26" 10.179167 47.57083
"26775.1" "clust.26" 11.2625 47.39583
"26698" "clust.26" 10.320833 47.57917
"26820" "clust.26" 11.5375 46.52083
"26687" "clust.26" 10.095833 47.5875
"26715.1" "clust.26" 10.0375 47.55417
"26705.2" "clust.26" 10.179167 47.57083
"26687.1" "clust.26" 10.095833 47.5875
"26774.1" "clust.26" 10.279167 47.39583
"26765" "clust.26" 10.129167 47.45417
"26774.2" "clust.26" 10.279167 47.39583
"26820.1" "clust.26" 11.5375 46.52083
"26682" "clust.26" 10.295833 47.59583
"26775.2" "clust.26" 11.2625 47.39583
"26635" "clust.26" 10.445833 47.74583
"26767.2" "clust.26" 11.704167 47.45417
"26727" "clust.26" 10.304167 47.52917
"26737" "clust.26" 10.0625 47.50417
"26706" "clust.26" 10.295833 47.57083
"26775.3" "clust.26" 11.2625 47.39583
"26778.1" "clust.26" 10.1625 47.3625
"26820.2" "clust.26" 11.5375 46.52083
"26683" "clust.26" 10.3125 47.59583
"26705.3" "clust.26" 10.179167 47.57083
"26705.4" "clust.26" 10.179167 47.57083
"26734" "clust.26" 10.3875 47.5125
"26683.1" "clust.26" 10.3125 47.59583
"26687.2" "clust.26" 10.095833 47.5875
"26734.1" "clust.26" 10.3875 47.5125
"26698.1" "clust.26" 10.320833 47.57917
"26706.1" "clust.26" 10.295833 47.57083
"26698.2" "clust.26" 10.320833 47.57917
"26676" "clust.27" 11.170833 47.60417
"26722" "clust.27" 12.9375 47.54583
"26755" "clust.27" 11.279167 47.4875
"26621" "clust.27" 13.1125 47.80417
"26676.1" "clust.27" 11.170833 47.60417
"26762" "clust.27" 11.2875 47.47083
"26652" "clust.27" 11.345833 47.64583
"26619" "clust.27" 13.0875 47.8125
"26776" "clust.27" 11.279167 47.3875
"26652.1" "clust.27" 11.345833 47.64583
"26619.1" "clust.27" 13.0875 47.8125
"26676.2" "clust.27" 11.170833 47.60417
"26665" "clust.27" 12.279167 47.62917
"26665.1" "clust.27" 12.279167 47.62917
"26665.2" "clust.27" 12.279167 47.62917
"26640" "clust.27" 12.329167 47.7125
"26759" "clust.27" 10.4125 47.47917
"26621.1" "clust.27" 13.1125 47.80417
"26755.1" "clust.27" 11.279167 47.4875
"26722.1" "clust.27" 12.9375 47.54583
"26659" "clust.27" 12.320833 47.6375
"26640.1" "clust.27" 12.329167 47.7125
"26738" "clust.28" 10.179167 47.50417
"26824" "clust.28" 11.5875 46.39583
"26738.1" "clust.28" 10.179167 47.50417
"26824.1" "clust.28" 11.5875 46.39583
"26824.2" "clust.28" 11.5875 46.39583
"26777" "clust.28" 11.070833 47.37083
"26738.2" "clust.28" 10.179167 47.50417
"26724" "clust.29" 11.129167 47.5375
"26724.1" "clust.29" 11.129167 47.5375
"26779" "clust.29" 12.145833 47.32083
"26779.1" "clust.29" 12.145833 47.32083
"26724.2" "clust.29" 11.129167 47.5375
"26786" "clust.30" 10.779167 47.15417
"26786.1" "clust.30" 10.779167 47.15417
"26645" "clust.30" 14.1625 47.67917
"26786.2" "clust.30" 10.779167 47.15417
"26645.1" "clust.30" 14.1625 47.67917
"26791" "clust.32" 12.8125 47.04583
"26791.1" "clust.32" 12.8125 47.04583
"26791.2" "clust.32" 12.8125 47.04583
"26870" "clust.37" 5.7375 45.1875
"26866" "clust.37" 5.7375 45.19583
"26872" "clust.37" 5.754167 45.1875
"26861" "clust.37" 5.720833 45.20417
"26880" "clust.37" 5.704167 45.17083
"26874" "clust.37" 5.704167 45.17917
"26883" "clust.37" 5.729167 45.17083
"26877" "clust.37" 5.745833 45.17917
"26878" "clust.37" 5.754167 45.17917
"26858" "clust.37" 5.6125 45.27083
"26858.1" "clust.37" 5.6125 45.27083
"26871" "clust.37" 5.745833 45.1875
"26858.2" "clust.37" 5.6125 45.27083
"26882" "clust.37" 5.720833 45.17083
"26882.1" "clust.37" 5.720833 45.17083
"26877.1" "clust.37" 5.745833 45.17917
"26874.1" "clust.37" 5.704167 45.17917
"26883.1" "clust.37" 5.729167 45.17083
"26860" "clust.37" 5.704167 45.20417
"26863" "clust.37" 5.745833 45.20417
"26871.1" "clust.37" 5.745833 45.1875
"26875" "clust.37" 5.7125 45.17917
"26882.2" "clust.37" 5.720833 45.17083
"26867" "clust.37" 5.745833 45.19583
"26877.2" "clust.37" 5.745833 45.17917
"26871.2" "clust.37" 5.745833 45.1875
"26874.2" "clust.37" 5.704167 45.17917
"26858.3" "clust.37" 5.6125 45.27083
"26871.3" "clust.37" 5.745833 45.1875
"26871.4" "clust.37" 5.745833 45.1875
"26860.1" "clust.37" 5.704167 45.20417
"26862" "clust.37" 5.7375 45.20417
"26871.5" "clust.37" 5.745833 45.1875
"26878.1" "clust.37" 5.754167 45.17917
"26875.1" "clust.37" 5.7125 45.17917
"26870.1" "clust.37" 5.7375 45.1875
"26872.1" "clust.37" 5.754167 45.1875
"26880.1" "clust.37" 5.704167 45.17083
"26871.6" "clust.37" 5.745833 45.1875
"26878.2" "clust.37" 5.754167 45.17917
"26874.3" "clust.37" 5.704167 45.17917
"26863.1" "clust.37" 5.745833 45.20417
"26881" "clust.37" 5.7125 45.17083
"26861.1" "clust.37" 5.720833 45.20417
"26869" "clust.37" 5.7125 45.1875
"26882.3" "clust.37" 5.720833 45.17083
"26871.7" "clust.37" 5.745833 45.1875
"26876" "clust.37" 5.729167 45.17917
"26872.2" "clust.37" 5.754167 45.1875
"26865" "clust.37" 5.7125 45.19583
"26881.1" "clust.37" 5.7125 45.17083
"26867.1" "clust.37" 5.745833 45.19583
"26858.4" "clust.37" 5.6125 45.27083
"26883.2" "clust.37" 5.729167 45.17083
"26863.2" "clust.37" 5.745833 45.20417
"26882.4" "clust.37" 5.720833 45.17083
"26872.3" "clust.37" 5.754167 45.1875
"26876.1" "clust.37" 5.729167 45.17917
"26881.2" "clust.37" 5.7125 45.17083
"26880.2" "clust.37" 5.704167 45.17083
"26871.8" "clust.37" 5.745833 45.1875
"26865.1" "clust.37" 5.7125 45.19583
"26862.1" "clust.37" 5.7375 45.20417
"26867.2" "clust.37" 5.745833 45.19583
"26870.2" "clust.37" 5.7375 45.1875
"26880.3" "clust.37" 5.704167 45.17083
"26882.5" "clust.37" 5.720833 45.17083
"26867.3" "clust.37" 5.745833 45.19583
"26872.4" "clust.37" 5.754167 45.1875
"26880.4" "clust.37" 5.704167 45.17083
"26883.3" "clust.37" 5.729167 45.17083
"26860.2" "clust.37" 5.704167 45.20417
"26882.6" "clust.37" 5.720833 45.17083
"26881.3" "clust.37" 5.7125 45.17083
"26883.4" "clust.37" 5.729167 45.17083
"26866.1" "clust.37" 5.7375 45.19583
"26858.5" "clust.37" 5.6125 45.27083
"26883.5" "clust.37" 5.729167 45.17083
"26874.4" "clust.37" 5.704167 45.17917
"26863.3" "clust.37" 5.745833 45.20417
"26861.2" "clust.37" 5.720833 45.20417
"26870.3" "clust.37" 5.7375 45.1875
"26884" "clust.37" 5.745833 45.17083
"26858.6" "clust.37" 5.6125 45.27083
"26880.5" "clust.37" 5.704167 45.17083
"26858.7" "clust.37" 5.6125 45.27083
"26858.8" "clust.37" 5.6125 45.27083
"26880.6" "clust.37" 5.704167 45.17083
"26870.4" "clust.37" 5.7375 45.1875
"26884.1" "clust.37" 5.745833 45.17083
"26870.5" "clust.37" 5.7375 45.1875
"26884.2" "clust.37" 5.745833 45.17083
"26866.2" "clust.37" 5.7375 45.19583
"26870.6" "clust.37" 5.7375 45.1875
"26863.4" "clust.37" 5.745833 45.20417
"26878.3" "clust.37" 5.754167 45.17917
"26875.2" "clust.37" 5.7125 45.17917
"26880.7" "clust.37" 5.704167 45.17083
"26866.3" "clust.37" 5.7375 45.19583
"26871.9" "clust.37" 5.745833 45.1875
"26862.2" "clust.37" 5.7375 45.20417
"26862.3" "clust.37" 5.7375 45.20417
"26884.3" "clust.37" 5.745833 45.17083
"26858.9" "clust.37" 5.6125 45.27083
"26877.3" "clust.37" 5.745833 45.17917
"26877.4" "clust.37" 5.745833 45.17917
"26883.6" "clust.37" 5.729167 45.17083
"26883.7" "clust.37" 5.729167 45.17083
"26881.4" "clust.37" 5.7125 45.17083
"26881.5" "clust.37" 5.7125 45.17083
"26876.2" "clust.37" 5.729167 45.17917
"26876.3" "clust.37" 5.729167 45.17917
"26883.8" "clust.37" 5.729167 45.17083
"26858.10" "clust.37" 5.6125 45.27083
"26871.10" "clust.37" 5.745833 45.1875
"26858.11" "clust.37" 5.6125 45.27083
"26884.4" "clust.37" 5.745833 45.17083
"26865.2" "clust.37" 5.7125 45.19583
"26877.5" "clust.37" 5.745833 45.17917
"26858.12" "clust.37" 5.6125 45.27083
"26869.1" "clust.37" 5.7125 45.1875
"26858.13" "clust.37" 5.6125 45.27083
"26869.2" "clust.37" 5.7125 45.1875
"26871.11" "clust.37" 5.745833 45.1875
"26860.3" "clust.37" 5.704167 45.20417
"26877.6" "clust.37" 5.745833 45.17917
"26881.6" "clust.37" 5.7125 45.17083
"26871.12" "clust.37" 5.745833 45.1875
"26862.4" "clust.37" 5.7375 45.20417
"26880.8" "clust.37" 5.704167 45.17083
"26871.13" "clust.37" 5.745833 45.1875
"26884.5" "clust.37" 5.745833 45.17083
"26881.7" "clust.37" 5.7125 45.17083
"26875.3" "clust.37" 5.7125 45.17917
"26871.14" "clust.37" 5.745833 45.1875
"26862.5" "clust.37" 5.7375 45.20417
"26881.8" "clust.37" 5.7125 45.17083
"26874.5" "clust.37" 5.704167 45.17917
"26877.7" "clust.37" 5.745833 45.17917
"26861.3" "clust.37" 5.720833 45.20417
"26880.9" "clust.37" 5.704167 45.17083
"26878.4" "clust.37" 5.754167 45.17917
"26872.5" "clust.37" 5.754167 45.1875
"26878.5" "clust.37" 5.754167 45.17917
"26871.15" "clust.37" 5.745833 45.1875
"26862.6" "clust.37" 5.7375 45.20417
"26883.9" "clust.37" 5.729167 45.17083
"26880.10" "clust.37" 5.704167 45.17083
"26869.3" "clust.37" 5.7125 45.1875
"26867.4" "clust.37" 5.745833 45.19583
"26877.8" "clust.37" 5.745833 45.17917
"26867.5" "clust.37" 5.745833 45.19583
"26882.7" "clust.37" 5.720833 45.17083
"26871.16" "clust.37" 5.745833 45.1875
"26876.4" "clust.37" 5.729167 45.17917
"26860.4" "clust.37" 5.704167 45.20417
"26862.7" "clust.37" 5.7375 45.20417
"26866.4" "clust.37" 5.7375 45.19583
"26875.4" "clust.37" 5.7125 45.17917
"26883.10" "clust.37" 5.729167 45.17083
"26884.6" "clust.37" 5.745833 45.17083
"26876.5" "clust.37" 5.729167 45.17917
"26881.9" "clust.37" 5.7125 45.17083
"26860.5" "clust.37" 5.704167 45.20417
"26876.6" "clust.37" 5.729167 45.17917
"26865.3" "clust.37" 5.7125 45.19583
"26874.6" "clust.37" 5.704167 45.17917
"26866.5" "clust.37" 5.7375 45.19583
"26882.8" "clust.37" 5.720833 45.17083
"26863.5" "clust.37" 5.745833 45.20417
"26877.9" "clust.37" 5.745833 45.17917
"26874.7" "clust.37" 5.704167 45.17917
"26866.6" "clust.37" 5.7375 45.19583
"26867.6" "clust.37" 5.745833 45.19583
"26870.7" "clust.37" 5.7375 45.1875
"26878.6" "clust.37" 5.754167 45.17917
"26874.8" "clust.37" 5.704167 45.17917
"26880.11" "clust.37" 5.704167 45.17083
"26878.7" "clust.37" 5.754167 45.17917
"26861.4" "clust.37" 5.720833 45.20417
"26871.17" "clust.37" 5.745833 45.1875
"26866.7" "clust.37" 5.7375 45.19583
"26884.7" "clust.37" 5.745833 45.17083
"26863.6" "clust.37" 5.745833 45.20417
"26866.8" "clust.37" 5.7375 45.19583
"26872.6" "clust.37" 5.754167 45.1875
"26872.7" "clust.37" 5.754167 45.1875
"26875.5" "clust.37" 5.7125 45.17917
"26884.8" "clust.37" 5.745833 45.17083
"26880.12" "clust.37" 5.704167 45.17083
"26871.18" "clust.37" 5.745833 45.1875
"26878.8" "clust.37" 5.754167 45.17917
"26860.6" "clust.37" 5.704167 45.20417
"26878.9" "clust.37" 5.754167 45.17917
"26866.9" "clust.37" 5.7375 45.19583
"26862.8" "clust.37" 5.7375 45.20417
"26872.8" "clust.37" 5.754167 45.1875
"26876.7" "clust.37" 5.729167 45.17917
"26867.7" "clust.37" 5.745833 45.19583
"26878.10" "clust.37" 5.754167 45.17917
"26875.6" "clust.37" 5.7125 45.17917
"26858.14" "clust.37" 5.6125 45.27083
"26878.11" "clust.37" 5.754167 45.17917
"26876.8" "clust.37" 5.729167 45.17917
"26866.10" "clust.37" 5.7375 45.19583
"26871.19" "clust.37" 5.745833 45.1875
"26862.9" "clust.37" 5.7375 45.20417
"26880.13" "clust.37" 5.704167 45.17083
"26858.15" "clust.37" 5.6125 45.27083
"26862.10" "clust.37" 5.7375 45.20417
"26865.4" "clust.37" 5.7125 45.19583
"26865.5" "clust.37" 5.7125 45.19583
"26874.9" "clust.37" 5.704167 45.17917
"26875.7" "clust.37" 5.7125 45.17917
"26878.12" "clust.37" 5.754167 45.17917
"26870.8" "clust.37" 5.7375 45.1875
"26877.10" "clust.37" 5.745833 45.17917
"26863.7" "clust.37" 5.745833 45.20417
"26872.9" "clust.37" 5.754167 45.1875
"26863.8" "clust.37" 5.745833 45.20417
"26883.11" "clust.37" 5.729167 45.17083
"26881.10" "clust.37" 5.7125 45.17083
"26866.11" "clust.37" 5.7375 45.19583
"26869.4" "clust.37" 5.7125 45.1875
"26860.7" "clust.37" 5.704167 45.20417
"26881.11" "clust.37" 5.7125 45.17083
"26865.6" "clust.37" 5.7125 45.19583
"26884.9" "clust.37" 5.745833 45.17083
"26858.16" "clust.37" 5.6125 45.27083
"26878.13" "clust.37" 5.754167 45.17917
"26877.11" "clust.37" 5.745833 45.17917
"26862.11" "clust.37" 5.7375 45.20417
"26860.8" "clust.37" 5.704167 45.20417
"26882.9" "clust.37" 5.720833 45.17083
"26874.10" "clust.37" 5.704167 45.17917
"26878.14" "clust.37" 5.754167 45.17917
"26863.9" "clust.37" 5.745833 45.20417
"26875.8" "clust.37" 5.7125 45.17917
"26865.7" "clust.37" 5.7125 45.19583
"26894" "clust.39" 7.604167 44.82083
"26894.1" "clust.39" 7.604167 44.82083
"26894.2" "clust.39" 7.604167 44.82083
"26894.3" "clust.39" 7.604167 44.82083
"26894.4" "clust.39" 7.604167 44.82083
"26894.5" "clust.39" 7.604167 44.82083
"26879" "clust.39" 8.104167 45.17917
"26852" "clust.39" 10.470833 45.47083
"26852.1" "clust.39" 10.470833 45.47083
"26852.2" "clust.39" 10.470833 45.47083
"26894.6" "clust.39" 7.604167 44.82083
"26879.1" "clust.39" 8.104167 45.17917
"26885" "clust.39" 8.104167 45.17083
"26894.7" "clust.39" 7.604167 44.82083
"26879.2" "clust.39" 8.104167 45.17917
"26894.8" "clust.39" 7.604167 44.82083
"26894.9" "clust.39" 7.604167 44.82083
"26885.1" "clust.39" 8.104167 45.17083
"26885.2" "clust.39" 8.104167 45.17083
"26894.10" "clust.39" 7.604167 44.82083
"26894.11" "clust.39" 7.604167 44.82083
"26885.3" "clust.39" 8.104167 45.17083
"26879.3" "clust.39" 8.104167 45.17917
"26852.3" "clust.39" 10.470833 45.47083
"26879.4" "clust.39" 8.104167 45.17917
"26885.4" "clust.39" 8.104167 45.17083
"26885.5" "clust.39" 8.104167 45.17083
"26894.12" "clust.39" 7.604167 44.82083
"26852.4" "clust.39" 10.470833 45.47083
"26894.13" "clust.39" 7.604167 44.82083
"26894.14" "clust.39" 7.604167 44.82083
"26879.5" "clust.39" 8.104167 45.17917
"26885.6" "clust.39" 8.104167 45.17083
"26852.5" "clust.39" 10.470833 45.47083
"26852.6" "clust.39" 10.470833 45.47083
"26852.7" "clust.39" 10.470833 45.47083
"26879.6" "clust.39" 8.104167 45.17917
"26852.8" "clust.39" 10.470833 45.47083
"26885.7" "clust.39" 8.104167 45.17083
"26879.7" "clust.39" 8.104167 45.17917
"26852.9" "clust.39" 10.470833 45.47083
"26885.8" "clust.39" 8.104167 45.17083
"26885.9" "clust.39" 8.104167 45.17083
"26852.10" "clust.39" 10.470833 45.47083
"26885.10" "clust.39" 8.104167 45.17083
"26894.15" "clust.39" 7.604167 44.82083
"26894.16" "clust.39" 7.604167 44.82083
"26852.11" "clust.39" 10.470833 45.47083
"26879.8" "clust.39" 8.104167 45.17917
"26852.12" "clust.39" 10.470833 45.47083
"26894.17" "clust.39" 7.604167 44.82083
"26879.9" "clust.39" 8.104167 45.17917
"26894.18" "clust.39" 7.604167 44.82083
"26885.11" "clust.39" 8.104167 45.17083
"26894.19" "clust.39" 7.604167 44.82083
"26879.10" "clust.39" 8.104167 45.17917
"26885.12" "clust.39" 8.104167 45.17083
"26894.20" "clust.39" 7.604167 44.82083
