"cluster.id" "x" "y"
"18605.4" "clust.13" 7.8625 44.12083
"18592.1" "clust.13" 5.895833 44.89583
"18479.1" "clust.13" 5.770833 45.27083
"18522.1" "clust.13" 5.6375 45.17083
"18499" "clust.13" 5.629167 45.19583
"18567.1" "clust.13" 6.145833 45.04583
"18514.2" "clust.13" 5.604167 45.17917
"18601" "clust.13" 5.5625 44.4625
"18588" "clust.13" 5.7875 44.94583
"18583" "clust.13" 5.870833 44.9625
"18592.2" "clust.13" 5.895833 44.89583
"18573.1" "clust.13" 5.6125 45.02083
"18605.5" "clust.13" 7.8625 44.12083
"18605.6" "clust.13" 7.8625 44.12083
"18504.2" "clust.13" 5.620833 45.1875
"18536" "clust.13" 5.604167 45.14583
"18589" "clust.13" 5.795833 44.9375
"18574.3" "clust.13" 5.645833 45.02083
"18542.2" "clust.13" 5.604167 45.1375
"18567.2" "clust.13" 6.145833 45.04583
"18480" "clust.13" 5.779167 45.2625
"18515.1" "clust.13" 5.6125 45.17917
"18588.1" "clust.13" 5.7875 44.94583
"18550.1" "clust.13" 5.604167 45.12083
"18536.1" "clust.13" 5.604167 45.14583
"18573.2" "clust.13" 5.6125 45.02083
"18479.2" "clust.13" 5.770833 45.27083
"18592.3" "clust.13" 5.895833 44.89583
"18605.7" "clust.13" 7.8625 44.12083
"18424" "clust.13" 6.154167 46.30417
"18587" "clust.13" 5.8875 44.95417
"18498" "clust.13" 5.620833 45.19583
"18515.2" "clust.13" 5.6125 45.17917
"18536.2" "clust.13" 5.604167 45.14583
"18498.1" "clust.13" 5.620833 45.19583
"18589.1" "clust.13" 5.795833 44.9375
"18536.3" "clust.13" 5.604167 45.14583
"18594" "clust.13" 5.920833 44.89583
"18550.2" "clust.13" 5.604167 45.12083
"18589.2" "clust.13" 5.795833 44.9375
"18573.3" "clust.13" 5.6125 45.02083
"18567.3" "clust.13" 6.145833 45.04583
"18479.3" "clust.13" 5.770833 45.27083
"18601.1" "clust.13" 5.5625 44.4625
"18573.4" "clust.13" 5.6125 45.02083
"18521.1" "clust.13" 5.6125 45.17083
"18479.4" "clust.13" 5.770833 45.27083
"18598.1" "clust.13" 5.720833 44.5875
"18601.2" "clust.13" 5.5625 44.4625
"18480.1" "clust.13" 5.779167 45.2625
"18588.2" "clust.13" 5.7875 44.94583
"18515.3" "clust.13" 5.6125 45.17917
"18515.4" "clust.13" 5.6125 45.17917
"18584.2" "clust.13" 5.8875 44.9625
"18479.5" "clust.13" 5.770833 45.27083
"18424.1" "clust.13" 6.154167 46.30417
"18542.3" "clust.13" 5.604167 45.1375
"18521.2" "clust.13" 5.6125 45.17083
"18574.4" "clust.13" 5.645833 45.02083
"18480.2" "clust.13" 5.779167 45.2625
"18598.2" "clust.13" 5.720833 44.5875
"18521.3" "clust.13" 5.6125 45.17083
"18515.5" "clust.13" 5.6125 45.17917
"18516" "clust.13" 5.620833 45.17917
"18479.6" "clust.13" 5.770833 45.27083
"18516.1" "clust.13" 5.620833 45.17917
"18598.3" "clust.13" 5.720833 44.5875
"18590.3" "clust.13" 5.970833 44.9375
"18601.3" "clust.13" 5.5625 44.4625
"18480.3" "clust.13" 5.779167 45.2625
"18584.3" "clust.13" 5.8875 44.9625
"18582" "clust.13" 5.879167 44.97083
"18521.4" "clust.13" 5.6125 45.17083
"18582.1" "clust.13" 5.879167 44.97083
"18601.4" "clust.13" 5.5625 44.4625
"18592.4" "clust.13" 5.895833 44.89583
"18536.4" "clust.13" 5.604167 45.14583
"18522.2" "clust.13" 5.6375 45.17083
"18592.5" "clust.13" 5.895833 44.89583
"18588.3" "clust.13" 5.7875 44.94583
"18588.4" "clust.13" 5.7875 44.94583
"18588.5" "clust.13" 5.7875 44.94583
"18608.1" "clust.13" 7.579167 44.02917
"18592.6" "clust.13" 5.895833 44.89583
"18601.5" "clust.13" 5.5625 44.4625
"18483.1" "clust.13" 5.770833 45.25417
"18424.2" "clust.13" 6.154167 46.30417
"18499.1" "clust.13" 5.629167 45.19583
"18590.4" "clust.13" 5.970833 44.9375
"18589.3" "clust.13" 5.795833 44.9375
"18424.3" "clust.13" 6.154167 46.30417
"18588.6" "clust.13" 5.7875 44.94583
"18582.2" "clust.13" 5.879167 44.97083
"18574.5" "clust.13" 5.645833 45.02083
"18567.4" "clust.13" 6.145833 45.04583
"18542.4" "clust.13" 5.604167 45.1375
"18584.4" "clust.13" 5.8875 44.9625
"18479.7" "clust.13" 5.770833 45.27083
"18480.4" "clust.13" 5.779167 45.2625
"18522.3" "clust.13" 5.6375 45.17083
"18536.5" "clust.13" 5.604167 45.14583
"18522.4" "clust.13" 5.6375 45.17083
"18582.3" "clust.13" 5.879167 44.97083
"18598.4" "clust.13" 5.720833 44.5875
"18536.6" "clust.13" 5.604167 45.14583
"18483.2" "clust.13" 5.770833 45.25417
"18515.6" "clust.13" 5.6125 45.17917
"18593.2" "clust.13" 5.9125 44.89583
"18515.7" "clust.13" 5.6125 45.17917
"18521.5" "clust.13" 5.6125 45.17083
"18593.3" "clust.13" 5.9125 44.89583
"18589.4" "clust.13" 5.795833 44.9375
"18573.5" "clust.13" 5.6125 45.02083
"18542.5" "clust.13" 5.604167 45.1375
"18424.4" "clust.13" 6.154167 46.30417
"18593.4" "clust.13" 5.9125 44.89583
"18504.3" "clust.13" 5.620833 45.1875
"18536.7" "clust.13" 5.604167 45.14583
"18499.2" "clust.13" 5.629167 45.19583
"18590.5" "clust.13" 5.970833 44.9375
"18594.1" "clust.13" 5.920833 44.89583
"18594.2" "clust.13" 5.920833 44.89583
"18583.1" "clust.13" 5.870833 44.9625
"18522.5" "clust.13" 5.6375 45.17083
"18590.6" "clust.13" 5.970833 44.9375
"18498.2" "clust.13" 5.620833 45.19583
"18589.5" "clust.13" 5.795833 44.9375
"18594.3" "clust.13" 5.920833 44.89583
"18480.5" "clust.13" 5.779167 45.2625
"18516.2" "clust.13" 5.620833 45.17917
"18516.3" "clust.13" 5.620833 45.17917
"18587.1" "clust.13" 5.8875 44.95417
"18424.5" "clust.13" 6.154167 46.30417
"18592.7" "clust.13" 5.895833 44.89583
"18598.5" "clust.13" 5.720833 44.5875
"18582.4" "clust.13" 5.879167 44.97083
"18480.6" "clust.13" 5.779167 45.2625
"18583.2" "clust.13" 5.870833 44.9625
"18598.6" "clust.13" 5.720833 44.5875
"18601.6" "clust.13" 5.5625 44.4625
"18594.4" "clust.13" 5.920833 44.89583
"18479.8" "clust.13" 5.770833 45.27083
"18479.9" "clust.13" 5.770833 45.27083
"18588.7" "clust.13" 5.7875 44.94583
"18514.3" "clust.13" 5.604167 45.17917
"18590.7" "clust.13" 5.970833 44.9375
"18480.7" "clust.13" 5.779167 45.2625
"18542.6" "clust.13" 5.604167 45.1375
"18499.3" "clust.13" 5.629167 45.19583
"18573.6" "clust.13" 5.6125 45.02083
"18542.7" "clust.13" 5.604167 45.1375
"18590.8" "clust.13" 5.970833 44.9375
"18593.5" "clust.13" 5.9125 44.89583
"18515.8" "clust.13" 5.6125 45.17917
"18483.3" "clust.13" 5.770833 45.25417
"18542.8" "clust.13" 5.604167 45.1375
"18587.2" "clust.13" 5.8875 44.95417
"18516.4" "clust.13" 5.620833 45.17917
"18483.4" "clust.13" 5.770833 45.25417
"18583.3" "clust.13" 5.870833 44.9625
"18594.5" "clust.13" 5.920833 44.89583
"18522.6" "clust.13" 5.6375 45.17083
"18588.8" "clust.13" 5.7875 44.94583
"18594.6" "clust.13" 5.920833 44.89583
"18483.5" "clust.13" 5.770833 45.25417
"18587.3" "clust.13" 5.8875 44.95417
"18542.9" "clust.13" 5.604167 45.1375
"18516.5" "clust.13" 5.620833 45.17917
"18593.6" "clust.13" 5.9125 44.89583
"18504.4" "clust.13" 5.620833 45.1875
"18515.9" "clust.13" 5.6125 45.17917
"18590.9" "clust.13" 5.970833 44.9375
"18594.7" "clust.13" 5.920833 44.89583
"18608.2" "clust.13" 7.579167 44.02917
"18514.4" "clust.13" 5.604167 45.17917
"18587.4" "clust.13" 5.8875 44.95417
"18514.5" "clust.13" 5.604167 45.17917
"18608.3" "clust.13" 7.579167 44.02917
"18605.8" "clust.13" 7.8625 44.12083
"18521.6" "clust.13" 5.6125 45.17083
"18608.4" "clust.13" 7.579167 44.02917
"18598.7" "clust.13" 5.720833 44.5875
"18567.5" "clust.13" 6.145833 45.04583
"18584.5" "clust.13" 5.8875 44.9625
"18514.6" "clust.13" 5.604167 45.17917
"18594.8" "clust.13" 5.920833 44.89583
"18605.9" "clust.13" 7.8625 44.12083
"18550.3" "clust.13" 5.604167 45.12083
"18608.5" "clust.13" 7.579167 44.02917
"18582.5" "clust.13" 5.879167 44.97083
"18479.10" "clust.13" 5.770833 45.27083
"18542.10" "clust.13" 5.604167 45.1375
"18598.8" "clust.13" 5.720833 44.5875
"18594.9" "clust.13" 5.920833 44.89583
"18522.7" "clust.13" 5.6375 45.17083
"18424.6" "clust.13" 6.154167 46.30417
"18424.7" "clust.13" 6.154167 46.30417
"18592.8" "clust.13" 5.895833 44.89583
"18424.8" "clust.13" 6.154167 46.30417
"18574.6" "clust.13" 5.645833 45.02083
"18516.6" "clust.13" 5.620833 45.17917
"18598.9" "clust.13" 5.720833 44.5875
"18605.10" "clust.13" 7.8625 44.12083
"18592.9" "clust.13" 5.895833 44.89583
"18588.9" "clust.13" 5.7875 44.94583
"18574.7" "clust.13" 5.645833 45.02083
"18522.8" "clust.13" 5.6375 45.17083
"18480.8" "clust.13" 5.779167 45.2625
"18514.7" "clust.13" 5.604167 45.17917
"18542.11" "clust.13" 5.604167 45.1375
"18583.4" "clust.13" 5.870833 44.9625
"18483.6" "clust.13" 5.770833 45.25417
"18588.10" "clust.13" 5.7875 44.94583
"18594.10" "clust.13" 5.920833 44.89583
"18499.4" "clust.13" 5.629167 45.19583
"18594.11" "clust.13" 5.920833 44.89583
"18479.11" "clust.13" 5.770833 45.27083
"18601.7" "clust.13" 5.5625 44.4625
"18608.6" "clust.13" 7.579167 44.02917
"18521.7" "clust.13" 5.6125 45.17083
"18589.6" "clust.13" 5.795833 44.9375
"18504.5" "clust.13" 5.620833 45.1875
"18583.5" "clust.13" 5.870833 44.9625
"18589.7" "clust.13" 5.795833 44.9375
"18204" "clust.15" 16.295833 47.99583
"18220" "clust.15" 16.7875 47.77917
"18180" "clust.15" 16.445833 48.20417
"18177" "clust.15" 16.354167 48.22917
"18186" "clust.15" 16.295833 48.1375
"18190" "clust.15" 15.0125 48.12083
"18185" "clust.15" 16.304167 48.14583
"18190.1" "clust.15" 15.0125 48.12083
"18226" "clust.15" 17.0375 47.7375
"18195" "clust.15" 16.4375 48.07917
"18184" "clust.15" 16.954167 48.15417
"18203" "clust.15" 16.2875 47.99583
"18173" "clust.15" 16.345833 48.27083
"18185.1" "clust.15" 16.304167 48.14583
"18190.2" "clust.15" 15.0125 48.12083
"18183" "clust.15" 16.3125 48.17917
"18226.1" "clust.15" 17.0375 47.7375
"18185.2" "clust.15" 16.304167 48.14583
"18185.3" "clust.15" 16.304167 48.14583
"18202" "clust.15" 16.229167 48.00417
"18173.1" "clust.15" 16.345833 48.27083
"18204.1" "clust.15" 16.295833 47.99583
"18180.1" "clust.15" 16.445833 48.20417
"18169" "clust.15" 16.829167 48.42083
"18176" "clust.15" 16.279167 48.2375
"18191" "clust.15" 16.929167 48.12083
"18196" "clust.15" 16.295833 48.0625
"18185.4" "clust.15" 16.304167 48.14583
"18189" "clust.15" 16.9375 48.12917
"18170" "clust.15" 16.379167 48.29583
"18200" "clust.15" 16.779167 48.02083
"18189.1" "clust.15" 16.9375 48.12917
"18196.1" "clust.15" 16.295833 48.0625
"18182" "clust.15" 16.495833 48.19583
"18177.1" "clust.15" 16.354167 48.22917
"18198" "clust.15" 16.495833 48.04583
"18179" "clust.15" 16.2625 48.2125
"18200.1" "clust.15" 16.779167 48.02083
"18183.1" "clust.15" 16.3125 48.17917
"18196.2" "clust.15" 16.295833 48.0625
"18202.1" "clust.15" 16.229167 48.00417
"18182.1" "clust.15" 16.495833 48.19583
"18200.2" "clust.15" 16.779167 48.02083
"18204.2" "clust.15" 16.295833 47.99583
"18226.2" "clust.15" 17.0375 47.7375
"18169.1" "clust.15" 16.829167 48.42083
"18186.1" "clust.15" 16.295833 48.1375
"18170.1" "clust.15" 16.379167 48.29583
"18198.1" "clust.15" 16.495833 48.04583
"18196.3" "clust.15" 16.295833 48.0625
"18177.2" "clust.15" 16.354167 48.22917
"18185.5" "clust.15" 16.304167 48.14583
"18170.2" "clust.15" 16.379167 48.29583
"18184.1" "clust.15" 16.954167 48.15417
"18183.2" "clust.15" 16.3125 48.17917
"18178" "clust.15" 16.370833 48.22083
"18200.3" "clust.15" 16.779167 48.02083
"18174" "clust.15" 16.395833 48.2625
"18184.2" "clust.15" 16.954167 48.15417
"18180.2" "clust.15" 16.445833 48.20417
"18193" "clust.15" 16.979167 48.09583
"18182.2" "clust.15" 16.495833 48.19583
"18180.3" "clust.15" 16.445833 48.20417
"18176.1" "clust.15" 16.279167 48.2375
"18202.2" "clust.15" 16.229167 48.00417
"18174.1" "clust.15" 16.395833 48.2625
"18189.2" "clust.15" 16.9375 48.12917
"18191.1" "clust.15" 16.929167 48.12083
"18191.2" "clust.15" 16.929167 48.12083
"18198.2" "clust.15" 16.495833 48.04583
"18177.3" "clust.15" 16.354167 48.22917
"18220.1" "clust.15" 16.7875 47.77917
"18176.2" "clust.15" 16.279167 48.2375
"18174.2" "clust.15" 16.395833 48.2625
"18169.2" "clust.15" 16.829167 48.42083
"18203.1" "clust.15" 16.2875 47.99583
"18190.3" "clust.15" 15.0125 48.12083
"18196.4" "clust.15" 16.295833 48.0625
"18180.4" "clust.15" 16.445833 48.20417
"18183.3" "clust.15" 16.3125 48.17917
"18202.3" "clust.15" 16.229167 48.00417
"18205" "clust.15" 17.004167 47.95417
"18177.4" "clust.15" 16.354167 48.22917
"18179.1" "clust.15" 16.2625 48.2125
"18185.6" "clust.15" 16.304167 48.14583
"18176.3" "clust.15" 16.279167 48.2375
"18172" "clust.15" 16.329167 48.27083
"18205.1" "clust.15" 17.004167 47.95417
"18173.2" "clust.15" 16.345833 48.27083
"18204.3" "clust.15" 16.295833 47.99583
"18203.2" "clust.15" 16.2875 47.99583
"18177.5" "clust.15" 16.354167 48.22917
"18193.1" "clust.15" 16.979167 48.09583
"18177.6" "clust.15" 16.354167 48.22917
"18185.7" "clust.15" 16.304167 48.14583
"18170.3" "clust.15" 16.379167 48.29583
"18174.3" "clust.15" 16.395833 48.2625
"18191.3" "clust.15" 16.929167 48.12083
"18195.1" "clust.15" 16.4375 48.07917
"18193.2" "clust.15" 16.979167 48.09583
"18181" "clust.15" 16.370833 48.19583
"18180.5" "clust.15" 16.445833 48.20417
"18200.4" "clust.15" 16.779167 48.02083
"18204.4" "clust.15" 16.295833 47.99583
"18179.2" "clust.15" 16.2625 48.2125
"18226.3" "clust.15" 17.0375 47.7375
"18183.4" "clust.15" 16.3125 48.17917
"18198.3" "clust.15" 16.495833 48.04583
"18203.3" "clust.15" 16.2875 47.99583
"18184.3" "clust.15" 16.954167 48.15417
"18170.4" "clust.15" 16.379167 48.29583
"18187" "clust.15" 16.704167 48.1375
"18173.3" "clust.15" 16.345833 48.27083
"18204.5" "clust.15" 16.295833 47.99583
"18191.4" "clust.15" 16.929167 48.12083
"18205.2" "clust.15" 17.004167 47.95417
"18179.3" "clust.15" 16.2625 48.2125
"18196.5" "clust.15" 16.295833 48.0625
"18200.5" "clust.15" 16.779167 48.02083
"18185.8" "clust.15" 16.304167 48.14583
"18193.3" "clust.15" 16.979167 48.09583
"18191.5" "clust.15" 16.929167 48.12083
"18177.7" "clust.15" 16.354167 48.22917
"18195.2" "clust.15" 16.4375 48.07917
"18184.4" "clust.15" 16.954167 48.15417
"18179.4" "clust.15" 16.2625 48.2125
"18182.3" "clust.15" 16.495833 48.19583
"18182.4" "clust.15" 16.495833 48.19583
"18174.4" "clust.15" 16.395833 48.2625
"18186.2" "clust.15" 16.295833 48.1375
"18189.3" "clust.15" 16.9375 48.12917
"18181.1" "clust.15" 16.370833 48.19583
"18174.5" "clust.15" 16.395833 48.2625
"18190.4" "clust.15" 15.0125 48.12083
"18220.2" "clust.15" 16.7875 47.77917
"18173.4" "clust.15" 16.345833 48.27083
"18181.2" "clust.15" 16.370833 48.19583
"18173.5" "clust.15" 16.345833 48.27083
"18226.4" "clust.15" 17.0375 47.7375
"18226.5" "clust.15" 17.0375 47.7375
"18203.4" "clust.15" 16.2875 47.99583
"18204.6" "clust.15" 16.295833 47.99583
"18183.5" "clust.15" 16.3125 48.17917
"18179.5" "clust.15" 16.2625 48.2125
"18195.3" "clust.15" 16.4375 48.07917
"18179.6" "clust.15" 16.2625 48.2125
"18178.1" "clust.15" 16.370833 48.22083
"18181.3" "clust.15" 16.370833 48.19583
"18195.4" "clust.15" 16.4375 48.07917
"18169.3" "clust.15" 16.829167 48.42083
"18186.3" "clust.15" 16.295833 48.1375
"18202.4" "clust.15" 16.229167 48.00417
"18170.5" "clust.15" 16.379167 48.29583
"18181.4" "clust.15" 16.370833 48.19583
"18173.6" "clust.15" 16.345833 48.27083
"18176.4" "clust.15" 16.279167 48.2375
"18202.5" "clust.15" 16.229167 48.00417
"18184.5" "clust.15" 16.954167 48.15417
"18174.6" "clust.15" 16.395833 48.2625
"18169.4" "clust.15" 16.829167 48.42083
"18203.5" "clust.15" 16.2875 47.99583
"18180.6" "clust.15" 16.445833 48.20417
"18177.8" "clust.15" 16.354167 48.22917
"18180.7" "clust.15" 16.445833 48.20417
"18193.4" "clust.15" 16.979167 48.09583
"18179.7" "clust.15" 16.2625 48.2125
"18174.7" "clust.15" 16.395833 48.2625
"18180.8" "clust.15" 16.445833 48.20417
"18180.9" "clust.15" 16.445833 48.20417
"18179.8" "clust.15" 16.2625 48.2125
"18200.6" "clust.15" 16.779167 48.02083
"18190.5" "clust.15" 15.0125 48.12083
"18181.5" "clust.15" 16.370833 48.19583
"18186.4" "clust.15" 16.295833 48.1375
"18183.6" "clust.15" 16.3125 48.17917
"18177.9" "clust.15" 16.354167 48.22917
"18190.6" "clust.15" 15.0125 48.12083
"18202.6" "clust.15" 16.229167 48.00417
"18196.6" "clust.15" 16.295833 48.0625
"18195.5" "clust.15" 16.4375 48.07917
"18174.8" "clust.15" 16.395833 48.2625
"18196.7" "clust.15" 16.295833 48.0625
"18185.9" "clust.15" 16.304167 48.14583
"18202.7" "clust.15" 16.229167 48.00417
"18196.8" "clust.15" 16.295833 48.0625
"18182.5" "clust.15" 16.495833 48.19583
"18173.7" "clust.15" 16.345833 48.27083
"18193.5" "clust.15" 16.979167 48.09583
"18191.6" "clust.15" 16.929167 48.12083
"18181.6" "clust.15" 16.370833 48.19583
"18187.1" "clust.15" 16.704167 48.1375
"18176.5" "clust.15" 16.279167 48.2375
"18202.8" "clust.15" 16.229167 48.00417
"18177.10" "clust.15" 16.354167 48.22917
"18169.5" "clust.15" 16.829167 48.42083
"18182.6" "clust.15" 16.495833 48.19583
"18178.2" "clust.15" 16.370833 48.22083
"18205.3" "clust.15" 17.004167 47.95417
"18178.3" "clust.15" 16.370833 48.22083
"18185.10" "clust.15" 16.304167 48.14583
"18174.9" "clust.15" 16.395833 48.2625
"18198.4" "clust.15" 16.495833 48.04583
"18226.6" "clust.15" 17.0375 47.7375
"18203.6" "clust.15" 16.2875 47.99583
"18226.7" "clust.15" 17.0375 47.7375
"18186.5" "clust.15" 16.295833 48.1375
"18177.11" "clust.15" 16.354167 48.22917
"18191.7" "clust.15" 16.929167 48.12083
"18179.9" "clust.15" 16.2625 48.2125
"18198.5" "clust.15" 16.495833 48.04583
"18185.11" "clust.15" 16.304167 48.14583
"18183.7" "clust.15" 16.3125 48.17917
"18195.6" "clust.15" 16.4375 48.07917
"18170.6" "clust.15" 16.379167 48.29583
"18176.6" "clust.15" 16.279167 48.2375
"18198.6" "clust.15" 16.495833 48.04583
"18205.4" "clust.15" 17.004167 47.95417
"18181.7" "clust.15" 16.370833 48.19583
"18177.12" "clust.15" 16.354167 48.22917
"18196.9" "clust.15" 16.295833 48.0625
"18226.8" "clust.15" 17.0375 47.7375
"18205.5" "clust.15" 17.004167 47.95417
"18200.7" "clust.15" 16.779167 48.02083
"18220.3" "clust.15" 16.7875 47.77917
"18179.10" "clust.15" 16.2625 48.2125
"18177.13" "clust.15" 16.354167 48.22917
"18220.4" "clust.15" 16.7875 47.77917
"18174.10" "clust.15" 16.395833 48.2625
"18174.11" "clust.15" 16.395833 48.2625
"18186.6" "clust.15" 16.295833 48.1375
"18198.7" "clust.15" 16.495833 48.04583
"18185.12" "clust.15" 16.304167 48.14583
"18186.7" "clust.15" 16.295833 48.1375
"18190.7" "clust.15" 15.0125 48.12083
"18177.14" "clust.15" 16.354167 48.22917
"18196.10" "clust.15" 16.295833 48.0625
"18220.5" "clust.15" 16.7875 47.77917
"18186.8" "clust.15" 16.295833 48.1375
"18180.10" "clust.15" 16.445833 48.20417
"18181.8" "clust.15" 16.370833 48.19583
"18191.8" "clust.15" 16.929167 48.12083
"18193.6" "clust.15" 16.979167 48.09583
"18191.9" "clust.15" 16.929167 48.12083
"18179.11" "clust.15" 16.2625 48.2125
"18220.6" "clust.15" 16.7875 47.77917
"18174.12" "clust.15" 16.395833 48.2625
"18170.7" "clust.15" 16.379167 48.29583
"18187.2" "clust.15" 16.704167 48.1375
"18184.6" "clust.15" 16.954167 48.15417
"18176.7" "clust.15" 16.279167 48.2375
"18181.9" "clust.15" 16.370833 48.19583
"18190.8" "clust.15" 15.0125 48.12083
"18195.7" "clust.15" 16.4375 48.07917
"18176.8" "clust.15" 16.279167 48.2375
"18179.12" "clust.15" 16.2625 48.2125
"18190.9" "clust.15" 15.0125 48.12083
"18172.1" "clust.15" 16.329167 48.27083
"18170.8" "clust.15" 16.379167 48.29583
"18174.13" "clust.15" 16.395833 48.2625
"18181.10" "clust.15" 16.370833 48.19583
"18190.10" "clust.15" 15.0125 48.12083
"18195.8" "clust.15" 16.4375 48.07917
"18202.9" "clust.15" 16.229167 48.00417
"18180.11" "clust.15" 16.445833 48.20417
"18180.12" "clust.15" 16.445833 48.20417
"18191.10" "clust.15" 16.929167 48.12083
"18176.9" "clust.15" 16.279167 48.2375
"18176.10" "clust.15" 16.279167 48.2375
"18196.11" "clust.15" 16.295833 48.0625
"18189.4" "clust.15" 16.9375 48.12917
"18220.7" "clust.15" 16.7875 47.77917
"18173.8" "clust.15" 16.345833 48.27083
"18187.3" "clust.15" 16.704167 48.1375
"18189.5" "clust.15" 16.9375 48.12917
"18184.7" "clust.15" 16.954167 48.15417
"18189.6" "clust.15" 16.9375 48.12917
"18181.11" "clust.15" 16.370833 48.19583
"18205.6" "clust.15" 17.004167 47.95417
"18181.12" "clust.15" 16.370833 48.19583
"18195.9" "clust.15" 16.4375 48.07917
"18186.9" "clust.15" 16.295833 48.1375
"18203.7" "clust.15" 16.2875 47.99583
"18193.7" "clust.15" 16.979167 48.09583
"18220.8" "clust.15" 16.7875 47.77917
"18187.4" "clust.15" 16.704167 48.1375
"18204.7" "clust.15" 16.295833 47.99583
"18185.13" "clust.15" 16.304167 48.14583
"18186.10" "clust.15" 16.295833 48.1375
"18190.11" "clust.15" 15.0125 48.12083
"18173.9" "clust.15" 16.345833 48.27083
"18182.7" "clust.15" 16.495833 48.19583
"18179.13" "clust.15" 16.2625 48.2125
"18200.8" "clust.15" 16.779167 48.02083
"18189.7" "clust.15" 16.9375 48.12917
"18178.4" "clust.15" 16.370833 48.22083
"18205.7" "clust.15" 17.004167 47.95417
"18203.8" "clust.15" 16.2875 47.99583
"18203.9" "clust.15" 16.2875 47.99583
"18202.10" "clust.15" 16.229167 48.00417
"18177.15" "clust.15" 16.354167 48.22917
"18205.8" "clust.15" 17.004167 47.95417
"18183.8" "clust.15" 16.3125 48.17917
"18226.9" "clust.15" 17.0375 47.7375
"18172.2" "clust.15" 16.329167 48.27083
"18186.11" "clust.15" 16.295833 48.1375
"18173.10" "clust.15" 16.345833 48.27083
"18185.14" "clust.15" 16.304167 48.14583
"18195.10" "clust.15" 16.4375 48.07917
"18200.9" "clust.15" 16.779167 48.02083
"18177.16" "clust.15" 16.354167 48.22917
"18184.8" "clust.15" 16.954167 48.15417
"18183.9" "clust.15" 16.3125 48.17917
"18191.11" "clust.15" 16.929167 48.12083
"18226.10" "clust.15" 17.0375 47.7375
"18177.17" "clust.15" 16.354167 48.22917
"18200.10" "clust.15" 16.779167 48.02083
"18204.8" "clust.15" 16.295833 47.99583
"18204.9" "clust.15" 16.295833 47.99583
"18181.13" "clust.15" 16.370833 48.19583
"18190.12" "clust.15" 15.0125 48.12083
"18195.11" "clust.15" 16.4375 48.07917
"18186.12" "clust.15" 16.295833 48.1375
"18196.12" "clust.15" 16.295833 48.0625
"18179.14" "clust.15" 16.2625 48.2125
"18190.13" "clust.15" 15.0125 48.12083
"18170.9" "clust.15" 16.379167 48.29583
"18191.12" "clust.15" 16.929167 48.12083
"18190.14" "clust.15" 15.0125 48.12083
"18196.13" "clust.15" 16.295833 48.0625
"18185.15" "clust.15" 16.304167 48.14583
"18177.18" "clust.15" 16.354167 48.22917
"18184.9" "clust.15" 16.954167 48.15417
"18173.11" "clust.15" 16.345833 48.27083
"18185.16" "clust.15" 16.304167 48.14583
"18172.3" "clust.15" 16.329167 48.27083
"18220.9" "clust.15" 16.7875 47.77917
"18176.11" "clust.15" 16.279167 48.2375
"18193.8" "clust.15" 16.979167 48.09583
"18178.5" "clust.15" 16.370833 48.22083
"18183.10" "clust.15" 16.3125 48.17917
"18177.19" "clust.15" 16.354167 48.22917
"18193.9" "clust.15" 16.979167 48.09583
"18177.20" "clust.15" 16.354167 48.22917
"18186.13" "clust.15" 16.295833 48.1375
"18195.12" "clust.15" 16.4375 48.07917
"18174.14" "clust.15" 16.395833 48.2625
"18172.4" "clust.15" 16.329167 48.27083
"18177.21" "clust.15" 16.354167 48.22917
"18172.5" "clust.15" 16.329167 48.27083
"18185.17" "clust.15" 16.304167 48.14583
"18200.11" "clust.15" 16.779167 48.02083
"18187.5" "clust.15" 16.704167 48.1375
"18176.12" "clust.15" 16.279167 48.2375
"18183.11" "clust.15" 16.3125 48.17917
"18183.12" "clust.15" 16.3125 48.17917
"18205.9" "clust.15" 17.004167 47.95417
"18180.13" "clust.15" 16.445833 48.20417
"18203.10" "clust.15" 16.2875 47.99583
"18202.11" "clust.15" 16.229167 48.00417
"18198.8" "clust.15" 16.495833 48.04583
"18191.13" "clust.15" 16.929167 48.12083
"18193.10" "clust.15" 16.979167 48.09583
"18191.14" "clust.15" 16.929167 48.12083
"18185.18" "clust.15" 16.304167 48.14583
"18187.6" "clust.15" 16.704167 48.1375
"18186.14" "clust.15" 16.295833 48.1375
"18172.6" "clust.15" 16.329167 48.27083
"18187.7" "clust.15" 16.704167 48.1375
"18191.15" "clust.15" 16.929167 48.12083
"18172.7" "clust.15" 16.329167 48.27083
"18180.14" "clust.15" 16.445833 48.20417
"18178.6" "clust.15" 16.370833 48.22083
"18177.22" "clust.15" 16.354167 48.22917
"18182.8" "clust.15" 16.495833 48.19583
"18195.13" "clust.15" 16.4375 48.07917
"18182.9" "clust.15" 16.495833 48.19583
"18196.14" "clust.15" 16.295833 48.0625
"18189.8" "clust.15" 16.9375 48.12917
"18198.9" "clust.15" 16.495833 48.04583
"18180.15" "clust.15" 16.445833 48.20417
"18170.10" "clust.15" 16.379167 48.29583
"18200.12" "clust.15" 16.779167 48.02083
"18177.23" "clust.15" 16.354167 48.22917
"18173.12" "clust.15" 16.345833 48.27083
"18203.11" "clust.15" 16.2875 47.99583
"18204.10" "clust.15" 16.295833 47.99583
"18174.15" "clust.15" 16.395833 48.2625
